,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-05-06 06:00:00,43.46977472305298,47.62565791606903,0.07781401509419084,8.826752007007599,--,--,--
2018-05-06 08:00:00,39.03975486755371,51.37696862220764,--,9.350068122148514,--,0.2332631964236498,--
2018-05-06 09:00:00,41.219761967659,51.20778679847717,0.010699778067646548,7.533842325210571,--,0.027919089188799262,--
2018-05-06 10:00:00,37.69804835319519,51.36790871620178,--,10.38215309381485,--,0.5519087892025709,--
2018-05-06 11:00:00,45.48822641372681,45.19532322883606,0.07397538865916431,9.213585406541824,--,0.015911647642496973,0.012970356328878552
2018-05-06 12:00:00,46.73596918582916,44.380053877830505,0.06261285161599517,8.751557022333145,--,0.03613277804106474,0.03368069010321051
2018-05-06 13:00:00,52.15306878089905,37.761542201042175,1.8799185752868652,8.166588842868805,--,0.011243642802583054,0.02763753873296082
2018-05-06 14:00:00,44.650980830192566,42.44491159915924,0.3095319028943777,12.594591081142426,--,--,--
2018-05-06 15:00:00,42.875975370407104,50.2855658531189,0.08620870648883283,6.752283126115799,--,--,--
2018-05-06 16:00:00,41.42797887325287,46.23960852622986,0.003648117490229197,12.267010658979416,--,0.06172938155941665,--
2018-05-06 17:00:00,40.86232781410217,48.853737115859985,0.050438387552276254,10.230432450771332,--,0.0030693372536916286,--
2018-05-06 18:00:00,47.97317683696747,47.96637296676636,0.10480943601578474,3.794998675584793,--,0.09249520371668041,0.06817475077696145
