,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-22 06:00:00,40.50553739070892,43.386054039001465,7.693254389096182e-06,15.750591456890106,--,0.01840444019762799,0.3394315717741847
2016-05-22 07:00:00,38.06217610836029,42.77533292770386,--,19.15992796421051,--,--,0.0025259914764319547
2016-05-22 08:00:00,45.49841582775116,43.741998076438904,5.302723593558767e-05,10.721750557422638,--,--,0.03778927493840456
2016-05-22 09:00:00,49.54025149345398,42.30280518531799,0.004059339335071854,8.152862638235092,--,--,--
2016-05-22 10:00:00,51.53543949127197,41.30382835865021,0.010764920443762094,7.149969041347504,--,--,--
2016-05-22 11:00:00,35.601431131362915,44.24240589141846,0.002118297379638534,20.130591094493866,--,--,0.023488204169552773
2016-05-22 13:00:00,43.35269629955292,43.55968236923218,0.00010355130370953702,13.036468625068665,--,--,0.051049626199528575
2016-05-22 14:00:00,46.24181091785431,42.574262619018555,0.003121090412605554,11.180811375379562,--,--,--
2016-05-22 15:00:00,32.63672888278961,45.36833167076111,1.437886618077755,20.312653481960297,--,0.2424868755042553,0.0019021803382202052
2016-05-22 16:00:00,31.607773900032043,40.229636430740356,1.8507463857531548,25.399845838546753,0.004286718831281178,0.7589864078909159,0.14873516047373414
