,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-07-03 05:00:00,32.60369300842285,42.68290400505066,2.394121326506138,21.387790143489838,--,0.7772263139486313,0.1542621641419828
2018-07-03 06:00:00,30.58556616306305,44.63689625263214,3.6098144948482513,20.395196974277496,--,0.765080051496625,0.007468312105629593
2018-07-03 07:00:00,32.73654580116272,47.43426740169525,0.2426097635179758,19.088943302631378,--,0.43778917752206326,0.05987159092910588
2018-07-03 08:00:00,30.72059154510498,48.54171872138977,0.41441069915890694,19.714291393756866,--,0.3523219143971801,0.2566227922216058
2018-07-03 09:00:00,36.924347281455994,48.69060516357422,0.00694255722919479,14.05191719532013,--,0.2963159931823611,0.02987443294841796
2018-07-03 10:00:00,30.67977726459503,49.24468398094177,0.71480767801404,18.62032264471054,--,0.4836098290979862,0.2568550640717149
2018-07-03 11:00:00,38.85106146335602,47.291216254234314,0.0015246413568092976,13.445638120174408,0.007806916255503893,0.29762438498437405,0.10506450198590755
2018-07-03 12:00:00,40.974435210227966,47.3804235458374,0.0035665943869389594,11.445647478103638,--,0.19593550823628902,--
2018-07-03 13:00:00,49.976471066474915,39.73096311092377,0.0488107034470886,10.24371013045311,--,--,--
2018-07-03 14:00:00,47.80990183353424,41.42841100692749,0.06939183222129941,10.687243938446045,--,0.003695733903441578,0.0013415700777841266
2018-07-03 15:00:00,43.91110837459564,42.09638833999634,0.045867200242355466,13.945558667182922,--,0.0010511331311136018,--
2018-07-03 16:00:00,44.80637609958649,41.87071919441223,0.04174600471742451,13.278263807296753,--,0.0029457127311616205,--
2018-07-03 17:00:00,49.90240931510925,41.84328317642212,0.7624703925102949,7.3134541511535645,--,0.088243413483724,0.09015625691972673
2018-07-03 18:00:00,49.88863170146942,44.14607584476471,0.06510887178592384,5.746656656265259,--,0.08502310956828296,0.06845715106464922
