,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-29 06:00:00,31.972265243530273,39.63228762149811,1.154651679098606,26.402655243873596,0.010365267371525988,0.5613427609205246,0.2664284547790885
2016-05-29 08:00:00,33.142948150634766,39.897620677948,1.2001595459878445,24.739718437194824,0.012641187640838325,0.7268975954502821,0.28004536870867014
2016-05-29 09:00:00,29.21144664287567,39.424729347229004,1.9547678530216217,28.630706667900085,5.1656598998306436e-05,0.63895583152771,0.1393724698573351
2016-05-29 11:00:00,29.410019516944885,39.81846272945404,2.1705159917473793,27.82890498638153,0.00011615218227234436,0.6234920118004084,0.14855120098218322
2016-05-29 12:00:00,34.27792489528656,40.89031517505646,1.487264595925808,22.150510549545288,0.006912223034305498,0.9285040199756622,0.2585041103884578
2016-05-29 13:00:00,32.765114307403564,40.43985307216644,1.6340786591172218,24.153605103492737,0.007768218347337097,0.7790074218064547,0.22053606808185577
2016-05-29 14:00:00,30.527397990226746,40.296027064323425,2.155168727040291,26.147308945655823,0.0005869129381608218,0.7527973502874374,0.12066352646797895
2016-05-29 15:00:00,33.226391673088074,39.66805636882782,1.0576104745268822,25.00593066215515,0.015568030357826501,0.7498244754970074,0.2765938173979521
2016-05-29 16:00:00,31.065988540649414,40.46192169189453,1.9608963280916214,25.710347294807434,0.004839294706471264,0.58942218311131,0.20662767346948385
2016-05-29 17:00:00,28.06822955608368,39.20333385467529,2.1194878965616226,29.894086718559265,0.0001949585112015484,0.5152449943125248,0.1994471764191985
2016-05-29 18:00:00,28.852951526641846,38.98520469665527,1.7527742311358452,29.695802927017212,0.001061357579601463,0.5475463811308146,0.16464201034978032
2016-05-29 19:00:00,30.096378922462463,38.882631063461304,1.3622356578707695,28.969720005989075,0.007224496948765591,0.46676155179739,0.21501700393855572
