,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-15 06:00:00,36.76514029502869,45.675915479660034,0.22461668122559786,16.174408793449402,--,0.845765694975853,0.3141361987218261
2018-06-15 08:00:00,37.605708837509155,43.713900446891785,0.00013479700555762975,18.68026852607727,--,--,--
2018-06-15 10:00:00,52.602046728134155,42.238375544548035,0.004491607251111418,5.155107378959656,--,--,--
2018-06-15 11:00:00,47.33700752258301,39.993223547935486,0.08217018912546337,12.587587535381317,--,--,--
2018-06-15 13:00:00,52.60695815086365,42.12199151515961,0.004005245500593446,4.9970801919698715,--,--,0.2699450124055147
2018-06-15 14:00:00,49.75103139877319,42.03673303127289,0.0023738441086607054,7.484046369791031,--,4.5650276092601416e-05,0.7257614750415087
2018-06-15 15:00:00,47.69732356071472,42.97534227371216,0.00048432939365739003,9.094881266355515,--,--,0.23194898385554552
2018-06-15 16:00:00,47.300782799720764,43.158772587776184,0.0006228822257980937,9.407706558704376,--,5.688880833076837e-05,0.13209582539275289
2018-06-15 17:00:00,40.24830460548401,41.96537733078003,0.004476984031498432,16.95641130208969,--,0.1406023744493723,0.6848295219242573
2018-06-15 18:00:00,41.69813692569733,41.748419404029846,0.0032132746127899736,15.84208756685257,--,0.13894474832341075,0.5692141596227884
