,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-10 06:00:00,32.65554904937744,50.797951221466064,1.5206258744001389,14.465726912021637,--,0.5539075471460819,0.006266670970944688
2018-06-10 07:00:00,34.9221795797348,51.724302768707275,0.5133513361215591,12.165435403585434,--,0.6738894619047642,0.000817208183434559
2018-06-10 08:00:00,34.3958705663681,52.124351263046265,0.6017614156007767,12.31677308678627,--,0.56023970246315,0.0010203874808212277
2018-06-10 09:00:00,35.23249626159668,52.41550803184509,0.16390348318964243,11.697864532470703,--,0.4902394488453865,--
2018-06-10 10:00:00,40.903955698013306,51.2321412563324,0.01071148508344777,7.792861759662628,--,0.06030691438354552,--
2018-06-10 11:00:00,39.855146408081055,50.119513273239136,0.010341760935261846,10.012581199407578,--,0.002404021506663412,--
2018-06-10 12:00:00,42.43743717670441,49.68700408935547,0.12990395771339536,7.745619863271713,--,1.6197175511933892e-05,1.3232683215846919e-05
2018-06-10 13:00:00,37.146565318107605,51.821619272232056,0.002515204505471047,10.572409629821777,--,0.4568736534565687,--
2018-06-10 14:00:00,32.63312876224518,50.16687512397766,1.6724787652492523,14.878147840499878,--,0.6241959054023027,0.02520351845305413
2018-06-10 15:00:00,31.328853964805603,48.92176389694214,2.152750641107559,16.890642046928406,--,0.6338225677609444,0.072158919647336
2018-06-10 16:00:00,33.58360230922699,51.879215240478516,0.4907048773020506,13.57944905757904,--,0.459413742646575,0.007592083420604467
2018-06-10 17:00:00,47.696688771247864,43.191781640052795,0.08279721951112151,9.027346968650818,--,0.0010857388588192407,0.00028802946872019675
2018-06-10 18:00:00,48.934975266456604,46.84925377368927,0.0802103488240391,3.8846027106046677,--,0.12693405151367188,0.12401265557855368
