,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-25 06:00:00,48.53075444698334,43.82483661174774,0.0013051647329120897,7.643098384141922,--,--,--
2016-06-25 07:00:00,45.40979266166687,43.71982216835022,0.0001269764425160247,10.84820106625557,--,--,0.02203614276368171
2016-06-25 08:00:00,45.59501111507416,42.872777581214905,0.0012611455531441607,11.468552052974701,--,0.0010888829820032697,0.0612828996963799
2016-06-25 09:00:00,49.21952486038208,41.934195160865784,0.014133947843220085,8.832157403230667,--,--,--
2016-06-25 10:00:00,44.967418909072876,42.28850305080414,0.0012261351002962328,12.602286040782928,--,0.007590310269733891,0.1329784980043769
2016-06-25 11:00:00,43.50219368934631,42.00873374938965,0.0008644348781672306,14.112527668476105,--,0.06710299057886004,0.3085888456553221
2016-06-25 12:00:00,54.217588901519775,42.08543002605438,0.11502024717628956,3.5701103508472443,--,3.761416849101806e-05,0.011848701251437888
2016-06-25 13:00:00,43.50765943527222,41.21186435222626,0.0013938381925981957,14.526890218257904,--,0.26235729455947876,0.4898375831544399
2016-06-25 14:00:00,42.13925302028656,41.446453332901,0.0028652599212364294,15.683649480342865,--,0.14643578324466944,0.5813660100102425
2016-06-25 15:00:00,35.23823022842407,44.36840116977692,0.012845254968851805,20.111267268657684,--,0.1227225293405354,0.14654326951131225
2016-06-25 16:00:00,44.7480171918869,48.74587655067444,0.14044210547581315,6.358866393566132,--,0.003930580351152457,0.002841168134182226
2016-06-25 18:00:00,35.64244508743286,45.93537151813507,0.0007222904059744906,17.677907645702362,--,0.515576358884573,0.22797412239015102
