,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-11 06:00:00,38.57114613056183,50.665199756622314,--,10.31533107161522,--,0.44830404222011566,--
2018-06-11 07:00:00,35.78982949256897,52.14535593986511,0.041445810347795486,11.56197413802147,--,0.4613925237208605,--
2018-06-11 08:00:00,36.417487263679504,51.68842673301697,--,11.49674654006958,--,0.3972912672907114,--
2018-06-11 09:00:00,36.13402247428894,51.38433575630188,0.019784517644438893,11.93423718214035,--,0.5024432670325041,0.025203474797308445
2018-06-11 10:00:00,39.4258052110672,50.02635717391968,--,10.18485426902771,--,0.3630199935287237,--
2018-06-11 11:00:00,33.02614688873291,51.5596866607666,0.43868557550013065,14.525200426578522,--,0.4350448027253151,0.015243518282659352
2018-06-11 12:00:00,39.52583968639374,48.57683181762695,0.002910743569373153,11.61942407488823,--,0.2677685348317027,0.00722588156349957
2018-06-11 13:00:00,38.401296734809875,50.35291910171509,0.00014644413113273913,10.811489075422287,--,0.433601438999176,0.0005505788067239337
2018-06-11 14:00:00,39.99500572681427,48.23786020278931,0.0007580657438666094,11.445654928684235,3.9660216089032474e-05,0.28728642500936985,0.03341874398756772
2018-06-11 15:00:00,38.44648599624634,49.771130084991455,0.002359138488827739,11.41321286559105,--,0.36361170932650566,0.003213829768355936
2018-06-11 16:00:00,36.28391921520233,51.05447769165039,0.010231277701677755,12.125039845705032,--,0.4943428095430136,0.03196244651917368
2018-06-11 17:00:00,47.729653120040894,45.30106782913208,0.359083223156631,6.5508730709552765,--,0.02883702691178769,0.030435840017162263
2018-06-11 18:00:00,50.911325216293335,40.337976813316345,1.4905423857271671,7.096657902002335,--,0.0735502690076828,0.08990369969978929
