,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-24 06:00:00,49.62002635002136,42.67240762710571,0.0013646668776345905,7.455282658338547,--,--,0.2509362995624542
2016-06-24 07:00:00,52.82294154167175,42.11358726024628,0.0050420443585608155,5.058429762721062,--,--,--
2016-06-24 08:00:00,53.637003898620605,42.107877135276794,0.20301251206547022,3.9061136543750763,--,0.009953314292943105,0.136064481921494
2016-06-24 09:00:00,53.76126766204834,42.20487177371979,0.004650205664802343,4.029204323887825,--,--,--
2016-06-24 10:00:00,53.39813232421875,41.71553552150726,1.2817188166081905,3.5872116684913635,--,0.00322826745104976,0.014192065282259136
2016-06-24 11:00:00,52.66295075416565,41.765111684799194,1.6944646835327148,3.709033504128456,--,0.02470957115292549,0.143704772926867
2016-06-24 12:00:00,54.20650243759155,42.084211111068726,0.137591443490237,3.5683181136846542,--,0.0034587286791065708,--
2016-06-24 13:00:00,48.935189843177795,40.64681828022003,5.853630974888802,4.232123494148254,--,0.05663378397002816,0.27557965368032455
2016-06-24 14:00:00,46.86066508293152,39.8933470249176,9.262658655643463,3.6938227713108063,--,0.11949989711865783,0.1700140885077417
2016-06-24 15:00:00,48.08703064918518,40.18201529979706,7.612194865942001,3.8912836462259293,--,0.060836097691208124,0.1666311640292406
2016-06-24 16:00:00,48.82146120071411,39.71726894378662,7.409006357192993,3.9967503398656845,--,0.026731117395684123,0.02875329228118062
2016-06-24 17:00:00,48.3102023601532,40.19244611263275,7.297476381063461,4.003061726689339,--,0.041159160900861025,0.1556733506731689
2016-06-24 18:00:00,46.76370620727539,40.10123312473297,8.517167717218399,4.09172959625721,--,0.18436461687088013,0.3418367123231292
2016-06-24 19:00:00,47.08668887615204,40.937450528144836,0.0036605084460461512,11.55993565917015,--,0.28015258722007275,0.13212044723331928
