,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2017-09-18 07:00:00,30.903872847557068,39.4613116979599,0.019620235252659768,28.23086678981781,2.892790362807318e-06,1.160282175987959,0.2240318339318037
2017-09-18 08:00:00,32.70248472690582,40.14975428581238,0.09252103045582771,25.743111968040466,0.0010557178939052392,0.9253273718059063,0.3857564879581332
2017-09-18 09:00:00,32.07874000072479,40.387049317359924,0.568345794454217,26.0808527469635,0.013330926594790071,0.552041782066226,0.3196223173290491
2017-09-18 10:00:00,33.672887086868286,40.73266088962555,0.9113112464547157,23.46845418214798,0.006279977969825268,0.8569781668484211,0.3514092415571213
2017-09-18 11:00:00,33.226025104522705,40.284815430641174,0.11822631349787116,25.18094778060913,0.0008041192813834641,0.7052793633192778,0.4839548375457525
2017-09-18 12:00:00,35.42444705963135,40.683186054229736,0.5678326822817326,22.0431849360466,0.006470346124842763,0.8378392085433006,0.4370850510895252
2017-09-18 13:00:00,36.70984208583832,46.64073884487152,0.31603979878127575,16.01720154285431,--,0.31619027722626925,1.4375124424148567e-07
2017-09-18 14:00:00,27.923402190208435,39.561727643013,2.4472367018461227,29.359078407287598,--,0.5019873846322298,0.20655596163123846
2017-09-18 15:00:00,29.067280888557434,40.31747877597809,0.18140386091545224,29.05973196029663,--,1.1778091080486774,0.19625178538262844
2017-09-18 16:00:00,28.93865704536438,42.15511083602905,0.6174237001687288,27.469009160995483,--,0.5995763000100851,0.22019031457602978
2017-09-18 17:00:00,28.0478298664093,47.00811803340912,3.750656545162201,20.211568474769592,--,0.9817770682275295,--
