,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-24 06:00:00,31.245294213294983,43.78431439399719,3.277502954006195,20.837324857711792,--,0.8173957467079163,0.03816559037659317
2016-05-24 07:00:00,34.52841639518738,44.497060775756836,1.7518315464258194,18.073979020118713,--,0.9166373871266842,0.2320874948054552
2016-05-24 08:00:00,32.604023814201355,49.248963594436646,2.4596890434622765,14.832396805286407,--,0.8499331772327423,0.004982316750101745
2016-05-24 09:00:00,33.88303220272064,42.60919988155365,2.1003086119890213,20.11430561542511,--,1.0999946855008602,0.193159282207489
2016-05-24 10:00:00,32.1300745010376,46.43391966819763,2.952639013528824,17.50369369983673,--,0.9380289353430271,0.041649144259281456
2016-05-24 11:00:00,29.85730469226837,40.89854657649994,2.45819054543972,26.035073399543762,0.0005504313321580412,0.5772850010544062,0.173048151191324
2016-05-24 12:00:00,31.33929967880249,46.440768241882324,3.519975394010544,17.866241931915283,--,0.8275408297777176,0.006140017649158835
2016-05-24 13:00:00,32.530298829078674,43.0757075548172,2.756313793361187,20.539692044258118,--,0.9961989708244801,0.10179803939536214
2016-05-24 14:00:00,32.21115469932556,44.654688239097595,2.964194677770138,19.143646955490112,--,0.9544758126139641,0.07184520363807678
2016-05-24 15:00:00,31.591391563415527,48.453402519226074,2.7908936142921448,16.458159685134888,--,0.6883339956402779,0.017833415768109262
2016-05-24 16:00:00,29.47874665260315,43.97920072078705,3.1788941472768784,22.413331270217896,--,0.9023731574416161,0.04743385943584144
2016-05-24 17:00:00,31.683948636054993,40.7692551612854,2.0008619874715805,24.709288775920868,0.0046237029891926795,0.6365557666867971,0.1954606268554926
2016-05-24 18:00:00,31.3585102558136,41.39237403869629,1.8649877980351448,24.39052164554596,0.0038823764043627307,0.7625870872288942,0.22708873730152845
2016-05-24 19:00:00,30.93375861644745,39.192137122154236,1.1625691317021847,27.99680233001709,0.00972030611592345,0.4805521573871374,0.2244396833702922
