,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-05-08 09:00:00,48.40575456619263,40.84897339344025,0.02871404285542667,10.71653664112091,--,--,--
2018-05-08 10:00:00,52.26714611053467,42.48054027557373,0.002986628169310279,5.246170237660408,--,--,0.003129467586404644
2018-05-08 11:00:00,53.60934138298035,42.17884540557861,0.004873264697380364,4.20696884393692,--,--,--
2018-05-08 12:00:00,52.63685584068298,42.42163598537445,0.0034841308661270887,4.936826601624489,--,--,0.0011942787750740536
2018-05-08 13:00:00,53.72300744056702,42.04128980636597,0.23812244180589914,3.8813702762126923,--,0.004077421908732504,0.11216097045689821
2018-05-08 14:00:00,52.013421058654785,42.26106405258179,0.21358455996960402,4.930064454674721,--,0.004753574467031285,0.5771016236394644
2018-05-08 15:00:00,53.26772332191467,41.93916320800781,0.5784462206065655,3.9957329630851746,--,0.013247480092104524,0.20571595523506403
2018-05-08 16:00:00,46.36524319648743,40.97805619239807,0.0019374176190467551,12.33782172203064,--,0.20974266808480024,0.1071745646186173
2018-05-08 17:00:00,42.90507435798645,41.32270812988281,0.0015991463442333043,14.988799393177032,--,0.22920991759747267,0.5526274908334017
2018-05-08 18:00:00,38.24332654476166,41.464003920555115,0.10043345391750336,17.20319092273712,--,1.9260862842202187,1.062990166246891
