,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-29 06:00:00,34.95614528656006,47.047942876815796,0.9861616417765617,15.995177626609802,--,0.8805090561509132,0.13410387327894568
2018-06-29 07:00:00,34.996381402015686,45.972394943237305,1.1082964949309826,16.619230806827545,--,1.0996084660291672,0.20409980788826942
2018-06-29 08:00:00,31.463703513145447,44.27874982357025,3.3043473958969116,20.063123106956482,--,0.853264145553112,0.036800053203478456
2018-06-29 09:00:00,32.8351616859436,46.0037499666214,2.6026712730526924,17.372357845306396,--,1.108402106910944,0.07765323971398175
2018-06-29 10:00:00,34.540292620658875,42.12653338909149,1.8002334982156754,20.4019233584404,0.00019407332274568034,0.8828647434711456,0.24794037453830242
2018-06-29 11:00:00,33.088257908821106,49.0852028131485,2.176794968545437,14.730323851108551,--,0.901504885405302,0.0179099733941257
2018-06-29 12:00:00,31.700772047042847,47.50300645828247,3.3050227910280228,16.666126251220703,--,0.821653101593256,0.0034495926229283214
2018-06-29 13:00:00,32.053232192993164,46.011507511138916,3.1529031693935394,17.695271968841553,--,1.0543598793447018,0.03275992639828473
2018-06-29 14:00:00,33.11749994754791,51.658838987350464,0.45802448876202106,14.31596428155899,--,0.43830382637679577,0.011376740440027788
2018-06-29 15:00:00,30.503830313682556,46.504783630371094,3.2681282609701157,18.80033016204834,--,0.8926937356591225,0.030245850211940706
2018-06-29 16:00:00,37.633493542671204,49.702101945877075,0.008711458940524608,12.28095069527626,--,0.3516498254612088,0.02306484238943085
2018-06-29 17:00:00,45.724377036094666,42.72388517856598,0.05611737724393606,11.475950479507446,--,0.011518084647832438,0.008193460962502286
2018-06-29 18:00:00,41.09959900379181,45.8173006772995,0.004755677582579665,12.964721024036407,0.0034083492209902033,0.11025487910956144,--
