,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-17 06:00:00,33.98803174495697,44.466632604599,--,21.54534012079239,--,--,--
2016-05-17 07:00:00,42.44513809680939,43.597400188446045,3.2721047205086506e-05,13.86655569076538,--,--,0.09088467340916395
2016-05-17 08:00:00,45.79254984855652,43.10099482536316,0.0007658195499971043,11.026376485824585,--,0.001483818323322339,0.07782219909131527
2016-05-17 09:00:00,51.74482464790344,42.37773418426514,0.0029200540666352026,5.69298081099987,--,--,0.18152911216020584
2016-05-17 10:00:00,45.559898018836975,42.75329113006592,0.0013254982150101569,11.623579263687134,--,0.0009892005436995532,0.06090453825891018
2016-05-17 11:00:00,54.33492064476013,42.12532937526703,0.03884025209117681,3.500930219888687,--,2.357976853772925e-05,--
2016-05-17 12:00:00,49.60102140903473,41.84222221374512,0.002174494329665322,7.788032293319702,--,--,0.7665424142032862
2016-05-17 13:00:00,53.59508395195007,42.03878045082092,0.04933476448059082,4.1337523609399796,--,0.0030845054425299168,0.18001438584178686
2016-05-17 14:00:00,51.15163326263428,42.03413724899292,0.46692960895597935,5.672912672162056,--,0.015592353884130716,0.6587680894881487
2016-05-17 15:00:00,53.689247369766235,42.07116365432739,0.024401881091762334,4.099110513925552,--,3.0907634229748737e-07,0.1160093117505312
2016-05-17 16:00:00,47.46909141540527,39.57054316997528,8.98473709821701,3.8711868226528168,--,0.05020035314373672,0.05426187417469919
2016-05-17 17:00:00,49.11661148071289,41.33704602718353,4.441375657916069,4.393341392278671,--,0.20278978627175093,0.5088543519377708
2016-05-17 18:00:00,47.575217485427856,40.36203920841217,7.5820401310920715,3.9633039385080338,--,0.1867507235147059,0.3305875463411212
