,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-05 05:00:00,51.00005269050598,40.383848547935486,0.028061470948159695,7.767333835363388,--,0.07991275051608682,0.7408013567328453
2016-07-05 06:00:00,48.73197078704834,41.18676483631134,0.01626403973205015,9.555220603942871,--,0.23352245334535837,0.27626443188637495
2016-07-05 07:00:00,47.727593779563904,42.06781983375549,0.01782616600394249,9.755291789770126,--,0.1116015249863267,0.3198243444785476
2016-07-05 08:00:00,46.56147062778473,40.460264682769775,0.0018673932572710328,12.52574771642685,--,0.351648754440248,0.098977773450315
2016-07-05 09:00:00,28.857627511024475,46.97336554527283,2.377568557858467,21.380603313446045,--,0.40305545553565025,0.007766507042106241
2016-07-05 10:00:00,29.28592562675476,46.40224575996399,3.213590383529663,20.735377073287964,--,0.36293817684054375,--
2016-07-05 11:00:00,26.388701796531677,44.64162588119507,1.221086923032999,27.171161770820618,--,0.4772885236889124,0.10017417371273041
2016-07-05 12:00:00,36.104199290275574,44.04498338699341,0.005149371281731874,18.386049568653107,0.0027292740924167447,1.0344610549509525,0.42245290242135525
2016-07-05 13:00:00,31.99477195739746,45.96317410469055,1.8867405131459236,19.815783202648163,--,0.33944842871278524,6.92512799105316e-05
2016-07-05 14:00:00,36.21644377708435,43.86548399925232,0.008789190178504214,18.261222541332245,0.005346843681763858,1.024059671908617,0.6186485290527344
2016-07-05 15:00:00,40.51178991794586,41.81985855102539,0.005427624273579568,16.787022352218628,--,0.17878251383081079,0.6971496623009443
2016-07-05 16:00:00,39.170634746551514,42.832595109939575,0.0071453978307545185,16.825808584690094,--,0.5578904412686825,0.6059303879737854
2016-07-05 17:00:00,36.31874918937683,44.516828656196594,0.004341284511610866,18.391883373260498,--,0.42866356670856476,0.33949974458664656
2016-07-05 18:00:00,33.80008935928345,45.03588378429413,1.0205970145761967,19.871164858341217,--,0.27100422885268927,0.0012640986824408174
