,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-15 07:00:00,51.989102363586426,42.40744113922119,0.003651098450063728,5.599766969680786,--,--,--
2016-05-15 08:00:00,47.44634032249451,43.9893364906311,0.0006061825388314901,8.563736081123352,--,--,--
2016-05-15 09:00:00,33.491647243499756,45.35984992980957,0.1853527850471437,20.817570388317108,--,0.14559697592630982,--
2016-05-15 10:00:00,32.12914764881134,45.78361511230469,1.918143592774868,19.8030024766922,--,0.3661338472738862,--
2016-05-15 11:00:00,42.46618449687958,41.52597486972809,0.002619480437715538,15.364958345890045,--,0.1310667605139315,0.5092075560241938
2016-05-15 12:00:00,28.352203965187073,45.532771944999695,1.5183143317699432,24.151043593883514,--,0.3477450227364898,0.09794790530577302
2016-05-15 13:00:00,32.63077139854431,44.53943967819214,0.6607289891690016,22.057808935642242,--,0.11125248856842518,--
2016-05-15 14:00:00,30.302056670188904,43.45221817493439,1.417638547718525,24.775058031082153,--,--,0.05301159690134227
2016-05-15 15:00:00,33.30335021018982,44.72971558570862,0.24927558843046427,21.671199798583984,--,0.04642741405405104,--
2016-05-15 16:00:00,28.189700841903687,43.29732060432434,0.9168260730803013,26.964420080184937,--,0.45532784424722195,0.176347850356251
2016-05-15 17:00:00,30.775412917137146,41.47680401802063,0.1490212744101882,26.166054606437683,--,1.0924967005848885,0.3401665482670069
