,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2017-09-16 07:00:00,29.494428634643555,42.14273989200592,1.081895176321268,26.97766423225403,--,0.0402410194510594,0.2630501985549927
2017-09-16 08:00:00,35.007843375205994,40.98987579345703,0.32828873954713345,22.254377603530884,--,0.9709727950394154,0.44861375354230404
2017-09-16 09:00:00,35.88339388370514,43.1851327419281,1.080662477761507,18.51329803466797,--,0.9942613542079926,0.34324354492127895
2017-09-16 10:00:00,36.26713156700134,43.170011043548584,0.824702437967062,18.398302793502808,--,0.9589900262653828,0.3808488370850682
2017-09-16 11:00:00,36.72948777675629,42.72041916847229,0.5110448226332664,18.732643127441406,--,0.8694294840097427,0.43693981133401394
2017-09-16 12:00:00,30.94441592693329,42.996007204055786,0.8503015153110027,25.08801519870758,--,--,0.12126805959269404
2017-09-16 13:00:00,31.461292505264282,44.0408319234848,0.2937416546046734,24.164283275604248,--,--,0.03985207004006952
2017-09-16 14:00:00,36.09890043735504,44.579118490219116,0.004708797132479958,18.457145988941193,--,0.428383843973279,0.4317601677030325
2017-09-16 15:00:00,29.832103848457336,41.98649227619171,0.5878372583538294,26.6792893409729,--,0.6598797161132097,0.25440757162868977
2017-09-16 16:00:00,29.967138171195984,42.85430610179901,3.4549150615930557,23.027348518371582,--,0.689264852553606,0.007005619409028441
