,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-30 05:00:00,49.1412878036499,40.87586998939514,5.18568679690361,4.278350621461868,--,0.12096012942492962,0.3978427033871412
2016-06-30 06:00:00,52.67834663391113,41.805630922317505,1.1692852713167667,4.098481312394142,--,0.017724130884744227,0.2305279951542616
2016-06-30 07:00:00,54.074203968048096,42.16933846473694,0.005683194467565045,3.7507284432649612,--,1.6603077312993264e-05,--
2016-06-30 08:00:00,47.19313383102417,43.913522362709045,0.000534690661879722,8.891648799180984,--,--,0.0011641117453109473
2016-06-30 09:00:00,53.86430621147156,42.17486381530762,0.00464473596366588,3.940514102578163,--,--,0.01566403661854565
2016-06-30 10:00:00,53.24949026107788,41.95541441440582,0.5391291342675686,4.026992246508598,--,0.01168884409707971,0.21722882520407438
2016-06-30 11:00:00,53.48746180534363,42.23460257053375,0.006921789463376626,4.23261858522892,--,0.000113925750611088,0.03828637709375471
2016-06-30 12:00:00,51.030433177948,41.134804487228394,3.657233342528343,3.940451145172119,--,0.027258749469183385,0.2098576631397009
2016-06-30 13:00:00,51.08309984207153,41.88142120838165,1.2025068514049053,5.158955231308937,--,0.05192884127609432,0.6220895331352949
2016-06-30 14:00:00,51.440370082855225,41.79505109786987,2.5108257308602333,3.9391640573740005,--,0.03596252063289285,0.27856717351824045
2016-06-30 15:00:00,49.85065460205078,41.10073745250702,4.574817046523094,4.061372950673103,--,0.08275313302874565,0.3296463983133435
2016-06-30 16:00:00,50.4774808883667,41.226160526275635,3.996770828962326,3.9956826716661453,--,0.03920460003428161,0.2646577777341008
2016-06-30 17:00:00,49.76146221160889,40.78087508678436,5.365830287337303,3.863197937607765,--,0.039494261727668345,0.18920324509963393
2016-06-30 18:00:00,49.04106259346008,41.318607330322266,4.544734954833984,4.380801692605019,--,0.20964248105883598,0.5052197724580765
