,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-09-22 07:00:00,51.570528745651245,42.12835133075714,0.18615098670125008,5.413028597831726,--,0.008709148096386343,0.693229679018259
2016-09-22 08:00:00,50.9837806224823,41.624921560287476,0.183792260941118,6.291164457798004,--,0.0313745578750968,0.8849555626511574
2016-09-22 09:00:00,52.78424024581909,42.0500248670578,0.15265827532857656,4.6451520174741745,--,0.007376310531981289,0.3605619538575411
2016-09-22 10:00:00,51.7225444316864,42.16974079608917,0.0034727039746940136,5.728206038475037,--,--,0.3760645166039467
2016-09-22 11:00:00,52.981096506118774,41.89279079437256,1.0448903776705265,3.863508626818657,--,0.018235031166113913,0.19948899280279875
2016-09-22 12:00:00,51.658034324645996,41.90596044063568,1.5883751213550568,4.432710632681847,--,0.01663439179537818,0.3983026836067438
2016-09-22 13:00:00,53.07037830352783,42.04849302768707,0.08959274855442345,4.471152275800705,--,0.006182155630085617,0.3142504021525383
2016-09-22 14:00:00,53.96738052368164,42.029762268066406,0.2595071215182543,3.69073785841465,--,0.0013263823348097503,0.05123554728925228
2016-09-22 15:00:00,53.311002254486084,41.92709922790527,1.081311423331499,3.6670032888650894,--,0.013568464783020318,--
2016-09-22 16:00:00,54.18599247932434,42.10221469402313,0.14898465014994144,3.559770807623863,--,0.002993797534145415,--
