,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-27 06:00:00,46.21642827987671,40.78153073787689,0.11190156219527125,12.315575778484344,--,0.4539776127785444,0.12053578393533826
2016-06-27 08:00:00,38.84657323360443,44.417473673820496,9.88568800153189e-06,16.629503667354584,--,0.00024558769382565515,0.10617987718433142
2016-06-27 09:00:00,36.563414335250854,44.12689805030823,0.0047185989387799054,18.53770762681961,--,0.38966459687799215,0.37759789265692234
2016-06-27 10:00:00,35.58247089385986,45.372194051742554,0.05300537450239062,18.666552007198334,--,0.3078928915783763,0.017918484809342772
2016-06-27 11:00:00,42.168667912483215,41.51579439640045,0.0030744173272978514,15.507571399211884,--,0.19049023976549506,0.6143965292721987
2016-06-27 12:00:00,43.13504099845886,41.421324014663696,0.0032237676350632682,14.843641221523285,--,0.15327722067013383,0.44350563548505306
2016-06-27 13:00:00,35.139501094818115,44.72760260105133,0.12584708165377378,19.07026469707489,--,0.8666199631989002,0.07014382863417268
2016-06-27 14:00:00,40.88518023490906,42.31909513473511,0.0061353392084129155,15.939559042453766,--,0.2825288800522685,0.5674931686371565
2016-06-27 15:00:00,46.488696336746216,43.37140917778015,0.0009162339665635955,10.107940435409546,--,--,0.03104608622379601
2016-06-27 16:00:00,38.71767222881317,42.77091324329376,0.009080163727048784,17.133918404579163,--,0.6287785712629557,0.7396277505904436
2016-06-27 17:00:00,37.31500506401062,41.41640067100525,0.13016756856814027,17.90154278278351,--,2.1751929074525833,1.0616527870297432
2016-06-27 18:00:00,35.164064168930054,45.36167085170746,0.3177256090566516,18.755343556404114,--,0.38937325589358807,0.01183350250357762
2016-06-27 19:00:00,34.60264503955841,45.20527422428131,0.6972145289182663,19.116465747356415,--,0.3666992299258709,0.011711988190654665
