,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-01 05:00:00,45.545920729637146,40.6607449054718,7.613162696361542,5.0934284925460815,--,0.49568498507142067,0.5910627543926239
2016-07-01 06:00:00,45.82103490829468,39.70232307910919,9.669148921966553,4.323600232601166,--,0.16019343165680766,0.32374777365475893
2016-07-01 08:00:00,49.558138847351074,41.23809337615967,4.1100796312093735,4.467606544494629,--,0.1396645326167345,0.48640077002346516
2016-07-01 09:00:00,52.612143754959106,41.878542304039,1.17510249838233,4.039590805768967,--,0.01737132261041552,0.27721303049474955
2016-07-01 10:00:00,51.25814080238342,41.91815257072449,1.5307897701859474,4.78140115737915,--,0.023957913799677044,0.4876168444752693
2016-07-01 12:00:00,48.36658537387848,41.650375723838806,4.579173773527145,4.585864767432213,--,0.24363577831536531,0.5743628367781639
2016-07-01 13:00:00,48.1741338968277,41.49580001831055,0.016545099788345397,9.830594062805176,--,0.15916140982881188,0.32373887952417135
2016-07-01 14:00:00,47.97557890415192,40.6166672706604,6.339613348245621,4.447534307837486,--,0.1742974272929132,0.4463179502636194
2016-07-01 15:00:00,50.63182711601257,41.00443124771118,4.3617479503154755,3.794984519481659,--,0.03123152127955109,0.17578990664333105
2016-07-01 18:00:00,49.32423532009125,41.42313599586487,0.036733399610966444,8.522161841392517,--,0.06020992295816541,0.6334930658340454
