,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-30 05:00:00,32.67122209072113,43.81801187992096,0.43939310126006603,22.843654453754425,--,0.03804720472544432,0.18968128133565187
2018-06-30 06:00:00,34.52017307281494,51.490938663482666,0.0787174969445914,13.397875428199768,--,0.4796458873897791,0.03270440211053938
2018-06-30 07:00:00,33.90755355358124,49.0403950214386,1.6086775809526443,14.465828239917755,--,0.9430612437427044,0.034499133471399546
2018-06-30 08:00:00,37.07376420497894,50.05985498428345,0.007453111174982041,12.409432232379913,--,0.42665651999413967,0.02284554357174784
2018-06-30 09:00:00,36.61397099494934,51.99532508850098,0.00020874344954791013,10.789953172206879,--,0.6005429197102785,--
2018-06-30 10:00:00,41.033175587654114,48.591309785842896,--,10.184735804796219,--,0.19079347839578986,--
2018-06-30 11:00:00,39.400699734687805,50.20945072174072,--,10.00840961933136,--,0.38146963343024254,--
2018-06-30 12:00:00,40.26300013065338,48.994988203048706,0.00019693363810802111,10.470148175954819,--,0.2716626739129424,--
2018-06-30 13:00:00,40.33249318599701,47.7569580078125,0.0007351276508416049,11.678974330425262,0.0005590626187768066,0.23027460556477308,--
2018-06-30 14:00:00,35.955438017845154,49.78727400302887,0.07180334650911391,13.775716722011566,--,0.36418051458895206,0.04559029475785792
2018-06-30 15:00:00,42.03957915306091,44.903114438056946,0.014797376934438944,12.942269444465637,0.002751328247541096,0.0975246133748442,--
2018-06-30 16:00:00,50.185054540634155,46.07563614845276,0.0684071856085211,3.4016739577054977,--,0.157610431779176,0.11162771843373775
2018-06-30 17:00:00,35.542428493499756,49.45518970489502,0.020920803945045918,14.564789831638336,--,0.3758627688512206,0.04083294770680368
2018-06-30 18:00:00,46.063557267189026,39.86364305019379,0.07576927891932428,13.996882736682892,--,0.00013098424460622482,--
