,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-16 06:00:00,52.103620767593384,42.284032702445984,0.003607851976994425,5.383997410535812,--,--,0.2247354481369257
2018-06-16 07:00:00,52.6325523853302,41.97772741317749,0.0064466134062968194,4.955003783106804,--,0.0012531813808891457,0.42706821113824844
2018-06-16 08:00:00,53.52088809013367,42.22753345966339,0.006222174852155149,4.209129139780998,--,8.991351592158026e-05,0.03608036495279521
2018-06-16 09:00:00,48.42306673526764,42.52222180366516,0.0011844837899843697,8.616345375776291,--,--,0.4371959250420332
2018-06-16 10:00:00,47.33917713165283,43.418046832084656,0.00023559014152851887,9.206227958202362,--,--,0.03627524711191654
2018-06-16 11:00:00,53.65262031555176,42.03093647956848,0.2891574986279011,3.880525752902031,--,0.007385836215689778,0.13938702177256346
2018-06-16 12:00:00,52.84504294395447,42.06685125827789,0.27869571931660175,4.537689685821533,--,0.005960128328297287,0.2658206969499588
2018-06-16 13:00:00,52.44056582450867,41.72537624835968,1.6997633501887321,3.8978420197963715,--,0.022605656704399735,0.21377368830144405
2018-06-16 14:00:00,50.91468095779419,41.73368513584137,2.3277508094906807,4.515913873910904,--,0.05387690616771579,0.4540259949862957
2018-06-16 15:00:00,49.57073926925659,40.73163866996765,5.771645903587341,3.69814932346344,--,0.06464594043791294,0.1632505445741117
2018-06-16 16:00:00,50.73762536048889,41.43027365207672,3.38260754942894,4.104838520288467,--,0.040628015995025635,0.3040097188204527
2018-06-16 17:00:00,48.099711537361145,39.92473483085632,8.157356083393097,3.6894798278808594,--,0.05037972005084157,0.07837911834940314
2018-06-16 18:00:00,49.47221577167511,40.875110030174255,5.579540506005287,3.7575244903564453,--,0.0865110254380852,0.22912928834557533
