,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-13 06:00:00,28.886139392852783,38.640809059143066,1.634732447564602,30.128276348114014,0.003636397741502151,0.5127168260514736,0.19374300027266145
2016-05-13 07:00:00,27.140122652053833,38.492655754089355,2.068181149661541,31.397101283073425,0.0014068184100324288,0.672778207808733,0.22781160660088062
2016-05-13 08:00:00,31.104683876037598,40.057626366615295,1.7280003055930138,26.310548186302185,0.006542002665810287,0.5641240626573563,0.2285074908286333
2016-05-13 09:00:00,30.3652286529541,39.9673193693161,1.9802466034889221,26.862040162086487,0.0012473363312892616,0.699572404846549,0.12434388045221567
2016-05-13 10:00:00,29.82253134250641,39.92006778717041,2.0482687279582024,27.499935030937195,0.0024887571271392517,0.5193311721086502,0.1873963512480259
2016-05-13 11:00:00,30.678558349609375,40.591517090797424,2.1020568907260895,25.845909118652344,0.0035214903618907556,0.5798329133540392,0.19861010368913412
2016-05-13 12:00:00,29.100188612937927,39.451009035110474,2.0283345133066177,28.624144196510315,2.7852132689076825e-05,0.6471622735261917,0.14919424429535866
2016-05-13 13:00:00,31.054985523223877,40.21724760532379,1.8752124160528183,26.0498046875,0.005458200394059531,0.5937925074249506,0.20352357532829046
2016-05-13 14:00:00,30.897581577301025,42.593345046043396,3.1384695321321487,22.570762038230896,--,0.7525309454649687,0.047320962767116725
2016-05-13 15:00:00,29.941686987876892,40.97752571105957,2.5769803673028946,25.77129900455475,0.00032705602279747836,0.5775610450655222,0.1546254730783403
2016-05-13 16:00:00,28.90695631504059,40.037357807159424,2.3732170462608337,28.033176064491272,0.00012972898275620537,0.46891067177057266,0.18026202451437712
2016-05-13 17:00:00,28.64760160446167,39.16025757789612,1.9092625007033348,29.499831795692444,0.0001802096903702477,0.6202088203281164,0.1626129262149334
2016-05-13 18:00:00,30.172866582870483,41.44865274429321,2.937750145792961,24.704645574092865,--,0.6391873117536306,0.09692746680229902
