,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-04 07:00:00,51.20577812194824,41.07872247695923,0.016130722360685468,7.699379324913025,--,--,--
2016-07-04 08:00:00,53.899866342544556,42.16833710670471,0.004591753531713039,3.925256058573723,--,--,0.0018994356651091948
2016-07-04 09:00:00,53.633683919906616,42.17901527881622,0.004832635022467002,4.18245904147625,--,--,--
2016-07-04 10:00:00,53.36635708808899,42.16104745864868,0.004149970482103527,4.3970707803964615,--,--,0.07137439679354429
2016-07-04 11:00:00,53.700852394104004,42.17902421951294,0.004873979924013838,4.071515426039696,--,--,0.04371523973532021
2016-07-04 12:00:00,52.97974348068237,41.860198974609375,0.9894348680973053,3.9424821734428406,--,0.018000465934164822,0.210118037648499
2016-07-04 13:00:00,51.542335748672485,40.87475836277008,3.8748256862163544,3.6306533962488174,--,0.028350992943160236,0.04909721319563687
2016-07-04 14:00:00,48.68238866329193,39.92089629173279,7.611498236656189,3.679172322154045,--,0.043996170279569924,0.06203390075825155
2016-07-04 15:00:00,49.19043183326721,40.40091931819916,6.423316150903702,3.8035180419683456,--,0.042413268238306046,0.13942316872999072
2016-07-04 16:00:00,50.681352615356445,40.57775139808655,4.902530089020729,3.735961392521858,--,0.03231500450056046,0.0701040611602366
2016-07-04 17:00:00,48.29499125480652,39.88736569881439,7.6649099588394165,4.050042480230331,--,0.03628033446148038,0.06632517324760556
2016-07-04 18:00:00,50.252705812454224,40.737172961235046,4.982630908489227,3.839677944779396,--,0.03240157093387097,0.15542834298685193
2016-07-04 19:00:00,48.05375933647156,40.200042724609375,7.570166140794754,3.9242085069417953,--,0.06706974818371236,0.18472584197297692
