,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-13 05:00:00,29.919061064720154,46.167582273483276,2.1933916956186295,21.18743807077408,9.095845712181472e-05,0.5161412991583347,0.01628509780857712
2016-07-13 06:00:00,24.719397723674774,46.54456377029419,1.6553319990634918,25.422897934913635,0.0013114615285303444,1.5079661272466183,0.1484473468735814
2016-07-13 07:00:00,30.547207593917847,41.746389865875244,0.5129839759320021,26.148927211761475,--,0.7687755860388279,0.27573301922529936
2016-07-13 08:00:00,27.282357215881348,44.374316930770874,1.2014001607894897,26.545774936676025,--,0.46151382848620415,0.134620803873986
2016-07-13 09:00:00,31.493759155273438,41.33877754211426,0.038208902697078884,25.303715467453003,--,1.5106838196516037,0.31487466767430305
2016-07-13 10:00:00,33.01740884780884,45.53910195827484,1.1792710050940514,19.910763204097748,--,0.32515437342226505,0.02833934559021145
2016-07-13 11:00:00,30.796054005622864,41.7507141828537,0.5027680192142725,25.903451442718506,--,0.7451112847775221,0.3019237658008933
2016-07-13 12:00:00,35.08026897907257,45.55107355117798,0.15511313686147332,18.607798218727112,--,0.4821504931896925,0.12357922969385982
2016-07-13 13:00:00,33.29768180847168,40.017905831336975,1.0039500892162323,24.650965631008148,0.01058078050846234,0.6844478193670511,0.3345131641253829
2016-07-13 14:00:00,34.29723083972931,40.73467552661896,1.1316441930830479,22.712773084640503,0.00955582654569298,0.7812401279807091,0.3328724065795541
2016-07-13 15:00:00,32.85664916038513,44.15097236633301,0.004152476321905851,22.988279163837433,--,--,--
2016-07-13 16:00:00,26.800891757011414,45.45058310031891,1.2553906999528408,25.93366503715515,--,0.4809279926121235,0.07858476019464433
2016-07-13 17:00:00,39.50062096118927,42.404183745384216,0.00871552765602246,16.599543392658234,--,0.7091525942087173,0.7777693215757608
2016-07-13 18:00:00,42.03737676143646,41.63101315498352,0.003442485467530787,15.324048697948456,--,0.34231962636113167,0.661766529083252
