,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2017-09-05 07:00:00,47.756752371788025,40.61573147773743,6.616634875535965,4.36435341835022,--,0.20261178724467754,0.44390480034053326
2017-09-05 08:00:00,46.57818675041199,40.11072814464569,8.57088640332222,4.180940613150597,--,0.19979982171207666,0.359400431625545
2017-09-05 09:00:00,48.58437180519104,40.53514003753662,6.39142245054245,4.104059189558029,--,0.08966296445578337,0.29533947817981243
2017-09-05 10:00:00,47.97931611537933,40.598264336586,6.742123514413834,4.116227850317955,--,0.1855071517638862,0.3785258159041405
2017-09-05 11:00:00,50.10143518447876,40.54454565048218,5.472399294376373,3.734823316335678,--,0.03518436278682202,0.11157388798892498
2017-09-05 12:00:00,47.233617305755615,40.105631947517395,8.185695111751556,4.02497835457325,--,0.14578754780814052,0.30430962797254324
2017-09-05 13:00:00,48.21087121963501,39.79523181915283,8.00485834479332,3.88716422021389,--,0.03769535105675459,0.0641543127130717
2017-09-05 14:00:00,52.241069078445435,41.66779816150665,1.893022283911705,3.9527203887701035,--,0.021648663096129894,0.2237351844087243
2017-09-05 15:00:00,47.1670001745224,39.966005086898804,8.464113622903824,4.117775708436966,--,0.07788356160745025,0.20716674625873566
2017-09-05 16:00:00,45.00153958797455,39.50320780277252,10.994315147399902,4.345685616135597,--,0.06878927815705538,0.08642143220640719
2017-09-05 17:00:00,48.77656102180481,40.407541394233704,6.884417682886124,3.7128396332263947,--,0.0666293257381767,0.15204907394945621
