,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-07-02 06:00:00,34.96598303318024,49.127593636512756,0.6717904936522245,14.181454479694366,--,1.0121840983629227,0.0409891945309937
2018-07-02 07:00:00,35.43415367603302,52.57098078727722,0.10063593508675694,11.411868035793304,--,0.4823190625756979,--
2018-07-02 08:00:00,32.89349973201752,50.09124279022217,1.9407127052545547,14.326770603656769,--,0.7459130138158798,0.0018385928342468105
2018-07-02 09:00:00,34.95590090751648,44.446176290512085,0.5218822043389082,19.285570085048676,--,0.509781576693058,0.28072502464056015
2018-07-02 10:00:00,34.19231474399567,51.348066329956055,0.12423816369846463,13.832089304924011,--,0.47241663560271263,0.03088928060606122
2018-07-02 11:00:00,36.20246946811676,51.034289598464966,0.013322755694389343,12.231559306383133,--,0.48510655760765076,0.03327089361846447
2018-07-02 12:00:00,41.88676476478577,44.827064871788025,0.012521448661573231,13.188205659389496,0.0034646207495825365,0.08195275440812111,--
2018-07-02 13:00:00,33.156126737594604,50.165605545043945,0.09960106108337641,16.023139655590057,--,0.4168055485934019,0.13866564258933067
2018-07-02 14:00:00,38.245177268981934,49.657922983169556,0.007069983257679269,11.73163577914238,--,0.34024708438664675,0.01791073736967519
2018-07-02 15:00:00,36.37322187423706,50.92681646347046,0.01922108931466937,12.190590053796768,--,0.45910365879535675,0.031068921089172363
2018-07-02 16:00:00,38.67141902446747,48.700979351997375,0.0013427792509901337,12.3284712433815,--,0.2800096059218049,0.017809182463679463
2018-07-02 17:00:00,37.36520707607269,48.13311994075775,0.012455254909582436,14.198067784309387,0.00022741626253264258,0.26288656517863274,0.02803792303893715
2018-07-02 18:00:00,39.38753008842468,47.76967167854309,0.0013524075257009827,12.55505383014679,0.0020844488972215913,0.2560836263000965,0.028273698990233243
