,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-19 05:00:00,44.599977135658264,41.37364327907562,0.002699816286622081,13.243858516216278,--,0.44281836599111557,0.3370145335793495
2018-06-19 06:00:00,44.358375668525696,41.07383489608765,0.00136511289383634,14.11273181438446,--,0.12854387750849128,0.325177563354373
2018-06-19 07:00:00,42.72855222225189,41.285014152526855,0.0016385405615437776,15.217897295951843,--,0.18725115805864334,0.5795930977910757
2018-06-19 08:00:00,46.5528130531311,42.40236580371857,0.0013727802070206963,10.760241746902466,--,0.12340008979663253,0.15982078621163964
2018-06-19 09:00:00,45.104509592056274,43.80698800086975,0.00011387508038751548,11.05300635099411,--,--,0.03536334843374789
2018-06-19 10:00:00,49.19346868991852,43.067070841789246,0.0010332641068089288,7.7115170657634735,--,--,0.026896994677372277
2018-06-19 11:00:00,53.11763882637024,42.200860381126404,0.003985077637480572,4.573889821767807,--,--,0.1035874942317605
2018-06-19 12:00:00,52.41125822067261,42.244088649749756,0.0038256530388025567,5.13378381729126,--,--,0.20700308959931135
2018-06-19 13:00:00,51.15513205528259,42.04850494861603,0.0062091836298350245,6.043067201972008,--,0.00046133282012306154,0.7466367445886135
2018-06-19 14:00:00,52.583420276641846,42.0621395111084,0.10281804716214538,4.821351915597916,--,0.005517145109479316,0.424737436696887
2018-06-19 15:00:00,48.43268096446991,42.415645718574524,0.0016295343812089413,8.679386228322983,--,8.898991410433155e-06,0.4707437474280596
2018-06-19 16:00:00,51.58030390739441,42.13660955429077,0.19340886501595378,5.449794605374336,--,0.004922497100778855,0.635004322975874
2018-06-19 17:00:00,52.05358862876892,41.89181625843048,1.7325060442090034,4.007259383797646,--,0.019352724484633654,0.295412028208375
2018-06-19 18:00:00,52.72911190986633,42.03982055187225,0.031205706181935966,4.769471660256386,--,0.002950865382445045,0.42741773650050163
