,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-10 06:00:00,44.86602544784546,39.350706338882446,11.009398102760315,4.355451837182045,--,0.1472861273214221,0.27110723312944174
2016-07-10 07:00:00,45.548051595687866,39.574795961380005,10.479528456926346,4.274766519665718,--,0.06008445052430034,0.06273167673498392
2016-07-10 08:00:00,46.837785840034485,39.76142108440399,9.188921004533768,3.995702415704727,--,0.07491215947084129,0.14119913103058934
2016-07-10 09:00:00,45.782336592674255,39.66231048107147,10.15705093741417,4.243551194667816,--,0.06450674263760448,0.09017772972583771
2016-07-10 10:00:00,47.49813675880432,39.9389922618866,8.244778215885162,4.187212139368057,--,0.0414180860389024,0.08938493556343019
2016-07-10 11:00:00,45.05327045917511,39.46712911128998,11.00655123591423,4.3006327003240585,--,0.07281528669409454,0.09960746392607689
2016-07-10 12:00:00,47.756460309028625,39.95832800865173,8.346816897392273,3.7880782037973404,--,0.05289219552651048,0.09742170805111527
2016-07-10 13:00:00,45.60883939266205,39.5136833190918,10.352042317390442,4.197978228330612,--,0.1127888448536396,0.21467567421495914
2016-07-10 14:00:00,44.66037452220917,39.221495389938354,11.39293909072876,4.27839569747448,--,0.16896158922463655,0.2777444664388895
2016-07-10 15:00:00,48.15351366996765,40.655091404914856,6.437935680150986,4.179232567548752,--,0.17799115739762783,0.39626709185540676
2016-07-10 16:00:00,45.32393515110016,39.620187878608704,10.135859996080399,4.381651803851128,--,0.1904331729747355,0.3479862120002508
2016-07-10 17:00:00,47.15583920478821,40.997081995010376,6.672760844230652,4.463608935475349,--,0.2390643348917365,0.4716062918305397
2016-07-10 18:00:00,44.9907511472702,39.474305510520935,10.683437436819077,4.339718818664551,--,0.18720171647146344,0.3247154410928488
