,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2017-09-10 07:00:00,53.341054916381836,42.05385446548462,0.028698352980427444,4.354443401098251,--,0.001054314270731993,0.22085357923060656
2017-09-10 08:00:00,52.03685164451599,42.127928137779236,0.34966375678777695,4.944826662540436,--,0.007327615458052605,0.5334286950528622
2017-09-10 09:00:00,50.21040439605713,41.555872559547424,3.063391335308552,4.501420632004738,--,0.14509812463074923,0.5238315556198359
2017-09-10 10:00:00,51.551926136016846,41.52391254901886,2.8738681226968765,3.8161050528287888,--,0.02741653297562152,0.20673146937042475
2017-09-10 11:00:00,47.57693707942963,40.50423204898834,6.9487690925598145,4.346274212002754,--,0.19374663243070245,0.4301000852137804
2017-09-10 12:00:00,43.69545578956604,38.84468078613281,12.851077318191528,4.264625161886215,--,0.13788091018795967,0.20636890549212694
2017-09-10 13:00:00,43.28300952911377,38.84844779968262,12.996231019496918,4.436860606074333,--,0.1757141319103539,0.2597228856757283
2017-09-10 14:00:00,42.965707182884216,39.40419256687164,12.22190111875534,4.831111803650856,--,0.25115255266427994,0.32599803525954485
2017-09-10 15:00:00,42.53326952457428,38.725316524505615,13.622674345970154,4.680809378623962,--,0.17809271812438965,0.25977708864957094
2017-09-10 16:00:00,40.992167592048645,37.76833415031433,16.453024744987488,4.524974524974823,--,0.14119725674390793,0.12025295291095972
2017-09-10 17:00:00,39.666008949279785,37.78047561645508,16.929401457309723,5.311825126409531,7.657764626856078e-05,0.17679838929325342,0.13542331289499998
