,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-05-09 06:00:00,40.98355770111084,45.537182688713074,--,13.47927451133728,--,--,--
2018-05-09 08:00:00,45.13247609138489,42.70370006561279,0.017160193237941712,12.1466726064682,--,--,--
2018-05-09 09:00:00,53.222352266311646,42.30795204639435,0.004002193963970058,4.465697333216667,--,--,--
2018-05-09 10:00:00,53.62815260887146,42.144837975502014,0.00747882659197785,4.219197109341621,--,0.0002773266714939382,--
2018-05-09 11:00:00,51.73863768577576,41.950663924217224,0.0073216222517658025,6.303366273641586,--,--,--
2018-05-09 12:00:00,52.86179780960083,42.357420921325684,0.004585684655467048,4.77617010474205,--,--,--
2018-05-09 13:00:00,53.455376625061035,42.2895073890686,0.0045431563194142655,4.250617697834969,--,--,--
2018-05-09 14:00:00,52.16202735900879,42.439037561416626,0.0036327433917904273,5.395330116152763,--,--,--
2018-05-09 15:00:00,48.0454295873642,43.433842062950134,0.00038606394809903577,8.516264706850052,--,--,0.004039582563564181
2018-05-09 16:00:00,53.25394868850708,42.16152727603912,0.004110937152290717,4.468920454382896,--,--,0.11148748453706503
2018-05-09 17:00:00,46.746787428855896,42.38743185997009,0.004351935422164388,10.539060831069946,--,0.13714213855564594,0.18522171303629875
2018-05-09 18:00:00,51.27609968185425,41.985076665878296,1.1296349577605724,5.080069601535797,--,0.0156537804286927,0.5134602077305317
