,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-06 06:00:00,33.48599970340729,40.634530782699585,1.4058224856853485,23.44503551721573,0.009410084021510556,0.7430393248796463,0.27616729494184256
2016-07-06 07:00:00,35.941511392593384,43.252989649772644,0.9685976430773735,18.442632257938385,--,1.036712434142828,0.357612082734704
2016-07-06 08:00:00,34.36107933521271,41.50594174861908,1.4420250430703163,21.21874988079071,0.00479308764624875,1.206058356910944,0.2614038297906518
2016-07-06 09:00:00,35.97320914268494,47.403889894485474,0.23235296830534935,15.37063717842102,--,0.9056055918335915,0.11428376892581582
2016-07-06 10:00:00,35.1494163274765,44.927939772605896,--,19.761517643928528,--,0.13578319922089577,0.025320873828604817
2016-07-06 11:00:00,34.391093254089355,44.388699531555176,--,21.190792322158813,--,0.0008045424692681991,0.028637799550779164
2016-07-06 12:00:00,34.256768226623535,42.869895696640015,0.3427834250032902,21.445265412330627,--,0.6983717903494835,0.3869626671075821
2016-07-06 13:00:00,36.292341351509094,43.87785792350769,0.15264225658029318,18.937459588050842,--,0.3209837479516864,0.41873427107930183
2016-07-06 14:00:00,36.25454604625702,43.96960437297821,0.6391072180122137,17.96378195285797,--,0.8083806373178959,0.364577560685575
2016-07-06 15:00:00,36.3191694021225,41.35538935661316,0.4991894122213125,20.48678547143936,2.07410479902137e-05,0.8953269571065903,0.4441673867404461
2016-07-06 16:00:00,46.82205319404602,42.608681321144104,0.0071274749643635005,10.562127828598022,--,--,--
2016-07-06 17:00:00,30.30804991722107,45.67202627658844,1.9931923598051071,22.011201083660126,--,0.015519766020588577,--
2016-07-06 18:00:00,33.810803294181824,42.99068748950958,0.3450266318395734,21.8748539686203,--,0.5966306664049625,0.3819632576778531
