,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-27 06:00:00,31.74050748348236,50.50894021987915,0.39662010967731476,16.730602085590363,--,0.4323557950556278,0.19100912613794208
2016-05-27 07:00:00,34.875136613845825,52.25629210472107,0.1745210960507393,12.180139124393463,--,0.502069341018796,0.011836500198114663
2016-05-27 08:00:00,34.03046727180481,51.930952072143555,0.707170320674777,12.740318477153778,--,0.5911375395953655,--
2016-05-27 09:00:00,35.62511205673218,52.285635471343994,0.06525006610900164,11.486638337373734,--,0.5315016955137253,0.005878198498976417
2016-05-27 10:00:00,34.20587182044983,51.781076192855835,0.11225214693695307,13.410745561122894,--,0.4633342381566763,0.026743984199129045
2016-05-27 11:00:00,39.69446122646332,48.64385426044464,0.0008417880053457338,11.373806744813919,--,0.2773951506242156,0.009628844418330118
2016-05-27 12:00:00,39.91759717464447,49.49038922786713,0.0004739917585538933,10.28323546051979,--,0.3082016250118613,0.00010570615813776385
2016-05-27 13:00:00,35.47410070896149,52.139824628829956,0.0346974324202165,11.803749948740005,--,0.5429140292108059,0.0047004770749481395
2016-05-27 14:00:00,33.40691030025482,51.1968195438385,1.3244487345218658,13.403169810771942,--,0.6686729844659567,--
2016-05-27 15:00:00,31.31105601787567,47.78065383434296,3.172549605369568,17.03246682882309,--,0.6929893046617508,0.010292873776052147
2016-05-27 16:00:00,34.64689254760742,49.30138885974884,0.018645798263605684,15.585295855998993,--,0.3964352421462536,0.051328877452760935
2016-05-27 17:00:00,44.63129937648773,43.99215281009674,0.05288257380016148,11.299210786819458,--,0.013246427988633513,0.01120106826419942
