,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-15 06:00:00,47.236546874046326,43.67256164550781,9.77295485427021e-05,9.087269753217697,--,--,0.0035206972825108096
2016-07-15 08:00:00,48.00261855125427,42.67216920852661,0.003845010360237211,9.321386367082596,--,--,--
2016-07-15 09:00:00,53.95004749298096,42.02992618083954,0.04255742533132434,3.9073504507541656,--,3.179079044457467e-06,0.07013728027231991
2016-07-15 10:00:00,47.411713004112244,42.815011739730835,0.0005026050075684907,9.53996554017067,--,--,0.2328141825273633
2016-07-15 11:00:00,50.08217096328735,42.36588478088379,0.0019133574824081734,7.104940712451935,--,--,0.4451255314052105
2016-07-15 12:00:00,51.4234185218811,42.15919375419617,0.11565242893993855,5.680929496884346,--,0.0040327824535779655,0.6167392246425152
2016-07-15 13:00:00,50.176334381103516,41.812875866889954,0.20294999703764915,7.111131399869919,--,0.013433350250124931,0.6832309067249298
2016-07-15 14:00:00,47.77637720108032,42.654260993003845,0.0007393208306893939,9.253375232219696,--,--,0.31521336641162634
2016-07-15 15:00:00,47.86524474620819,41.117045283317566,0.009132904233410954,10.532929003238678,--,0.2761210547760129,0.19956680480390787
2016-07-15 16:00:00,49.938857555389404,41.59260392189026,0.002572774792497512,7.577056437730789,--,--,0.8888913318514824
2016-07-15 17:00:00,48.254379630088806,42.06404983997345,0.017397795454598963,9.092016518115997,--,0.030166161013767123,0.5419926252216101
2016-07-15 18:00:00,49.76182281970978,41.570839285850525,0.007323197496589273,7.826648652553558,--,2.8744793212354125e-05,0.83339037373662
2016-07-15 19:00:00,52.64514088630676,41.915008425712585,0.7895606569945812,4.328339919447899,--,0.013710612256545573,0.30819361563771963
