time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2016-07-04 12:15:00,103.70121496616251,259.34943895496434,221.50533938834016,185.83291705555555,-2.5637633812987435,-59.6862975781472,0.5418200803635648,4.871107332058682,114.8504096888889,7.738656000000002,18.760890245513874,0.6409847113576211,18.532183908045976,1004.7562942707411,64.55026819923371
2016-07-04 13:15:00,103.54249706804049,306.478710316547,221.0357424888265,451.4539566666666,-2.2695627503245768,-67.06391010712723,0.590941077078698,5.336847385387827,351.30393894444444,8.342240000000002,18.919608143635912,0.6623819432848409,18.80505747126437,1004.3926591770697,65.40796934865901
2016-07-04 14:15:00,103.53557699217707,257.61330544510594,216.4997021647328,340.8229022222223,-0.9014391398610779,-128.34228416148125,0.7062974125042647,6.946195836662513,259.8707522222223,9.68016,18.92652821949935,0.6817709925135771,18.452030651340998,1004.0544861255571,66.7272796934866
2016-07-04 15:15:00,103.57453924826433,200.67869231658753,218.28095031031452,278.3372516666667,-1.2130189493466526,-100.1980271421076,0.5939585732298958,5.691028399356203,212.44298038888888,8.821039999999998,18.887565963412012,0.6594276658473982,18.03053639846743,1003.8355876770511,73.21095785440612
2016-07-04 16:15:00,103.60879725827354,195.0878209265699,216.14676785007703,114.51576416666666,-1.3014319545426536,-107.22782912496555,0.5936382873084243,5.5984910794295235,73.57067501666667,11.092287999999998,18.853307953402865,0.716781924942561,17.801256704980847,1003.4964520185166,75.00275862068966
2016-07-04 17:15:00,103.63478023196511,159.7349781845273,212.80364645042556,63.65769661111111,-1.3907832515027645,-95.61773248877473,0.5391887350070118,5.187489923784743,34.532176183333334,8.563472000000003,18.827324979711285,0.6303494069605128,16.731816091954023,1003.2991239254454,82.74383141762452
2016-07-04 18:15:00,103.47987835598184,115.36346077993502,214.2545511299766,30.24535277777778,-1.594855440487808,-91.21210165455763,0.47251634097456635,4.466380691205185,7.8530371,10.2848,18.982226855694513,0.6547797849738146,16.684804597701145,1002.9704682341522,84.14252873563218
2016-07-04 19:15:00,,,,13.258707772222222,,,,,-5.876363749999999,,,,16.612091954022986,,85.239846743295
2016-07-04 20:15:00,,,,2.2151540472222218,,,,,-14.536895061111114,,,,16.35358620689656,,86.32321839080461
2016-07-04 21:15:00,,,,-0.9145309116666667,,,,,-17.973479877777777,,,,16.262743295019156,,84.71961685823754
2016-07-04 22:15:00,,,,-1.125485003888889,,,,,-21.433699061111113,,,,15.81733333333334,,84.61011494252874
2016-07-04 23:15:00,,,,-0.8815130372222222,,,,,-13.841823961111112,,,,15.47522605363985,,87.47639846743296
2016-07-05 00:15:00,,,,-0.8798624666666667,,,,,-12.80521766111111,,,,14.767969348659003,,89.1911111111111
2016-07-05 01:15:00,,,,-0.662056953888889,,,,,-11.895018672222223,,,,14.834145593869732,,90.0
2016-07-05 02:15:00,,,,-0.7037927716666666,,,,,-14.190047733333332,,,,15.10933333333333,,90.0
2016-07-05 03:15:00,,,,-3.861309344444445,,,,,-35.25636232222222,,,,14.611999999999997,,93.23650793650793
2016-07-05 04:15:00,112.07759090360042,-7.95169106037576,243.8921313287069,4.562681183333335,0.7561107836939717,187.30939067753746,0.24866038781813732,5.073025924891439,-24.002890477777775,8.335151999999997,10.38451430807594,0.42852435420885276,14.826804597701152,999.2428985947042,90.02911877394635
2016-07-05 05:15:00,114.31643349370853,53.48565469453741,245.3306436999452,32.88176583333333,-0.9769914469263415,-135.1640330313726,0.42415042627306127,5.615179013581978,11.862242838888891,3.3200160000000007,8.145671717967817,0.18900108216303388,14.701111111111107,999.1884564921875,86.99478927203067
2016-07-05 06:15:00,114.81287683488314,66.02479677146391,254.0312254651891,56.18819038888889,-2.0358160207264935,-72.6593697530773,0.3580429060596699,4.572697755345974,35.52568463888888,4.414016000000002,7.649228376793186,0.16992101345298674,14.5455785440613,999.547472407037,86.78444444444445
2016-07-05 07:15:00,115.49840024213671,136.60519880183412,259.90688190040146,251.7935061111111,-3.6063820449327855,-61.54700738496941,0.4277026183473076,5.2013082557220445,182.50360666666666,4.786256,6.9637049695396875,0.17863492333759914,14.814666666666671,999.9567608777758,86.74444444444444
2016-07-05 08:15:00,,,,183.67936211111112,,,,,134.35005976111108,,,,15.577021346469623,,81.74047619047619
2016-07-05 09:15:00,116.52280791881753,198.4826007811884,305.447851207526,576.060065,-1.341543151267616,-143.61500244526886,0.6510330154713698,7.921848829115002,440.71488411111113,12.583968,5.93929729285884,0.2845956390179817,14.933984126984127,1001.2797997404389,77.05555555555556
2016-07-05 10:15:00,116.5047320954996,272.1746383661332,311.026312915657,529.6419522222222,-1.1887043969348225,-112.68922000689639,0.6880838001900765,8.56675902863386,410.8857164444444,15.123503999999999,5.957373116176713,0.2324444579408116,15.937517241379311,1001.9189256598959,69.87624521072797
