time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2016-05-13 06:34:00,92.00145677289945,124.39193235002568,6.487107768330617,88.55176999999999,-0.353352679360711,-258.3431768181918,0.7126635128691078,9.857863843928412,63.8897165,13.491216,4.825416735604066,0.176321125082336,10.779310344827586,995.2985216381246,89.0
2016-05-13 06:35:00,92.00145677289945,101.72268077396187,6.576250272746307,120.26156916666667,-0.3573046329816945,-238.50494233036574,0.6489235226812836,8.968977565091766,88.53569583333335,13.491216,4.825416735604066,0.176321125082336,10.7,995.2962099100779,89.0
2016-05-13 06:36:00,92.00145677289945,106.77467102072362,10.724852834947484,121.67789166666667,-0.3442970663079522,-246.91774343061792,0.6671636431506437,9.245685761196013,87.03664500000001,13.491216,4.825416735604066,0.176321125082336,10.7,995.270538065639,89.0
2016-05-13 06:37:00,92.00145677289945,118.97597105097701,8.548790223541744,114.17474999999997,-0.5003643350216449,-167.61279995013663,0.6078702596025746,8.186000057473514,84.12743583333334,13.491216,4.825416735604066,0.176321125082336,10.613333333333333,995.2942000367736,89.0
2016-05-13 06:38:00,92.00145677289945,106.80716180756896,7.894033077497596,100.34118083333334,-0.9467587649834558,-88.71658939473242,0.4743401307684581,6.0256207025474575,72.6334385,13.491216,4.825416735604066,0.176321125082336,10.6,995.2984480720274,89.0
2016-05-13 06:39:00,92.00145677289945,102.03638624044204,356.2344989979795,96.14283166666667,-1.7317071708478036,-49.59048961144298,0.3848252917417304,4.5725247266837385,68.94221925000001,13.491216,4.825416735604066,0.176321125082336,10.6,995.3604147324338,89.0
2016-05-13 06:40:00,92.00145677289945,107.28231424363011,1.2256679716290648,89.99969416666666,-0.7564148217557298,-109.57963948695928,0.5096841711611093,6.618222700236484,63.54323141666668,13.491216,4.825416735604066,0.176321125082336,10.6,995.3418928295432,89.0
2016-05-13 06:41:00,92.00145677289945,132.83248833155648,0.22143642056067847,95.71129333333334,-0.45487973557663147,-200.46968925078536,0.6693899311772775,9.084030105016645,67.31213641666666,13.491216,4.825416735604066,0.176321125082336,10.6,995.2523702989047,89.0
2016-05-13 06:42:00,92.00145677289945,117.7846897005047,7.303478749411909,79.33914333333335,-0.41813401266091677,-218.0827042988647,0.6613849740070399,9.034610350847677,53.31093499999999,13.491216,4.825416735604066,0.176321125082336,10.6,995.3247782280974,89.0
2016-05-13 06:43:00,92.00145677289945,103.17369698446144,9.773748490509405,76.92544583333334,-0.7701916441061212,-106.71683589567247,0.4986735858730771,6.4642036928512505,53.53922308333333,13.491216,4.825416735604066,0.176321125082336,10.6,995.3379433061326,89.0
2016-05-13 06:44:00,92.00145677289945,102.25091231062008,9.568474355475246,80.41880166666665,-0.617911013972926,-133.59893538120508,0.5358403119929044,7.087509354035133,56.47142383333334,13.491216,4.825416735604066,0.176321125082336,10.6,995.3636152083011,89.43333333333334
2016-05-13 06:45:00,92.00145677289945,97.24644130228687,4.990660693982051,89.12878083333334,-1.086586869761716,-77.48553224337229,0.4394591389714809,5.5036302558077415,64.49668791666666,13.491216,4.825416735604066,0.176321125082336,10.6,995.3058534284221,90.0
2016-05-13 06:46:00,92.00145677289945,101.05660567165796,13.299800573884824,109.22206666666666,-1.3181912464982912,-65.34104034047887,0.4205378206152464,5.157409513225,81.75919333333333,13.491216,4.825416735604066,0.176321125082336,10.603333333333333,995.298373441132,90.0
2016-05-13 06:47:00,92.00145677289945,111.23819279498825,355.4670346479206,123.43007499999997,-2.215796858692012,-39.87394709813315,0.3682893420356211,4.243971046184618,92.2818075,13.491216,4.825416735604066,0.176321125082336,10.7,995.3903400063547,90.0
2016-05-13 06:48:00,92.00145677289945,103.26144043829571,356.38776984720437,112.9513,-1.4450251050015077,-59.72807912352534,0.41105894434760476,4.9890993540701505,81.59039500000002,13.491216,4.825416735604066,0.176321125082336,10.7,995.4561652485063,90.0
2016-05-13 06:49:00,92.00145677289945,92.10608205893516,340.27389692600366,103.48382,-3.3546385413829034,-26.830712989682816,0.3030395004881618,3.301525820011046,74.89327716666666,13.491216,4.825416735604066,0.176321125082336,10.7,995.4982934034831,90.0
2016-05-13 06:50:00,92.00145677289945,109.1133386638284,6.596143591282527,100.33393916666665,-0.7154721826072153,-116.8242714255909,0.5235947420975285,6.834312846897662,72.68533774999999,13.491216,4.825416735604066,0.176321125082336,10.7,995.5035594228553,90.0
2016-05-13 06:51:00,92.00145677289945,114.43346838397306,4.4297444350691535,102.89509750000002,-0.6893854680382004,-121.06026869663393,0.5383233274400934,7.050635200732437,74.70729366666667,13.491216,4.825416735604066,0.176321125082336,10.7,995.5035594228553,90.0
2016-05-13 06:52:00,92.00145677289945,108.6158244242874,11.981200382277024,110.75620833333335,-0.9645344247899048,-87.91435905385575,0.47552800995865085,6.029319154697751,81.75588,13.491216,4.825416735604066,0.176321125082336,10.75,995.5024407020247,90.0
2016-05-13 06:53:00,92.00145677289945,100.12086180469376,12.871894156207873,114.05945833333334,-0.4829839712764352,-175.76624773270015,0.583008434745663,7.873856490218174,84.84075250000001,13.491216,4.825416735604066,0.176321125082336,10.776666666666667,995.5275160127459,90.0
2016-05-13 06:54:00,92.00145677289945,117.98174848186245,10.315671758342148,108.9532875,-0.47710628817003714,-175.53761368236673,0.6155227811355812,8.32121337252606,78.95085083333333,13.491216,4.825416735604066,0.176321125082336,10.733333333333333,995.5666640020906,90.0
2016-05-13 06:55:00,92.00145677289945,105.32556958495985,1.5559624786599784,95.68554916666666,-0.7350110342978934,-113.44045453107346,0.5124138912962907,6.6716250624054,67.10225625,13.491216,4.825416735604066,0.176321125082336,10.766666666666667,995.5356387061216,90.0
2016-05-13 06:56:00,92.00145677289945,99.37296041196176,14.655539442122517,105.25673333333333,-0.8774414474253617,-96.68405941170008,0.4764988515667667,6.099250367935269,77.17152133333333,13.491216,4.825416735604066,0.176321125082336,10.75,995.5320620277053,90.0
2016-05-13 06:57:00,92.00145677289945,106.22909582467065,5.795731946203944,113.7232,-0.38092456928955487,-222.74974257294858,0.6435020409535586,8.852418192799204,84.66233583333333,13.491216,4.825416735604066,0.176321125082336,10.8,995.4710428330892,90.0
2016-05-13 06:58:00,92.00145677289945,110.91365524857137,355.7415231372379,116.13617500000002,-0.8370486173991769,-101.40612941969259,0.5021946336053663,6.4579562516484925,87.72665166666667,13.491216,4.825416735604066,0.176321125082336,10.8,995.5217281556477,90.0
2016-05-13 06:59:00,92.00145677289945,100.00577204778472,18.057580569184694,112.65338333333335,-0.6094780573549128,-139.2722850508026,0.5392778691043673,7.141614011380166,83.81997333333334,13.491216,4.825416735604066,0.176321125082336,10.8,995.5651727178412,90.0
2016-05-13 07:00:00,92.00145677289945,116.32427852593864,14.79049294756885,120.17608333333335,-0.5884031235350402,-143.40036089116415,0.5727120594892678,7.6077248268385045,89.33040416666667,13.491216,4.825416735604066,0.176321125082336,10.8,995.4726884604447,90.0
2016-05-13 07:01:00,91.64291003612465,111.33800359763796,15.931719760578204,122.85039166666667,-0.6636033223596569,-127.2158819043628,0.5423064727869458,7.157994563121424,91.03188833333331,11.528096,5.183963472378865,0.17170088998348063,10.8,995.5615612543857,90.0
2016-05-13 07:02:00,91.64291003612465,104.53927884505951,18.151425577423566,130.64330833333332,-0.6365130543209793,-133.90127312744133,0.540170874587168,7.156425531097877,98.01329916666664,11.528096,5.183963472378865,0.17170088998348063,10.8,995.6081345182527,90.0
2016-05-13 07:03:00,91.64291003612465,114.02689038234325,5.182135572920714,156.26679166666665,-0.5109079249645613,-167.86111860029777,0.5995726518385379,8.094196329910043,119.44937416666666,11.528096,5.183963472378865,0.17170088998348063,10.8,995.5192668062803,90.0
2016-05-13 07:04:00,91.64291003612465,123.82432680060455,6.774236063993385,150.39131666666668,-0.7873511419462764,-108.4198537846185,0.5327259522696162,6.921095036273967,113.05282416666667,11.528096,5.183963472378865,0.17170088998348063,10.8,995.453438871486,90.0
2016-05-13 07:05:00,91.64291003612465,98.13782095090531,357.8476483865767,149.4512583333333,-0.8133979106902192,-106.87054928517136,0.4906281303944998,6.354353718655314,111.62786666666666,11.528096,5.183963472378865,0.17170088998348063,10.8,995.5311158345434,90.0
2016-05-13 07:06:00,91.64291003612465,101.25190070919848,0.08454749271962214,138.53657500000003,-2.1220451187563216,-41.95773436043593,0.3630038618340389,4.226386205294898,100.89682750000001,11.528096,5.183963472378865,0.17170088998348063,10.8,995.6328086441563,89.10344827586206
2016-05-13 07:07:00,91.64291003612465,111.50396868530738,0.3822966023521417,115.93765,-1.8815250801673735,-46.08289328320583,0.38676578130253625,4.570967024065019,83.27228416666667,11.528096,5.183963472378865,0.17170088998348063,10.8,995.6430233236935,90.0
2016-05-13 07:08:00,91.64291003612465,109.06362821693494,343.9901965493584,125.58485833333334,-7.378186500247263,-12.428500735838531,0.2480469268135851,2.4034238308898015,93.51674750000001,11.528096,5.183963472378865,0.17170088998348063,10.8,995.6686962182632,90.0
2016-05-13 07:09:00,91.64291003612465,102.46030103293359,6.4440241312452144,123.672925,-1.1578490494559601,-74.50331512699015,0.4413144309941824,5.514346561829215,92.57118999999999,11.528096,5.183963472378865,0.17170088998348063,10.883333333333333,995.64509712355,90.0
2016-05-13 07:10:00,91.64291003612465,132.44533649901837,8.325367271427808,136.56145,-0.38826783698407014,-217.2317693926647,0.6868113490364545,9.473534443161434,101.61683083333332,11.528096,5.183963472378865,0.17170088998348063,10.9,995.5551962918851,90.0
2016-05-13 07:11:00,91.64291003612465,106.85498737512164,7.55871165538025,141.433125,-0.38654271815563795,-220.95341044288938,0.6430293545631021,8.872565738503368,102.83948583333334,11.528096,5.183963472378865,0.17170088998348063,10.9,995.4531632236268,89.43333333333334
2016-05-13 07:12:00,91.64291003612465,114.42363946966016,13.210002075069411,126.08633333333334,-0.47722115072258525,-176.67038944703143,0.6105868124189627,8.288746484663358,91.13447583333334,11.528096,5.183963472378865,0.17170088998348063,10.9,995.5314512690877,89.0
2016-05-13 07:13:00,91.64291003612465,107.80749643589277,13.93043265683798,117.08071666666666,-0.9122906372036816,-92.79608491776085,0.48295705228342606,6.185139925885259,83.8649775,11.528096,5.183963472378865,0.17170088998348063,10.9,995.5677035712199,89.0
2016-05-13 07:14:00,91.64291003612465,96.58773352275362,12.564866591465318,104.16369166666668,-3.0383474278470315,-29.303630205991087,0.3170449375807986,3.5200232705719943,74.24213499999999,11.528096,5.183963472378865,0.17170088998348063,10.9,995.631556523614,89.86666666666666
2016-05-13 07:15:00,91.64291003612465,95.8722082983417,16.002283268174438,111.96760833333333,-1.4991166131390805,-57.94028732358081,0.3969410602443973,4.819597393103866,82.75940583333333,11.528096,5.183963472378865,0.17170088998348063,10.986666666666666,995.664495696911,90.0
2016-05-13 07:16:00,91.64291003612465,112.20098092985212,12.511796643471541,145.12731666666664,-0.5999103749409594,-142.82364571237622,0.5650720423708636,7.52540726022465,112.27551749999999,11.528096,5.183963472378865,0.17170088998348063,11.083333333333332,995.6415869355394,89.8
2016-05-13 07:17:00,91.64291003612465,108.73872931101546,31.401809725906674,163.77418333333335,-1.6781244138032205,-53.20948108444614,0.4023776119506235,4.821563675009607,126.92434833333333,11.528096,5.183963472378865,0.17170088998348063,11.1,995.6107388342962,89.0
2016-05-13 07:18:00,91.64291003612465,117.47334437048384,357.38595140656884,144.33221666666665,-1.1124015175021071,-77.64335444899093,0.4682829474015067,5.876306235856152,108.49401166666667,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7179014459849,89.0
2016-05-13 07:19:00,91.64291003612465,123.86868192449421,0.7876608692645561,120.81255833333334,-0.6081562124061115,-137.66610825862432,0.5768876347630267,7.6736184416134,88.58119166666665,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7093438724609,89.0
2016-05-13 07:20:00,91.64291003612465,111.82731332462349,1.9558069990989964,128.76291666666665,-0.7438330068067854,-114.31960431519204,0.5240710044161738,6.8452561553851305,96.6302,11.528096,5.183963472378865,0.17170088998348063,11.1,995.6711639290462,89.0
2016-05-13 07:21:00,91.64291003612465,114.23443362227032,7.177088346987603,139.030925,-0.6345201792611004,-134.4944668681619,0.5571721558053744,7.383720606050419,106.6816025,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7514734651942,89.0
2016-05-13 07:22:00,91.64291003612465,100.7174373737066,3.6266919558233326,140.57299166666664,-0.5266320348620961,-163.37470010903573,0.5700550939043589,7.67642652295308,107.77798666666666,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7646389629235,89.0
2016-05-13 07:23:00,91.64291003612465,118.3583056901261,8.179320491470747,151.1150583333333,-0.5410934159573376,-157.80977342547826,0.594654284815161,7.989565590042555,113.32633333333332,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7646389629235,89.0
2016-05-13 07:24:00,91.64291003612465,121.75830420229016,11.45896955869776,126.33704999999999,-0.7488510876880479,-112.47456867044832,0.5362184035961142,6.999517905186481,92.03148833333334,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7389662423516,89.0
2016-05-13 07:25:00,91.64291003612465,124.3412867713572,0.8327636333552846,118.38446666666665,-0.659468337367362,-126.89841783425682,0.5621451940793687,7.424021467517285,87.33150166666667,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7350165930328,89.0
2016-05-13 07:26:00,91.64291003612465,115.66727281721543,10.403708874998273,130.807475,-0.7047436434045372,-120.50104029381596,0.5393715214825313,7.080425340436684,98.64503916666665,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7606893136045,89.0
2016-05-13 07:27:00,91.64291003612465,117.82681668204812,14.709304471529265,147.59286666666665,-0.6286753318826321,-136.06810251935576,0.5651371168338233,7.495413637079654,113.03720166666665,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7646389629235,89.0
2016-05-13 07:28:00,91.64291003612465,131.6862670262456,5.079923632528818,160.12644166666666,-0.5174648478555163,-164.74464516654533,0.6250828811645764,8.429708102594658,122.70839083333334,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7646389629235,89.0
2016-05-13 07:29:00,91.64291003612465,114.96526394709272,8.458414938104255,171.87745000000004,-0.8340232625412676,-104.45197620314951,0.5132332382170833,6.631075712942535,129.62300833333336,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7646389629235,89.0
2016-05-13 07:30:00,91.64291003612465,113.78655049608395,358.31851632174244,144.93115833333334,-1.177774068785612,-73.80399445836191,0.4555530556550476,5.681852251359284,109.4773675,11.528096,5.183963472378865,0.17170088998348063,11.1,995.7988692570193,89.0
2016-05-13 07:31:00,91.64291003612465,116.79601427310328,2.7118021398255507,145.084875,-1.497304273962044,-58.48111709491054,0.4252269547635288,5.1637596284737,109.75222833333333,11.528096,5.183963472378865,0.17170088998348063,11.1,995.861734508676,89.0
2016-05-13 07:32:00,91.64291003612465,120.58471131789968,354.758420052255,155.29959999999997,-2.0361774783750466,-43.715484694302944,0.39004076633119733,4.564820355195915,119.05516833333331,11.528096,5.183963472378865,0.17170088998348063,11.1,995.8989270397609,89.0
2016-05-13 07:33:00,91.64291003612465,112.39872273720853,357.55609197641604,161.32562499999997,-2.6116141075227666,-34.650744878556736,0.35260764133799366,3.996164985883138,124.54096333333332,11.528096,5.183963472378865,0.17170088998348063,11.148275862068965,995.9017918539747,89.0
2016-05-13 07:34:00,91.64291003612465,102.06989959163917,352.5945744975095,182.9121333333333,-1.1192523422296639,-79.92134297890325,0.45115363085713583,5.657678472539053,143.1599891666667,11.528096,5.183963472378865,0.17170088998348063,11.2,995.8749572780694,89.0
2016-05-13 07:35:00,91.64291003612465,114.76807985802388,10.277896244668597,184.9303,-0.5911357221904896,-147.60332581988453,0.5755700554553654,7.675027685601855,143.5202658333333,11.528096,5.183963472378865,0.17170088998348063,11.2,995.9565831798424,89.0
2016-05-13 07:36:00,91.64291003612465,127.49780346029907,13.031848878408908,168.74801666666664,-0.43292508829892234,-197.99663759845507,0.6574479406896094,8.993791846035222,127.9384,11.528096,5.183963472378865,0.17170088998348063,11.176666666666666,995.8504669616137,88.53333333333333
2016-05-13 07:37:00,91.64291003612465,139.7431050230382,4.0570252424604405,195.73380833333331,-0.3655425749075446,-236.0115117486038,0.7187345956036469,9.957969590296324,153.58417083333336,11.528096,5.183963472378865,0.17170088998348063,11.1,995.8080851054297,88.0
2016-05-13 07:38:00,91.64291003612465,130.54773546654337,2.0443873602386873,222.10853333333333,-0.7921052759754181,-111.43224861717636,0.5470990612824185,7.1037537425448685,174.27898333333334,11.528096,5.183963472378865,0.17170088998348063,11.1,995.8640384707787,88.0
2016-05-13 07:39:00,91.64291003612465,120.28527193872442,2.393103080311107,220.62314166666667,-0.37725685176860774,-232.62455053903784,0.6804018294390418,9.405136731758535,172.04312916666663,11.528096,5.183963472378865,0.17170088998348063,11.1,995.8394001821711,88.78571428571429
2016-05-13 07:40:00,91.64291003612465,122.04489656702002,5.885271766726106,206.15726666666663,-0.615045624331849,-141.92335532187437,0.5798637538095677,7.705597949236851,151.26583666666667,11.528096,5.183963472378865,0.17170088998348063,11.063333333333333,995.8944850381796,89.0
2016-05-13 07:41:00,91.64291003612465,110.96930191601481,0.3619987895366421,192.35331666666664,-0.6341373884919631,-138.25072019859397,0.556873763941066,7.380161248236846,144.237915,11.528096,5.183963472378865,0.17170088998348063,11.026666666666667,995.9045253127271,89.0
2016-05-13 07:42:00,91.64291003612465,121.94346701908518,357.3468221141476,178.64459166666666,-0.5135494412612724,-166.9456672571482,0.6119379913191151,8.25761783998874,121.51459750000002,11.528096,5.183963472378865,0.17170088998348063,11.0,995.9307978024221,89.0
2016-05-13 07:43:00,91.64291003612465,131.4081417663391,0.27184551493272124,195.4608333333333,-0.6433364219448029,-134.50466705498576,0.5837844935353075,7.726906272031466,143.54335916666665,11.528096,5.183963472378865,0.17170088998348063,10.956666666666667,995.9090620419925,89.0
2016-05-13 07:44:00,91.64291003612465,145.96634585965597,0.14908003504712042,249.819075,-0.5434666528383811,-160.9708282318755,0.6418925997552927,8.621070525407827,190.01817749999998,11.528096,5.183963472378865,0.17170088998348063,10.9,995.9339330535959,89.0
2016-05-13 07:45:00,91.64291003612465,135.18542744873452,4.698135726675531,273.84429166666666,-0.8052994746046829,-110.95462900295037,0.5527018746960938,7.165178853643822,207.21190750000002,11.528096,5.183963472378865,0.17170088998348063,10.946666666666667,995.9102744480499,89.0
2016-05-13 07:46:00,91.64291003612465,138.4934519023733,6.942265743724704,246.16458333333333,-0.7063307583829396,-124.84516416212875,0.5795067968014728,7.605716398904837,187.26258333333337,11.528096,5.183963472378865,0.17170088998348063,11.0,995.9627242064919,89.0
2016-05-13 07:47:00,91.64291003612465,120.11636986854971,359.5290696800247,239.86997499999998,-0.7863577234904108,-113.01801045757558,0.5345981358080547,6.9462524816052325,173.13692500000002,11.528096,5.183963472378865,0.17170088998348063,11.016666666666666,996.0594450805124,89.0
2016-05-13 07:48:00,91.64291003612465,126.03380452802537,355.9858601073454,189.67390833333334,-0.8429447551307075,-103.15795261629266,0.5269683651355335,6.801507979953098,135.42219,11.528096,5.183963472378865,0.17170088998348063,11.0,995.9874095704631,89.0
2016-05-13 07:49:00,91.64291003612465,166.66710281186556,7.5779153954704555,251.70465000000002,-1.739148811872577,-51.6225323056778,0.4592148508871084,5.479214998471719,198.84723083333336,11.528096,5.183963472378865,0.17170088998348063,11.016666666666666,995.9995419531544,89.0
2016-05-13 07:50:00,91.64291003612465,127.59454979883661,2.808269083560191,383.2809583333333,-1.2222127254919584,-76.42778333906418,0.4787921504910405,5.947833217201136,311.7750625,11.528096,5.183963472378865,0.17170088998348063,11.1,996.0016179220485,89.0
2016-05-13 07:51:00,91.64291003612465,149.07630462975325,3.1280846858411735,293.1551666666667,-0.8031461302973559,-111.30197759243373,0.5715967170543318,7.412030993843518,228.37999416666665,11.528096,5.183963472378865,0.17170088998348063,11.1,996.0016179220485,89.0
2016-05-13 07:52:00,91.64291003612465,148.80850397542898,7.992153707704034,295.09819999999996,-1.4658809385204885,-62.030779630053516,0.4701025217068887,5.722624330930003,229.2125133333333,11.528096,5.183963472378865,0.17170088998348063,11.1,996.0358482161445,89.0
2016-05-13 07:53:00,91.64291003612465,116.3840945282736,10.641172391591539,263.42783333333335,-1.0666339491558257,-85.15696088859829,0.48137241693655564,6.067295782404798,198.1598625,11.528096,5.183963472378865,0.17170088998348063,11.156666666666666,996.065513574158,89.0
2016-05-13 07:54:00,91.64291003612465,115.17870912514832,8.613778984374733,254.2591833333333,-4.832340227707751,-18.985360081921403,0.29087258510332553,3.017600758689609,179.92420916666666,11.528096,5.183963472378865,0.17170088998348063,11.2,996.0941623207341,89.0
2016-05-13 07:55:00,91.64291003612465,134.24777824446588,8.67221498388281,251.27448333333334,-4.754707263343589,-19.311450639867687,0.30785758971711386,3.201776594709845,187.60770166666669,11.528096,5.183963472378865,0.17170088998348063,11.241379310344827,996.0706246494601,89.0
2016-05-13 07:56:00,91.64291003612465,135.937894279635,346.4192144219885,262.97614999999996,-3.234751013543599,-28.46455276946793,0.35182044174711063,3.8721610923496947,200.80622583333334,11.528096,5.183963472378865,0.17170088998348063,11.3,996.0919167208548,89.0
2016-05-13 07:57:00,91.64291003612465,119.4315708839888,359.4139143251996,234.51353333333336,-0.8124915534152867,-109.63652757458887,0.5281925022568391,6.84160062536315,173.33204833333335,11.528096,5.183963472378865,0.17170088998348063,11.363333333333333,996.1286750434048,89.0
2016-05-13 07:58:00,91.64291003612465,110.69851503718172,356.74694337393066,215.94028333333333,-1.6334270281709617,-55.71261078514673,0.4109555098727175,4.94010929611574,164.13886499999998,11.528096,5.183963472378865,0.17170088998348063,11.396666666666667,996.1588658802426,89.0
2016-05-13 07:59:00,91.64291003612465,121.52217160889602,12.073270823551553,221.53859166666666,-4.936195356104034,-18.59069923678578,0.29404094407494924,3.040465260705358,165.87307666666666,11.528096,5.183963472378865,0.17170088998348063,11.366666666666667,996.1977186954086,89.0
2016-05-13 08:00:00,91.64291003612465,122.6243045483995,328.51547102624363,230.80354166666666,-6.331096240012908,-14.408600120645,0.27091425472801745,2.692551974028821,162.87612000000001,11.528096,5.183963472378865,0.17170088998348063,11.4,996.1402687319122,89.0
2016-05-13 08:01:00,91.80775647918797,136.46353166413584,0.2103747459446197,251.68333333333337,-0.6735443448217291,-130.65058636484193,0.5854415770260861,7.7129623585134786,174.86134166666668,9.92552,5.01911702931554,0.1724853343681012,11.4,996.0818009868731,88.63333333333334
2016-05-13 08:02:00,91.80775647918797,135.6862760931958,357.54527884747176,303.2735166666667,-0.5924452019127882,-151.36256825809815,0.6137057475299748,8.177771494412545,227.37803,9.92552,5.01911702931554,0.1724853343681012,11.4,996.0739018980477,88.0
2016-05-13 08:03:00,91.80775647918797,158.88869569545687,1.3243861901066794,402.3257333333333,-0.5349776120998355,-169.2179438613775,0.671346123872701,9.023958255659121,307.02760833333326,9.92552,5.01911702931554,0.1724853343681012,11.4,996.1338033216415,88.0
2016-05-13 08:04:00,91.80775647918797,164.03893756508782,0.3667206494491211,337.6301916666667,-0.41097316323276256,-214.47102777377916,0.7343009916650587,10.080307388543561,234.61251000000001,9.92552,5.01911702931554,0.1724853343681012,11.353333333333333,996.1183906915977,88.0
2016-05-13 08:05:00,91.80775647918797,132.47655566880843,2.5597144890784307,316.9907166666667,-0.3895501128996023,-228.50984035351578,0.6984147868109768,9.626416554547582,218.45878583333334,9.92552,5.01911702931554,0.1724853343681012,11.3,996.1422939637033,88.0
2016-05-13 08:06:00,91.80775647918797,151.21229263233033,1.0731518142837615,346.8922166666667,-0.7035776262533683,-128.26662027584507,0.6021006918310061,7.900953758196114,260.52920416666666,9.92552,5.01911702931554,0.1724853343681012,11.3,996.1186987876251,88.0
2016-05-13 08:07:00,91.80775647918797,182.59518618285287,1.295037618825802,398.56846666666667,-0.6372796025858007,-141.302578769499,0.6621764843106202,8.767327992544239,314.40767000000005,9.92552,5.01911702931554,0.1724853343681012,11.3,996.175536037168,88.0
2016-05-13 08:08:00,91.80775647918797,152.62478300919375,4.7804860464898695,491.8843750000001,-0.4847946324049771,-190.52435166285355,0.6891114015974585,9.3381243663776,385.6822808333333,9.92552,5.01911702931554,0.1724853343681012,11.3,996.1505221997094,88.0
2016-05-13 08:09:00,91.80775647918797,134.95471739717502,3.4948565154016364,620.1927333333334,-0.6365004687752951,-150.24333328337894,0.6110778019559421,8.091652317453633,496.9118725,9.92552,5.01911702931554,0.1724853343681012,11.3,996.1195840323265,88.0
2016-05-13 08:10:00,91.80775647918797,120.01416534832913,1.4884037454201575,714.7075249999998,-0.40943553150530115,-236.86660773190692,0.6839290339251506,9.391489912539699,578.7637441666667,9.92552,5.01911702931554,0.1724853343681012,11.3,996.1413065753826,88.0
2016-05-13 08:11:00,91.80775647918797,157.52216667376914,357.5469923762938,620.4199249999999,-0.9207016102643986,-103.11028678616628,0.5675109430816678,7.257467728009052,491.26193083333334,9.92552,5.01911702931554,0.1724853343681012,11.235714285714286,996.1819590838722,88.0
2016-05-13 08:12:00,91.80775647918797,154.76906147096489,3.3544558522182797,453.4243833333333,-0.9325406536447188,-99.44346208350736,0.5574061133365297,7.11912767378296,345.4532775,9.92552,5.01911702931554,0.1724853343681012,11.233333333333333,996.23758833608,88.0
2016-05-13 08:13:00,91.80775647918797,150.14363940555654,4.150211925632732,553.3560833333333,-0.6104801681854533,-153.54048857771366,0.6377755642765788,8.476325818911512,428.0808916666667,9.92552,5.01911702931554,0.1724853343681012,11.236666666666666,996.1940685473695,88.0
2016-05-13 08:14:00,91.80775647918797,171.11026428274693,0.6174064086554836,571.0837416666668,-0.6517627580220945,-143.0855357061385,0.6506978476655009,8.59809610624093,449.6073341666667,9.92552,5.01911702931554,0.1724853343681012,11.266666666666667,996.2111698918213,88.0
2016-05-13 08:15:00,91.80775647918797,158.073322074487,13.153755781600239,448.12175,-1.6819944159876816,-55.576158774579845,0.46238919174223797,5.536002170846739,348.90776750000003,9.92552,5.01911702931554,0.1724853343681012,11.280000000000001,996.189148864356,88.0
2016-05-13 08:16:00,91.80775647918797,179.38239711148262,349.6878407006511,386.42825,-2.9536157789846196,-31.334714783198844,0.398435082427265,4.43826881710818,293.96218833333336,9.92552,5.01911702931554,0.1724853343681012,11.3,996.2092661301473,88.0
2016-05-13 08:17:00,91.80775647918797,143.1682596204088,5.76486861801132,339.1224,-1.9942921537437885,-46.44212838882168,0.42137231867768743,4.9414506964279274,254.31163416666664,9.92552,5.01911702931554,0.1724853343681012,11.320689655172414,996.2734940301443,88.0
2016-05-13 08:18:00,91.80775647918797,172.66355383367213,353.99996321752815,421.47228333333334,-3.443214365016778,-26.901225721301866,0.37389409296820003,4.07638873336672,318.2237816666667,9.92552,5.01911702931554,0.1724853343681012,11.4,996.1956795174415,88.36666666666666
2016-05-13 08:19:00,91.80775647918797,139.59098735126105,351.4386776322583,358.31249166666663,-2.5579854649912677,-36.30964950228603,0.3849231253820527,4.371852863526287,255.58925416666668,9.92552,5.01911702931554,0.1724853343681012,11.51,996.2656284204684,88.53333333333333
2016-05-13 08:20:00,91.80775647918797,144.99118854009558,1.118668367747972,290.6508083333334,-1.0612161920691467,-84.47935002229316,0.5165619308060948,6.510759501522948,197.70832166666665,9.92552,5.01911702931554,0.1724853343681012,11.6,996.1912096034496,88.0
2016-05-13 08:21:00,91.80775647918797,144.32465434706626,359.8577132853137,318.00467499999996,-0.7619584431288454,-117.83957550594005,0.5762853380086326,7.5063319756381865,224.14940916666671,9.92552,5.01911702931554,0.1724853343681012,11.626666666666667,996.177449009705,88.0
2016-05-13 08:22:00,91.80775647918797,123.6456739344331,6.9328030848306526,314.60785,-0.5173468609640263,-174.25488401279353,0.6235722658124138,8.40521049518757,223.57619916666667,9.92552,5.01911702931554,0.1724853343681012,11.7,996.1419589382677,88.0
