,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-12 06:00:00,26.812750101089478,39.17350769042969,--,33.32640826702118,--,0.6873066537082195,--
2018-06-12 07:00:00,28.08080017566681,41.034996509552,--,29.810336232185364,--,1.0738769546151161,--
2018-06-12 08:00:00,25.851550698280334,39.98025059700012,--,32.31918215751648,--,1.848999597132206,--
2018-06-12 09:00:00,29.357072710990906,43.07588040828705,--,26.010224223136902,--,1.5568175353109837,--
2018-06-12 10:00:00,28.09450924396515,41.03633463382721,--,29.878640174865723,--,0.9905090555548668,--
2018-06-12 11:00:00,31.197860836982727,44.53624486923218,--,22.886547446250916,--,1.3793425634503365,--
2018-06-12 12:00:00,32.28159248828888,45.69576680660248,--,20.890523493289948,--,1.1321078054606915,--
2018-06-12 13:00:00,28.640660643577576,41.825565695762634,--,28.43518555164337,--,1.0986224748194218,--
2018-06-12 14:00:00,31.071320176124573,45.10761201381683,--,22.174683213233948,--,1.646389253437519,--
2018-06-12 15:00:00,31.800556182861328,44.840624928474426,--,22.210462391376495,--,1.1483505368232727,--
2018-06-12 16:00:00,30.6482195854187,44.238996505737305,--,23.591816425323486,--,1.5209305100142956,--
2018-06-12 17:00:00,31.905430555343628,45.764896273612976,--,21.298901736736298,--,1.0115216486155987,0.01924062380567193
2018-06-12 18:00:00,31.404784321784973,46.30967080593109,--,21.013882756233215,--,1.263575628399849,0.008098840771708637
