,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-18 05:00:00,18.120397627353668,38.599732518196106,--,40.46635031700134,--,2.715030312538147,0.09852610528469086
2018-06-18 06:00:00,19.89511549472809,38.751575350761414,--,40.612587332725525,--,0.7406907621771097,--
2018-06-18 07:00:00,20.427483320236206,38.07115852832794,--,40.9127414226532,--,0.5869446787983179,0.0016631696780677885
2018-06-18 08:00:00,21.293465793132782,40.81645607948303,--,37.19485402107239,--,0.6952203810214996,--
2018-06-18 09:00:00,20.933613181114197,39.74357843399048,--,38.39746713638306,--,0.9253169409930706,--
2018-06-18 10:00:00,20.407702028751373,39.60253596305847,--,37.5036746263504,--,2.4860741570591927,--
2018-06-18 11:00:00,20.521171391010284,37.92843818664551,--,41.52839481830597,--,0.022044018260203302,--
2018-06-18 12:00:00,22.879894077777863,39.14264142513275,--,37.9438191652298,--,0.03363357100170106,--
2018-06-18 13:00:00,22.733312845230103,37.23549544811249,--,39.952993392944336,--,0.07823341875337064,--
2018-06-18 14:00:00,23.13266098499298,39.093372225761414,--,37.77381181716919,--,0.0001337394792244595,--
2018-06-18 15:00:00,20.117655396461487,39.22256827354431,--,37.975168228149414,--,2.683911845088005,0.0006738323463650886
2018-06-18 16:00:00,21.71347588300705,38.64549100399017,--,38.60822916030884,--,1.0328691452741623,--
2018-06-18 17:00:00,20.273149013519287,39.64771628379822,--,37.95069456100464,--,2.128397673368454,2.1728035903834098e-05
2018-06-18 18:00:00,20.298980176448822,36.2338662147522,--,42.00524091720581,--,1.0495581664144993,0.41233873926103115
2018-06-18 19:00:00,19.87208127975464,36.18629276752472,--,42.471739649772644,--,1.2202652171254158,0.24959547445178032
