,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2018-06-14 05:00:00,22.291865944862366,36.96810305118561,0.005723987487726845,39.752197265625,--,0.7774587254971266,0.2046681009232998
2018-06-14 07:00:00,21.471184492111206,36.96741163730621,0.0019485692973830737,40.85937440395355,--,0.5298713687807322,0.17020084196701646
2018-06-14 09:00:00,21.447953581809998,37.28382587432861,--,40.674006938934326,--,0.3890697145834565,0.20519630052149296
2018-06-14 10:00:00,20.854942500591278,36.926278471946716,--,41.28446280956268,--,0.6772511173039675,0.25708850007504225
2018-06-14 11:00:00,20.222491025924683,36.45903170108795,--,41.93694591522217,--,1.035611517727375,0.3459164872765541
2018-06-14 12:00:00,20.264382660388947,36.75034046173096,--,41.9705331325531,--,0.8430247195065022,0.17172843217849731
2018-06-14 13:00:00,20.543625950813293,38.99025022983551,--,38.63992989063263,--,1.8259499222040176,0.0002339618276891997
2018-06-14 14:00:00,19.6598082780838,37.50952184200287,--,38.819676637649536,--,3.866457939147949,0.14453287003561854
2018-06-14 15:00:00,20.069268345832825,37.30250597000122,--,38.4544312953949,--,3.923609107732773,0.2502248855307698
2018-06-14 16:00:00,19.696052372455597,38.003137707710266,--,38.961806893348694,--,3.3390238881111145,--
2018-06-14 17:00:00,18.937335908412933,36.829209327697754,--,40.15195965766907,--,4.047933593392372,0.03357997920829803
