time,BL_H,kdown,wind_speed,wind_direction
2016-05-28 00:00:00,37.375,0.0,5.075985,52.001266
2016-05-28 01:00:00,24.0,0.0,4.1268935,54.865807
2016-05-28 02:00:00,31.625,0.0,5.3764534,54.462326
2016-05-28 03:00:00,21.375,0.0,5.2096667,59.74356
2016-05-28 04:00:00,52.875,5.984375,5.1020827,59.03624
2016-05-28 05:00:00,57.75,49.984375,4.926015,54.293304
2016-05-28 06:00:00,64.25,126.65625,4.8685856,48.12213
2016-05-28 07:00:00,86.5,323.28125,4.4034786,55.407707
2016-05-28 08:00:00,135.25,530.9531,4.506939,56.30993
2016-05-28 09:00:00,187.125,699.8906,4.111721,70.46335
2016-05-28 10:00:00,237.0,806.4219,4.1907635,72.64597
2016-05-28 11:00:00,281.75,865.9844,4.0019526,75.52971
2016-05-28 12:00:00,319.25,834.09375,4.069705,79.38034
2016-05-28 13:00:00,314.375,666.625,4.8104706,65.43283
2016-05-28 14:00:00,266.5,570.0469,5.3180118,60.422157
2016-05-28 15:00:00,242.375,479.46875,4.4034786,55.407707
2016-05-28 16:00:00,232.375,310.01562,5.8869557,93.65222
2016-05-28 17:00:00,211.125,214.73438,6.55863,97.6668
2016-05-28 18:00:00,171.875,179.59375,6.7418933,100.68491
2016-05-28 19:00:00,113.375,46.71875,6.1301,87.66269
2016-05-28 20:00:00,65.625,0.0,5.185617,74.62374
2016-05-28 21:00:00,60.5,0.0,6.5622025,49.635452
2016-05-28 22:00:00,66.875,0.0,6.9754033,36.25383
2016-05-28 23:00:00,53.25,0.0,6.864765,33.111343
2016-05-29 00:00:00,44.5,0.0,6.6438413,41.18593
2016-05-29 01:00:00,28.375,0.0,6.408003,20.556046
2016-05-29 02:00:00,37.875,0.0,5.618051,20.854462
2016-05-29 03:00:00,47.875,0.0,6.26124,26.053497
2016-05-29 04:00:00,38.125,7.203125,6.4867654,25.083588
2016-05-29 05:00:00,52.375,58.53125,5.8696785,26.565048
2016-05-29 06:00:00,55.625,169.59375,5.981743,10.840317
2016-05-29 07:00:00,55.5,148.96875,6.370096,15.945404
2016-05-29 08:00:00,50.375,310.32812,7.367581,14.743561
2016-05-29 09:00:00,167.25,697.2031,8.016584,10.784302
2016-05-29 10:00:00,245.0,775.0781,8.125,14.2500305
2016-05-29 11:00:00,267.375,445.04688,8.040911,11.6592865
2016-05-29 12:00:00,304.25,852.34375,7.591113,17.241455
2016-05-29 13:00:00,284.125,457.92188,8.00976,22.963776
2016-05-29 14:00:00,254.0,450.59375,7.99707,24.962784
2016-05-29 15:00:00,224.75,363.64062,8.588692,21.336868
2016-05-29 16:00:00,182.25,300.60938,8.05935,23.782028
2016-05-29 17:00:00,142.125,204.40625,8.149003,20.658905
2016-05-29 18:00:00,112.625,150.48438,7.9461074,19.29004
2016-05-29 19:00:00,99.25,47.90625,8.383391,20.056091
2016-05-29 20:00:00,73.375,0.0,7.871031,10.060684
2016-05-29 21:00:00,81.75,0.0,8.867074,21.501434
2016-05-29 22:00:00,63.5,0.0,8.736597,19.212677
2016-05-29 23:00:00,58.875,0.0,9.091548,18.434952
2016-06-24 00:00:00,33.75,0.0,5.7906175,256.26373
2016-06-24 01:00:00,34.875,0.0,5.1795874,261.67435
2016-06-24 02:00:00,10.875,0.0,5.153882,255.96376
2016-06-24 03:00:00,11.875,0.0,4.550069,254.0546
2016-06-24 04:00:00,17.25,11.046875,4.881406,267.06433
2016-06-24 05:00:00,21.125,104.9375,3.7687035,264.2894
2016-06-24 06:00:00,53.375,257.625,4.4668922,252.07208
2016-06-24 07:00:00,91.375,364.625,4.3892627,250.01689
2016-06-24 08:00:00,143.5,539.4531,4.6970735,244.79889
2016-06-24 09:00:00,188.125,549.0781,5.3677278,242.24146
2016-06-24 10:00:00,192.625,616.4844,4.2518377,245.69545
2016-06-24 11:00:00,163.375,438.40625,5.153882,247.16635
2016-06-24 12:00:00,230.125,516.5625,6.0207973,228.36646
2016-06-24 13:00:00,218.875,543.875,5.844335,228.46823
2016-06-24 14:00:00,331.375,667.09375,7.458217,219.55966
2016-06-24 15:00:00,285.375,598.8281,7.1600018,224.29268
2016-06-24 16:00:00,263.875,397.25,8.182489,214.41837
2016-06-24 17:00:00,253.625,339.76562,9.281198,224.45435
2016-06-24 18:00:00,166.875,166.65625,8.750893,225.57874
2016-06-24 19:00:00,102.25,59.28125,7.301541,231.95296
2016-06-24 20:00:00,52.5,1.71875,3.907125,262.6476
2016-06-24 21:00:00,53.5,0.0,4.889402,212.47119
2016-06-24 22:00:00,49.0,0.0,6.1301,230.7928
2016-06-24 23:00:00,42.375,0.0,5.5056787,230.52754
2016-06-25 00:00:00,32.0,0.0,6.670832,257.00537
2016-06-25 01:00:00,28.625,0.0,5.6471786,264.9204
2016-06-25 02:00:00,22.375,0.0,4.562072,260.5377
2016-06-25 03:00:00,18.5,0.0,4.9812145,252.47443
2016-06-25 04:00:00,18.375,11.9375,5.185617,254.62375
2016-06-25 05:00:00,32.75,94.703125,4.8621626,252.03085
2016-06-25 06:00:00,50.75,234.14062,4.3892627,250.01689
2016-06-25 07:00:00,95.125,227.5625,4.609772,257.4712
2016-06-25 08:00:00,123.5,403.1875,3.335416,257.00537
2016-06-25 09:00:00,93.125,497.09375,2.281036,260.5377
2016-06-25 10:00:00,254.75,666.53125,4.759858,293.1986
2016-06-25 11:00:00,269.625,832.3281,4.216782,281.97614
2016-06-25 12:00:00,309.25,801.03125,4.1926274,280.30484
2016-06-25 13:00:00,245.625,717.28125,4.14201,275.19443
2016-06-25 14:00:00,340.0,481.5625,6.3651886,250.49756
2016-06-25 15:00:00,203.375,222.71875,6.3994627,282.4074
2016-06-25 16:00:00,145.125,456.07812,5.1795874,289.74683
2016-06-25 17:00:00,171.5,140.84375,5.1066747,291.541
2016-06-25 18:00:00,86.375,60.765625,3.8017266,279.46234
2016-06-25 19:00:00,86.0,68.734375,4.9906163,292.0679
2016-06-25 20:00:00,64.125,0.078125,3.520032,353.88452
2016-06-25 21:00:00,27.625,0.0,5.4800777,315.0
2016-06-25 22:00:00,17.5,0.0,5.202163,305.2176
2016-06-25 23:00:00,8.375,0.0,5.369183,294.77515
2016-06-26 00:00:00,-2.25,0.0,4.550069,285.9454
2016-06-26 01:00:00,0.625,0.0,5.4786515,304.77783
2016-06-26 02:00:00,8.875,0.0,6.4347687,299.05463
2016-06-26 03:00:00,5.125,0.0,5.7581463,297.1213
2016-06-26 04:00:00,5.125,10.640625,5.255949,295.3462
2016-06-26 05:00:00,19.0,56.203125,6.1301,290.28256
2016-06-26 06:00:00,37.25,78.28125,6.9338393,297.951
2016-06-26 07:00:00,63.125,165.48438,6.9933004,294.27444
2016-06-26 08:00:00,105.625,351.625,7.2736683,289.0577
2016-06-26 09:00:00,142.875,442.5625,6.7661843,295.14478
2016-06-26 10:00:00,164.0,518.78125,6.4347687,294.0755
2016-06-26 11:00:00,164.375,284.25,6.291115,290.95578
2016-06-26 12:00:00,132.25,467.98438,6.9877124,280.30484
2016-06-26 13:00:00,135.375,277.48438,6.25125,268.85425
2016-06-26 14:00:00,160.75,336.65625,6.25125,268.85425
2016-06-26 15:00:00,142.5,205.625,5.4786515,242.85033
2016-06-26 16:00:00,137.5,400.48438,7.8789673,268.1817
2016-06-26 17:00:00,154.0,214.29688,8.381527,252.64597
2016-06-26 18:00:00,120.0,69.5,8.262301,259.5401
2016-06-26 19:00:00,91.625,11.59375,8.095138,256.6075
2016-06-26 20:00:00,75.125,0.390625,7.1632743,240.75117
2016-06-26 21:00:00,51.25,0.0,7.796233,221.0995
2016-06-26 22:00:00,32.0,0.0,7.634216,219.68546
2016-06-26 23:00:00,10.0,0.0,7.538443,220.29214
2016-06-27 00:00:00,5.875,0.0,7.301541,218.04704
2016-06-27 01:00:00,1.5,0.0,6.9146585,229.39871
2016-06-27 02:00:00,-1.5,0.0,6.626179,234.21103
2016-06-27 03:00:00,-14.375,0.0,6.241244,237.26477
2016-06-27 04:00:00,-16.25,1.625,6.9203053,253.20163
2016-06-27 05:00:00,-6.375,35.5,6.8064766,262.61395
2016-06-27 06:00:00,5.375,83.71875,5.783868,263.79657
2016-06-27 07:00:00,10.125,197.40625,5.0990195,281.30994
2016-06-27 08:00:00,42.875,257.84375,3.225872,305.53766
2016-06-27 09:00:00,34.625,317.48438,6.346751,302.125
2016-06-27 10:00:00,141.25,237.34375,6.6438413,311.1859
2016-06-27 11:00:00,215.25,433.96875,5.5859756,319.53778
2016-06-27 12:00:00,196.5,595.6094,5.3677278,297.75854
2016-06-27 13:00:00,150.125,345.76562,4.360691,297.2996
2016-06-27 14:00:00,182.125,609.90625,5.836309,279.8658
2016-06-27 15:00:00,177.625,389.85938,6.047985,288.0605
2016-06-27 16:00:00,189.125,406.48438,6.0376425,297.09555
2016-06-27 17:00:00,156.5,144.89062,6.068618,302.38068
2016-06-27 18:00:00,108.375,96.546875,6.2774396,305.27243
2016-06-27 19:00:00,70.25,67.59375,5.525509,307.6476
2016-06-27 20:00:00,43.125,1.4375,3.520032,353.88452
2016-06-27 21:00:00,24.0,0.0,3.1622777,341.56506
2016-06-27 22:00:00,16.875,0.0,3.1622777,341.56506
2016-06-27 23:00:00,23.375,0.0,3.535534,8.130096
2016-06-28 00:00:00,5.75,0.0,4.2573466,319.76367
2016-06-28 01:00:00,3.875,0.0,4.100305,322.4314
2016-06-28 02:00:00,-1.0,0.0,3.5222507,332.52557
2016-06-28 03:00:00,4.125,0.0,1.8456029,331.69922
2016-06-28 04:00:00,8.375,10.359375,1.2747549,348.69006
2016-06-28 05:00:00,6.5,96.78125,0.8838835,45.0
2016-06-28 06:00:00,23.25,248.1875,1.875,90.0
2016-06-28 07:00:00,73.25,424.45312,2.0615528,104.03624
2016-06-28 08:00:00,140.75,578.0781,2.5647855,133.02507
2016-06-28 09:00:00,188.0,573.34375,3.125,163.73979
2016-06-28 10:00:00,198.5,623.4531,3.4003677,197.10272
2016-06-28 11:00:00,210.5,612.8125,4.875,202.61987
2016-06-28 12:00:00,282.0,630.40625,6.2073545,205.01689
2016-06-28 13:00:00,223.875,174.40625,7.011152,191.30994
2016-06-28 14:00:00,216.375,196.60938,7.6290975,214.99202
2016-06-28 15:00:00,169.625,62.25,8.325413,221.34778
2016-06-28 16:00:00,127.625,65.859375,9.043299,229.4846
2016-06-28 17:00:00,71.75,23.296875,4.4229517,222.7094
2016-06-28 18:00:00,54.75,27.859375,4.9117208,194.74356
2016-06-28 19:00:00,48.375,5.984375,6.1453743,184.66685
2016-06-28 20:00:00,43.375,0.25,7.6740227,192.22513
2016-06-28 21:00:00,24.5,0.0,7.8670597,197.57126
2016-06-28 22:00:00,12.25,0.0,8.055471,228.14496
2016-06-28 23:00:00,23.625,0.0,8.273641,265.6677
2016-06-29 00:00:00,60.875,0.0,10.975114,255.48894
2016-06-29 01:00:00,30.25,0.0,10.003124,268.5679
2016-06-29 02:00:00,25.875,0.0,10.250762,269.3013
2016-06-29 03:00:00,11.25,0.0,8.003905,255.52971
2016-06-29 04:00:00,-4.125,11.03125,6.821382,256.21838
2016-06-29 05:00:00,1.125,99.296875,6.452955,248.4047
2016-06-29 06:00:00,30.75,176.70312,6.451744,234.46233
2016-06-29 07:00:00,58.375,358.23438,7.986316,230.0796
2016-06-29 08:00:00,143.0,463.75,8.840602,223.85423
2016-06-29 09:00:00,139.875,447.92188,8.754463,223.2643
2016-06-29 10:00:00,130.875,150.875,10.819543,220.3141
2016-06-29 11:00:00,156.25,194.76562,11.801747,208.46516
2016-06-29 12:00:00,145.125,177.5,11.796451,205.75047
2016-06-29 13:00:00,142.25,99.515625,12.634897,205.80453
2016-06-29 14:00:00,60.375,108.84375,10.654371,211.07904
2016-06-29 15:00:00,53.125,96.40625,10.92088,213.3263
2016-06-29 16:00:00,43.25,53.90625,9.985146,214.28688
2016-06-29 17:00:00,37.625,41.375,9.605499,214.93094
2016-06-29 18:00:00,28.625,17.6875,9.625812,217.61395
2016-06-29 19:00:00,-1.625,12.578125,9.81469,223.45184
2016-06-29 20:00:00,-2.375,0.65625,8.0671015,220.60129
2016-06-29 21:00:00,1.125,0.0,7.81025,219.80557
2016-06-29 22:00:00,0.5,0.0,7.603453,223.66779
2016-06-29 23:00:00,1.375,0.0,7.2478447,225.0
2016-06-30 00:00:00,12.0,0.0,7.458217,230.44034
2016-06-30 01:00:00,11.75,0.0,6.625,238.1092
2016-06-30 02:00:00,7.75,0.0,5.6596155,239.47029
2016-06-30 03:00:00,5.25,0.0,4.6519485,239.30028
2016-06-30 04:00:00,1.5,5.859375,4.5294175,242.02054
2016-06-30 05:00:00,8.625,60.96875,4.0253105,233.84181
2016-06-30 06:00:00,31.0,175.0,4.1926274,243.43495
2016-06-30 07:00:00,76.25,264.6875,5.0621142,237.09476
2016-06-30 08:00:00,81.25,262.70312,4.7729707,225.0
2016-06-30 09:00:00,87.625,312.04688,4.7252645,217.47618
2016-06-30 10:00:00,110.5,194.29688,7.1730833,221.46771
2016-06-30 11:00:00,66.25,210.5625,6.309715,236.30994
2016-06-30 12:00:00,101.0,507.5,6.6766853,218.15723
2016-06-30 13:00:00,39.375,68.5625,6.032464,214.01935
2016-06-30 14:00:00,72.875,504.54688,6.2098713,220.1009
2016-06-30 15:00:00,87.75,190.96875,6.155536,203.9625
2016-06-30 16:00:00,25.125,73.609375,7.6902943,224.34146
2016-06-30 17:00:00,53.125,68.6875,9.058835,230.59933
2016-06-30 18:00:00,76.25,168.6875,9.91369,221.93352
2016-06-30 19:00:00,61.75,22.40625,10.250762,217.56859
2016-06-30 20:00:00,53.25,1.125,10.035094,219.44005
2016-06-30 21:00:00,45.25,0.0,9.384162,221.7603
2016-06-30 22:00:00,34.0,0.0,9.901073,226.02303
2016-06-30 23:00:00,36.0,0.0,10.266754,222.03906
2016-07-01 00:00:00,33.25,0.0,10.165044,225.49821
2016-07-01 01:00:00,19.75,0.0,10.259142,226.97493
2016-07-01 02:00:00,25.625,0.0,9.547578,226.06091
2016-07-01 03:00:00,21.125,0.0,9.291293,227.72632
2016-07-01 04:00:00,4.625,1.578125,8.531193,230.94687
2016-07-01 05:00:00,11.625,14.390625,8.575036,233.29715
2016-07-01 06:00:00,13.25,27.703125,7.701461,234.24611
2016-07-01 07:00:00,44.625,27.328125,7.0044627,267.9546
2016-07-01 08:00:00,37.625,119.328125,6.408003,249.44395
2016-07-01 09:00:00,29.125,49.625,6.930458,230.85602
2016-07-01 10:00:00,29.625,106.28125,6.6567636,235.71312
2016-07-01 11:00:00,69.25,287.125,7.07659,234.34467
2016-07-01 12:00:00,103.75,108.03125,9.586775,230.29008
2016-07-01 13:00:00,166.625,156.625,9.194088,226.10172
2016-07-01 14:00:00,94.125,668.5469,9.031196,228.36646
2016-07-01 15:00:00,246.75,547.71875,11.654532,218.46786
2016-07-01 16:00:00,171.25,59.734375,10.643367,220.23636
2016-07-01 17:00:00,133.0,30.390625,10.311553,239.39359
2016-07-01 18:00:00,77.5,37.25,9.856787,257.55
2016-07-01 19:00:00,46.125,5.359375,10.643367,266.63354
2016-07-01 20:00:00,17.0,1.171875,8.825566,254.389
2016-07-01 21:00:00,12.25,0.0,9.410765,253.00919
2016-07-01 22:00:00,18.375,0.0,8.110564,245.40988
2016-07-01 23:00:00,8.375,0.0,7.938238,243.83844
2016-07-02 00:00:00,5.25,0.0,7.5581083,235.7843
2016-07-02 01:00:00,-1.125,0.0,7.7146373,243.01978
2016-07-02 02:00:00,2.875,0.0,7.6617966,241.76256
2016-07-02 03:00:00,-1.625,0.0,6.9338393,242.04903
2016-07-02 04:00:00,-1.625,2.71875,8.5192795,247.57413
2016-07-02 05:00:00,18.75,109.890625,7.1260962,232.12502
2016-07-02 06:00:00,51.875,260.76562,8.500919,252.89728
2016-07-02 07:00:00,117.625,342.23438,8.705243,254.1676
2016-07-02 08:00:00,198.875,580.2031,9.145525,259.7652
2016-07-02 09:00:00,227.625,646.0156,8.555882,258.19757
2016-07-02 10:00:00,256.0,478.82812,9.410765,253.00919
2016-07-02 11:00:00,304.625,761.875,9.782798,259.69516
2016-07-02 12:00:00,241.75,616.2031,8.975661,257.125
2016-07-02 13:00:00,244.0,641.7031,8.758032,267.54596
2016-07-02 14:00:00,265.5,614.0625,9.194088,262.97162
2016-07-02 15:00:00,233.125,513.875,9.217002,249.35301
2016-07-02 16:00:00,228.25,458.26562,10.158894,288.6579
2016-07-02 17:00:00,172.0,228.35938,8.625,270.0
2016-07-02 18:00:00,106.0,107.046875,6.879544,294.70242
2016-07-02 19:00:00,80.625,75.0,10.958016,258.81824
2016-07-02 20:00:00,57.625,1.4375,8.705243,254.1676
2016-07-02 21:00:00,45.75,0.0,9.560661,258.69006
2016-07-02 22:00:00,36.0,0.0,7.938238,262.76306
2016-07-02 23:00:00,26.125,0.0,8.047709,263.7581
2016-07-03 00:00:00,21.0,0.0,6.525192,253.30075
2016-07-03 01:00:00,11.25,0.0,6.0376425,242.90445
2016-07-03 02:00:00,5.125,0.0,5.816195,241.78265
2016-07-03 03:00:00,6.25,0.0,4.784415,236.72511
2016-07-03 04:00:00,9.125,8.375,4.7516446,234.63754
2016-07-03 05:00:00,2.0,107.90625,4.304794,244.17902
2016-07-03 06:00:00,23.25,254.70312,4.7120194,248.1986
2016-07-03 07:00:00,69.375,418.15625,4.611467,237.17146
2016-07-03 08:00:00,136.875,560.0,4.7516446,234.63754
2016-07-03 09:00:00,196.25,681.6094,4.881406,230.19443
2016-07-03 10:00:00,244.25,776.3906,4.310235,240.46121
2016-07-03 11:00:00,236.875,779.3281,4.366062,246.37062
2016-07-03 12:00:00,264.625,656.625,5.98566,241.29405
2016-07-03 13:00:00,242.875,669.5156,4.472136,243.43495
2016-07-03 14:00:00,270.25,581.9219,5.6027336,231.3402
2016-07-03 15:00:00,273.875,597.5,5.315073,221.18593
2016-07-03 16:00:00,181.5,334.15625,5.028046,235.12466
2016-07-03 17:00:00,156.25,278.26562,4.9005737,232.2532
2016-07-03 18:00:00,126.875,166.39062,5.2216496,227.91084
2016-07-03 19:00:00,104.625,68.0625,6.525192,216.43086
2016-07-03 20:00:00,67.5,1.0625,5.9634304,213.02386
2016-07-03 21:00:00,59.625,0.0,5.625,216.8699
2016-07-03 22:00:00,49.125,0.0,6.0130067,226.6847
2016-07-03 23:00:00,30.125,0.0,5.5056787,230.52754
2016-07-04 00:00:00,12.0,0.0,5.153882,230.90614
2016-07-04 01:00:00,14.125,0.0,4.9953103,238.29857
2016-07-04 02:00:00,6.875,0.0,4.201934,239.62088
2016-07-04 03:00:00,3.0,0.0,3.4392042,250.90651
2016-07-04 04:00:00,3.75,7.96875,2.6368778,238.57043
2016-07-04 05:00:00,4.875,106.421875,2.8090255,249.14554
2016-07-04 06:00:00,20.5,253.46875,2.0953817,252.64597
2016-07-04 07:00:00,51.625,413.125,1.9525625,219.80557
2016-07-04 08:00:00,95.875,563.5,3.0103986,221.63354
2016-07-04 09:00:00,160.375,566.5781,4.451123,231.84277
2016-07-04 10:00:00,216.875,614.75,5.275237,233.67317
2016-07-04 11:00:00,186.75,365.625,5.2514877,231.76617
2016-07-04 12:00:00,217.375,548.7656,5.762215,229.39871
2016-07-04 13:00:00,219.75,347.09375,6.5622025,220.36453
2016-07-04 14:00:00,198.5,322.0625,6.894291,225.0
2016-07-04 15:00:00,156.375,210.39062,6.996651,221.37851
2016-07-04 16:00:00,134.625,154.26562,7.7801833,223.69804
2016-07-04 17:00:00,124.125,93.84375,7.5176873,222.97864
2016-07-04 18:00:00,78.25,84.9375,6.8339686,219.80557
2016-07-04 19:00:00,65.75,35.640625,7.349532,221.55261
2016-07-04 20:00:00,55.75,0.53125,7.634216,219.68546
2016-07-04 21:00:00,52.125,0.0,7.986316,219.9204
2016-07-04 22:00:00,53.625,0.0,6.8965573,223.5312
2016-07-04 23:00:00,38.375,0.0,6.309715,213.69006
2016-07-05 00:00:00,40.375,0.0,7.225173,217.2664
2016-07-05 01:00:00,25.75,0.0,7.609616,222.337
2016-07-05 02:00:00,15.875,0.0,7.2035146,231.3402
2016-07-05 03:00:00,5.75,0.0,8.389912,236.54669
2016-07-05 04:00:00,9.0,3.984375,8.472382,248.35556
2016-07-05 05:00:00,27.75,57.984375,8.363798,260.5377
2016-07-05 06:00:00,43.5,36.171875,7.4424877,262.27817
2016-07-05 07:00:00,48.625,125.703125,6.903351,264.80557
2016-07-05 08:00:00,87.5,249.21875,7.871031,280.06067
2016-07-05 09:00:00,124.625,289.76562,8.721382,297.2996
2016-07-05 10:00:00,194.5,502.95312,8.736597,303.91742
2016-07-05 11:00:00,242.875,626.6094,8.983492,301.92087
2016-07-05 12:00:00,302.75,687.09375,8.628622,308.53018
2016-07-05 13:00:00,304.625,762.65625,7.601398,315.0
2016-07-05 14:00:00,257.625,496.8125,7.0500445,322.92694
2016-07-05 15:00:00,249.375,492.57812,6.543126,313.45184
2016-07-05 16:00:00,262.375,414.09375,7.953969,300.19162
2016-07-05 17:00:00,209.75,313.70312,7.3154373,303.147
2016-07-05 18:00:00,162.0,139.01562,7.81025,309.80557
2016-07-05 19:00:00,96.375,66.171875,7.1817913,301.47684
2016-07-05 20:00:00,70.75,0.65625,6.9754033,323.74615
2016-07-05 21:00:00,65.5,0.0,8.173891,336.5713
2016-07-05 22:00:00,39.375,0.0,7.7318335,325.53918
2016-07-05 23:00:00,32.625,0.0,7.455074,325.24408
2016-07-06 00:00:00,23.875,0.0,4.784415,326.7251
2016-07-06 01:00:00,12.875,0.0,4.2518377,335.69543
2016-07-06 02:00:00,1.25,0.0,4.6670384,339.62357
2016-07-06 03:00:00,-2.0,0.0,4.310235,343.1416
2016-07-06 04:00:00,-4.5,6.5625,4.784415,340.14478
2016-07-06 05:00:00,0.5,103.515625,4.094585,328.73627
2016-07-06 06:00:00,25.25,239.45312,3.466356,334.359
2016-07-06 07:00:00,69.875,398.29688,3.411836,331.55707
2016-07-06 08:00:00,130.625,562.71875,2.8559148,336.8014
2016-07-06 09:00:00,179.125,631.25,2.125,331.92752
2016-07-06 10:00:00,238.625,780.2344,2.5,306.8699
2016-07-06 11:00:00,202.75,388.39062,2.7041636,303.69006
2016-07-06 12:00:00,184.375,486.64062,2.7414641,294.22775
2016-07-06 13:00:00,317.75,837.8125,3.4573293,282.5288
2016-07-06 14:00:00,300.25,776.375,2.503123,267.1376
2016-07-06 15:00:00,308.125,640.96875,3.335416,257.00537
2016-07-06 16:00:00,254.25,444.1875,3.5022314,267.9546
2016-07-06 17:00:00,181.125,273.79688,3.520032,253.49564
2016-07-06 18:00:00,136.25,172.75,4.031129,262.875
2016-07-06 19:00:00,70.5,50.4375,3.0923293,255.96376
2016-07-06 20:00:00,66.75,0.34375,4.881406,267.06433
2016-07-06 21:00:00,71.0,0.0,6.2474995,250.11484
2016-07-06 22:00:00,54.875,0.0,5.826931,247.28558
2016-07-06 23:00:00,45.125,0.0,5.3764534,252.40758
2016-07-07 00:00:00,38.625,0.0,4.4194174,241.26021
2016-07-07 01:00:00,38.5,0.0,4.100305,232.43141
2016-07-07 02:00:00,28.625,0.0,3.644345,247.83365
2016-07-07 03:00:00,20.875,0.0,3.5553656,259.87534
2016-07-07 04:00:00,18.25,4.3125,2.576941,255.96376
2016-07-07 05:00:00,19.375,50.453125,2.833946,228.57632
2016-07-07 06:00:00,31.5,84.9375,2.6751168,217.40536
2016-07-07 07:00:00,64.25,238.60938,3.5531676,219.2894
2016-07-07 08:00:00,104.125,341.04688,4.081207,220.03026
2016-07-07 09:00:00,125.625,415.48438,4.9497476,225.0
2016-07-07 10:00:00,179.75,543.96875,4.650269,233.74615
2016-07-07 11:00:00,206.625,791.375,3.988264,237.80426
2016-07-07 12:00:00,271.5,833.9219,3.8890872,225.0
2016-07-07 13:00:00,271.375,471.1875,5.0574822,230.01312
2016-07-07 14:00:00,216.75,107.921875,6.0026035,238.627
2016-07-07 15:00:00,158.0,365.03125,6.4903774,254.35776
2016-07-07 16:00:00,142.75,220.95312,5.7987065,262.5686
2016-07-07 17:00:00,134.125,69.828125,6.3208485,245.46228
2016-07-07 18:00:00,100.75,42.328125,5.8148518,244.53665
2016-07-07 19:00:00,75.375,25.515625,5.1020827,239.03624
2016-07-07 20:00:00,61.375,0.390625,5.1493325,264.4278
2016-07-07 21:00:00,51.625,0.0,4.82992,259.56253
2016-07-07 22:00:00,36.875,0.0,4.4388204,260.27243
2016-07-07 23:00:00,26.625,0.0,3.6912057,241.69925
2016-07-08 00:00:00,31.125,0.0,3.9784577,226.27303
2016-07-08 01:00:00,38.125,0.0,4.8023434,218.6598
2016-07-08 02:00:00,40.5,0.0,5.550901,234.16235
2016-07-08 03:00:00,37.75,0.0,4.626689,218.41806
2016-07-08 04:00:00,44.0,2.484375,6.996651,228.62149
2016-07-08 05:00:00,49.0,30.34375,7.9066825,230.77432
2016-07-08 06:00:00,44.0,58.75,8.101891,231.89243
2016-07-08 07:00:00,50.375,71.09375,8.428004,234.6599
2016-07-08 08:00:00,39.25,59.140625,8.18917,238.73627
2016-07-08 09:00:00,46.625,86.328125,8.472382,248.35556
2016-07-08 10:00:00,56.5,119.1875,8.05935,246.21796
2016-07-08 11:00:00,66.0,186.21875,8.330104,244.20398
2016-07-08 12:00:00,121.25,377.21875,8.732124,246.37062
2016-07-08 13:00:00,107.875,382.92188,9.291293,259.1436
2016-07-08 14:00:00,164.375,499.78125,9.801147,264.14398
2016-07-08 15:00:00,211.125,467.98438,9.632302,267.76883
2016-07-08 16:00:00,177.25,376.23438,9.007809,267.61404
2016-07-08 17:00:00,153.875,270.71875,8.389912,266.5834
2016-07-08 18:00:00,109.0,113.328125,9.494242,279.09027
2016-07-08 19:00:00,70.625,34.1875,8.877641,279.72757
2016-07-08 20:00:00,42.125,0.171875,6.2474995,289.88516
2016-07-08 21:00:00,38.75,0.0,7.0997357,296.11392
2016-07-08 22:00:00,23.625,0.0,4.7318735,282.20047
2016-07-08 23:00:00,15.25,0.0,5.3443894,280.7843
2016-07-09 00:00:00,23.5,0.0,5.3982058,264.68546
2016-07-09 01:00:00,15.125,0.0,4.506939,266.82016
2016-07-09 02:00:00,5.75,0.0,4.585984,252.55281
2016-07-09 03:00:00,8.0,0.0,3.414125,246.2505
2016-07-09 04:00:00,11.375,2.140625,4.065864,225.0
2016-07-09 05:00:00,9.875,87.46875,3.5794554,204.77515
2016-07-09 06:00:00,22.125,169.375,4.6987367,208.61046
2016-07-09 07:00:00,53.375,163.14062,6.136469,213.36636
2016-07-09 08:00:00,83.75,280.875,6.9146585,220.60129
2016-07-09 09:00:00,129.875,437.51562,8.101891,218.10757
2016-07-09 10:00:00,107.0,268.95312,8.7865305,219.80557
2016-07-09 11:00:00,140.5,345.60938,8.925035,217.0304
2016-07-09 12:00:00,223.625,686.4531,9.586775,219.70992
2016-07-09 13:00:00,255.375,621.84375,10.101052,229.01418
2016-07-09 14:00:00,273.625,606.09375,9.737171,228.12213
2016-07-09 15:00:00,239.625,420.0625,10.019512,220.44623
2016-07-09 16:00:00,209.5,280.51562,9.830596,221.39153
2016-07-09 17:00:00,164.5,157.32812,10.625,216.8699
2016-07-09 18:00:00,132.5,104.078125,9.722718,225.0
2016-07-09 19:00:00,105.5,31.21875,9.104429,224.44376
2016-07-09 20:00:00,86.0,0.203125,9.192389,225.0
2016-07-09 21:00:00,65.625,0.0,8.750893,225.57874
2016-07-09 22:00:00,27.75,0.0,8.149003,228.7314
2016-07-09 23:00:00,30.875,0.0,7.6902943,225.65854
2016-07-10 00:00:00,10.875,0.0,8.475147,217.20792
2016-07-10 01:00:00,34.125,0.0,8.772293,220.95552
2016-07-10 02:00:00,37.375,0.0,8.5850525,222.04922
2016-07-10 03:00:00,24.5,0.0,7.57566,217.62624
2016-07-10 04:00:00,25.875,1.875,7.0544753,209.74487
