time,BL_H,kdown,wind_speed,wind_direction
2016-05-13 07:00:00,105.375,384.29688,8.5440035,20.556046
2016-05-13 08:00:00,154.25,545.8906,8.356322,21.960571
2016-05-13 09:00:00,215.625,689.6719,8.452995,23.532349
2016-05-13 10:00:00,260.75,793.875,7.831228,28.610458
2016-05-13 11:00:00,310.5,850.53125,7.492705,27.84758
2016-05-13 12:00:00,343.625,861.9219,7.5041656,29.981644
2016-05-13 13:00:00,352.625,825.6094,7.2111025,33.690063
2016-05-13 14:00:00,379.875,707.5469,7.7217226,29.054611
2016-05-13 15:00:00,380.25,599.3906,8.609588,25.820984
2016-05-13 16:00:00,401.25,452.625,9.409104,19.397812
2016-05-13 17:00:00,350.0,275.0,9.291293,17.21608
2016-05-13 18:00:00,299.875,85.609375,9.255066,16.476883
2016-05-13 19:00:00,229.375,14.421875,8.696263,18.434952
2016-05-13 20:00:00,168.875,0.0,7.787209,18.725784
2016-05-13 21:00:00,151.25,0.0,7.871031,20.449554
2016-05-13 22:00:00,130.875,0.0,8.077747,21.801407
2016-05-13 23:00:00,96.25,0.0,6.9428473,23.33403
2016-05-14 00:00:00,59.625,0.0,5.890936,17.281494
2016-05-14 01:00:00,69.25,0.0,6.0117073,3.5763397
2016-05-14 02:00:00,56.5,0.0,6.1846585,14.03624
2016-05-14 03:00:00,62.75,0.0,6.4347687,7.8152924
2016-05-14 04:00:00,50.125,0.046875,5.8869557,3.6522217
2016-05-14 05:00:00,47.125,72.109375,5.5014205,1.3019562
2016-05-14 06:00:00,78.875,228.6875,5.8962383,4.864502
2016-05-14 07:00:00,99.25,158.90625,5.884301,12.2647705
2016-05-14 08:00:00,156.875,492.78125,5.981743,10.840317
2016-05-14 09:00:00,212.375,631.40625,5.2216496,11.040939
2016-05-14 10:00:00,290.625,754.75,5.001562,1.4320984
2016-05-14 11:00:00,338.875,756.46875,4.881406,2.935669
2016-05-14 12:00:00,370.625,805.28125,5.006246,357.1376
2016-05-14 13:00:00,373.25,662.7344,5.4112153,353.3675
2016-05-14 14:00:00,392.25,702.6406,6.2774396,347.34747
2016-05-14 15:00:00,317.125,417.40625,5.713197,349.9194
2016-05-14 16:00:00,275.5,266.82812,6.543126,353.41806
2016-05-14 17:00:00,196.25,198.5625,5.7906175,346.26373
2016-05-14 18:00:00,160.0,139.5625,5.816195,8.652542
2016-05-14 19:00:00,101.125,25.078125,5.2974052,19.29004
2016-05-14 20:00:00,74.375,0.0,4.7120194,21.801407
2016-05-14 21:00:00,72.25,0.0,4.160829,57.26478
2016-05-14 22:00:00,66.625,0.0,4.229731,55.8403
2016-05-14 23:00:00,50.875,0.0,3.6336105,63.43495
2016-05-15 00:00:00,14.875,0.0,2.125,90.0
2016-05-15 01:00:00,7.875,0.0,2.3717082,161.56505
2016-05-15 02:00:00,6.5,0.0,2.1360009,159.44395
2016-05-15 03:00:00,7.875,0.0,1.9405218,165.06859
2016-05-15 04:00:00,6.875,0.203125,1.4252193,195.25511
2016-05-15 05:00:00,5.25,82.3125,1.625,202.61987
2016-05-15 06:00:00,7.375,215.09375,1.6007811,141.3402
2016-05-15 07:00:00,49.5,335.98438,1.5811388,198.43495
2016-05-15 08:00:00,91.5,444.29688,1.9080422,238.3925
2016-05-15 09:00:00,145.25,577.6406,1.8915932,277.59464
2016-05-15 10:00:00,133.125,369.8125,2.125,331.92752
2016-05-15 11:00:00,240.0,712.53125,2.576941,320.90613
2016-05-15 12:00:00,317.125,844.9531,3.363406,318.0128
2016-05-15 13:00:00,354.75,801.4375,3.9784577,313.727
2016-05-15 14:00:00,244.625,531.15625,3.2427804,297.55283
2016-05-15 15:00:00,282.875,515.7656,4.7053823,309.61072
2016-05-15 16:00:00,240.625,305.26562,5.569167,315.9094
2016-05-15 17:00:00,135.25,98.828125,4.069705,312.51044
2016-05-15 18:00:00,87.875,62.484375,4.0253105,323.8418
2016-05-15 19:00:00,99.0,7.28125,4.8250647,53.426964
2016-05-15 20:00:00,54.375,0.0,3.907125,97.35238
2016-05-15 21:00:00,51.75,0.0,4.111721,109.53665
2016-05-15 22:00:00,61.125,0.0,4.625,108.924644
2016-05-15 23:00:00,71.25,0.0,5.138701,94.18491
2016-05-16 00:00:00,44.875,0.0,3.9469132,100.95406
2016-05-16 01:00:00,28.75,0.0,3.5794554,102.09476
2016-05-16 02:00:00,21.875,0.0,2.25,90.0
2016-05-16 03:00:00,12.75,0.0,2.576941,104.03624
2016-05-16 04:00:00,14.0,0.4375,2.795085,79.69515
2016-05-16 05:00:00,15.75,77.28125,2.6100767,73.30076
2016-05-16 06:00:00,33.25,217.34375,2.503123,87.137596
2016-05-16 07:00:00,72.25,381.53125,2.2150056,106.38954
2016-05-16 08:00:00,110.125,516.5,1.5662456,118.61046
2016-05-16 09:00:00,138.875,567.2656,0.7905694,108.43495
2016-05-16 10:00:00,147.25,540.78125,0.5153882,255.96376
2016-05-16 11:00:00,183.0,635.9219,0.8838835,261.8699
2016-05-16 12:00:00,235.0,738.71875,1.3050383,253.30075
2016-05-16 13:00:00,218.0,558.4844,2.698379,283.39252
2016-05-16 14:00:00,253.875,478.625,4.1627064,311.34778
2016-05-16 15:00:00,259.75,460.48438,5.0,306.8699
2016-05-16 16:00:00,219.0,357.10938,4.9953103,301.70142
2016-05-16 17:00:00,177.375,193.04688,5.3062463,313.09085
2016-05-16 18:00:00,118.875,138.6875,4.685416,316.08093
2016-05-16 19:00:00,72.5,28.671875,4.266512,328.17255
2016-05-16 20:00:00,25.125,0.0,2.3251345,323.74615
2016-05-16 21:00:00,19.0,0.0,1.9764235,304.69516
2016-05-16 22:00:00,11.875,0.0,1.5811388,288.43494
2016-05-16 23:00:00,5.625,0.0,2.3881216,263.991
2016-05-17 00:00:00,7.375,0.0,2.6751168,37.405365
2016-05-17 01:00:00,7.5,0.0,2.7414641,24.227737
2016-05-17 02:00:00,20.375,0.0,3.7291086,13.570435
2016-05-17 03:00:00,22.625,0.0,3.8770156,358.1524
2016-05-17 04:00:00,16.75,0.78125,2.9421506,347.73523
2016-05-17 05:00:00,15.875,85.734375,2.0155644,330.25513
2016-05-17 06:00:00,29.5,221.25,1.7410486,291.0375
2016-05-17 07:00:00,74.125,402.10938,2.6368778,275.44034
2016-05-17 08:00:00,141.5,561.96875,3.127499,272.29062
2016-05-17 09:00:00,198.25,679.5156,2.875,270.0
2016-05-17 10:00:00,272.375,765.3906,3.4392042,250.90651
2016-05-17 11:00:00,278.5,730.0,4.140124,241.11342
2016-05-17 12:00:00,313.25,593.53125,5.075985,232.00127
2016-05-17 13:00:00,289.0,546.2969,4.6804113,235.88553
2016-05-17 14:00:00,317.0,545.3125,6.1745443,238.24051
2016-05-17 15:00:00,269.125,451.14062,6.2098713,229.8991
2016-05-17 16:00:00,260.375,308.64062,7.5270348,234.46233
2016-05-17 17:00:00,181.75,93.015625,7.8042455,238.09189
2016-05-17 18:00:00,163.0,128.10938,7.8032446,234.78241
2016-05-17 19:00:00,116.875,26.609375,7.3367653,225.69028
2016-05-17 20:00:00,91.75,0.0,6.7175145,225.0
2016-05-17 21:00:00,85.875,0.0,6.543126,226.54816
2016-05-17 22:00:00,72.125,0.0,6.0130067,223.3153
2016-05-17 23:00:00,66.75,0.0,5.8763294,218.08878
2016-05-18 00:00:00,42.0,0.0,7.225173,217.2664
2016-05-18 01:00:00,37.5,0.0,6.346751,212.125
2016-05-18 02:00:00,36.125,0.0,6.452955,211.53479
2016-05-18 03:00:00,25.25,0.0,6.0955925,208.1416
2016-05-18 04:00:00,21.625,0.359375,5.7798142,201.5713
2016-05-18 05:00:00,24.25,10.65625,6.4577956,194.57422
2016-05-18 06:00:00,28.25,20.078125,6.8385396,198.10376
2016-05-18 07:00:00,44.75,23.203125,7.036734,192.30801
2016-05-18 08:00:00,41.5,28.515625,6.032464,185.94687
2016-05-18 09:00:00,18.125,56.03125,5.2336054,220.156
2016-05-18 10:00:00,34.5,116.328125,4.6670384,187.69604
2016-05-18 11:00:00,30.25,58.796875,5.1493325,185.5722
2016-05-18 12:00:00,29.625,67.671875,4.7647796,175.48601
2016-05-18 13:00:00,33.5,168.23438,4.1231055,165.96376
2016-05-18 14:00:00,17.75,159.5,4.0869455,156.5713
2016-05-18 15:00:00,19.875,148.54688,6.7418933,190.6849
2016-05-18 16:00:00,67.0,374.42188,6.5,202.61987
2016-05-18 17:00:00,80.25,195.85938,5.597153,209.42746
2016-05-18 18:00:00,73.0,59.734375,5.713197,280.0806
2016-05-18 19:00:00,50.0,16.46875,3.907125,277.3524
2016-05-18 20:00:00,39.625,0.0,4.201934,300.37912
2016-05-18 21:00:00,5.375,0.0,2.75,360.0
2016-05-18 22:00:00,11.625,0.0,4.1907635,17.354034
2016-05-18 23:00:00,7.125,0.0,2.281036,350.53766
2016-05-22 00:00:00,36.125,0.0,5.1675067,237.8477
2016-05-22 01:00:00,35.0,0.0,5.126524,271.3972
2016-05-22 02:00:00,33.375,0.0,4.625,270.0
2016-05-22 03:00:00,28.625,0.0,3.5553656,259.87534
2016-05-22 04:00:00,28.375,1.078125,3.5222507,297.47443
2016-05-22 05:00:00,42.5,24.265625,4.3481317,288.43494
2016-05-22 06:00:00,47.625,99.15625,3.5794554,294.77515
2016-05-22 07:00:00,72.125,385.17188,2.8504386,307.87497
2016-05-22 08:00:00,127.875,524.53125,2.304886,282.5288
2016-05-22 09:00:00,169.0,546.4375,2.3717082,251.56505
2016-05-22 10:00:00,228.5,526.96875,3.7604022,248.55228
2016-05-22 11:00:00,242.125,382.20312,3.644345,247.83365
2016-05-22 12:00:00,228.75,637.9219,4.1551924,263.08878
2016-05-22 13:00:00,134.0,223.07812,2.1578345,280.008
2016-05-22 14:00:00,125.125,189.35938,4.0253105,306.1582
2016-05-22 15:00:00,120.75,189.25,5.735035,286.46002
2016-05-22 16:00:00,124.5,146.59375,5.2574353,298.39304
2016-05-22 17:00:00,90.5,129.48438,5.038911,316.0051
2016-05-22 18:00:00,68.375,70.890625,4.6519485,300.69974
2016-05-22 19:00:00,102.0,15.3125,7.2564626,317.79272
2016-05-22 20:00:00,75.5,0.0,7.1074343,293.86017
2016-05-22 21:00:00,62.875,0.0,7.1425223,302.8557
2016-05-22 22:00:00,69.0,0.0,7.15236,275.01312
2016-05-22 23:00:00,55.375,0.0,6.5871563,303.38852
2016-05-23 00:00:00,12.25,0.0,2.6368778,5.440338
2016-05-23 01:00:00,25.5,0.0,4.031129,330.25513
2016-05-23 02:00:00,45.875,0.0,6.1301,339.71747
2016-05-23 03:00:00,42.75,0.0,5.98566,331.29407
2016-05-23 04:00:00,40.375,1.453125,6.578849,321.17017
2016-05-23 05:00:00,44.0,45.90625,6.8064766,314.25595
2016-05-23 06:00:00,66.625,67.734375,7.1600018,315.70734
2016-05-23 07:00:00,66.875,136.29688,6.902219,324.58295
2016-05-23 08:00:00,78.125,188.70312,6.001302,324.3236
2016-05-23 09:00:00,108.125,351.51562,5.2974052,340.70996
2016-05-23 10:00:00,119.5,293.48438,4.784415,340.14478
2016-05-23 11:00:00,123.75,536.3594,4.094585,347.66092
2016-05-23 12:00:00,125.0,396.95312,3.644345,354.09387
2016-05-23 13:00:00,165.75,427.51562,3.8078866,336.8014
2016-05-23 14:00:00,260.5,577.3906,6.9507194,322.3058
2016-05-23 15:00:00,146.75,411.98438,4.266512,58.172554
2016-05-23 16:00:00,183.25,383.96875,5.006246,357.1376
2016-05-23 17:00:00,106.875,244.79688,3.9151149,16.69925
2016-05-23 18:00:00,91.0,125.53125,4.5294175,39.400665
2016-05-23 19:00:00,102.25,39.46875,6.7650294,16.090805
2016-05-23 20:00:00,60.125,0.0,5.4886246,30.068573
2016-05-23 21:00:00,53.5,0.0,5.4270735,28.926422
2016-05-23 22:00:00,55.0,0.0,4.978077,28.495636
2016-05-23 23:00:00,63.875,0.0,4.808846,27.897278
2016-05-24 00:00:00,38.75,0.0,4.229731,55.8403
2016-05-24 01:00:00,51.375,0.0,4.508672,43.876694
2016-05-24 02:00:00,52.875,0.0,4.854122,34.50853
2016-05-24 03:00:00,53.5,0.0,5.275237,36.326813
2016-05-24 04:00:00,46.75,4.46875,5.3062463,43.09085
2016-05-24 05:00:00,39.125,89.53125,4.8685856,48.12213
2016-05-24 06:00:00,77.625,207.20312,4.7860475,40.763596
2016-05-24 07:00:00,112.375,420.54688,4.1627064,41.34778
2016-05-24 08:00:00,154.625,581.9844,3.8099377,48.990906
2016-05-24 09:00:00,210.625,703.65625,3.9784577,46.273026
2016-05-24 10:00:00,266.625,760.375,4.3319306,43.830856
2016-05-24 11:00:00,302.375,705.3906,4.7729707,45.0
2016-05-24 12:00:00,239.75,393.42188,4.3319306,46.16913
2016-05-24 13:00:00,327.5,594.71875,6.032464,34.01935
2016-05-24 14:00:00,385.875,763.7656,6.902219,35.417053
2016-05-24 15:00:00,376.375,648.25,8.162414,40.03026
2016-05-24 16:00:00,353.375,498.92188,8.288734,23.085129
2016-05-24 17:00:00,281.375,289.5,8.105746,26.565048
2016-05-24 18:00:00,214.875,150.3125,8.21774,26.175293
2016-05-24 19:00:00,166.25,39.015625,7.730823,22.833664
2016-05-24 20:00:00,125.375,0.0,7.615773,23.198593
2016-05-24 21:00:00,107.375,0.0,7.6587367,26.14685
2016-05-24 22:00:00,87.0,0.0,7.1632743,29.248825
2016-05-24 23:00:00,58.375,0.0,6.7140245,28.950989
2016-05-25 00:00:00,35.625,0.0,5.491471,41.30861
2016-05-25 01:00:00,31.875,0.0,4.650269,36.25383
2016-05-25 02:00:00,33.125,0.0,4.140124,28.886581
2016-05-25 03:00:00,28.875,0.0,4.8104706,24.56717
2016-05-25 04:00:00,32.75,3.59375,5.2693095,22.306198
2016-05-25 05:00:00,38.125,35.234375,5.003124,12.994614
2016-05-25 06:00:00,56.125,131.85938,4.6401777,4.6354675
2016-05-25 07:00:00,56.375,81.015625,4.1551924,15.708633
2016-05-25 08:00:00,68.0,85.90625,4.315669,10.00798
2016-05-25 09:00:00,73.5,96.0625,4.094585,12.339081
2016-05-25 10:00:00,71.125,159.45312,3.2882366,8.746155
2016-05-25 11:00:00,81.25,177.73438,3.508917,4.085617
2016-05-25 12:00:00,90.875,227.09375,3.134984,355.4261
2016-05-25 13:00:00,91.5,180.51562,3.3957694,353.65982
2016-05-25 14:00:00,88.375,171.64062,3.127499,357.7094
2016-05-25 15:00:00,75.125,118.984375,3.0923293,345.96375
2016-05-25 16:00:00,65.0,84.59375,3.0923293,345.96375
2016-05-25 17:00:00,55.375,56.03125,3.0872722,338.6294
2016-05-25 18:00:00,42.25,32.109375,2.6751168,322.59464
2016-05-25 19:00:00,38.875,11.046875,3.0103986,318.36646
2016-05-25 20:00:00,27.25,0.0,2.4811792,319.08563
2016-05-25 21:00:00,19.75,0.0,2.0501525,307.5686
2016-05-25 22:00:00,14.0,0.0,2.186607,300.96375
2016-05-25 23:00:00,13.0,0.0,2.304886,310.6013
2016-05-26 00:00:00,8.125,0.0,2.0155644,352.875
2016-05-26 01:00:00,9.125,0.0,2.0615528,14.03624
2016-05-26 02:00:00,11.375,0.0,1.8582586,19.653824
2016-05-26 03:00:00,11.5,0.0,1.5811388,18.434952
2016-05-26 04:00:00,8.0,4.0625,1.5662456,28.610458
2016-05-26 05:00:00,11.125,70.28125,1.3975425,79.69515
2016-05-26 06:00:00,33.75,228.48438,1.767767,135.0
2016-05-26 07:00:00,78.75,403.96875,1.7897277,155.22485
2016-05-26 08:00:00,124.375,578.2031,1.3050383,163.30075
2016-05-26 09:00:00,168.75,681.2031,1.125,180.0
2016-05-26 10:00:00,220.25,809.28125,0.8838835,171.8699
2016-05-26 11:00:00,269.125,878.4844,1.0077822,172.87498
2016-05-26 12:00:00,256.125,885.1719,0.25,180.0
2016-05-26 13:00:00,296.875,845.7969,0.4506939,326.30994
2016-05-26 14:00:00,300.625,665.59375,1.0077822,29.744873
2016-05-26 15:00:00,277.125,575.1719,1.6441183,81.25384
2016-05-26 16:00:00,190.0,168.0625,2.0691183,64.98311
2016-05-26 17:00:00,157.25,90.140625,4.25,90.0
2016-05-26 18:00:00,119.75,50.421875,4.0175395,95.35582
2016-05-26 19:00:00,91.75,22.609375,4.0019526,104.47029
2016-05-26 20:00:00,83.125,0.0,5.001562,88.5679
2016-05-26 21:00:00,54.25,0.0,4.2793107,83.29016
2016-05-26 22:00:00,79.625,0.0,5.5014205,88.698044
2016-05-26 23:00:00,63.5,0.0,5.5353975,83.51692
2016-05-27 00:00:00,49.625,0.0,5.975209,74.219246
2016-05-27 01:00:00,34.625,0.0,5.613878,78.439865
2016-05-27 02:00:00,21.625,0.0,4.759858,66.80141
2016-05-27 03:00:00,27.5,0.0,4.6519485,59.30027
2016-05-27 04:00:00,17.75,3.328125,4.784415,56.725113
2016-05-27 05:00:00,26.875,61.25,4.1382365,64.98311
2016-05-27 06:00:00,37.375,197.32812,4.8250647,53.426964
2016-05-27 07:00:00,73.25,326.59375,5.2514877,51.766174
2016-05-27 08:00:00,123.125,478.5,5.3764534,54.462326
2016-05-27 09:00:00,189.125,645.7031,5.550901,54.16234
2016-05-27 10:00:00,234.375,731.0469,5.3808107,59.264503
2016-05-27 11:00:00,260.125,703.5469,4.930771,59.534447
2016-05-27 12:00:00,307.5,820.34375,4.6401777,62.744667
2016-05-27 13:00:00,325.125,794.6719,4.759858,66.80141
2016-05-27 14:00:00,278.375,557.125,4.366062,66.37062
2016-05-27 15:00:00,298.5,600.7031,5.5014205,111.31791
2016-05-27 16:00:00,375.5,485.03125,9.988275,98.63713
2016-05-27 17:00:00,239.25,321.23438,6.7915387,96.34019
2016-05-27 18:00:00,198.125,162.20312,6.6438413,94.316025
2016-05-27 19:00:00,119.125,46.6875,5.6471786,84.920395
2016-05-27 20:00:00,83.375,0.0,6.269968,85.42608
2016-05-27 21:00:00,62.875,0.0,5.4829283,65.772255
2016-05-27 22:00:00,70.25,0.0,5.5056787,50.527527
2016-05-27 23:00:00,74.375,0.0,6.1045575,42.510452
2016-05-28 00:00:00,44.25,0.0,4.609772,49.398712
2016-05-28 01:00:00,26.125,0.0,3.6507704,51.952957
2016-05-28 02:00:00,36.0,0.0,4.7252645,52.52382
