time,BL_H,kdown,wind_speed,wind_direction
2016-04-13 16:00:00,278.25,323.07812,7.579784,193.34872
2016-04-13 17:00:00,131.75,175.82812,4.889402,184.39871
2016-04-13 18:00:00,86.375,19.875,3.5399506,222.1376
2016-04-13 19:00:00,221.625,0.0,8.240525,292.28558
2016-04-13 20:00:00,80.75,0.0,6.1707478,353.01892
2016-04-13 21:00:00,24.25,0.0,1.3806701,95.19443
2016-04-13 22:00:00,13.25,0.0,2.5155764,116.56505
2016-04-13 23:00:00,9.0,0.0,0.8385255,243.43495
2016-04-14 00:00:00,20.75,0.0,2.5647855,133.02507
2016-04-14 01:00:00,15.625,0.0,1.9565595,153.43495
2016-04-14 02:00:00,7.25,0.0,1.0077822,172.87498
2016-04-14 03:00:00,8.5,0.0,2.6751168,217.40536
2016-04-14 04:00:00,10.25,0.0,1.875,233.1301
2016-04-14 05:00:00,11.5,1.15625,1.7001839,252.89728
2016-04-14 06:00:00,5.875,100.203125,1.3462912,201.8014
2016-04-14 07:00:00,15.25,263.35938,0.4506939,213.69006
2016-04-14 08:00:00,55.125,371.29688,0.9013878,146.30994
2016-04-14 09:00:00,92.875,400.375,1.1319232,186.3402
2016-04-14 10:00:00,132.375,412.6875,1.5258194,145.00798
2016-04-14 11:00:00,125.375,490.0625,1.767767,135.0
2016-04-14 12:00:00,139.625,429.76562,3.0103986,175.23636
2016-04-14 13:00:00,170.375,550.9844,4.3767853,178.36342
2016-04-14 14:00:00,166.125,651.2969,3.0872722,158.62938
2016-04-14 15:00:00,160.375,350.09375,5.59017,206.56505
2016-04-14 16:00:00,124.375,223.8125,4.638494,194.03624
2016-04-14 17:00:00,133.0,167.5,5.692649,188.84181
2016-04-14 18:00:00,84.25,51.75,4.4300113,196.38954
2016-04-14 19:00:00,54.625,0.0,4.216782,191.97614
2016-04-14 20:00:00,61.0,0.0,4.94501,196.14433
2016-04-14 21:00:00,52.625,0.0,4.229731,198.97041
2016-04-14 22:00:00,50.625,0.0,3.535534,188.1301
2016-04-14 23:00:00,32.375,0.0,2.5124688,185.71059
2016-04-16 00:00:00,59.0,0.0,6.893158,274.15964
2016-04-16 01:00:00,55.75,0.0,6.217415,300.17352
2016-04-16 02:00:00,51.75,0.0,4.978077,298.49564
2016-04-16 03:00:00,41.25,0.0,5.153882,292.83365
2016-04-16 04:00:00,23.625,0.0,5.303301,278.1301
2016-04-16 05:00:00,25.75,1.640625,4.0019526,284.47028
2016-04-16 06:00:00,38.0,27.171875,3.9863048,318.8141
2016-04-16 07:00:00,69.75,99.765625,4.8685856,330.80252
2016-04-16 08:00:00,93.75,45.171875,5.203665,335.89777
2016-04-16 09:00:00,166.75,114.484375,6.775415,330.12402
2016-04-16 10:00:00,140.25,256.125,6.3737745,334.44003
2016-04-16 11:00:00,146.625,269.46875,6.3847966,336.9487
2016-04-16 12:00:00,151.375,237.35938,6.71984,341.56506
2016-04-16 13:00:00,107.625,129.29688,6.0583105,338.1986
2016-04-16 14:00:00,119.0,193.9375,6.3847966,336.9487
2016-04-16 15:00:00,102.625,262.42188,4.8621626,342.03085
2016-04-16 16:00:00,103.125,297.51562,3.5553656,349.87534
2016-04-16 17:00:00,51.625,55.109375,3.1942332,329.42078
2016-04-16 18:00:00,140.125,49.671875,6.5598207,30.96376
2016-04-16 19:00:00,51.625,0.0,4.3391385,318.50354
2016-04-16 20:00:00,10.375,0.0,3.952847,341.56506
2016-04-16 21:00:00,22.875,0.0,3.952847,341.56506
2016-04-16 22:00:00,39.375,0.0,5.038911,352.875
2016-04-16 23:00:00,17.625,0.0,4.4194174,351.8699
2016-04-17 00:00:00,7.375,0.0,3.5399506,317.86243
2016-04-17 01:00:00,4.125,0.0,2.950106,323.61566
2016-04-17 02:00:00,1.25,0.0,3.4573293,319.3987
2016-04-17 03:00:00,3.75,0.0,3.625,316.3972
2016-04-17 04:00:00,4.0,0.0,3.625,316.3972
2016-04-17 05:00:00,12.25,5.125,3.3000946,307.30396
2016-04-17 06:00:00,16.125,124.703125,2.7443123,300.06857
2016-04-17 07:00:00,43.125,293.5,1.9039433,293.1986
2016-04-17 08:00:00,91.125,462.375,2.0155644,262.875
2016-04-17 09:00:00,150.125,611.3281,2.5124688,275.7106
2016-04-17 10:00:00,212.5,717.34375,2.8090255,290.85446
2016-04-17 11:00:00,246.25,743.4531,2.8559148,293.1986
2016-04-17 12:00:00,274.25,781.875,3.0745935,296.56506
2016-04-17 13:00:00,289.75,740.3594,3.6763604,324.68878
2016-04-17 14:00:00,192.875,525.90625,1.4252193,322.12503
2016-04-17 15:00:00,176.75,370.875,2.4622145,293.9625
2016-04-17 16:00:00,140.875,169.8125,3.365728,291.8014
2016-04-17 17:00:00,118.5,177.8125,3.259601,302.4712
2016-04-17 18:00:00,101.75,49.828125,5.3106613,296.56506
2016-04-17 19:00:00,34.625,0.0,3.9941363,290.1363
2016-04-17 20:00:00,9.375,0.0,3.1622777,288.43494
2016-04-17 21:00:00,13.375,0.0,3.7291086,219.55966
2016-04-17 22:00:00,15.5,0.0,3.8608613,240.9454
2016-04-17 23:00:00,1.875,0.0,3.252403,267.7974
2016-05-13 00:00:00,94.75,0.0,6.95746,17.78389
2016-05-13 01:00:00,83.25,0.0,7.6290975,18.138077
2016-05-13 02:00:00,65.375,0.0,8.036052,15.333282
2016-05-13 03:00:00,52.125,0.0,7.3919296,18.741333
2016-05-13 04:00:00,55.875,0.0,7.8670597,17.571259
2016-05-13 05:00:00,54.375,65.0625,7.668931,19.025604
2016-05-13 06:00:00,73.625,204.1875,7.7176747,24.904755
2016-05-13 07:00:00,107.0,390.59375,8.61775,23.962479
2016-05-13 08:00:00,158.125,549.7969,8.110564,24.590103
2016-05-13 09:00:00,219.375,692.3281,8.21774,26.175293
2016-05-13 10:00:00,265.875,793.1094,7.6750407,30.323608
2016-05-13 11:00:00,316.5,851.46875,7.5041656,29.981644
2016-05-13 12:00:00,346.0,861.1875,7.460312,31.293045
2016-05-13 13:00:00,350.875,823.5,7.281183,34.50853
2016-05-13 14:00:00,376.5,705.4375,7.783195,29.859009
2016-05-13 15:00:00,382.5,571.1875,8.497242,26.18811
2016-05-13 16:00:00,395.375,440.54688,9.25,18.924637
2016-05-13 17:00:00,353.875,284.29688,9.135268,16.69925
2016-05-13 18:00:00,305.5,86.6875,9.100138,15.945404
2016-05-13 19:00:00,238.0,14.1875,8.538516,17.90445
2016-05-13 20:00:00,177.25,0.0,7.7479835,17.850311
2016-05-13 21:00:00,156.125,0.0,7.593171,20.224854
2016-05-13 22:00:00,136.25,0.0,7.961823,22.135483
2016-05-13 23:00:00,103.875,0.0,6.7788734,22.78241
2016-05-14 00:00:00,65.5,0.0,5.771698,17.650116
2016-05-14 01:00:00,73.875,0.0,5.8803167,2.4366455
2016-05-14 02:00:00,62.375,0.0,6.0955925,15.461212
2016-05-14 03:00:00,68.375,0.0,6.4735036,10.00798
2016-05-14 04:00:00,51.5,0.03125,5.8962383,4.864502
2016-05-14 05:00:00,49.5,75.46875,5.5056787,2.6025543
2016-05-14 06:00:00,80.125,232.54688,5.908151,6.0724487
2016-05-14 07:00:00,103.0,195.39062,5.736397,11.309921
2016-05-14 08:00:00,159.0,421.98438,5.981743,10.840317
2016-05-14 09:00:00,219.375,632.25,5.075985,9.926239
2016-05-14 10:00:00,299.375,755.4375,5.001562,1.4320984
2016-05-14 11:00:00,353.75,769.3125,5.006246,2.8623962
2016-05-14 12:00:00,382.125,817.4375,5.131094,357.20728
2016-05-14 13:00:00,375.875,661.6875,5.3224173,350.53766
2016-05-14 14:00:00,402.375,704.6094,6.350443,349.79602
2016-05-14 15:00:00,323.625,426.34375,5.8215656,345.0686
2016-05-14 16:00:00,284.5,250.35938,6.336896,345.1414
2016-05-14 17:00:00,193.625,193.39062,5.548085,345.65067
2016-05-14 18:00:00,151.0,140.95312,5.445755,9.246109
2016-05-14 19:00:00,96.0,23.390625,4.5,360.0
2016-05-14 20:00:00,77.5,0.0,4.6670384,20.376434
2016-05-14 21:00:00,65.0,0.0,3.4753597,37.69423
2016-05-14 22:00:00,67.125,0.0,4.094585,58.736275
2016-05-14 23:00:00,55.5,0.0,3.913119,63.43495
2016-05-15 00:00:00,17.125,0.0,2.3782873,86.98721
2016-05-15 01:00:00,8.875,0.0,2.3717082,161.56505
2016-05-15 02:00:00,7.875,0.0,1.9080422,148.3925
2016-05-15 03:00:00,9.0,0.0,1.7410486,158.9625
2016-05-15 04:00:00,6.75,0.1875,1.5103807,204.44395
2016-05-15 05:00:00,7.625,83.625,1.5811388,198.43495
2016-05-15 06:00:00,9.0,216.71875,1.4577379,149.03624
2016-05-15 07:00:00,51.625,340.51562,1.5662456,208.61046
2016-05-15 08:00:00,102.0,447.3125,2.0804145,237.26477
2016-05-15 09:00:00,156.5,571.8125,1.8791621,273.8141
2016-05-15 10:00:00,136.0,369.14062,2.0691183,334.9831
2016-05-15 11:00:00,255.625,692.5156,2.828427,315.0
2016-05-15 12:00:00,313.5,844.0469,3.5399506,312.13757
2016-05-15 13:00:00,358.125,815.8281,3.893103,312.39746
2016-05-15 14:00:00,310.375,552.09375,4.4300113,286.38953
2016-05-15 15:00:00,256.5,481.48438,4.7516446,305.36246
2016-05-15 16:00:00,232.5,247.46875,5.3982058,317.81555
2016-05-15 17:00:00,117.375,91.203125,3.8890872,315.0
2016-05-15 18:00:00,82.375,64.859375,4.031129,330.25513
2016-05-15 19:00:00,45.375,7.15625,2.576941,345.96375
2016-05-15 20:00:00,54.875,0.0,3.8830562,93.69138
2016-05-15 21:00:00,49.875,0.0,4.304794,115.82099
2016-05-15 22:00:00,58.75,0.0,4.480862,112.988716
2016-05-15 23:00:00,70.0,0.0,4.881406,92.93568
2016-05-16 00:00:00,44.75,0.0,3.9469132,100.95406
2016-05-16 01:00:00,33.125,0.0,3.7291086,103.570435
2016-05-16 02:00:00,24.0,0.0,2.1286733,93.36646
2016-05-16 03:00:00,10.625,0.0,2.6100767,106.69924
2016-05-16 04:00:00,10.5,0.40625,2.766993,71.56505
2016-05-16 05:00:00,19.875,77.25,2.8559148,66.80141
2016-05-16 06:00:00,40.375,220.29688,2.3782873,86.98721
2016-05-16 07:00:00,80.875,387.60938,2.2150056,106.38954
2016-05-16 08:00:00,119.875,524.2031,1.5103807,114.443954
2016-05-16 09:00:00,148.125,567.2344,0.8385255,116.56505
2016-05-16 10:00:00,163.125,535.40625,0.5,270.0
2016-05-16 11:00:00,197.0,624.625,1.3975425,280.30484
2016-05-16 12:00:00,262.0,565.21875,2.3351927,254.47589
2016-05-16 13:00:00,249.75,765.5156,2.8090255,302.27563
2016-05-16 14:00:00,285.75,603.9531,3.952847,304.69516
2016-05-16 15:00:00,258.0,422.48438,5.028046,304.87534
2016-05-16 16:00:00,227.875,377.5,5.1675067,302.15228
2016-05-16 17:00:00,176.75,208.21875,5.315073,311.1859
2016-05-16 18:00:00,114.125,136.79688,4.599592,312.79742
2016-05-16 19:00:00,71.75,27.296875,4.140124,331.1134
2016-05-16 20:00:00,26.25,0.0,2.404423,332.10272
2016-05-16 21:00:00,19.625,0.0,1.9080422,301.6075
2016-05-16 22:00:00,8.375,0.0,1.4630874,289.9831
2016-05-16 23:00:00,7.0,0.0,2.8504386,254.74489
2016-05-17 00:00:00,0.5,0.0,1.5206907,170.53767
2016-05-17 01:00:00,4.875,0.0,2.7414641,24.227737
2016-05-17 02:00:00,19.25,0.0,3.520032,16.504349
2016-05-17 03:00:00,23.625,0.0,3.3842466,355.7636
2016-05-17 04:00:00,17.5,0.734375,2.0953817,342.64597
2016-05-17 05:00:00,19.25,87.25,1.681703,318.0128
2016-05-17 06:00:00,30.25,219.90625,1.9039433,293.1986
2016-05-17 07:00:00,81.0,405.90625,2.6279745,272.72632
2016-05-17 08:00:00,155.625,564.2969,3.134984,265.4261
2016-05-17 09:00:00,206.625,688.46875,2.877716,267.51044
2016-05-17 10:00:00,266.5,743.6719,3.25,247.38013
2016-05-17 11:00:00,254.25,708.25,3.6763604,234.68878
2016-05-17 12:00:00,308.625,684.96875,5.1005516,233.97263
2016-05-17 13:00:00,300.375,558.0781,5.028046,235.12466
2016-05-17 14:00:00,294.5,515.8594,5.8962383,237.99461
2016-05-17 15:00:00,260.625,402.375,6.3737745,228.17982
2016-05-17 16:00:00,251.875,332.29688,7.3527207,234.68878
2016-05-17 17:00:00,174.125,91.859375,7.7318335,235.53918
2016-05-17 18:00:00,155.25,122.890625,7.5270348,234.46233
2016-05-17 19:00:00,116.125,26.0,7.424621,225.0
2016-05-17 20:00:00,94.125,0.0,6.7175145,225.0
2016-05-17 21:00:00,86.375,0.0,6.4577956,227.3533
2016-05-17 22:00:00,73.375,0.0,6.0130067,223.3153
2016-05-17 23:00:00,70.375,0.0,6.1504574,217.56859
2016-05-18 00:00:00,44.875,0.0,7.1501746,216.46924
2016-05-18 01:00:00,39.5,0.0,6.3884664,210.57922
2016-05-18 02:00:00,36.625,0.0,6.2811723,211.1593
2016-05-18 03:00:00,25.125,0.0,6.0955925,208.1416
2016-05-18 04:00:00,22.0,0.390625,5.6637554,202.03622
2016-05-18 05:00:00,27.375,10.4375,6.4577956,194.57422
2016-05-18 06:00:00,27.875,19.6875,6.9203053,196.79837
2016-05-18 07:00:00,43.25,22.640625,6.8431077,189.46233
2016-05-18 08:00:00,46.875,29.890625,6.26124,183.43362
2016-05-18 09:00:00,21.5,50.65625,5.138701,221.05481
2016-05-18 10:00:00,34.625,101.9375,4.776243,186.009
2016-05-18 11:00:00,32.75,51.75,5.006246,182.86241
2016-05-18 12:00:00,33.25,61.0625,5.2633758,175.91438
2016-05-18 13:00:00,39.375,151.40625,4.1551924,164.29137
2016-05-18 14:00:00,31.625,189.39062,4.366062,156.37062
2016-05-18 15:00:00,17.5,152.45312,6.864765,190.49147
2016-05-18 16:00:00,73.125,395.51562,6.525192,200.17065
2016-05-18 17:00:00,68.375,186.125,5.3677278,207.75854
2016-05-18 18:00:00,68.0,63.5,5.922679,277.27502
2016-05-18 19:00:00,53.25,18.390625,4.1551924,276.91122
2016-05-18 20:00:00,44.375,0.0,4.506939,303.69006
2016-05-18 21:00:00,6.125,0.0,2.625,360.0
2016-05-18 22:00:00,5.75,0.0,3.6784847,9.78241
2016-05-18 23:00:00,10.625,0.0,2.0348525,349.38034
2016-05-22 00:00:00,39.125,0.0,5.14326,244.05771
2016-05-22 01:00:00,35.25,0.0,4.875,270.0
2016-05-22 02:00:00,37.75,0.0,4.7565746,266.9872
2016-05-22 03:00:00,29.5,0.0,3.4323826,259.5085
2016-05-22 04:00:00,29.5,1.0625,3.5794554,294.77515
2016-05-22 05:00:00,44.5,21.703125,4.0716243,287.8787
2016-05-22 06:00:00,49.5,87.046875,3.466356,295.641
2016-05-22 07:00:00,80.25,389.04688,2.8504386,307.87497
2016-05-22 08:00:00,136.875,530.3906,2.2638464,276.3402
2016-05-22 09:00:00,181.5,548.2031,2.414151,248.7495
2016-05-22 10:00:00,230.25,558.2344,3.6763604,252.18112
2016-05-22 11:00:00,239.75,471.95312,3.7165172,250.34618
2016-05-22 12:00:00,247.875,698.0156,4.2793107,263.29016
2016-05-22 13:00:00,129.625,203.65625,2.1578345,280.008
2016-05-22 14:00:00,126.875,170.79688,3.952847,288.43494
2016-05-22 15:00:00,141.375,185.20312,5.8763294,293.83875
2016-05-22 16:00:00,129.875,145.0,5.4886246,300.06857
2016-05-22 17:00:00,91.75,136.76562,4.9497476,315.0
2016-05-22 18:00:00,70.75,78.25,4.5294175,297.97946
2016-05-22 19:00:00,99.125,15.609375,7.1730833,318.5323
2016-05-22 20:00:00,84.0,0.0,7.1260962,291.61478
2016-05-22 21:00:00,64.5,0.0,6.731456,301.3287
2016-05-22 22:00:00,72.75,0.0,6.7661843,281.7251
2016-05-22 23:00:00,60.75,0.0,6.068618,302.38068
2016-05-23 00:00:00,18.0,0.0,2.2638464,353.65982
2016-05-23 01:00:00,34.0,0.0,4.081207,332.65015
2016-05-23 02:00:00,57.125,0.0,6.1745443,338.6294
2016-05-23 03:00:00,49.0,0.0,5.98566,331.29407
2016-05-23 04:00:00,48.75,1.34375,6.657937,320.33215
2016-05-23 05:00:00,55.625,44.453125,6.366416,313.40887
2016-05-23 06:00:00,72.0,56.0625,6.9832387,314.27478
2016-05-23 07:00:00,79.625,142.625,6.902219,324.58295
2016-05-23 08:00:00,84.125,207.6875,5.9292707,325.30484
2016-05-23 09:00:00,112.75,349.82812,5.4829283,335.77228
2016-05-23 10:00:00,135.125,364.09375,4.902168,340.641
2016-05-23 11:00:00,116.625,352.98438,4.1551924,344.29138
2016-05-23 12:00:00,133.125,426.90625,3.7583241,356.1859
2016-05-23 13:00:00,174.75,329.45312,4.2720017,339.44397
2016-05-23 14:00:00,228.375,364.79688,6.820236,333.90457
2016-05-23 15:00:00,137.125,307.07812,5.038911,60.25512
2016-05-23 16:00:00,133.875,210.85938,4.8250647,343.44293
2016-05-23 17:00:00,90.875,232.26562,3.4865813,14.534454
2016-05-23 18:00:00,81.25,121.640625,4.776243,42.87889
2016-05-23 19:00:00,101.625,37.4375,6.4903774,15.642242
2016-05-23 20:00:00,52.0,0.0,5.445755,31.865982
2016-05-23 21:00:00,51.5,0.0,5.3808107,30.735489
2016-05-23 22:00:00,50.25,0.0,4.8685856,29.19748
2016-05-23 23:00:00,60.25,0.0,4.808846,27.897278
2016-05-24 00:00:00,41.5,0.0,4.266512,58.172554
2016-05-24 01:00:00,53.75,0.0,4.5961943,45.0
2016-05-24 02:00:00,56.875,0.0,4.7516446,35.362457
2016-05-24 03:00:00,57.875,0.0,5.1750603,37.146683
2016-05-24 04:00:00,55.25,4.390625,5.2216496,42.089157
2016-05-24 05:00:00,49.0,96.390625,5.2216496,47.910828
2016-05-24 06:00:00,83.0,223.57812,4.776243,42.87889
2016-05-24 07:00:00,118.25,423.39062,4.069705,42.510452
2016-05-24 08:00:00,165.375,585.0781,3.826307,51.632507
2016-05-24 09:00:00,219.75,705.4375,3.8099377,48.990906
2016-05-24 10:00:00,271.75,758.1875,4.2426405,45.0
2016-05-24 11:00:00,292.875,696.40625,4.4194174,45.0
2016-05-24 12:00:00,256.25,509.375,4.2756577,52.125023
2016-05-24 13:00:00,327.5,560.0625,5.512769,32.96939
2016-05-24 14:00:00,382.25,753.8594,7.1501746,36.469223
2016-05-24 15:00:00,415.25,634.59375,8.610495,39.69908
2016-05-24 16:00:00,343.875,497.59375,8.224392,24.227737
2016-05-24 17:00:00,279.375,273.39062,7.9941382,26.965714
2016-05-24 18:00:00,213.875,151.34375,7.938238,26.161575
2016-05-24 19:00:00,165.375,37.640625,7.68318,21.974503
2016-05-24 20:00:00,133.375,0.0,7.665874,24.057358
2016-05-24 21:00:00,109.5,0.0,7.5467296,26.565048
2016-05-24 22:00:00,94.875,0.0,6.8840847,29.357758
2016-05-24 23:00:00,68.25,0.0,6.775415,29.875992
2016-05-25 00:00:00,34.75,0.0,5.569167,44.090607
2016-05-25 01:00:00,35.875,0.0,4.7516446,35.362457
2016-05-25 02:00:00,38.5,0.0,4.140124,28.886581
2016-05-25 03:00:00,35.625,0.0,4.6670384,20.376434
2016-05-25 04:00:00,36.75,2.734375,4.94501,20.725555
2016-05-25 05:00:00,47.25,53.34375,5.0327053,14.381393
2016-05-25 06:00:00,65.75,135.0,4.7565746,3.0127869
2016-05-25 07:00:00,62.5,82.296875,4.3481317,18.434952
2016-05-25 08:00:00,72.625,89.03125,4.1926274,10.304855
2016-05-25 09:00:00,77.5,96.9375,3.9469132,10.954056
2016-05-25 10:00:00,70.5,163.20312,3.1647472,9.090271
2016-05-25 11:00:00,83.25,176.23438,3.3957694,6.3401794
2016-05-25 12:00:00,89.0,221.60938,3.134984,355.4261
2016-05-25 13:00:00,93.375,177.09375,3.3957694,353.65982
2016-05-25 14:00:00,86.625,171.0625,3.0233467,352.875
2016-05-25 15:00:00,74.625,117.328125,3.0052037,343.0725
2016-05-25 16:00:00,66.125,84.484375,3.125,343.7398
2016-05-25 17:00:00,55.875,57.328125,3.043949,340.82098
2016-05-25 18:00:00,41.5,32.625,2.5310571,327.09476
2016-05-25 19:00:00,38.5,10.75,2.8504386,322.12503
2016-05-25 20:00:00,27.625,0.0,2.3251345,323.74615
2016-05-25 21:00:00,21.125,0.0,2.2980971,315.0
2016-05-25 22:00:00,15.75,0.0,2.294695,299.35776
2016-05-25 23:00:00,14.25,0.0,2.304886,310.6013
2016-05-26 00:00:00,6.0,0.0,1.9121323,348.69006
2016-05-26 01:00:00,10.625,0.0,2.0953817,17.354034
2016-05-26 02:00:00,11.5,0.0,1.8582586,19.653824
2016-05-26 03:00:00,13.75,0.0,1.625,22.619858
2016-05-26 04:00:00,10.5,4.609375,1.6298006,32.47119
2016-05-26 05:00:00,11.5,73.4375,1.1319232,83.659805
2016-05-26 06:00:00,39.25,228.79688,1.9525625,140.19443
2016-05-26 07:00:00,83.25,399.07812,1.7897277,155.22485
2016-05-26 08:00:00,129.875,579.34375,1.1858541,161.56505
2016-05-26 09:00:00,177.375,701.28125,1.0,180.0
2016-05-26 10:00:00,241.125,806.7969,1.0077822,187.12502
2016-05-26 11:00:00,281.0,879.7344,1.1319232,186.3402
2016-05-26 12:00:00,267.5,880.5469,0.4506939,213.69006
2016-05-26 13:00:00,295.25,837.625,0.3952847,288.43494
2016-05-26 14:00:00,285.75,667.21875,0.72886896,30.96376
2016-05-26 15:00:00,254.125,551.2031,1.3806701,84.80557
2016-05-26 16:00:00,162.25,148.46875,1.75,90.0
2016-05-26 17:00:00,162.875,73.625,4.266512,95.04245
2016-05-26 18:00:00,123.625,60.90625,4.382137,93.27049
2016-05-26 19:00:00,89.75,24.40625,4.2444816,103.627
2016-05-26 20:00:00,82.25,0.0,5.255949,87.27368
2016-05-26 21:00:00,55.875,0.0,4.58428,78.99646
2016-05-26 22:00:00,81.0,0.0,5.6263885,88.726974
2016-05-26 23:00:00,63.375,0.0,5.6596155,83.659805
2016-05-27 00:00:00,55.75,0.0,6.2161584,74.84593
2016-05-27 01:00:00,38.75,0.0,5.8590207,78.929794
2016-05-27 02:00:00,27.125,0.0,5.2974052,70.70995
2016-05-27 03:00:00,31.5,0.0,5.088283,62.175903
2016-05-27 04:00:00,21.75,2.859375,4.8685856,60.802513
2016-05-27 05:00:00,32.375,67.109375,4.433537,68.498566
2016-05-27 06:00:00,45.25,208.07812,4.957633,56.30993
2016-05-27 07:00:00,79.375,311.90625,5.3764534,54.462326
2016-05-27 08:00:00,125.25,460.54688,5.408327,56.30993
2016-05-27 09:00:00,192.875,615.2969,5.5817785,55.954063
2016-05-27 10:00:00,229.375,706.28125,5.3180118,60.422157
2016-05-27 11:00:00,258.125,707.15625,4.9196672,62.783882
2016-05-27 12:00:00,305.5,822.0781,4.645226,66.19405
2016-05-27 13:00:00,327.25,792.1094,4.6670384,69.62356
2016-05-27 14:00:00,266.0,564.625,3.8507304,76.86598
2016-05-27 15:00:00,267.125,614.375,4.6401777,117.255325
2016-05-27 16:00:00,362.0,475.82812,6.443262,108.08344
2016-05-27 17:00:00,252.75,312.4375,6.823672,98.42697
2016-05-27 18:00:00,211.0,164.67188,6.903351,95.19443
2016-05-27 19:00:00,126.0,46.453125,5.8869557,86.34778
2016-05-27 20:00:00,86.125,0.0,6.1301,87.66269
2016-05-27 21:00:00,65.875,0.0,5.7798142,68.428696
2016-05-27 22:00:00,68.625,0.0,5.4786515,55.222168
2016-05-27 23:00:00,81.75,0.0,6.189709,43.36342
2016-05-28 00:00:00,47.375,0.0,4.626689,51.58194
2016-05-28 01:00:00,31.375,0.0,3.7790542,55.784294
2016-05-28 02:00:00,39.75,0.0,4.854122,55.49147
2016-05-28 03:00:00,32.375,0.0,4.6519485,59.30027
2016-05-28 04:00:00,57.875,5.984375,4.611467,57.171448
2016-05-28 05:00:00,68.0,49.984375,4.4756284,54.09027
2016-05-28 06:00:00,75.5,126.65625,4.4229517,47.29062
2016-05-28 07:00:00,99.875,323.28125,4.0253105,53.841812
2016-05-28 08:00:00,152.25,530.9531,4.229731,55.8403
2016-05-28 09:00:00,203.875,699.8906,3.7165172,70.346176
2016-05-28 10:00:00,252.125,806.4219,3.7955565,72.75854
2016-05-28 11:00:00,291.5,865.9844,3.7291086,76.429565
2016-05-28 12:00:00,324.875,834.09375,3.6784847,80.2176
2016-05-28 13:00:00,319.0,666.625,4.304794,64.17901
2016-05-28 14:00:00,275.375,570.0469,4.8685856,60.802513
2016-05-28 15:00:00,243.125,479.46875,3.952847,55.30484
2016-05-28 16:00:00,245.375,310.01562,5.3880653,93.99091
2016-05-28 17:00:00,224.125,214.73438,5.922679,97.275
2016-05-28 18:00:00,184.0,179.59375,6.128825,101.76829
2016-05-28 19:00:00,126.125,46.71875,5.5056787,87.39744
2016-05-28 20:00:00,71.5,0.0,4.550069,74.0546
2016-05-28 21:00:00,66.0,0.0,5.8576875,50.194427
2016-05-28 22:00:00,73.0,0.0,6.17581,35.94211
2016-05-28 23:00:00,60.25,0.0,5.9634304,33.023865
2016-05-29 00:00:00,54.625,0.0,5.9384866,40.7321
2016-05-29 01:00:00,41.75,0.0,5.692649,19.230667
