time,BL_H,kdown,wind_speed,wind_direction
2016-04-15 02:00:00,45.25,0.0,3.365728,238.67131
2016-04-15 03:00:00,36.75,0.0,3.6336105,229.18492
2016-04-15 04:00:00,27.125,0.0,2.6838639,242.24146
2016-04-15 05:00:00,26.75,0.3125,2.6751168,232.59464
2016-04-15 06:00:00,15.75,14.65625,2.0501525,232.43141
2016-04-15 07:00:00,14.125,77.53125,1.0077822,262.875
2016-04-15 08:00:00,33.0,121.015625,1.4252193,195.25511
2016-04-15 09:00:00,34.5,113.03125,1.2374369,135.0
2016-04-15 10:00:00,92.125,16.890625,5.908151,173.92755
2016-04-15 11:00:00,86.25,361.6875,1.667708,167.00539
2016-04-15 12:00:00,65.375,150.5625,1.6298006,147.52881
2016-04-15 13:00:00,44.125,204.4375,1.7765838,230.7106
2016-04-15 14:00:00,57.75,69.375,2.7300413,195.9454
2016-04-15 15:00:00,43.375,48.921875,3.3842466,184.23639
2016-04-15 16:00:00,41.875,150.71875,2.9181545,189.86581
2016-04-15 17:00:00,31.125,16.0,1.7001839,287.10272
2016-04-15 18:00:00,16.25,7.734375,2.3782873,356.9872
2016-04-15 19:00:00,33.625,0.0,4.784415,326.7251
2016-04-15 20:00:00,23.0,0.0,4.433537,319.5739
2016-04-15 21:00:00,38.875,0.0,4.266512,301.82745
2016-04-15 22:00:00,35.0,0.0,4.375,306.8699
2016-04-15 23:00:00,18.125,0.0,3.8078866,293.1986
2016-04-16 00:00:00,47.375,0.0,5.001562,268.5679
2016-04-16 01:00:00,55.75,0.0,4.759858,299.93152
2016-04-16 02:00:00,51.5,0.0,3.8017266,297.4076
2016-04-16 03:00:00,41.75,0.0,4.1551924,291.16125
2016-04-16 04:00:00,21.75,0.0,3.8017266,279.46234
2016-04-16 05:00:00,21.875,1.734375,2.8090255,290.85446
2016-04-16 06:00:00,41.0,26.0,3.1868873,318.17984
2016-04-16 07:00:00,74.75,115.96875,3.9705951,331.8214
2016-04-16 08:00:00,91.625,48.90625,3.9230888,337.52057
2016-04-16 09:00:00,162.125,95.546875,5.2096667,329.74356
2016-04-16 10:00:00,149.5,283.82812,5.0311527,333.43494
2016-04-16 11:00:00,162.125,290.8125,4.9906163,337.9321
2016-04-16 12:00:00,152.25,230.67188,5.1005516,342.89728
2016-04-16 13:00:00,110.25,133.64062,4.625,341.07538
2016-04-16 14:00:00,116.25,175.39062,4.924429,336.03754
2016-04-16 15:00:00,104.25,270.20312,3.6763604,342.1811
2016-04-16 16:00:00,108.75,327.92188,2.8993533,352.5686
2016-04-16 17:00:00,53.5,49.234375,2.3251345,323.74615
2016-04-16 18:00:00,146.25,46.28125,5.1675067,32.152283
2016-04-16 19:00:00,57.5,0.0,3.4573293,319.3987
2016-04-16 20:00:00,17.0,0.0,3.0872722,338.6294
2016-04-16 21:00:00,30.75,0.0,3.21374,346.50427
2016-04-16 22:00:00,46.375,0.0,4.2793107,353.29016
2016-04-16 23:00:00,22.0,0.0,3.411836,351.57303
2016-04-17 00:00:00,5.75,0.0,2.5647855,316.97495
2016-04-17 01:00:00,2.75,0.0,2.2255616,321.84277
2016-04-17 02:00:00,-0.5,0.0,2.4811792,319.08563
2016-04-17 03:00:00,1.625,0.0,2.5647855,316.97495
2016-04-17 04:00:00,2.5,0.0,2.5647855,313.0251
2016-04-17 05:00:00,10.625,5.1875,2.304886,310.6013
2016-04-17 06:00:00,15.75,123.5,1.9764235,304.69516
2016-04-17 07:00:00,39.875,291.0625,1.3975425,296.56506
2016-04-17 08:00:00,88.125,459.67188,1.6298006,274.3987
2016-04-17 09:00:00,151.75,609.2969,2.1578345,280.008
2016-04-17 10:00:00,206.875,715.21875,2.5310571,290.22485
2016-04-17 11:00:00,240.25,735.1719,2.5155764,296.56506
2016-04-17 12:00:00,265.5,772.90625,2.5155764,296.56506
2016-04-17 13:00:00,292.375,763.9844,3.0872722,328.2405
2016-04-17 14:00:00,187.625,473.26562,0.9762812,320.19443
2016-04-17 15:00:00,182.25,359.01562,2.294695,299.35776
2016-04-17 16:00:00,125.0,171.85938,2.0194368,291.8014
2016-04-17 17:00:00,126.375,200.0625,3.0052037,315.0
2016-04-17 18:00:00,106.25,39.265625,4.310235,299.5388
2016-04-17 19:00:00,39.75,0.0,3.2427804,297.55283
2016-04-17 20:00:00,12.0,0.0,2.2980971,292.38013
2016-04-17 21:00:00,1.75,0.0,1.767767,278.1301
2016-04-17 22:00:00,17.5,0.0,3.0872722,238.24051
2016-04-17 23:00:00,6.875,0.0,2.6368778,264.55966
2016-05-13 00:00:00,100.5,0.0,6.0634665,14.322723
2016-05-13 01:00:00,87.5,0.0,6.336896,14.858612
2016-05-13 02:00:00,70.875,0.0,6.521599,12.171463
2016-05-13 03:00:00,53.5,0.0,6.336896,14.858612
2016-05-13 04:00:00,55.5,0.0,6.3059993,13.760788
2016-05-13 05:00:00,58.75,62.40625,6.2161584,15.154068
2016-05-13 06:00:00,76.875,193.92188,6.291115,20.95578
2016-05-13 07:00:00,117.125,384.29688,6.642665,19.798874
2016-05-13 08:00:00,167.0,545.8906,6.336896,22.011276
2016-05-13 09:00:00,229.0,689.6719,6.5490932,23.62938
2016-05-13 10:00:00,273.0,793.875,6.0955925,28.141602
2016-05-13 11:00:00,322.375,850.53125,5.926635,27.64598
2016-05-13 12:00:00,351.75,861.9219,5.8763294,29.291351
2016-05-13 13:00:00,356.625,825.6094,5.5817785,34.04593
2016-05-13 14:00:00,379.875,707.5469,5.98566,28.705948
2016-05-13 15:00:00,387.25,599.3906,6.6532416,25.602188
2016-05-13 16:00:00,406.0,452.625,7.2736683,19.057693
2016-05-13 17:00:00,353.75,275.0,7.195919,17.175903
2016-05-13 18:00:00,302.0,85.609375,7.040064,16.504349
2016-05-13 19:00:00,232.125,14.421875,6.601373,18.77803
2016-05-13 20:00:00,170.875,0.0,5.9292707,18.434952
2016-05-13 21:00:00,153.375,0.0,6.0130067,20.69545
2016-05-13 22:00:00,134.625,0.0,6.0583105,21.801407
2016-05-13 23:00:00,99.5,0.0,5.3180118,23.552261
2016-05-14 00:00:00,61.75,0.0,4.4668922,17.927917
2016-05-14 01:00:00,70.0,0.0,4.506939,3.1798248
2016-05-14 02:00:00,59.125,0.0,4.638494,14.03624
2016-05-14 03:00:00,65.875,0.0,4.914901,7.3057556
2016-05-14 04:00:00,54.375,0.046875,4.506939,3.1798248
2016-05-14 05:00:00,53.625,72.109375,4.25,360.0
2016-05-14 06:00:00,86.25,228.6875,4.6401777,4.6354675
2016-05-14 07:00:00,102.75,158.90625,4.4878306,12.875
2016-05-14 08:00:00,161.0,492.78125,4.562072,9.462326
2016-05-14 09:00:00,214.125,631.40625,4.069705,10.619659
2016-05-14 10:00:00,292.875,754.75,4.0019526,1.789917
2016-05-14 11:00:00,339.25,756.46875,3.8770156,1.8476105
2016-05-14 12:00:00,372.625,805.28125,4.0019526,358.21008
2016-05-14 13:00:00,373.125,662.7344,4.2793107,353.29016
2016-05-14 14:00:00,402.5,702.6406,4.976507,348.40784
2016-05-14 15:00:00,315.375,417.40625,4.4388204,350.27243
2016-05-14 16:00:00,275.125,266.82812,5.038911,352.875
2016-05-14 17:00:00,199.875,198.5625,4.517328,345.57922
2016-05-14 18:00:00,161.375,139.5625,4.5431952,7.9071655
2016-05-14 19:00:00,103.875,25.078125,4.111721,19.536652
2016-05-14 20:00:00,75.5,0.0,3.644345,22.166351
2016-05-14 21:00:00,70.5,0.0,3.1548574,56.30993
2016-05-14 22:00:00,70.625,0.0,3.3283818,55.71312
2016-05-14 23:00:00,54.25,0.0,2.9074259,64.53665
2016-05-15 00:00:00,18.625,0.0,1.75,90.0
2016-05-15 01:00:00,8.875,0.0,1.9405218,165.06859
2016-05-15 02:00:00,9.75,0.0,1.7410486,158.9625
2016-05-15 03:00:00,11.5,0.0,1.5461646,165.96376
2016-05-15 04:00:00,9.375,0.203125,1.152443,192.52881
2016-05-15 05:00:00,6.75,82.3125,1.2311072,203.9625
2016-05-15 06:00:00,11.25,215.09375,1.3287683,138.81407
2016-05-15 07:00:00,57.125,335.98438,1.3050383,196.69925
2016-05-15 08:00:00,94.75,444.29688,1.6298006,237.52881
2016-05-15 09:00:00,149.375,577.6406,1.6441183,278.74615
2016-05-15 10:00:00,136.875,369.8125,1.8456029,331.69922
2016-05-15 11:00:00,241.75,712.53125,2.2255616,321.84277
2016-05-15 12:00:00,317.25,844.9531,2.833946,318.57632
2016-05-15 13:00:00,353.625,801.4375,3.1868873,311.82016
2016-05-15 14:00:00,241.75,531.15625,2.5155764,296.56506
2016-05-15 15:00:00,282.375,515.7656,3.7291086,309.5597
2016-05-15 16:00:00,242.375,305.26562,4.2426405,315.0
2016-05-15 17:00:00,135.25,98.828125,3.0103986,311.63354
2016-05-15 18:00:00,90.25,62.484375,3.125,323.1301
2016-05-15 19:00:00,101.125,7.28125,3.826307,51.632507
2016-05-15 20:00:00,58.0,0.0,3.1474197,96.84277
2016-05-15 21:00:00,50.75,0.0,3.0872722,111.37062
2016-05-15 22:00:00,65.0,0.0,3.6763604,107.818886
2016-05-15 23:00:00,76.75,0.0,4.007805,93.57633
2016-05-16 00:00:00,49.0,0.0,3.0413814,99.46232
2016-05-16 01:00:00,33.625,0.0,2.8201284,102.80427
2016-05-16 02:00:00,22.875,0.0,1.875,90.0
2016-05-16 03:00:00,15.375,0.0,2.0348525,100.61966
2016-05-16 04:00:00,16.25,0.4375,2.183031,76.759476
2016-05-16 05:00:00,18.75,77.28125,2.0953817,72.64597
2016-05-16 06:00:00,38.625,217.34375,2.0039024,86.42366
2016-05-16 07:00:00,79.125,381.53125,1.8200275,105.9454
2016-05-16 08:00:00,115.5,516.5,1.3975425,116.56505
2016-05-16 09:00:00,139.125,567.2656,0.63737744,101.30993
2016-05-16 10:00:00,151.0,540.78125,0.3952847,251.56505
2016-05-16 11:00:00,179.25,635.9219,0.76034534,260.5377
2016-05-16 12:00:00,249.125,738.71875,1.0680004,249.44395
2016-05-16 13:00:00,219.25,558.4844,2.304886,282.5288
2016-05-16 14:00:00,254.75,478.625,3.363406,311.9872
2016-05-16 15:00:00,261.625,460.48438,3.9250796,307.23483
2016-05-16 16:00:00,219.5,357.10938,3.9230888,300.65067
2016-05-16 17:00:00,181.625,193.04688,4.1551924,313.78113
2016-05-16 18:00:00,118.25,138.6875,3.5399506,317.86243
2016-05-16 19:00:00,75.5,28.671875,3.365728,328.67133
2016-05-16 20:00:00,27.125,0.0,1.875,323.1301
2016-05-16 21:00:00,19.875,0.0,1.6298006,302.4712
2016-05-16 22:00:00,13.25,0.0,1.3462912,291.8014
2016-05-16 23:00:00,7.875,0.0,1.7544585,265.91437
2016-05-17 00:00:00,4.5,0.0,2.1505814,35.537674
2016-05-17 01:00:00,7.5,0.0,2.0194368,21.801407
2016-05-17 02:00:00,25.5,0.0,2.971216,14.62088
2016-05-17 03:00:00,28.125,0.0,3.002603,357.61407
2016-05-17 04:00:00,19.875,0.78125,2.1578345,349.992
2016-05-17 05:00:00,18.875,85.734375,1.5662456,331.38953
2016-05-17 06:00:00,32.125,221.25,1.3462912,291.8014
2016-05-17 07:00:00,82.875,402.10938,2.1396554,276.70984
2016-05-17 08:00:00,147.875,561.96875,2.503123,272.8624
2016-05-17 09:00:00,201.625,679.5156,2.375,270.0
2016-05-17 10:00:00,275.625,765.3906,2.8090255,249.14554
2016-05-17 11:00:00,276.5,730.0,3.411836,241.55707
2016-05-17 12:00:00,316.875,593.53125,4.0019526,231.3402
2016-05-17 13:00:00,294.875,546.2969,3.6763604,234.68878
2016-05-17 14:00:00,324.125,545.3125,4.8234453,238.7816
2016-05-17 15:00:00,276.375,451.14062,4.7860475,229.23639
2016-05-17 16:00:00,265.375,308.64062,5.826931,234.60521
2016-05-17 17:00:00,186.125,93.015625,5.8962383,237.99461
2016-05-17 18:00:00,168.0,128.10938,5.9292707,235.30484
2016-05-17 19:00:00,117.75,26.609375,5.656854,225.0
2016-05-17 20:00:00,93.625,0.0,5.126524,225.0
2016-05-17 21:00:00,88.5,0.0,5.038911,226.0051
2016-05-17 22:00:00,75.625,0.0,4.599592,222.7974
2016-05-17 23:00:00,69.125,0.0,4.451123,218.15723
2016-05-18 00:00:00,44.125,0.0,5.4500575,216.60707
2016-05-18 01:00:00,40.5,0.0,4.8234453,211.2184
2016-05-18 02:00:00,38.25,0.0,4.8234453,211.2184
2016-05-18 03:00:00,29.0,0.0,4.6401777,207.25533
2016-05-18 04:00:00,23.75,0.359375,4.3892627,199.98311
2016-05-18 05:00:00,25.375,10.65625,4.759858,193.67131
2016-05-18 06:00:00,30.0,20.078125,5.138701,198.43495
2016-05-18 07:00:00,46.5,23.203125,5.369183,192.09476
2016-05-18 08:00:00,46.375,28.515625,4.6401777,184.63547
2016-05-18 09:00:00,24.875,56.03125,3.905125,219.80557
2016-05-18 10:00:00,42.375,116.328125,3.6593204,187.85332
2016-05-18 11:00:00,36.375,58.796875,3.8830562,183.69139
2016-05-18 12:00:00,35.375,67.671875,3.6336105,176.05481
2016-05-18 13:00:00,36.375,168.23438,3.21374,166.50427
2016-05-18 14:00:00,22.875,159.5,3.0207615,155.55605
2016-05-18 15:00:00,20.625,148.54688,5.1991587,189.68878
2016-05-18 16:00:00,68.5,374.42188,4.9906163,202.0679
2016-05-18 17:00:00,83.125,195.85938,4.360691,207.29958
2016-05-18 18:00:00,77.375,59.734375,4.4388204,279.72757
2016-05-18 19:00:00,50.5,16.46875,3.0233467,277.125
2016-05-18 20:00:00,41.125,0.0,3.3024611,299.4759
2016-05-18 21:00:00,8.375,0.0,2.125,360.0
2016-05-18 22:00:00,13.25,0.0,3.125,16.260208
2016-05-18 23:00:00,8.25,0.0,1.7897277,347.90524
2016-05-22 00:00:00,38.875,0.0,3.8830562,236.82149
2016-05-22 01:00:00,37.0,0.0,3.875,270.0
2016-05-22 02:00:00,34.625,0.0,3.625,270.0
2016-05-22 03:00:00,29.625,0.0,2.6721947,259.2157
2016-05-22 04:00:00,30.375,1.078125,2.795085,296.56506
2016-05-22 05:00:00,44.625,24.265625,3.4392042,289.0935
2016-05-22 06:00:00,50.25,99.15625,2.795085,296.56506
2016-05-22 07:00:00,77.0,385.17188,2.4011717,308.6598
2016-05-22 08:00:00,132.25,524.53125,1.9405218,284.93143
2016-05-22 09:00:00,173.0,546.4375,2.0194368,248.1986
2016-05-22 10:00:00,228.875,526.96875,3.0872722,248.62938
2016-05-22 11:00:00,236.375,382.20312,2.971216,247.75098
2016-05-22 12:00:00,233.5,637.9219,3.271563,263.41806
2016-05-22 13:00:00,138.875,223.07812,1.6441183,278.74615
2016-05-22 14:00:00,125.5,189.35938,3.225872,305.53766
2016-05-22 15:00:00,125.625,189.25,4.396376,284.82648
2016-05-22 16:00:00,116.5,146.59375,4.031129,299.74487
2016-05-22 17:00:00,93.0,129.48438,3.8890872,315.0
2016-05-22 18:00:00,70.125,70.890625,3.473111,300.25644
2016-05-22 19:00:00,104.125,15.3125,5.5747757,317.72632
2016-05-22 20:00:00,75.25,0.0,5.3180118,293.55225
2016-05-22 21:00:00,70.125,0.0,5.3400025,302.57407
2016-05-22 22:00:00,73.0,0.0,5.3880653,273.9909
2016-05-22 23:00:00,64.0,0.0,4.957633,303.69006
2016-05-23 00:00:00,14.375,0.0,2.1286733,3.366455
2016-05-23 01:00:00,26.875,0.0,3.0872722,328.2405
2016-05-23 02:00:00,49.375,0.0,4.550069,339.0755
2016-05-23 03:00:00,45.625,0.0,4.5294175,332.02054
2016-05-23 04:00:00,46.625,1.453125,4.881406,320.19443
2016-05-23 05:00:00,56.5,45.90625,5.038911,313.99493
2016-05-23 06:00:00,76.75,67.734375,5.4800777,315.0
2016-05-23 07:00:00,78.125,136.29688,5.202163,324.7824
2016-05-23 08:00:00,83.5,188.70312,4.4756284,324.09027
2016-05-23 09:00:00,113.375,351.51562,4.111721,340.46335
2016-05-23 10:00:00,122.875,293.48438,3.7604022,338.55228
2016-05-23 11:00:00,129.375,536.3594,3.1868873,348.69006
2016-05-23 12:00:00,129.875,396.95312,2.7613401,354.80557
2016-05-23 13:00:00,170.125,427.51562,2.971216,337.75098
2016-05-23 14:00:00,284.25,577.3906,5.525509,322.3524
2016-05-23 15:00:00,153.625,411.98438,3.473111,59.74356
2016-05-23 16:00:00,180.5,383.96875,3.8830562,356.30862
2016-05-23 17:00:00,108.75,244.79688,3.043949,19.179
2016-05-23 18:00:00,95.75,125.53125,3.5531676,39.2894
2016-05-23 19:00:00,100.5,39.46875,5.185617,15.376251
2016-05-23 20:00:00,60.625,0.0,4.310235,29.538788
2016-05-23 21:00:00,57.875,0.0,4.201934,30.379135
2016-05-23 22:00:00,57.25,0.0,3.9705951,28.178589
2016-05-23 23:00:00,64.75,0.0,3.8017266,27.407578
2016-05-24 00:00:00,43.5,0.0,3.3283818,55.71312
2016-05-24 01:00:00,55.25,0.0,3.625,43.602814
2016-05-24 02:00:00,56.25,0.0,3.7790542,34.2157
2016-05-24 03:00:00,55.5,0.0,4.0253105,36.158188
2016-05-24 04:00:00,50.125,4.46875,4.069705,42.510452
2016-05-24 05:00:00,44.0,89.53125,3.8099377,48.990906
2016-05-24 06:00:00,82.75,207.20312,3.8099377,41.009094
2016-05-24 07:00:00,119.625,420.54688,3.363406,41.987213
2016-05-24 08:00:00,161.625,581.9844,3.1049356,49.899094
2016-05-24 09:00:00,215.625,703.65625,3.0948546,46.63658
2016-05-24 10:00:00,269.25,760.375,3.4482787,43.53119
2016-05-24 11:00:00,299.375,705.3906,3.7123106,45.0
2016-05-24 12:00:00,229.5,393.42188,3.271563,46.548157
2016-05-24 13:00:00,321.375,594.71875,4.611467,32.828552
2016-05-24 14:00:00,381.75,763.7656,5.3764534,35.537674
2016-05-24 15:00:00,395.75,648.25,6.3059993,39.36931
2016-05-24 16:00:00,360.25,498.92188,6.5,22.619858
2016-05-24 17:00:00,283.125,289.5,6.149187,26.565048
2016-05-24 18:00:00,216.875,150.3125,6.26124,26.053497
2016-05-24 19:00:00,166.375,39.015625,5.826931,22.714417
2016-05-24 20:00:00,128.75,0.0,5.8763294,23.83873
2016-05-24 21:00:00,110.125,0.0,5.8696785,26.565048
2016-05-24 22:00:00,91.125,0.0,5.4270735,28.926422
2016-05-24 23:00:00,63.25,0.0,5.147815,29.054611
2016-05-25 00:00:00,38.625,0.0,4.1627064,41.34778
2016-05-25 01:00:00,37.375,0.0,3.5022314,34.824493
2016-05-25 02:00:00,35.875,0.0,3.2427804,27.55281
2016-05-25 03:00:00,31.25,0.0,3.6933217,23.962479
2016-05-25 04:00:00,34.125,3.59375,3.9230888,22.479431
2016-05-25 05:00:00,41.75,35.234375,3.8507304,13.134018
2016-05-25 06:00:00,60.125,131.85938,3.6336105,3.9451752
2016-05-25 07:00:00,58.875,81.015625,3.2451887,15.642242
2016-05-25 08:00:00,69.875,85.90625,3.2882366,8.746155
2016-05-25 09:00:00,74.75,96.0625,3.1868873,11.309921
2016-05-25 10:00:00,74.125,159.45312,2.5279686,8.530762
2016-05-25 11:00:00,85.0,177.73438,2.7613401,5.1944275
2016-05-25 12:00:00,93.625,227.09375,2.5124688,354.28943
2016-05-25 13:00:00,94.0,180.51562,2.7613401,354.80557
2016-05-25 14:00:00,89.75,171.64062,2.503123,357.1376
2016-05-25 15:00:00,76.375,118.984375,2.4558604,345.25644
2016-05-25 16:00:00,67.0,84.59375,2.4558604,345.25644
2016-05-25 17:00:00,57.375,56.03125,2.414151,338.7495
2016-05-25 18:00:00,44.625,32.109375,2.1505814,324.46234
2016-05-25 19:00:00,42.375,11.046875,2.4811792,319.08563
2016-05-25 20:00:00,30.25,0.0,1.9525625,320.19443
2016-05-25 21:00:00,22.25,0.0,1.681703,311.9872
2016-05-25 22:00:00,15.625,0.0,1.8027756,303.69006
2016-05-25 23:00:00,14.875,0.0,1.8582586,312.27368
2016-05-26 00:00:00,9.375,0.0,1.6441183,351.25385
2016-05-26 01:00:00,11.25,0.0,1.7001839,17.102737
2016-05-26 02:00:00,14.375,0.0,1.5811388,18.434952
2016-05-26 03:00:00,14.25,0.0,1.3050383,16.69925
2016-05-26 04:00:00,11.5,4.0625,1.3975425,26.565048
2016-05-26 05:00:00,13.125,70.28125,1.152443,77.47119
2016-05-26 06:00:00,37.125,228.48438,1.5051993,138.36646
2016-05-26 07:00:00,82.0,403.96875,1.625,157.38013
2016-05-26 08:00:00,128.625,578.2031,1.1858541,161.56505
2016-05-26 09:00:00,170.0,681.2031,1.0,180.0
2016-05-26 10:00:00,218.125,809.28125,0.76034534,170.53767
2016-05-26 11:00:00,267.875,878.4844,0.8838835,171.8699
2016-05-26 12:00:00,252.75,885.1719,0.25,180.0
2016-05-26 13:00:00,288.625,845.7969,0.2795085,333.43494
2016-05-26 14:00:00,300.625,665.59375,0.9013878,33.690063
2016-05-26 15:00:00,273.375,575.1719,1.3975425,79.69515
2016-05-26 16:00:00,183.5,168.0625,1.7897277,65.22486
2016-05-26 17:00:00,162.25,90.140625,3.375,90.0
2016-05-26 18:00:00,124.25,50.421875,3.271563,96.58194
2016-05-26 19:00:00,92.125,22.609375,3.21374,103.495735
2016-05-26 20:00:00,87.75,0.0,4.0019526,88.21009
2016-05-26 21:00:00,58.75,0.0,3.411836,81.57303
2016-05-26 22:00:00,83.375,0.0,4.25,90.0
2016-05-26 23:00:00,69.125,0.0,4.2793107,83.29016
2016-05-27 00:00:00,55.375,0.0,4.550069,74.0546
2016-05-27 01:00:00,40.5,0.0,4.216782,78.023865
2016-05-27 02:00:00,28.0,0.0,3.6933217,66.037506
2016-05-27 03:00:00,35.375,0.0,3.644345,59.03624
2016-05-27 04:00:00,28.375,3.328125,3.6055512,56.30993
2016-05-27 05:00:00,32.75,61.25,3.1868873,64.440025
2016-05-27 06:00:00,51.5,197.32812,3.7291086,50.440323
2016-05-27 07:00:00,86.625,326.59375,4.100305,52.431404
2016-05-27 08:00:00,133.875,478.5,4.3011627,54.462326
2016-05-27 09:00:00,198.875,645.7031,4.375,53.130096
2016-05-27 10:00:00,242.75,731.0469,4.266512,58.172554
2016-05-27 11:00:00,265.625,703.5469,3.9230888,59.349327
2016-05-27 12:00:00,311.25,820.34375,3.8017266,62.592422
2016-05-27 13:00:00,327.25,794.6719,3.8588374,65.09524
2016-05-27 14:00:00,279.75,557.125,3.5288985,67.067894
2016-05-27 15:00:00,323.25,600.7031,4.433537,111.501434
2016-05-27 16:00:00,428.0,485.03125,7.707545,98.39293
2016-05-27 17:00:00,240.125,321.23438,5.2870717,96.78897
2016-05-27 18:00:00,204.125,162.20312,5.2633758,94.08562
2016-05-27 19:00:00,121.75,46.6875,4.391042,85.10091
2016-05-27 20:00:00,85.0,0.0,4.7647796,85.486015
2016-05-27 21:00:00,63.875,0.0,4.2518377,65.69545
2016-05-27 22:00:00,74.75,0.0,4.2573466,49.76364
2016-05-27 23:00:00,81.875,0.0,4.692081,41.7603
2016-05-28 00:00:00,49.75,0.0,3.6336105,49.184906
2016-05-28 01:00:00,30.875,0.0,2.8504386,52.125023
