time,BL_H,kdown,wind_speed,wind_direction
2016-04-13 16:00:00,246.25,324.59375,8.246211,194.03624
2016-04-13 17:00:00,124.625,193.95312,5.3982058,185.31454
2016-04-13 18:00:00,83.625,17.625,4.069705,222.51045
2016-04-13 19:00:00,235.5,0.0,9.100138,290.9245
2016-04-13 20:00:00,52.375,0.0,7.850159,350.83765
2016-04-13 21:00:00,18.375,0.0,0.4506939,123.69006
2016-04-13 22:00:00,-4.625,0.0,2.576941,129.09386
2016-04-13 23:00:00,0.25,0.0,1.25,216.8699
2016-04-14 00:00:00,20.375,0.0,3.0103986,131.63354
2016-04-14 01:00:00,15.75,0.0,2.1505814,144.46233
2016-04-14 02:00:00,3.5,0.0,1.0307764,165.96376
2016-04-14 03:00:00,5.125,0.0,2.5279686,171.46924
2016-04-14 04:00:00,3.0,0.0,2.0501525,232.43141
2016-04-14 05:00:00,5.125,1.203125,1.8200275,254.0546
2016-04-14 06:00:00,1.125,96.953125,1.2869538,209.0546
2016-04-14 07:00:00,11.125,257.375,0.4506939,213.69006
2016-04-14 08:00:00,39.625,378.17188,0.8838835,135.0
2016-04-14 09:00:00,78.875,426.04688,1.0307764,165.96376
2016-04-14 10:00:00,130.0,409.21875,1.9525625,129.80557
2016-04-14 11:00:00,104.25,513.4844,1.9525625,129.80557
2016-04-14 12:00:00,131.5,441.15625,3.271563,173.41806
2016-04-14 13:00:00,176.125,596.0,4.881406,193.32452
2016-04-14 14:00:00,158.5,643.21875,4.031129,187.12502
2016-04-14 15:00:00,237.875,181.29688,7.40038,217.45058
2016-04-14 16:00:00,116.625,238.10938,5.0652,195.75117
2016-04-14 17:00:00,135.375,164.51562,6.2274594,190.40771
2016-04-14 18:00:00,83.125,52.90625,4.902168,199.359
2016-04-14 19:00:00,54.75,0.0,4.881406,193.32452
2016-04-14 20:00:00,55.375,0.0,5.1795874,199.74684
2016-04-14 21:00:00,46.375,0.0,4.7120194,201.8014
2016-04-14 22:00:00,42.125,0.0,4.17208,188.61565
2016-04-14 23:00:00,23.875,0.0,2.8993533,187.43141
2016-04-15 00:00:00,33.0,0.0,2.6925824,111.80141
2016-04-15 01:00:00,31.0,0.0,2.404423,207.89728
2016-04-15 02:00:00,34.875,0.0,4.889402,237.52881
2016-04-15 03:00:00,22.25,0.0,5.2336054,229.844
2016-04-15 04:00:00,13.0,0.0,3.6336105,243.43495
2016-04-15 05:00:00,17.125,0.3125,3.8507304,234.24611
2016-04-15 06:00:00,10.625,14.65625,2.950106,233.61565
2016-04-15 07:00:00,6.75,77.53125,1.2562344,264.2894
2016-04-15 08:00:00,27.25,121.015625,1.8200275,195.9454
2016-04-15 09:00:00,13.5,113.03125,1.5051993,138.36646
2016-04-15 10:00:00,94.375,16.890625,8.782084,175.1009
2016-04-15 11:00:00,70.375,361.6875,2.0615528,165.96376
2016-04-15 12:00:00,58.25,150.5625,2.125,151.92752
2016-04-15 13:00:00,21.5,204.4375,2.7414641,226.84761
2016-04-15 14:00:00,41.875,69.375,3.952847,198.43495
2016-04-15 15:00:00,41.75,48.921875,4.914901,187.30576
2016-04-15 16:00:00,31.375,150.71875,4.094585,192.33908
2016-04-15 17:00:00,23.0,16.0,2.1396554,276.70984
2016-04-15 18:00:00,11.875,7.734375,3.7520828,358.09085
2016-04-15 19:00:00,24.375,0.0,7.2478447,327.6804
2016-04-15 20:00:00,16.5,0.0,6.657937,320.33215
2016-04-15 21:00:00,34.625,0.0,6.452955,301.5348
2016-04-15 22:00:00,23.5,0.0,6.600189,307.30396
2016-04-15 23:00:00,13.25,0.0,5.8763294,293.83875
2016-04-16 00:00:00,40.625,0.0,7.751008,270.92404
2016-04-16 01:00:00,47.75,0.0,7.1173205,300.6186
2016-04-16 02:00:00,42.375,0.0,5.5368085,298.30078
2016-04-16 03:00:00,35.625,0.0,6.221184,292.44275
2016-04-16 04:00:00,16.375,0.0,5.8590207,281.0702
2016-04-16 05:00:00,22.0,1.734375,4.3892627,289.9831
2016-04-16 06:00:00,30.875,26.0,4.508672,316.1233
2016-04-16 07:00:00,65.0,115.96875,5.767636,330.1011
2016-04-16 08:00:00,83.5,48.90625,5.7798142,338.4287
2016-04-16 09:00:00,155.625,95.546875,7.4424877,330.85193
2016-04-16 10:00:00,112.0,283.82812,7.491662,334.29004
2016-04-16 11:00:00,144.625,290.8125,7.1730833,337.45694
2016-04-16 12:00:00,131.625,230.67188,7.4718223,342.47443
2016-04-16 13:00:00,94.5,133.64062,6.8784084,340.9065
2016-04-16 14:00:00,104.875,175.39062,7.2219286,336.541
2016-04-16 15:00:00,84.875,270.20312,5.2574353,341.99585
2016-04-16 16:00:00,98.625,327.92188,4.29571,351.63412
2016-04-16 17:00:00,53.875,49.234375,3.4323826,326.88867
2016-04-16 18:00:00,114.375,46.28125,7.460312,31.293045
2016-04-16 19:00:00,53.125,0.0,5.2336054,319.844
2016-04-16 20:00:00,7.25,0.0,4.550069,339.0755
2016-04-16 21:00:00,21.125,0.0,4.609772,347.4712
2016-04-16 22:00:00,47.875,0.0,6.5299788,354.5077
2016-04-16 23:00:00,12.125,0.0,5.0559373,351.46924
2016-04-17 00:00:00,-1.875,0.0,4.069705,317.48956
2016-04-17 01:00:00,-7.25,0.0,3.75,323.1301
2016-04-17 02:00:00,-10.625,0.0,4.177694,321.07245
2016-04-17 03:00:00,-7.625,0.0,4.3391385,318.50354
2016-04-17 04:00:00,-6.5,0.0,4.1551924,316.21887
2016-04-17 05:00:00,3.25,5.1875,3.8099377,311.0091
2016-04-17 06:00:00,6.75,123.5,2.9817152,303.02386
2016-04-17 07:00:00,22.5,291.0625,1.7897277,294.77515
2016-04-17 08:00:00,65.5,459.67188,2.0155644,277.125
2016-04-17 09:00:00,128.625,609.2969,2.6721947,280.7843
2016-04-17 10:00:00,191.875,715.21875,3.25,292.61987
2016-04-17 11:00:00,229.875,735.1719,3.3024611,299.4759
2016-04-17 12:00:00,259.125,772.90625,3.3024611,299.4759
2016-04-17 13:00:00,273.875,763.9844,4.094585,328.73627
2016-04-17 14:00:00,178.25,473.26562,1.3287683,318.8141
2016-04-17 15:00:00,184.125,359.01562,3.0872722,301.75946
2016-04-17 16:00:00,119.5,171.85938,3.0207615,294.44397
2016-04-17 17:00:00,133.125,200.0625,4.3319306,316.16913
2016-04-17 18:00:00,106.625,39.265625,6.2060957,297.5973
2016-04-17 19:00:00,37.375,0.0,4.808846,297.89728
2016-04-17 20:00:00,5.875,0.0,3.599045,290.32312
2016-04-17 21:00:00,-3.375,0.0,2.9421506,282.26477
2016-04-17 22:00:00,9.625,0.0,4.6519485,239.30028
2016-04-17 23:00:00,-0.25,0.0,4.1268935,268.26428
2016-05-13 00:00:00,74.375,0.0,9.125856,13.46521
2016-05-13 01:00:00,62.125,0.0,9.550033,14.400009
2016-05-13 02:00:00,45.75,0.0,9.830596,11.738571
2016-05-13 03:00:00,36.875,0.0,9.671156,14.215851
2016-05-13 04:00:00,37.875,0.0,9.519716,13.671295
2016-05-13 05:00:00,41.125,62.40625,9.308095,14.782715
2016-05-13 06:00:00,63.5,193.92188,9.291293,19.653824
2016-05-13 07:00:00,87.5,384.29688,9.8464775,20.045242
2016-05-13 08:00:00,134.875,545.8906,9.540211,21.522598
2016-05-13 09:00:00,195.375,689.6719,9.569646,23.886505
2016-05-13 10:00:00,242.75,793.875,8.838835,28.739792
2016-05-13 11:00:00,292.125,850.53125,8.389912,28.474197
2016-05-13 12:00:00,330.0,861.9219,8.403868,30.379135
2016-05-13 13:00:00,343.5,825.6094,8.112491,33.690063
2016-05-13 14:00:00,372.125,707.5469,8.72944,29.134293
2016-05-13 15:00:00,365.625,599.3906,9.727538,25.90651
2016-05-13 16:00:00,386.375,452.625,10.5948105,19.29004
2016-05-13 17:00:00,336.75,275.0,10.476909,17.354034
2016-05-13 18:00:00,289.5,85.609375,10.440307,16.69925
2016-05-13 19:00:00,222.25,14.421875,9.882117,18.434952
2016-05-13 20:00:00,163.5,0.0,8.854731,18.946503
2016-05-13 21:00:00,146.125,0.0,8.93903,20.462265
2016-05-13 22:00:00,124.5,0.0,9.192389,22.380127
2016-05-13 23:00:00,91.5,0.0,8.00976,22.963776
2016-05-14 00:00:00,56.5,0.0,6.681364,17.417969
2016-05-14 01:00:00,66.375,0.0,6.760409,3.1798248
2016-05-14 02:00:00,52.5,0.0,7.1260962,15.255112
2016-05-14 03:00:00,57.625,0.0,7.3367653,8.820374
2016-05-14 04:00:00,44.375,0.046875,6.768493,4.236389
2016-05-14 05:00:00,37.125,72.109375,6.1301,2.3372955
2016-05-14 06:00:00,67.375,228.6875,6.7788734,5.290085
2016-05-14 07:00:00,93.75,158.90625,6.670832,12.994614
2016-05-14 08:00:00,150.75,492.78125,6.7418933,10.684906
2016-05-14 09:00:00,208.125,631.40625,5.8590207,11.070206
2016-05-14 10:00:00,285.625,754.75,5.5014205,1.3019562
2016-05-14 11:00:00,333.625,756.46875,5.3808107,2.6629944
2016-05-14 12:00:00,364.75,805.28125,5.630553,357.4552
2016-05-14 13:00:00,368.625,662.7344,6.032464,354.05316
2016-05-14 14:00:00,378.5,702.6406,6.9146585,347.4712
2016-05-14 15:00:00,314.625,417.40625,6.4735036,349.992
2016-05-14 16:00:00,272.125,266.82812,7.302611,353.1183
2016-05-14 17:00:00,189.375,198.5625,6.5490932,346.75946
2016-05-14 18:00:00,154.875,139.5625,6.55863,7.666794
2016-05-14 19:00:00,95.5,25.078125,5.9292707,18.434952
2016-05-14 20:00:00,71.25,0.0,5.3851647,21.801407
2016-05-14 21:00:00,69.125,0.0,4.611467,57.171448
2016-05-14 22:00:00,59.625,0.0,4.611467,57.171448
2016-05-14 23:00:00,45.0,0.0,4.0253105,64.23067
2016-05-15 00:00:00,10.5,0.0,2.375,90.0
2016-05-15 01:00:00,5.375,0.0,2.6100767,163.30075
2016-05-15 02:00:00,3.0,0.0,2.414151,158.7495
2016-05-15 03:00:00,3.875,0.0,2.0615528,165.96376
2016-05-15 04:00:00,3.25,0.203125,1.5811388,198.43495
2016-05-15 05:00:00,3.5,82.3125,1.7897277,204.77515
2016-05-15 06:00:00,2.5,215.09375,1.5258194,145.00798
2016-05-15 07:00:00,38.125,335.98438,1.7410486,201.0375
2016-05-15 08:00:00,84.25,444.29688,2.0804145,237.26477
2016-05-15 09:00:00,137.5,577.6406,2.0155644,277.125
2016-05-15 10:00:00,126.375,369.8125,2.236068,333.43494
2016-05-15 11:00:00,232.5,712.53125,2.7528393,320.52753
2016-05-15 12:00:00,312.375,844.9531,3.7165172,317.72632
2016-05-15 13:00:00,351.625,801.4375,4.3319306,313.83087
2016-05-15 14:00:00,242.875,531.15625,3.6336105,296.56506
2016-05-15 15:00:00,278.5,515.7656,5.3297515,309.2894
2016-05-15 16:00:00,235.875,305.26562,6.276195,315.80695
2016-05-15 17:00:00,133.375,98.828125,4.508672,313.8767
2016-05-15 18:00:00,83.5,62.484375,4.4756284,324.09027
2016-05-15 19:00:00,90.75,7.28125,5.202163,54.782402
2016-05-15 20:00:00,48.625,0.0,4.4034786,96.5198
2016-05-15 21:00:00,49.75,0.0,4.550069,110.9245
2016-05-15 22:00:00,53.125,0.0,5.1795874,109.74684
2016-05-15 23:00:00,61.5,0.0,5.771698,94.969734
2016-05-16 00:00:00,37.125,0.0,4.3391385,101.63363
2016-05-16 01:00:00,21.5,0.0,3.8507304,103.13402
2016-05-16 02:00:00,20.0,0.0,2.3782873,93.01279
2016-05-16 03:00:00,8.625,0.0,2.8201284,102.80427
2016-05-16 04:00:00,11.0,0.4375,2.9181545,80.13419
2016-05-16 05:00:00,11.375,77.28125,2.8504386,74.74488
2016-05-16 06:00:00,26.125,217.34375,2.7528393,87.39744
2016-05-16 07:00:00,62.0,381.53125,2.4558604,104.74356
2016-05-16 08:00:00,101.5,516.5,1.677051,116.56505
2016-05-16 09:00:00,135.125,567.2656,0.91001374,105.9454
2016-05-16 10:00:00,139.25,540.78125,0.5153882,255.96376
2016-05-16 11:00:00,181.75,635.9219,0.875,270.0
2016-05-16 12:00:00,213.25,738.71875,1.4630874,250.01689
2016-05-16 13:00:00,213.0,558.4844,2.9421506,282.26477
2016-05-16 14:00:00,248.375,478.625,4.5294175,309.40067
2016-05-16 15:00:00,253.375,460.48438,5.525509,307.6476
2016-05-16 16:00:00,215.0,357.10938,5.552308,301.18497
2016-05-16 17:00:00,169.875,193.04688,5.927953,312.43622
2016-05-16 18:00:00,116.875,138.6875,5.3062463,316.90915
2016-05-16 19:00:00,67.375,28.671875,4.889402,327.5288
2016-05-16 20:00:00,22.375,0.0,2.6010816,324.7824
2016-05-16 21:00:00,17.5,0.0,2.2534695,303.69006
2016-05-16 22:00:00,10.0,0.0,1.7001839,287.10272
2016-05-16 23:00:00,3.25,0.0,2.7613401,264.80557
2016-05-17 00:00:00,6.625,0.0,3.0259297,38.29016
2016-05-17 01:00:00,6.25,0.0,3.134984,23.498566
2016-05-17 02:00:00,11.625,0.0,4.1231055,14.03624
2016-05-17 03:00:00,13.25,0.0,4.382137,356.7295
2016-05-17 04:00:00,11.0,0.78125,3.335416,347.00537
2016-05-17 05:00:00,10.75,85.734375,2.4653854,329.53445
2016-05-17 06:00:00,24.75,221.25,1.9039433,293.1986
2016-05-17 07:00:00,60.875,402.10938,2.8993533,277.4314
2016-05-17 08:00:00,130.625,561.96875,3.3842466,274.2364
2016-05-17 09:00:00,191.25,679.5156,3.127499,272.29062
2016-05-17 10:00:00,264.5,765.3906,3.6763604,252.18112
2016-05-17 11:00:00,274.125,730.0,4.4194174,241.26021
2016-05-17 12:00:00,303.375,593.53125,5.525509,232.35239
2016-05-17 13:00:00,280.25,546.2969,5.202163,234.78241
2016-05-17 14:00:00,307.25,545.3125,6.8385396,239.21585
2016-05-17 15:00:00,258.875,451.14062,6.930458,230.85602
2016-05-17 16:00:00,248.375,308.64062,8.530277,235.14554
2016-05-17 17:00:00,174.25,93.015625,8.91803,238.76079
2016-05-17 18:00:00,154.125,128.10938,8.806957,235.40771
2016-05-17 19:00:00,112.875,26.609375,8.397358,225.60309
2016-05-17 20:00:00,86.0,0.0,7.603453,226.33221
2016-05-17 21:00:00,79.75,0.0,7.3410234,227.07004
2016-05-17 22:00:00,65.125,0.0,6.71984,223.49257
2016-05-17 23:00:00,61.0,0.0,6.754628,218.991
2016-05-18 00:00:00,36.0,0.0,8.277416,218.25443
2016-05-18 01:00:00,30.75,0.0,7.2478447,212.31961
2016-05-18 02:00:00,30.875,0.0,7.353783,211.79892
2016-05-18 03:00:00,18.25,0.0,6.9933004,208.85567
2016-05-18 04:00:00,17.25,0.359375,6.6638017,203.1986
2016-05-18 05:00:00,20.625,10.65625,7.5208044,195.42216
2016-05-18 06:00:00,24.0,20.078125,7.9461074,199.29004
2016-05-18 07:00:00,39.875,23.203125,8.0671015,192.52881
2016-05-18 08:00:00,32.75,28.515625,6.7915387,186.3402
2016-05-18 09:00:00,9.625,56.03125,5.844335,221.53177
2016-05-18 10:00:00,24.25,116.328125,5.1795874,188.32565
2016-05-18 11:00:00,21.625,58.796875,5.771698,184.96974
2016-05-18 12:00:00,21.875,67.671875,5.2633758,175.91438
2016-05-18 13:00:00,30.25,168.23438,4.7318735,167.79953
2016-05-18 14:00:00,13.5,159.5,4.7120194,158.1986
2016-05-18 15:00:00,17.125,148.54688,7.7711406,191.1292
2016-05-18 16:00:00,63.75,374.42188,7.451929,202.6938
2016-05-18 17:00:00,74.625,195.85938,6.3257904,209.60445
2016-05-18 18:00:00,65.5,59.734375,6.3294945,279.09027
2016-05-18 19:00:00,47.0,16.46875,4.4034786,276.5198
2016-05-18 20:00:00,35.125,0.0,4.7169905,302.00537
2016-05-18 21:00:00,2.125,0.0,3.125,360.0
2016-05-18 22:00:00,8.125,0.0,4.7053823,16.99083
2016-05-18 23:00:00,4.75,0.0,2.5279686,351.46924
2016-05-22 00:00:00,31.0,0.0,5.685783,236.65929
2016-05-22 01:00:00,30.625,0.0,5.7513585,271.24536
2016-05-22 02:00:00,29.875,0.0,5.25,270.0
2016-05-22 03:00:00,25.875,0.0,3.9250796,260.83765
2016-05-22 04:00:00,24.75,1.078125,3.913119,296.56506
2016-05-22 05:00:00,38.25,24.265625,4.902168,289.359
2016-05-22 06:00:00,43.125,99.15625,4.0253105,295.76935
2016-05-22 07:00:00,64.375,385.17188,3.2015622,308.6598
2016-05-22 08:00:00,120.0,524.53125,2.4558604,284.74356
2016-05-22 09:00:00,160.125,546.4375,2.5310571,249.77515
2016-05-22 10:00:00,222.125,526.96875,3.9941363,249.86371
2016-05-22 11:00:00,241.375,382.20312,4.0388737,248.1986
2016-05-22 12:00:00,224.625,637.9219,4.6519485,263.82983
2016-05-22 13:00:00,127.125,223.07812,2.427061,281.88867
2016-05-22 14:00:00,121.875,189.35938,4.506939,303.69006
2016-05-22 15:00:00,114.125,189.25,6.443262,288.08344
2016-05-22 16:00:00,125.25,146.59375,5.9384866,300.34326
2016-05-22 17:00:00,86.125,129.48438,5.656854,315.0
2016-05-22 18:00:00,65.0,70.890625,5.2096667,300.25644
2016-05-22 19:00:00,96.25,15.3125,8.231988,318.07745
2016-05-22 20:00:00,72.25,0.0,7.99707,294.9628
2016-05-22 21:00:00,51.875,0.0,8.285907,303.9298
2016-05-22 22:00:00,57.75,0.0,8.047709,276.2419
2016-05-22 23:00:00,41.25,0.0,7.5581083,304.2157
2016-05-23 00:00:00,9.25,0.0,2.885849,4.969742
2016-05-23 01:00:00,23.125,0.0,4.58939,330.64224
2016-05-23 02:00:00,39.75,0.0,7.0810046,339.32556
2016-05-23 03:00:00,37.125,0.0,6.8761363,332.96912
2016-05-23 04:00:00,29.75,1.453125,7.57566,322.37378
2016-05-23 05:00:00,19.875,45.90625,7.6902943,315.65854
2016-05-23 06:00:00,50.125,67.734375,8.224392,316.8476
2016-05-23 07:00:00,50.0,136.29688,8.008784,325.8139
2016-05-23 08:00:00,69.625,188.70312,6.8305383,325.43747
2016-05-23 09:00:00,100.0,351.51562,5.969977,340.42688
2016-05-23 10:00:00,113.375,293.48438,5.3400025,339.44397
2016-05-23 11:00:00,116.375,536.3594,4.58428,348.99646
2016-05-23 12:00:00,118.25,396.95312,4.14201,354.80557
2016-05-23 13:00:00,158.875,427.51562,4.201934,337.24902
2016-05-23 14:00:00,225.75,577.3906,7.6750407,322.94348
2016-05-23 15:00:00,135.5,411.98438,4.7169905,57.994614
2016-05-23 16:00:00,180.125,383.96875,5.6263885,358.727
2016-05-23 17:00:00,102.25,244.79688,4.310235,16.858398
2016-05-23 18:00:00,83.5,125.53125,4.978077,38.88449
2016-05-23 19:00:00,100.625,39.46875,7.710585,16.96614
2016-05-23 20:00:00,56.375,0.0,6.155536,29.167603
2016-05-23 21:00:00,45.125,0.0,5.98566,28.705948
2016-05-23 22:00:00,48.5,0.0,5.6471786,27.699463
2016-05-23 23:00:00,59.25,0.0,5.4786515,27.149673
2016-05-24 00:00:00,31.0,0.0,4.6804113,55.88553
2016-05-24 01:00:00,42.75,0.0,5.038911,43.994904
2016-05-24 02:00:00,46.875,0.0,5.408327,33.690063
2016-05-24 03:00:00,49.0,0.0,6.001302,35.676407
2016-05-24 04:00:00,42.375,4.46875,6.0207973,41.63353
2016-05-24 05:00:00,33.625,89.53125,5.491471,48.69139
2016-05-24 06:00:00,70.375,207.20312,5.491471,41.30861
2016-05-24 07:00:00,101.75,420.54688,4.609772,40.601288
2016-05-24 08:00:00,144.5,581.9844,4.2573466,49.76364
2016-05-24 09:00:00,202.25,703.65625,4.4229517,47.29062
2016-05-24 10:00:00,260.0,760.375,4.8621626,43.958374
2016-05-24 11:00:00,302.125,705.3906,5.303301,45.0
2016-05-24 12:00:00,247.125,393.42188,4.9497476,45.0
2016-05-24 13:00:00,327.5,594.71875,6.8305383,34.56253
2016-05-24 14:00:00,384.0,763.7656,7.701461,35.75389
2016-05-24 15:00:00,353.375,648.25,9.138688,40.006256
2016-05-24 16:00:00,341.0,498.92188,9.404952,23.498566
2016-05-24 17:00:00,275.25,289.5,9.112148,26.91655
2016-05-24 18:00:00,209.875,150.3125,9.335752,26.22197
2016-05-24 19:00:00,162.125,39.015625,8.732124,23.62938
2016-05-24 20:00:00,118.875,0.0,8.682777,22.873672
2016-05-24 21:00:00,101.625,0.0,8.776745,26.200104
2016-05-24 22:00:00,80.375,0.0,8.171023,29.309998
2016-05-24 23:00:00,51.625,0.0,7.7217226,29.054611
2016-05-25 00:00:00,28.875,0.0,6.1972775,41.729507
2016-05-25 01:00:00,24.25,0.0,5.0,36.869904
2016-05-25 02:00:00,29.75,0.0,4.6987367,28.610458
2016-05-25 03:00:00,25.625,0.0,5.4829283,24.227737
2016-05-25 04:00:00,29.625,3.59375,5.9908786,23.35556
2016-05-25 05:00:00,33.0,35.234375,5.66927,14.03624
2016-05-25 06:00:00,51.375,131.85938,5.2633758,4.085617
2016-05-25 07:00:00,52.25,81.015625,4.7053823,16.99083
2016-05-25 08:00:00,63.75,85.90625,4.82992,10.437485
2016-05-25 09:00:00,70.375,96.0625,4.4878306,12.875
2016-05-25 10:00:00,66.0,159.45312,3.6784847,9.78241
2016-05-25 11:00:00,75.0,177.73438,3.893103,5.527542
2016-05-25 12:00:00,85.875,227.09375,3.508917,355.91437
2016-05-25 13:00:00,86.25,180.51562,3.7687035,354.28943
2016-05-25 14:00:00,84.5,171.64062,3.5022314,357.9546
2016-05-25 15:00:00,71.625,118.984375,3.335416,347.00537
2016-05-25 16:00:00,60.375,84.59375,3.365728,344.93152
2016-05-25 17:00:00,51.25,56.03125,3.365728,338.1986
2016-05-25 18:00:00,37.625,32.109375,2.8504386,322.12503
2016-05-25 19:00:00,32.375,11.046875,3.1868873,318.17984
2016-05-25 20:00:00,22.125,0.0,2.6575365,318.8141
2016-05-25 21:00:00,16.0,0.0,2.2255616,308.15723
2016-05-25 22:00:00,11.375,0.0,2.4653854,300.46555
2016-05-25 23:00:00,9.75,0.0,2.576941,309.09387
2016-05-26 00:00:00,6.375,0.0,2.2638464,353.65982
2016-05-26 01:00:00,6.25,0.0,2.2150056,16.389542
2016-05-26 02:00:00,7.25,0.0,1.9764235,18.434952
2016-05-26 03:00:00,7.625,0.0,1.625,22.619858
2016-05-26 04:00:00,3.25,4.0625,1.6298006,32.47119
2016-05-26 05:00:00,7.75,70.28125,1.5051993,85.23636
2016-05-26 06:00:00,28.5,228.48438,1.8582586,137.72632
2016-05-26 07:00:00,73.25,403.96875,1.9039433,156.8014
2016-05-26 08:00:00,116.75,578.2031,1.4252193,164.74489
2016-05-26 09:00:00,163.125,681.2031,1.125,180.0
2016-05-26 10:00:00,217.0,809.28125,0.8838835,171.8699
2016-05-26 11:00:00,264.875,878.4844,1.0077822,172.87498
2016-05-26 12:00:00,253.625,885.1719,0.25,180.0
2016-05-26 13:00:00,298.25,845.7969,0.4506939,326.30994
2016-05-26 14:00:00,292.625,665.59375,1.0077822,29.744873
2016-05-26 15:00:00,274.25,575.1719,1.6441183,81.25384
2016-05-26 16:00:00,190.25,168.0625,2.2980971,67.619865
2016-05-26 17:00:00,146.75,90.140625,4.625,90.0
2016-05-26 18:00:00,111.25,50.421875,4.4034786,96.5198
2016-05-26 19:00:00,88.625,22.609375,4.396376,104.82648
2016-05-26 20:00:00,73.625,0.0,5.5,90.0
2016-05-26 21:00:00,46.375,0.0,4.790942,82.50414
2016-05-26 22:00:00,70.25,0.0,6.1262755,88.83086
2016-05-26 23:00:00,52.5,0.0,6.2811723,84.289406
2016-05-27 00:00:00,40.25,0.0,6.7650294,73.90919
2016-05-27 01:00:00,25.0,0.0,6.2274594,79.59229
2016-05-27 02:00:00,11.875,0.0,5.3851647,68.19859
2016-05-27 03:00:00,14.75,0.0,5.2574353,61.60697
2016-05-27 04:00:00,0.75,3.328125,5.2737556,58.570435
2016-05-27 05:00:00,17.0,61.25,4.5961943,67.619865
2016-05-27 06:00:00,19.5,197.32812,5.3764534,54.462326
2016-05-27 07:00:00,54.5,326.59375,5.800054,52.88314
2016-05-27 08:00:00,107.75,478.5,6.032464,55.980644
2016-05-27 09:00:00,174.375,645.7031,6.17581,54.057884
2016-05-27 10:00:00,220.75,731.0469,6.0026035,58.62699
2016-05-27 11:00:00,249.25,703.5469,5.4886246,59.93142
2016-05-27 12:00:00,299.0,820.34375,5.14326,64.0577
2016-05-27 13:00:00,318.375,794.6719,5.3180118,66.44774
2016-05-27 14:00:00,270.125,557.125,4.759858,66.80141
2016-05-27 15:00:00,262.5,600.7031,6.0583105,111.80141
2016-05-27 16:00:00,295.625,485.03125,10.995738,98.49856
2016-05-27 17:00:00,228.25,321.23438,7.550869,96.65443
2016-05-27 18:00:00,184.0,162.20312,7.5166483,93.81408
2016-05-27 19:00:00,111.375,46.6875,6.405564,84.400665
2016-05-27 20:00:00,77.625,0.0,7.1425223,85.985825
2016-05-27 21:00:00,59.5,0.0,6.269968,66.501434
2016-05-27 22:00:00,62.125,0.0,6.2274594,51.51979
2016-05-27 23:00:00,62.875,0.0,6.811066,42.768814
2016-05-28 00:00:00,35.25,0.0,5.0574822,50.013107
2016-05-28 01:00:00,18.5,0.0,4.0019526,51.340195
2016-05-28 02:00:00,28.625,0.0,5.275237,53.67318
