time,BL_H,kdown,wind_speed,wind_direction
2016-04-15 06:00:00,12.625,14.421875,2.7528393,230.52754
2016-04-15 07:00:00,10.375,75.53125,1.0077822,262.875
2016-04-15 08:00:00,27.5,129.10938,1.5461646,194.03624
2016-04-15 09:00:00,16.375,115.46875,1.4142135,135.0
2016-04-15 10:00:00,72.25,13.75,7.502083,169.439
2016-04-15 11:00:00,73.875,306.92188,1.9405218,165.06859
2016-04-15 12:00:00,61.875,125.203125,1.8582586,160.34618
2016-04-15 13:00:00,22.0,192.45312,1.7765838,219.2894
2016-04-15 14:00:00,54.5,83.4375,3.640055,195.9454
2016-04-15 15:00:00,44.75,33.375,4.6401777,184.63547
2016-04-15 16:00:00,43.25,180.34375,3.8507304,193.13402
2016-04-15 17:00:00,23.625,17.46875,2.1396554,276.70984
2016-04-15 18:00:00,14.25,6.484375,3.271563,353.41806
2016-04-15 19:00:00,27.625,0.0,6.241244,327.26477
2016-04-15 20:00:00,18.0,0.0,5.778462,321.1466
2016-04-15 21:00:00,39.75,0.0,5.9384866,300.34326
2016-04-15 22:00:00,26.5,0.0,5.625,306.8699
2016-04-15 23:00:00,15.25,0.0,5.203665,294.10223
2016-04-16 00:00:00,43.375,0.0,7.0044627,272.0454
2016-04-16 01:00:00,50.0,0.0,6.2811723,301.1593
2016-04-16 02:00:00,44.125,0.0,4.9196672,297.21613
2016-04-16 03:00:00,35.0,0.0,5.548085,292.52057
2016-04-16 04:00:00,17.75,0.0,5.2216496,281.04095
2016-04-16 05:00:00,20.125,1.71875,3.9151149,286.69925
2016-04-16 06:00:00,35.75,26.046875,4.1551924,316.21887
2016-04-16 07:00:00,66.125,121.078125,5.147815,330.94537
2016-04-16 08:00:00,84.0,49.0625,5.0898185,335.32312
2016-04-16 09:00:00,158.0,98.84375,6.667318,329.58893
2016-04-16 10:00:00,129.625,300.53125,6.6532416,334.39783
2016-04-16 11:00:00,146.625,288.84375,6.3847966,336.9487
2016-04-16 12:00:00,133.375,217.45312,6.601373,341.222
2016-04-16 13:00:00,96.75,133.6875,6.0583105,338.1986
2016-04-16 14:00:00,115.5,196.125,6.4347687,335.9245
2016-04-16 15:00:00,100.0,292.01562,4.902168,340.641
2016-04-16 16:00:00,101.625,320.39062,3.7017732,348.3106
2016-04-16 17:00:00,50.25,45.109375,3.0233467,330.25513
2016-04-16 18:00:00,131.5,48.515625,6.5871563,33.38852
2016-04-16 19:00:00,56.125,0.0,4.5294175,320.59933
2016-04-16 20:00:00,14.25,0.0,4.1551924,338.83875
2016-04-16 21:00:00,25.5,0.0,3.8344655,340.9744
2016-04-16 22:00:00,48.375,0.0,5.5226803,354.80557
2016-04-16 23:00:00,16.625,0.0,4.17208,351.38434
2016-04-17 00:00:00,0.125,0.0,3.7123106,315.0
2016-04-17 01:00:00,-1.0,0.0,3.3000946,322.69604
2016-04-17 02:00:00,-4.125,0.0,3.5399506,317.86243
2016-04-17 03:00:00,-1.875,0.0,3.7123106,315.0
2016-04-17 04:00:00,-1.375,0.0,3.7123106,315.0
2016-04-17 05:00:00,8.125,5.21875,3.905125,309.80557
2016-04-17 06:00:00,15.125,127.1875,3.1942332,300.57922
2016-04-17 07:00:00,32.125,297.0625,1.9565595,296.56506
2016-04-17 08:00:00,76.875,466.17188,2.0039024,273.57635
2016-04-17 09:00:00,133.625,614.7344,2.427061,281.88867
2016-04-17 10:00:00,195.0,719.8906,2.9261749,289.9831
2016-04-17 11:00:00,232.625,744.8594,2.9633174,297.646
2016-04-17 12:00:00,260.625,787.15625,3.132491,298.61047
2016-04-17 13:00:00,281.625,762.40625,3.8160844,328.39252
2016-04-17 14:00:00,161.875,412.46875,0.9762812,320.19443
2016-04-17 15:00:00,187.875,390.79688,2.6368778,301.42957
2016-04-17 16:00:00,147.5,170.73438,3.520032,286.50436
2016-04-17 17:00:00,130.0,194.39062,3.7165172,317.72632
2016-04-17 18:00:00,103.5,38.109375,5.2574353,298.39304
2016-04-17 19:00:00,36.625,0.0,3.972562,294.14554
2016-04-17 20:00:00,11.5,0.0,3.2040014,290.55603
2016-04-17 21:00:00,1.25,0.0,2.3351927,254.47589
2016-04-17 22:00:00,15.75,0.0,3.8160844,238.3925
2016-04-17 23:00:00,1.25,0.0,3.3842466,265.7636
2016-05-13 00:00:00,80.375,0.0,7.795231,15.819183
2016-05-13 01:00:00,67.625,0.0,8.105746,17.037766
2016-05-13 02:00:00,58.375,0.0,8.7616,14.03624
2016-05-13 03:00:00,44.625,0.0,8.5850525,16.059982
2016-05-13 04:00:00,45.5,0.0,8.465001,16.294052
2016-05-13 05:00:00,49.125,66.546875,8.381527,17.354034
2016-05-13 06:00:00,58.375,208.4375,8.288734,23.085129
2016-05-13 07:00:00,105.5,393.73438,8.798082,22.557236
2016-05-13 08:00:00,153.125,554.125,8.452995,23.532349
2016-05-13 09:00:00,216.125,695.6406,8.555882,25.06746
2016-05-13 10:00:00,263.125,797.7656,7.8461776,30.650665
2016-05-13 11:00:00,312.0,852.625,7.567405,30.801437
2016-05-13 12:00:00,342.375,861.3906,7.632169,31.607498
2016-05-13 13:00:00,351.75,820.1406,7.455074,34.75592
2016-05-13 14:00:00,378.375,710.4531,8.000977,28.967651
2016-05-13 15:00:00,374.5,592.3125,8.497242,26.18811
2016-05-13 16:00:00,387.375,451.20312,9.25,18.924637
2016-05-13 17:00:00,346.375,273.84375,9.100138,15.945404
2016-05-13 18:00:00,295.0,85.078125,9.220392,15.73201
2016-05-13 19:00:00,223.0,14.109375,8.538516,17.90445
2016-05-13 20:00:00,166.375,0.0,7.7479835,17.850311
2016-05-13 21:00:00,145.375,0.0,7.668931,19.025604
2016-05-13 22:00:00,127.75,0.0,8.00976,22.963776
2016-05-13 23:00:00,96.5,0.0,6.847673,21.412964
2016-05-14 00:00:00,58.375,0.0,5.615269,16.821411
2016-05-14 01:00:00,72.625,0.0,6.005206,2.3859406
2016-05-14 02:00:00,58.5,0.0,6.2161584,15.154068
2016-05-14 03:00:00,62.625,0.0,6.4735036,10.00798
2016-05-14 04:00:00,47.125,0.046875,5.8869557,3.6522217
2016-05-14 05:00:00,44.0,78.96875,5.375,360.0
2016-05-14 06:00:00,74.75,221.76562,5.8962383,4.864502
2016-05-14 07:00:00,92.5,183.90625,5.912117,13.448608
2016-05-14 08:00:00,148.75,426.42188,5.8590207,11.070206
2016-05-14 09:00:00,216.5,653.03125,5.1795874,8.325653
2016-05-14 10:00:00,287.0,747.5156,5.001562,1.4320984
2016-05-14 11:00:00,340.625,776.6719,4.881406,2.935669
2016-05-14 12:00:00,365.5,792.0156,5.006246,357.1376
2016-05-14 13:00:00,367.0,652.6094,5.4270735,352.05652
2016-05-14 14:00:00,367.375,593.28125,6.1045575,349.38034
2016-05-14 15:00:00,313.0,419.42188,5.7906175,346.26373
2016-05-14 16:00:00,266.0,254.3125,6.3059993,346.2392
2016-05-14 17:00:00,186.25,202.40625,5.491471,348.17853
2016-05-14 18:00:00,147.625,138.95312,5.3443894,10.784302
2016-05-14 19:00:00,101.5,22.8125,4.4878306,12.875
2016-05-14 20:00:00,73.75,0.0,4.6670384,20.376434
2016-05-14 21:00:00,64.0,0.0,3.5531676,39.2894
2016-05-14 22:00:00,66.0,0.0,4.266512,58.172554
2016-05-14 23:00:00,51.75,0.0,3.8588374,65.09524
2016-05-15 00:00:00,15.0,0.0,2.503123,87.137596
2016-05-15 01:00:00,8.125,0.0,2.304886,167.47119
2016-05-15 02:00:00,9.125,0.0,2.0194368,158.1986
2016-05-15 03:00:00,9.25,0.0,1.8200275,164.0546
2016-05-15 04:00:00,5.125,0.1875,1.625,202.61987
2016-05-15 05:00:00,4.75,85.125,1.5662456,208.61046
2016-05-15 06:00:00,8.375,217.78125,1.2869538,150.9454
2016-05-15 07:00:00,47.375,345.0625,1.5662456,208.61046
2016-05-15 08:00:00,93.25,448.5,2.0155644,240.25511
2016-05-15 09:00:00,142.875,578.8906,1.7897277,282.09476
2016-05-15 10:00:00,126.125,363.875,2.0691183,334.9831
2016-05-15 11:00:00,245.625,699.15625,3.0103986,318.36646
2016-05-15 12:00:00,304.125,854.2344,3.4482787,316.4688
2016-05-15 13:00:00,335.75,819.7656,3.893103,312.39746
2016-05-15 14:00:00,301.25,549.78125,4.625,288.92465
2016-05-15 15:00:00,260.25,476.79688,4.7252645,307.4762
2016-05-15 16:00:00,223.5,230.65625,5.3062463,316.90915
2016-05-15 17:00:00,127.375,91.78125,4.1551924,313.78113
2016-05-15 18:00:00,79.75,64.75,3.8830562,326.82147
2016-05-15 19:00:00,67.125,7.328125,2.6279745,2.726303
2016-05-15 20:00:00,53.125,0.0,3.8830562,93.69138
2016-05-15 21:00:00,48.625,0.0,3.8770156,110.772255
2016-05-15 22:00:00,58.625,0.0,4.7120194,111.80141
2016-05-15 23:00:00,69.25,0.0,5.1493325,95.5722
2016-05-16 00:00:00,41.5,0.0,3.9250796,99.162346
2016-05-16 01:00:00,30.0,0.0,3.7291086,103.570435
2016-05-16 02:00:00,20.25,0.0,2.2638464,96.34019
2016-05-16 03:00:00,11.75,0.0,2.6721947,100.7843
2016-05-16 04:00:00,12.25,0.421875,2.9421506,77.73522
2016-05-16 05:00:00,16.875,80.390625,2.766993,71.56505
2016-05-16 06:00:00,37.125,219.53125,2.6279745,87.27368
2016-05-16 07:00:00,74.75,388.96875,2.183031,103.24052
2016-05-16 08:00:00,110.5,518.0156,1.4577379,120.96376
2016-05-16 09:00:00,134.125,563.6875,0.63737744,101.30993
2016-05-16 10:00:00,151.25,561.5,0.3952847,288.43494
2016-05-16 11:00:00,192.25,650.0625,1.1858541,288.43494
2016-05-16 12:00:00,223.5,625.59375,1.4252193,254.74489
2016-05-16 13:00:00,231.375,759.4219,2.503123,272.8624
2016-05-16 14:00:00,272.375,544.9375,4.177694,308.92755
2016-05-16 15:00:00,266.875,494.60938,4.926015,305.7067
2016-05-16 16:00:00,229.0,357.15625,5.2737556,301.42957
2016-05-16 17:00:00,171.75,188.07812,5.3982058,312.18445
2016-05-16 18:00:00,121.5,130.90625,4.685416,313.91907
2016-05-16 19:00:00,65.0,27.609375,4.081207,332.65015
2016-05-16 20:00:00,26.375,0.0,2.3584952,327.99463
2016-05-16 21:00:00,19.125,0.0,1.9764235,304.69516
2016-05-16 22:00:00,12.25,0.0,1.5103807,294.44397
2016-05-16 23:00:00,7.625,0.0,2.7754505,262.23483
2016-05-17 00:00:00,10.375,0.0,2.5,53.130096
2016-05-17 01:00:00,8.375,0.0,2.795085,26.565048
2016-05-17 02:00:00,20.5,0.0,3.6077175,14.03624
2016-05-17 03:00:00,21.0,0.0,3.644345,354.09387
2016-05-17 04:00:00,17.75,0.75,2.576941,337.16632
2016-05-17 05:00:00,13.625,88.21875,2.3881216,312.8789
2016-05-17 06:00:00,36.0,233.125,2.3485367,295.2011
2016-05-17 07:00:00,74.0,409.04688,2.7754505,277.76517
2016-05-17 08:00:00,137.25,568.875,3.002603,272.38596
2016-05-17 09:00:00,192.25,690.7344,2.875,270.0
2016-05-17 10:00:00,252.75,721.6406,3.3213325,250.20111
2016-05-17 11:00:00,244.375,706.7031,3.5816371,240.75117
2016-05-17 12:00:00,303.125,487.59375,5.138701,228.94519
2016-05-17 13:00:00,283.0,567.9219,4.926015,234.2933
2016-05-17 14:00:00,292.75,525.5,6.068618,237.61932
2016-05-17 15:00:00,258.125,374.5625,6.3860197,229.76364
2016-05-17 16:00:00,229.5,330.5,7.455074,235.24408
2016-05-17 17:00:00,177.125,96.84375,7.8461776,239.34933
2016-05-17 18:00:00,153.75,122.6875,7.60037,233.6955
2016-05-17 19:00:00,109.25,25.0625,7.424621,225.0
2016-05-17 20:00:00,89.0,0.0,6.7175145,225.0
2016-05-17 21:00:00,79.375,0.0,6.4577956,227.3533
2016-05-17 22:00:00,67.75,0.0,5.927953,222.43623
2016-05-17 23:00:00,63.75,0.0,5.975209,217.34935
2016-05-18 00:00:00,37.625,0.0,7.2035146,218.6598
2016-05-18 01:00:00,33.875,0.0,6.346751,212.125
2016-05-18 02:00:00,32.375,0.0,6.346751,212.125
2016-05-18 03:00:00,21.625,0.0,5.98566,208.70595
2016-05-18 04:00:00,18.0,0.390625,5.826931,202.71442
2016-05-18 05:00:00,21.75,9.65625,6.4577956,194.57422
2016-05-18 06:00:00,25.375,19.578125,6.8385396,198.10376
2016-05-18 07:00:00,39.25,23.484375,6.8886228,191.51382
2016-05-18 08:00:00,41.375,28.71875,6.136469,183.50352
2016-05-18 09:00:00,14.625,51.578125,5.153882,219.09386
2016-05-18 10:00:00,23.75,109.9375,4.776243,186.009
2016-05-18 11:00:00,27.875,53.484375,5.125,180.0
2016-05-18 12:00:00,30.625,63.09375,5.014043,175.71085
2016-05-18 13:00:00,34.875,158.15625,4.2444816,166.373
2016-05-18 14:00:00,18.75,169.46875,3.9705951,151.82141
2016-05-18 15:00:00,15.625,148.96875,6.7418933,190.6849
2016-05-18 16:00:00,50.375,302.125,6.452955,201.5953
2016-05-18 17:00:00,64.375,180.29688,5.5353975,205.40771
2016-05-18 18:00:00,69.0,100.890625,5.7987065,277.4314
2016-05-18 19:00:00,47.625,17.375,4.031129,277.125
2016-05-18 20:00:00,39.25,0.0,4.373214,300.96375
2016-05-18 21:00:00,3.5,0.0,2.6279745,2.726303
2016-05-18 22:00:00,7.125,0.0,3.640055,15.945404
2016-05-18 23:00:00,4.125,0.0,2.0155644,352.875
2016-05-22 00:00:00,38.75,0.0,5.45722,249.90477
2016-05-22 01:00:00,33.5,0.0,5.3808107,272.663
2016-05-22 02:00:00,30.125,0.0,4.7516446,268.49255
2016-05-22 03:00:00,23.875,0.0,3.535534,261.8699
2016-05-22 04:00:00,24.0,1.09375,3.466356,295.641
2016-05-22 05:00:00,37.25,22.40625,4.3481317,288.43494
2016-05-22 06:00:00,42.875,89.734375,3.6336105,296.56506
2016-05-22 07:00:00,71.625,393.1875,2.950106,306.38434
2016-05-22 08:00:00,123.5,539.59375,2.183031,283.24054
2016-05-22 09:00:00,169.75,584.65625,2.4906073,252.47443
2016-05-22 10:00:00,227.625,559.65625,3.8344655,250.9744
2016-05-22 11:00:00,244.375,437.51562,3.8588374,245.09525
2016-05-22 12:00:00,243.0,691.8281,4.4034786,263.4802
2016-05-22 13:00:00,117.375,160.0,1.9121323,281.30994
2016-05-22 14:00:00,100.375,178.5,3.8160844,301.6075
2016-05-22 15:00:00,125.125,179.0625,5.7798142,291.5713
2016-05-22 16:00:00,118.5,152.34375,5.2096667,300.25644
2016-05-22 17:00:00,86.125,140.75,4.9497476,315.0
2016-05-22 18:00:00,64.0,81.015625,4.5294175,297.97946
2016-05-22 19:00:00,94.375,16.109375,7.2564626,317.79272
2016-05-22 20:00:00,73.25,0.0,7.1730833,292.54306
2016-05-22 21:00:00,58.125,0.0,7.1074343,304.24902
2016-05-22 22:00:00,61.75,0.0,7.28869,275.90613
2016-05-22 23:00:00,49.625,0.0,6.414096,303.07068
2016-05-23 00:00:00,10.375,0.0,2.3782873,356.9872
2016-05-23 01:00:00,24.625,0.0,4.140124,331.1134
2016-05-23 02:00:00,43.875,0.0,6.221184,337.55725
2016-05-23 03:00:00,37.25,0.0,6.109675,329.2373
2016-05-23 04:00:00,39.0,1.484375,6.930458,320.85602
2016-05-23 05:00:00,45.25,47.390625,6.71984,313.49255
2016-05-23 06:00:00,62.125,61.46875,7.2478447,315.0
2016-05-23 07:00:00,65.5,130.71875,7.0044627,325.1755
2016-05-23 08:00:00,74.5,197.42188,6.1032777,325.008
2016-05-23 09:00:00,101.0,340.45312,5.4829283,335.77228
2016-05-23 10:00:00,120.25,334.28125,4.828302,338.7495
2016-05-23 11:00:00,105.875,419.96875,4.1231055,345.96375
2016-05-23 12:00:00,151.0,420.32812,3.7583241,356.1859
2016-05-23 13:00:00,200.75,263.15625,4.2518377,335.69543
2016-05-23 14:00:00,203.5,346.34375,6.902219,324.58295
2016-05-23 15:00:00,141.5,399.20312,4.6519485,59.30027
2016-05-23 16:00:00,139.5,264.78125,4.5431952,352.09283
2016-05-23 17:00:00,92.625,249.32812,3.508917,4.085617
2016-05-23 18:00:00,85.375,122.0,4.508672,43.876694
2016-05-23 19:00:00,100.0,38.546875,6.731456,15.068481
2016-05-23 20:00:00,55.5,0.0,5.4886246,30.068573
2016-05-23 21:00:00,49.625,0.0,5.3808107,30.735489
2016-05-23 22:00:00,49.0,0.0,4.978077,28.495636
2016-05-23 23:00:00,57.125,0.0,4.808846,27.897278
2016-05-24 00:00:00,39.0,0.0,4.266512,58.172554
2016-05-24 01:00:00,50.25,0.0,4.5961943,45.0
2016-05-24 02:00:00,50.5,0.0,4.926015,35.706696
2016-05-24 03:00:00,50.625,0.0,5.153882,39.093857
2016-05-24 04:00:00,44.625,4.40625,5.2156615,44.028976
2016-05-24 05:00:00,41.375,96.46875,4.881406,50.194427
2016-05-24 06:00:00,77.375,229.59375,4.9529033,42.95459
2016-05-24 07:00:00,112.75,426.53125,4.246322,42.614044
2016-05-24 08:00:00,156.25,588.8281,3.9250796,52.76516
2016-05-24 09:00:00,210.625,710.2656,3.9863048,48.81407
2016-05-24 10:00:00,264.875,769.4375,4.3319306,43.830856
2016-05-24 11:00:00,293.875,688.7344,4.685416,43.919083
2016-05-24 12:00:00,259.75,463.375,4.7860475,40.763596
2016-05-24 13:00:00,335.5,613.6406,6.309715,33.690063
2016-05-24 14:00:00,379.25,748.3594,7.07659,35.655334
2016-05-24 15:00:00,389.375,632.2344,8.149003,41.2686
2016-05-24 16:00:00,336.25,491.98438,8.110564,24.590103
2016-05-24 17:00:00,276.5,282.0,7.9941382,26.965714
2016-05-24 18:00:00,214.125,148.04688,8.050621,25.769333
2016-05-24 19:00:00,163.75,39.59375,7.68318,21.974503
2016-05-24 20:00:00,124.25,0.0,7.615773,23.198593
2016-05-24 21:00:00,104.375,0.0,7.603453,27.407578
2016-05-24 22:00:00,86.625,0.0,7.0544753,29.744873
2016-05-24 23:00:00,59.25,0.0,6.667318,30.411087
2016-05-25 00:00:00,35.375,0.0,5.491471,41.30861
2016-05-25 01:00:00,34.5,0.0,4.650269,36.25383
2016-05-25 02:00:00,32.75,0.0,4.140124,28.886581
2016-05-25 03:00:00,30.25,0.0,4.585984,17.44719
2016-05-25 04:00:00,34.875,3.203125,5.1066747,21.54097
2016-05-25 05:00:00,39.0,39.875,5.185617,15.376251
2016-05-25 06:00:00,54.125,136.9375,4.631752,3.0940552
2016-05-25 07:00:00,58.5,82.609375,4.310235,16.858398
2016-05-25 08:00:00,69.25,85.484375,4.29571,8.365875
2016-05-25 09:00:00,73.75,95.625,4.069705,10.619659
2016-05-25 10:00:00,70.625,157.79688,3.411836,8.426971
2016-05-25 11:00:00,81.875,177.23438,3.508917,4.085617
2016-05-25 12:00:00,89.0,224.79688,3.134984,355.4261
2016-05-25 13:00:00,90.875,179.3125,3.520032,353.88452
2016-05-25 14:00:00,87.75,170.78125,3.1474197,353.15723
2016-05-25 15:00:00,74.75,118.703125,3.125,343.7398
2016-05-25 16:00:00,65.375,85.78125,3.125,343.7398
2016-05-25 17:00:00,54.375,58.8125,2.971216,337.75098
2016-05-25 18:00:00,42.375,32.59375,2.6010816,324.7824
2016-05-25 19:00:00,38.625,12.609375,2.8504386,322.12503
2016-05-25 20:00:00,27.875,0.0,2.4811792,319.08563
2016-05-25 21:00:00,19.25,0.0,2.0501525,307.5686
2016-05-25 22:00:00,13.875,0.0,2.294695,299.35776
2016-05-25 23:00:00,13.5,0.0,2.304886,310.6013
2016-05-26 00:00:00,8.0,0.0,1.9121323,348.69006
2016-05-26 01:00:00,8.25,0.0,1.8582586,19.653824
2016-05-26 02:00:00,10.375,0.0,1.9764235,18.434952
2016-05-26 03:00:00,11.75,0.0,1.5811388,18.434952
2016-05-26 04:00:00,8.625,4.6875,1.7001839,36.027374
2016-05-26 05:00:00,9.125,66.515625,1.2869538,60.94539
2016-05-26 06:00:00,33.625,235.60938,1.7001839,143.97263
2016-05-26 07:00:00,77.875,394.5,1.8200275,164.0546
2016-05-26 08:00:00,122.25,585.59375,1.2562344,174.28941
2016-05-26 09:00:00,166.625,695.7344,1.0680004,200.55605
2016-05-26 10:00:00,218.25,810.96875,0.95197165,203.1986
2016-05-26 11:00:00,267.0,878.5,1.0307764,194.03624
2016-05-26 12:00:00,254.875,882.53125,0.4506939,236.30994
2016-05-26 13:00:00,288.375,838.90625,0.72886896,329.03625
2016-05-26 14:00:00,279.625,659.0156,0.91001374,15.945404
2016-05-26 15:00:00,263.5,557.3281,1.2562344,84.289406
2016-05-26 16:00:00,185.25,161.03125,2.0691183,64.98311
2016-05-26 17:00:00,168.875,76.71875,4.007805,93.57633
2016-05-26 18:00:00,123.625,54.328125,4.14201,95.19443
2016-05-26 19:00:00,91.75,24.890625,4.0019526,104.47029
2016-05-26 20:00:00,86.375,0.0,5.125,90.0
2016-05-26 21:00:00,57.0,0.0,4.5431952,82.092834
2016-05-26 22:00:00,78.875,0.0,5.5,90.0
2016-05-26 23:00:00,64.375,0.0,5.5353975,83.51692
2016-05-27 00:00:00,53.125,0.0,6.0955925,74.53878
2016-05-27 01:00:00,35.625,0.0,5.713197,79.9194
2016-05-27 02:00:00,23.75,0.0,4.9906163,67.9321
2016-05-27 03:00:00,28.75,0.0,4.8685856,60.802513
2016-05-27 04:00:00,18.625,3.203125,4.930771,59.534447
2016-05-27 05:00:00,30.375,66.75,4.366062,66.37062
2016-05-27 06:00:00,38.875,207.4375,5.028046,55.124672
2016-05-27 07:00:00,73.625,319.09375,5.3764534,54.462326
2016-05-27 08:00:00,120.25,468.04688,5.512769,57.0306
2016-05-27 09:00:00,188.25,627.9531,5.755432,55.61966
2016-05-27 10:00:00,227.875,708.65625,5.4886246,59.93142
2016-05-27 11:00:00,255.625,692.4375,5.038911,60.25512
2016-05-27 12:00:00,304.0,820.7031,4.7516446,63.43495
2016-05-27 13:00:00,324.0,796.7656,4.8104706,65.43283
2016-05-27 14:00:00,278.5,566.1875,4.480862,67.011284
2016-05-27 15:00:00,272.25,606.1719,4.645226,113.80595
2016-05-27 16:00:00,365.25,466.40625,6.9203053,106.79837
2016-05-27 17:00:00,225.0,310.15625,6.7915387,96.34019
2016-05-27 18:00:00,196.625,166.53125,6.768493,94.2364
2016-05-27 19:00:00,117.125,46.46875,5.783868,83.796555
2016-05-27 20:00:00,82.875,0.0,6.26124,86.56637
2016-05-27 21:00:00,61.5,0.0,5.762215,65.65891
2016-05-27 22:00:00,68.125,0.0,5.725491,53.880653
2016-05-27 23:00:00,69.5,0.0,6.0104074,45.0
2016-05-28 00:00:00,42.5,0.0,4.7252645,52.52382
2016-05-28 01:00:00,23.5,0.0,3.75,53.130096
2016-05-28 02:00:00,31.75,0.0,4.854122,55.49147
