time,BL_H,kdown,wind_speed,wind_direction
2018-06-20 00:00:00,35.625,0.0,3.4003677,233.97263
2018-06-20 01:00:00,31.0,0.0,3.4573293,229.39871
2018-06-20 02:00:00,28.875,0.0,3.363406,221.98721
2018-06-20 03:00:00,43.625,0.0,3.2811012,229.63547
2018-06-20 04:00:00,55.875,11.640625,3.7291086,230.44034
2018-06-20 05:00:00,64.25,63.734375,3.9784577,223.72697
2018-06-20 06:00:00,82.125,174.17188,3.9863048,221.18593
2018-06-20 07:00:00,115.625,309.1875,3.8099377,221.0091
2018-06-20 08:00:00,153.875,534.96875,3.4482787,226.4688
2018-06-20 09:00:00,196.5,713.4375,3.4573293,220.60129
2018-06-20 10:00:00,246.5,810.5469,4.069705,222.51045
2018-06-20 11:00:00,305.875,795.5,5.2156615,225.97102
2018-06-20 12:00:00,322.5,762.9844,5.8696785,243.43495
2018-06-20 13:00:00,337.0,765.6719,5.9634304,236.97614
2018-06-20 14:00:00,234.75,690.25,5.304774,235.561
2018-06-20 15:00:00,255.75,404.39062,5.7581463,242.8787
2018-06-20 16:00:00,193.75,255.03125,5.692649,278.8418
2018-06-20 17:00:00,142.25,40.328125,5.3062463,254.98164
2018-06-20 18:00:00,153.25,43.53125,6.0130067,290.69543
2018-06-20 19:00:00,125.875,25.25,5.912117,283.4486
2018-06-20 20:00:00,68.625,0.046875,4.562072,279.46234
2018-06-20 21:00:00,67.25,0.0,4.2518377,294.30457
2018-06-20 22:00:00,106.0,0.0,4.978077,321.1155
2018-06-20 23:00:00,98.5,0.0,5.275237,323.6732
2018-06-21 00:00:00,90.375,0.0,5.1005516,323.97263
2018-06-21 01:00:00,95.5,0.0,5.4270735,331.07358
2018-06-21 02:00:00,83.375,0.0,5.927953,335.0561
2018-06-21 03:00:00,62.5,0.0,5.6471786,332.30054
2018-06-21 04:00:00,46.375,17.40625,4.5961943,315.0
2018-06-21 05:00:00,59.625,126.125,5.038911,313.99493
2018-06-21 06:00:00,102.5,270.07812,5.038911,313.99493
2018-06-21 07:00:00,150.5,394.45312,5.6027336,321.3402
2018-06-21 08:00:00,235.25,614.8906,6.17581,324.0579
2018-06-21 09:00:00,304.5,744.875,6.109675,329.2373
2018-06-21 10:00:00,369.125,836.15625,6.3257904,330.39557
2018-06-21 11:00:00,345.0,764.9844,5.2156615,315.971
2018-06-21 12:00:00,355.625,817.7969,5.1675067,327.84772
2018-06-21 13:00:00,393.75,817.25,5.369183,335.22485
2018-06-21 14:00:00,375.0,669.0781,5.2693095,337.6938
2018-06-21 15:00:00,330.375,515.0469,5.2231455,338.9625
2018-06-21 16:00:00,280.75,423.625,5.304774,325.56104
2018-06-21 17:00:00,168.0,197.70312,4.132569,356.53177
2018-06-21 18:00:00,120.125,73.078125,4.266512,328.17255
2018-06-21 19:00:00,87.5,55.78125,4.14201,354.80557
2018-06-21 20:00:00,26.5,0.140625,2.236068,333.43494
2018-06-21 21:00:00,20.625,0.0,2.6838639,332.24146
2018-06-21 22:00:00,37.875,0.0,4.4176493,334.88516
2018-06-21 23:00:00,33.0,0.0,4.506939,340.55997
2018-06-28 00:00:00,65.375,0.0,4.177694,51.072464
2018-06-28 01:00:00,53.75,0.0,3.7165172,47.726303
2018-06-28 02:00:00,50.0,0.0,3.9784577,46.273026
2018-06-28 03:00:00,44.375,0.0,3.8017266,43.667786
2018-06-28 04:00:00,55.5,11.0,4.246322,47.38594
2018-06-28 05:00:00,59.5,71.109375,4.2426405,45.0
2018-06-28 06:00:00,75.625,153.35938,4.3391385,48.503525
2018-06-28 07:00:00,100.5,285.48438,4.1627064,48.65222
2018-06-28 08:00:00,141.75,474.51562,4.069705,47.489548
2018-06-28 09:00:00,187.125,697.3281,3.893103,47.602554
2018-06-28 10:00:00,222.875,809.1719,3.6507704,51.952957
2018-06-28 11:00:00,256.625,872.09375,3.7291086,50.440323
2018-06-28 12:00:00,296.625,886.4375,4.3892627,70.01689
2018-06-28 13:00:00,308.0,852.09375,4.7516446,63.43495
2018-06-28 14:00:00,332.25,775.28125,5.3062463,74.981636
2018-06-28 15:00:00,304.125,630.5781,5.153882,75.96375
2018-06-28 16:00:00,255.5,385.75,5.548085,75.650665
2018-06-28 17:00:00,222.0,218.85938,6.2774396,77.34744
2018-06-28 18:00:00,182.25,173.70312,6.5299788,84.507675
2018-06-28 19:00:00,109.375,71.390625,5.615269,73.17859
2018-06-28 20:00:00,58.375,0.1875,4.9196672,62.783882
2018-06-28 21:00:00,48.75,0.0,4.854122,55.49147
2018-06-28 22:00:00,40.25,0.0,4.611467,57.171448
2018-06-28 23:00:00,37.125,0.0,4.8023434,51.340195
2018-06-29 00:00:00,38.25,0.0,4.776243,42.87889
2018-06-29 01:00:00,30.0,0.0,4.3391385,41.49646
2018-06-29 02:00:00,22.5,0.0,4.100305,37.56859
2018-06-29 03:00:00,20.875,0.0,4.451123,38.157227
2018-06-29 04:00:00,32.0,14.1875,4.550069,37.184708
2018-06-29 05:00:00,43.875,119.671875,4.1551924,43.781128
2018-06-29 06:00:00,72.375,269.375,3.893103,42.39743
2018-06-29 07:00:00,113.25,431.95312,3.905125,39.805573
2018-06-29 08:00:00,154.25,589.9844,4.375,36.869904
2018-06-29 09:00:00,188.75,724.6719,3.9784577,43.726974
2018-06-29 10:00:00,232.625,825.5156,4.069705,47.489548
2018-06-29 11:00:00,288.125,885.9375,4.508672,46.123306
2018-06-29 12:00:00,315.5,900.3906,4.5294175,50.599335
2018-06-29 13:00:00,333.5,868.5781,4.889402,57.52881
2018-06-29 14:00:00,334.0,782.78125,4.9953103,58.29857
2018-06-29 15:00:00,313.0,663.4219,5.2737556,58.570435
2018-06-29 16:00:00,278.75,517.7656,5.618051,57.72435
2018-06-29 17:00:00,219.375,358.5,5.3808107,59.264503
2018-06-29 18:00:00,173.25,193.23438,4.7647796,85.486015
2018-06-29 19:00:00,158.625,67.28125,4.790942,82.50414
2018-06-29 20:00:00,73.25,0.15625,4.048534,81.11934
2018-06-29 21:00:00,116.375,0.0,6.0130067,46.684677
2018-06-29 22:00:00,108.0,0.0,5.7459226,45.88141
2018-06-29 23:00:00,96.0,0.0,5.2336054,40.156006
2018-06-30 00:00:00,75.25,0.0,4.8621626,43.958374
2018-06-30 01:00:00,76.75,0.0,4.4756284,35.90973
2018-06-30 02:00:00,80.5,0.0,4.4756284,35.90973
2018-06-30 03:00:00,83.125,0.0,4.685416,46.080917
2018-06-30 04:00:00,76.375,8.515625,4.8685856,48.12213
2018-06-30 05:00:00,81.0,55.4375,4.8685856,48.12213
2018-06-30 06:00:00,82.125,117.125,4.451123,51.842773
2018-06-30 07:00:00,99.375,260.98438,3.8160844,58.392494
2018-06-30 08:00:00,166.625,506.34375,4.2756577,52.125023
2018-06-30 09:00:00,191.125,713.7969,3.2040014,69.443954
2018-06-30 10:00:00,237.875,816.4375,3.4820971,68.96249
2018-06-30 11:00:00,279.875,875.0,4.0019526,75.52971
2018-06-30 12:00:00,326.125,889.5156,5.0327053,75.6186
2018-06-30 13:00:00,356.0,858.09375,5.518435,76.90811
2018-06-30 14:00:00,362.625,781.0625,5.762215,77.47119
2018-06-30 15:00:00,354.125,664.8125,6.1045575,79.38034
2018-06-30 16:00:00,322.75,521.28125,6.1871843,81.869896
2018-06-30 17:00:00,259.125,361.71875,6.032464,84.05314
2018-06-30 18:00:00,181.375,203.15625,5.981743,79.15969
2018-06-30 19:00:00,110.25,68.96875,5.942432,75.37912
2018-06-30 20:00:00,60.625,0.140625,5.0621142,69.77514
2018-06-30 21:00:00,45.625,0.0,5.14326,64.0577
2018-06-30 22:00:00,33.875,0.0,4.808846,62.102722
2018-06-30 23:00:00,29.125,0.0,4.360691,62.700417
2018-07-01 00:00:00,33.25,0.0,4.100305,52.431404
2018-07-01 01:00:00,21.5,0.0,3.2015622,51.340195
2018-07-01 02:00:00,23.875,0.0,3.8017266,43.667786
2018-07-01 03:00:00,14.375,0.0,3.1868873,41.82016
2018-07-01 04:00:00,10.625,12.1875,3.271563,43.451843
2018-07-01 05:00:00,15.5,113.171875,3.4573293,49.398712
2018-07-01 06:00:00,36.125,258.15625,3.473111,59.74356
2018-07-01 07:00:00,79.5,416.51562,4.0253105,64.23067
2018-07-01 08:00:00,128.625,569.09375,4.360691,62.700417
2018-07-01 09:00:00,162.75,699.28125,3.972562,65.854454
2018-07-01 10:00:00,208.5,798.3125,4.201934,67.24902
2018-07-01 11:00:00,283.0,852.96875,5.2231455,68.96249
2018-07-01 12:00:00,342.0,817.1719,6.0104074,73.07249
2018-07-01 13:00:00,368.75,766.0469,6.418966,83.29016
2018-07-01 14:00:00,325.25,589.7656,6.0827627,80.537674
2018-07-01 15:00:00,284.625,520.6875,5.8215656,75.06858
2018-07-01 16:00:00,222.25,432.09375,4.7318735,77.79953
2018-07-01 17:00:00,189.25,271.10938,4.82992,79.56252
2018-07-01 18:00:00,135.5,104.078125,4.9529033,79.82449
2018-07-01 19:00:00,105.0,46.09375,5.2574353,71.995834
2018-07-01 20:00:00,66.125,0.09375,4.609772,77.47119
2018-07-01 21:00:00,56.125,0.0,5.3062463,74.981636
2018-07-01 22:00:00,44.125,0.0,5.2201533,73.30076
2018-07-01 23:00:00,38.75,0.0,5.1005516,72.89727
2018-07-02 00:00:00,44.125,0.0,4.506939,56.30993
2018-07-02 01:00:00,32.625,0.0,3.6055512,56.30993
2018-07-02 02:00:00,38.75,0.0,4.1268935,54.865807
2018-07-02 03:00:00,31.875,0.0,3.7790542,55.784294
2018-07-02 04:00:00,25.875,5.9375,3.6912057,61.699234
2018-07-02 05:00:00,32.75,33.0,3.9250796,52.76516
2018-07-02 06:00:00,51.875,132.98438,4.1551924,46.218872
2018-07-02 07:00:00,90.0,323.79688,4.4229517,47.29062
2018-07-02 08:00:00,119.625,465.5625,4.1627064,48.65222
2018-07-02 09:00:00,168.625,650.40625,4.5774584,55.007973
2018-07-02 10:00:00,235.75,762.53125,4.930771,59.534447
2018-07-02 11:00:00,296.375,866.4219,5.59017,63.43495
2018-07-02 12:00:00,379.625,887.6719,6.7000465,75.96375
2018-07-02 13:00:00,408.75,856.5156,6.7000465,75.96375
2018-07-02 14:00:00,388.5,766.1719,6.3294945,80.90972
2018-07-02 15:00:00,375.5,644.3281,6.75,90.0
2018-07-02 16:00:00,315.75,527.9219,6.5,90.0
2018-07-02 17:00:00,246.875,367.25,6.0827627,80.537674
2018-07-02 18:00:00,188.625,208.0,6.25,73.73979
2018-07-02 19:00:00,130.0,71.109375,6.5,67.380135
2018-07-02 20:00:00,77.375,0.09375,6.3847966,66.94869
2018-07-02 21:00:00,61.75,0.0,5.702247,63.99665
2018-07-02 22:00:00,45.25,0.0,4.924429,66.037506
2018-07-02 23:00:00,37.5,0.0,4.759858,66.80141
2018-07-03 00:00:00,52.75,0.0,5.5747757,47.726303
2018-07-03 01:00:00,41.75,0.0,5.667892,48.576324
2018-07-03 02:00:00,31.875,0.0,5.6596155,46.7899
2018-07-03 03:00:00,15.125,0.0,4.4034786,55.407707
2018-07-03 04:00:00,13.0,11.5,4.8023434,51.340195
2018-07-03 05:00:00,20.875,113.703125,4.650269,53.746162
2018-07-03 06:00:00,50.5,259.60938,4.8250647,53.426964
2018-07-03 07:00:00,96.375,414.82812,5.3400025,57.42594
2018-07-03 08:00:00,144.125,539.4375,5.702247,63.99665
2018-07-03 09:00:00,206.75,668.7969,6.452955,68.404686
2018-07-03 10:00:00,272.875,765.4844,7.1151247,71.56505
2018-07-03 11:00:00,327.625,789.8125,7.1337667,78.886955
2018-07-03 12:00:00,333.625,690.875,6.8886228,78.48617
2018-07-03 13:00:00,294.5,702.7031,6.521599,77.82854
2018-07-03 14:00:00,317.625,675.25,6.128825,78.23171
2018-07-03 15:00:00,290.75,543.5625,5.67478,82.40536
2018-07-03 16:00:00,260.125,481.5625,5.692649,81.15819
2018-07-03 17:00:00,225.25,339.82812,5.7987065,82.568596
2018-07-03 18:00:00,161.0,179.82812,5.445755,80.75389
2018-07-03 19:00:00,112.875,60.25,5.3224173,80.537674
2018-07-03 20:00:00,79.25,0.0625,5.1991587,80.31121
2018-07-03 21:00:00,69.625,0.0,4.914901,82.694244
2018-07-03 22:00:00,57.625,0.0,4.4388204,80.27242
2018-07-03 23:00:00,54.75,0.0,3.972562,77.27564
2018-07-04 00:00:00,75.0,0.0,4.4034786,96.5198
2018-07-04 01:00:00,62.875,0.0,4.111721,70.46335
2018-07-04 02:00:00,37.125,0.0,3.0872722,68.62938
2018-07-04 03:00:00,45.625,0.0,3.466356,64.35899
2018-07-04 04:00:00,51.875,4.78125,3.599045,69.676865
2018-07-04 05:00:00,52.75,64.03125,3.3000946,52.696053
2018-07-04 06:00:00,71.875,158.34375,3.3000946,52.696053
2018-07-04 07:00:00,92.125,210.21875,3.1942332,59.42077
2018-07-04 08:00:00,115.125,327.1875,2.9261749,70.01689
2018-07-04 09:00:00,146.0,459.01562,3.002603,87.61405
2018-07-04 10:00:00,190.375,611.2031,2.404423,81.027374
2018-07-04 11:00:00,172.0,543.7344,2.2534695,70.55997
2018-07-04 12:00:00,186.5,550.78125,1.8200275,74.0546
2018-07-04 13:00:00,140.125,497.70312,0.8838835,81.869896
2018-07-04 14:00:00,175.125,509.29688,1.1858541,71.56505
2018-07-04 15:00:00,182.625,505.35938,1.152443,77.47119
2018-07-04 16:00:00,136.875,429.03125,0.625,36.869904
2018-07-04 17:00:00,111.125,281.45312,0.63737744,348.69006
2018-07-04 18:00:00,83.5,80.65625,0.5153882,104.03624
2018-07-04 19:00:00,106.0,51.4375,3.6763604,125.31122
2018-07-04 20:00:00,82.25,0.015625,3.4573293,130.60129
2018-07-04 21:00:00,40.25,0.0,3.3095505,190.88553
2018-07-04 22:00:00,48.625,0.0,3.0413814,189.46233
2018-07-04 23:00:00,55.375,0.0,3.3213325,199.79887
2018-07-05 00:00:00,20.75,0.0,1.0077822,330.25513
2018-07-05 01:00:00,38.375,0.0,3.365728,238.67131
2018-07-05 02:00:00,36.875,0.0,3.259601,237.52881
2018-07-05 03:00:00,29.125,0.0,2.7041636,236.30994
2018-07-05 04:00:00,28.0,8.421875,2.8504386,232.12502
2018-07-05 05:00:00,30.125,96.859375,2.6721947,259.2157
2018-07-05 06:00:00,46.625,209.85938,2.698379,256.6075
2018-07-05 07:00:00,75.5,376.95312,2.795085,280.30484
2018-07-05 08:00:00,94.125,407.79688,2.304886,282.5288
2018-07-05 09:00:00,130.5,476.6875,2.414151,291.2505
2018-07-05 10:00:00,161.875,757.1875,1.767767,315.0
2018-07-05 11:00:00,219.625,843.84375,1.5258194,325.008
2018-07-05 12:00:00,258.875,845.7969,1.8200275,344.0546
2018-07-05 13:00:00,241.625,809.21875,1.0680004,290.55603
2018-07-05 14:00:00,300.875,182.6875,6.394578,184.4846
2018-07-05 15:00:00,303.25,648.34375,4.4388204,189.72758
2018-07-05 16:00:00,159.625,88.3125,3.2811012,229.63547
2018-07-05 17:00:00,110.5,46.640625,3.5575624,251.56505
2018-07-05 18:00:00,74.375,48.984375,2.833946,228.57632
2018-07-05 19:00:00,62.5,39.4375,3.6933217,246.0375
2018-07-05 20:00:00,34.125,0.015625,3.644345,247.83365
2018-07-05 21:00:00,20.125,0.0,3.125,233.1301
2018-07-05 22:00:00,16.0,0.0,3.1049356,229.8991
2018-07-05 23:00:00,14.5,0.0,3.1049356,229.8991
