time,BL_H,kdown,wind_speed,wind_direction
2018-05-08 12:00:00,247.875,741.7031,4.808846,242.10272
2018-05-08 13:00:00,235.125,560.2031,5.4786515,242.85033
2018-05-08 14:00:00,153.875,128.89062,4.6970735,244.79889
2018-05-08 15:00:00,148.25,206.57812,6.3884664,239.42078
2018-05-08 16:00:00,157.875,329.79688,6.087898,250.821
2018-05-08 17:00:00,193.5,217.125,8.389912,273.4166
2018-05-08 18:00:00,152.0,107.609375,8.024377,274.46716
2018-05-08 19:00:00,96.75,8.171875,6.8431077,279.46234
2018-05-08 20:00:00,86.0,0.0,6.9203053,286.79837
2018-05-08 21:00:00,84.5,0.0,6.525192,306.43085
2018-05-08 22:00:00,55.75,0.0,6.1504574,307.5686
2018-05-08 23:00:00,40.0,0.0,5.303301,315.0
2018-05-09 00:00:00,43.875,0.0,4.8685856,299.19748
2018-05-09 01:00:00,30.5,0.0,3.6507704,308.04706
2018-05-09 02:00:00,27.375,0.0,3.9863048,318.8141
2018-05-09 03:00:00,25.75,0.0,2.9154758,329.03625
2018-05-09 04:00:00,24.375,0.0,2.7041636,326.30994
2018-05-09 05:00:00,22.75,44.453125,2.4748738,315.0
2018-05-09 06:00:00,32.75,171.32812,2.1286733,319.76367
2018-05-09 07:00:00,69.0,378.14062,1.75,270.0
2018-05-09 08:00:00,128.875,552.53125,2.885849,252.34988
2018-05-09 09:00:00,173.75,690.3281,2.7414641,245.77225
2018-05-09 10:00:00,256.375,741.8594,4.317479,247.89055
2018-05-09 11:00:00,272.25,748.90625,4.094585,238.73627
2018-05-09 12:00:00,302.25,810.5781,3.8099377,228.9909
2018-05-09 13:00:00,339.625,802.9531,4.609772,229.39871
2018-05-09 14:00:00,328.875,622.7031,5.6471786,242.30052
2018-05-09 15:00:00,296.625,518.3281,5.816195,241.78265
2018-05-09 16:00:00,252.75,296.32812,6.82825,246.2505
2018-05-09 17:00:00,201.5,136.625,7.567405,247.67134
2018-05-09 18:00:00,150.5,56.671875,6.768493,265.7636
2018-05-09 19:00:00,89.625,6.421875,5.162969,276.95294
2018-05-09 20:00:00,54.75,0.0,3.7583241,273.8141
2018-05-09 21:00:00,102.25,0.0,7.1151247,288.43494
2018-05-09 22:00:00,76.5,0.0,6.375,270.0
2018-05-09 23:00:00,88.5,0.0,7.5550065,253.66397
2018-05-10 00:00:00,58.25,0.0,6.3860197,266.63354
2018-05-10 01:00:00,51.875,0.0,5.0249376,264.2894
2018-05-10 02:00:00,69.625,0.0,6.26124,243.9465
2018-05-10 03:00:00,49.125,0.0,5.422753,244.0256
2018-05-10 04:00:00,43.5,0.0,7.379236,268.05853
2018-05-10 05:00:00,62.5,23.359375,7.3367653,283.7995
2018-05-10 06:00:00,73.625,111.9375,7.9392223,303.43988
2018-05-10 07:00:00,107.125,264.0625,8.51194,299.9536
2018-05-10 08:00:00,173.125,550.5625,7.7318335,304.46082
2018-05-10 09:00:00,232.875,669.84375,7.155636,297.01266
2018-05-10 10:00:00,306.75,763.125,7.7146373,296.98022
2018-05-10 11:00:00,341.0,851.21875,8.285907,303.9298
2018-05-10 12:00:00,319.875,781.03125,5.9292707,304.69516
2018-05-10 13:00:00,240.125,262.51562,5.315073,311.1859
2018-05-10 14:00:00,337.25,613.59375,7.57566,307.62622
2018-05-10 15:00:00,214.125,310.09375,4.611467,302.82855
2018-05-10 16:00:00,187.25,250.20312,6.601373,288.778
2018-05-10 17:00:00,129.375,167.29688,5.5056787,320.52753
2018-05-10 18:00:00,86.375,123.1875,4.515598,318.36646
2018-05-10 19:00:00,34.125,11.34375,2.3251345,323.74615
2018-05-10 20:00:00,18.625,0.0,1.3520818,303.69006
2018-05-10 21:00:00,11.125,0.0,1.4577379,300.96375
2018-05-10 22:00:00,8.375,0.0,3.4573293,257.4712
2018-05-10 23:00:00,4.0,0.0,2.427061,214.50851
2018-06-09 00:00:00,32.75,0.0,2.8090255,69.145546
2018-06-09 01:00:00,48.625,0.0,5.038911,43.994904
2018-06-09 02:00:00,44.5,0.0,4.5294175,39.400665
2018-06-09 03:00:00,42.25,0.0,4.8685856,48.12213
2018-06-09 04:00:00,36.5,12.140625,5.2156615,45.971024
2018-06-09 05:00:00,34.375,79.53125,3.271563,43.451843
2018-06-09 06:00:00,69.875,212.98438,4.200074,36.528854
2018-06-09 07:00:00,122.375,389.70312,4.7053823,39.610687
2018-06-09 08:00:00,149.125,431.51562,3.905125,39.805573
2018-06-09 09:00:00,174.875,534.9219,3.259601,57.52881
2018-06-09 10:00:00,172.5,600.40625,2.3251345,53.746162
2018-06-09 11:00:00,137.875,419.8125,2.4558604,75.25644
2018-06-09 12:00:00,115.0,318.46875,2.404423,81.027374
2018-06-09 13:00:00,136.5,549.625,1.8582586,70.346176
2018-06-09 14:00:00,165.75,463.26562,2.183031,76.759476
2018-06-09 15:00:00,160.625,328.98438,3.3842466,94.2364
2018-06-09 16:00:00,166.25,203.84375,5.25,90.0
2018-06-09 17:00:00,148.75,203.04688,5.762215,102.5288
2018-06-09 18:00:00,116.75,154.6875,4.790942,97.49586
2018-06-09 19:00:00,84.875,43.90625,4.515598,94.76364
2018-06-09 20:00:00,78.875,0.0,5.3880653,86.00908
2018-06-09 21:00:00,66.875,0.0,5.375,90.0
2018-06-09 22:00:00,53.0,0.0,4.776243,83.991
2018-06-09 23:00:00,45.0,0.0,4.517328,75.57922
2018-06-10 00:00:00,46.375,0.0,3.913119,63.43495
2018-06-10 01:00:00,32.375,0.0,3.1049356,40.100906
2018-06-10 02:00:00,33.125,0.0,3.5022314,55.175507
2018-06-10 03:00:00,32.375,0.0,4.229731,55.8403
2018-06-10 04:00:00,28.25,7.453125,3.893103,42.39743
2018-06-10 05:00:00,34.5,36.921875,4.2573466,40.236343
2018-06-10 06:00:00,42.875,75.734375,4.375,36.869904
2018-06-10 07:00:00,48.0,130.67188,3.7291086,39.559677
2018-06-10 08:00:00,72.0,224.26562,3.75,36.869904
2018-06-10 09:00:00,94.625,308.40625,3.4482787,43.53119
2018-06-10 10:00:00,161.75,589.4219,4.0869455,23.428696
2018-06-10 11:00:00,192.625,641.09375,3.2811012,17.744675
2018-06-10 12:00:00,208.875,698.21875,2.8504386,37.87497
2018-06-10 13:00:00,218.25,617.5469,2.9817152,33.023865
2018-06-10 14:00:00,224.625,518.5156,3.365728,31.32869
2018-06-10 15:00:00,190.75,415.09375,4.0253105,36.158188
2018-06-10 16:00:00,193.875,347.09375,6.5,90.0
2018-06-10 17:00:00,203.375,324.3125,6.75,90.0
2018-06-10 18:00:00,157.75,181.1875,6.3860197,86.63354
2018-06-10 19:00:00,103.875,59.171875,5.3880653,86.00908
2018-06-10 20:00:00,64.875,0.0,5.131094,87.2073
2018-06-10 21:00:00,57.125,0.0,5.3808107,92.663
2018-06-10 22:00:00,51.125,0.0,5.138701,94.18491
2018-06-10 23:00:00,39.75,0.0,4.5431952,82.092834
2018-06-11 00:00:00,57.5,0.0,5.2693095,67.693794
2018-06-11 01:00:00,47.875,0.0,4.8685856,60.802513
2018-06-11 02:00:00,46.875,0.0,4.889402,57.52881
2018-06-11 03:00:00,33.125,0.0,4.094585,58.736275
2018-06-11 04:00:00,33.875,14.765625,4.4388204,57.652557
2018-06-11 05:00:00,42.0,72.6875,4.611467,57.171448
2018-06-11 06:00:00,64.75,149.375,4.8234453,58.7816
2018-06-11 07:00:00,102.875,265.03125,5.1991587,62.818886
2018-06-11 08:00:00,117.75,422.65625,5.0898185,65.32313
2018-06-11 09:00:00,161.375,670.4844,4.759858,66.80141
2018-06-11 10:00:00,214.0,758.4844,5.088283,62.175903
2018-06-11 11:00:00,256.5,794.625,5.5353975,64.592285
2018-06-11 12:00:00,300.375,881.21875,6.0634665,75.677284
2018-06-11 13:00:00,337.25,848.125,6.9877124,79.69515
2018-06-11 14:00:00,336.875,768.65625,6.8064766,82.61395
2018-06-11 15:00:00,314.875,650.53125,7.178527,82.99873
2018-06-11 16:00:00,253.125,511.82812,6.496393,78.90627
2018-06-11 17:00:00,200.25,351.95312,6.2861457,72.64597
2018-06-11 18:00:00,145.25,193.85938,5.926635,62.35402
2018-06-11 19:00:00,96.625,61.71875,6.25,73.73979
2018-06-11 20:00:00,67.625,0.0,6.2060957,80.7274
2018-06-11 21:00:00,57.375,0.0,5.736397,78.69006
2018-06-11 22:00:00,55.0,0.0,5.700877,74.74488
2018-06-11 23:00:00,46.0,0.0,5.45722,69.90477
2018-06-12 00:00:00,23.5,0.0,3.8770156,69.227745
2018-06-12 01:00:00,39.25,0.0,6.0207973,41.63353
2018-06-12 02:00:00,34.375,0.0,5.147815,60.94539
2018-06-12 03:00:00,44.5,0.0,5.0311527,63.43495
2018-06-12 04:00:00,57.125,11.5,5.667892,48.576324
2018-06-12 05:00:00,61.375,61.15625,5.6527095,54.904182
2018-06-12 06:00:00,75.25,141.53125,6.1045575,47.489548
2018-06-12 07:00:00,74.0,184.625,6.5012016,52.028397
2018-06-12 08:00:00,89.5,186.0,6.1972775,48.270477
2018-06-12 09:00:00,92.5,216.90625,5.8576875,39.805573
2018-06-12 10:00:00,96.5,182.53125,6.2774396,35.272415
2018-06-12 11:00:00,106.25,224.21875,5.6596155,30.529709
2018-06-12 12:00:00,99.625,259.46875,5.618051,20.854462
2018-06-12 13:00:00,133.5,270.40625,6.760409,19.440033
2018-06-12 14:00:00,101.0,175.89062,5.5803785,15.592804
2018-06-12 15:00:00,109.25,168.25,6.5490932,23.62938
2018-06-12 16:00:00,100.125,252.67188,5.4829283,24.227737
2018-06-12 17:00:00,96.75,206.3125,5.3764534,17.592422
2018-06-12 18:00:00,91.0,166.8125,6.852235,14.796768
2018-06-12 19:00:00,72.5,64.1875,7.3154373,16.886795
2018-06-12 20:00:00,42.625,0.0,6.760409,33.690063
2018-06-12 21:00:00,25.25,0.0,5.4097714,40.314087
2018-06-12 22:00:00,13.375,0.0,4.375,53.130096
2018-06-12 23:00:00,9.25,0.0,2.9817152,56.976135
2018-06-13 00:00:00,6.625,0.0,2.6838639,62.241455
2018-06-13 01:00:00,6.125,0.0,1.9764235,18.434952
2018-06-13 02:00:00,3.625,0.0,1.5206907,350.53766
2018-06-13 03:00:00,0.25,0.0,0.4506939,326.30994
2018-06-13 04:00:00,1.625,17.109375,0.8385255,296.56506
2018-06-13 05:00:00,0.875,105.359375,0.5,180.0
2018-06-13 06:00:00,11.0,163.46875,1.0680004,200.55605
2018-06-13 07:00:00,58.375,375.89062,2.0348525,227.48956
2018-06-13 08:00:00,80.75,339.39062,2.294695,209.35776
2018-06-13 09:00:00,95.125,409.29688,2.766993,198.43495
2018-06-13 10:00:00,120.375,413.09375,3.1548574,213.69006
2018-06-13 11:00:00,200.875,874.375,3.1548574,213.69006
2018-06-13 12:00:00,228.25,832.4375,2.7528393,230.52754
2018-06-13 13:00:00,273.5,673.21875,4.177694,218.92755
2018-06-13 14:00:00,248.0,673.21875,7.8032446,215.21759
2018-06-13 15:00:00,219.5,523.7344,7.1817913,211.47684
2018-06-13 16:00:00,186.875,252.03125,9.291293,213.47627
2018-06-13 17:00:00,90.375,107.65625,8.326351,215.83765
2018-06-13 18:00:00,116.5,165.82812,8.452995,218.39517
2018-06-13 19:00:00,91.0,51.625,8.225342,216.34746
2018-06-13 20:00:00,68.0,0.0,7.871031,212.68056
2018-06-13 21:00:00,62.375,0.0,7.7176747,204.90477
2018-06-13 22:00:00,66.0,0.0,7.6617966,208.23744
2018-06-13 23:00:00,45.875,0.0,8.051592,207.75854
2018-06-14 00:00:00,27.0,0.0,8.331041,207.7185
2018-06-14 01:00:00,32.25,0.0,8.360995,211.55139
2018-06-14 02:00:00,23.5,0.0,8.497242,206.18811
2018-06-14 03:00:00,26.625,0.0,8.811392,211.66075
2018-06-14 04:00:00,26.125,4.078125,8.899613,209.44543
2018-06-14 05:00:00,36.75,52.75,9.605499,214.93094
2018-06-14 06:00:00,48.5,93.09375,10.995738,220.38934
2018-06-14 07:00:00,87.375,224.3125,11.283977,219.15544
2018-06-14 08:00:00,57.25,56.25,11.267347,220.04973
2018-06-14 09:00:00,50.5,56.21875,10.404326,215.21759
2018-06-14 10:00:00,56.0,274.39062,10.880746,227.32782
2018-06-14 11:00:00,147.625,83.796875,10.254572,224.01224
2018-06-14 12:00:00,210.5,739.2656,11.294357,264.9204
2018-06-14 13:00:00,325.375,869.53125,12.031858,265.82956
2018-06-14 14:00:00,239.375,556.8594,9.442259,276.84277
2018-06-14 15:00:00,238.25,622.8906,9.004339,283.65042
2018-06-14 16:00:00,231.5,514.8594,8.661156,290.2657
2018-06-14 17:00:00,181.125,340.04688,7.3824115,298.30078
2018-06-14 18:00:00,112.75,151.59375,5.926635,297.646
2018-06-14 19:00:00,82.0,57.0625,6.760409,303.69006
2018-06-14 20:00:00,19.125,0.0,3.8830562,303.17853
2018-06-14 21:00:00,17.125,0.0,5.3400025,302.57407
2018-06-14 22:00:00,5.375,0.0,4.266512,301.82745
2018-06-14 23:00:00,6.625,0.0,4.14201,264.80557
2018-06-15 00:00:00,25.0,0.0,4.1268935,305.1342
2018-06-15 01:00:00,17.625,0.0,3.8160844,301.6075
2018-06-15 02:00:00,20.375,0.0,3.5750873,306.46924
2018-06-15 03:00:00,16.125,0.0,2.576941,320.90613
2018-06-15 04:00:00,12.0,10.296875,2.125,331.92752
2018-06-15 05:00:00,15.625,86.109375,2.294695,299.35776
2018-06-15 06:00:00,33.625,159.76562,2.2150056,286.38953
2018-06-15 07:00:00,63.25,320.23438,2.795085,296.56506
2018-06-15 08:00:00,99.625,423.8125,3.4003677,287.10272
2018-06-15 09:00:00,178.5,714.21875,3.125,270.0
2018-06-15 10:00:00,233.625,825.59375,3.4865813,255.46555
2018-06-15 11:00:00,304.875,841.5625,3.9941363,249.86371
2018-06-15 12:00:00,325.375,888.8594,4.625,251.07535
2018-06-15 13:00:00,298.5,685.03125,6.3994627,257.5926
2018-06-15 14:00:00,316.75,737.2344,5.396758,256.6075
2018-06-15 15:00:00,255.625,329.6875,6.55863,262.3332
2018-06-15 16:00:00,208.5,142.5,6.2060957,251.2001
2018-06-15 17:00:00,139.0,291.28125,4.932355,261.25385
2018-06-15 18:00:00,149.25,57.40625,7.9411902,241.82141
2018-06-15 19:00:00,100.375,39.140625,7.831228,245.48035
2018-06-15 20:00:00,63.0,0.0,6.8385396,251.89624
2018-06-15 21:00:00,41.625,0.0,6.0583105,248.1986
2018-06-15 22:00:00,38.625,0.0,5.942432,247.75098
2018-06-15 23:00:00,31.25,0.0,5.3180118,240.42216
2018-06-16 00:00:00,28.875,0.0,5.1493325,264.4278
2018-06-16 01:00:00,20.125,0.0,3.8017266,260.5377
2018-06-16 02:00:00,23.75,0.0,4.17208,261.38434
2018-06-16 03:00:00,15.25,0.0,2.795085,243.43495
2018-06-16 04:00:00,25.625,5.453125,3.9941363,249.86371
2018-06-16 05:00:00,39.5,21.59375,4.3892627,250.01689
2018-06-16 06:00:00,48.0,71.984375,4.229731,235.8403
2018-06-16 07:00:00,37.625,116.21875,2.853178,208.81079
2018-06-16 08:00:00,107.0,216.5,6.0994363,225.83032
2018-06-16 09:00:00,88.0,196.48438,7.702475,228.28925
2018-06-16 10:00:00,119.625,246.34375,7.2564626,227.7927
2018-06-16 11:00:00,124.0,289.53125,7.349532,228.44739
2018-06-16 12:00:00,167.25,454.29688,8.838835,225.0
2018-06-16 13:00:00,141.75,126.46875,9.507399,230.8696
2018-06-16 14:00:00,127.25,160.54688,9.737171,228.12213
2018-06-16 15:00:00,132.0,112.078125,9.370832,223.91907
2018-06-16 16:00:00,131.875,399.5625,7.783195,209.85901
2018-06-16 17:00:00,82.25,255.82812,9.196636,211.09732
2018-06-16 18:00:00,76.0,33.234375,9.4016285,215.80334
2018-06-16 19:00:00,50.75,61.078125,9.761211,260.41705
2018-06-16 20:00:00,42.25,0.015625,10.325938,263.04706
2018-06-16 21:00:00,18.0,0.0,10.254572,260.88214
2018-06-16 22:00:00,12.0,0.0,8.853848,256.94476
2018-06-16 23:00:00,9.0,0.0,8.5850525,253.94002
2018-06-17 00:00:00,36.0,0.0,9.391652,260.0362
2018-06-17 01:00:00,30.0,0.0,7.9155703,254.42746
2018-06-17 02:00:00,26.0,0.0,7.1260962,248.38522
2018-06-17 03:00:00,19.875,0.0,6.6860394,249.1932
2018-06-17 04:00:00,23.0,3.21875,6.5407376,243.92465
2018-06-17 05:00:00,25.5,27.203125,6.519202,237.52881
2018-06-17 06:00:00,29.375,69.6875,8.032162,249.0265
2018-06-17 07:00:00,37.75,102.4375,6.708204,243.43495
2018-06-17 08:00:00,55.375,191.98438,7.1501746,233.53076
2018-06-17 09:00:00,73.375,224.4375,6.485561,242.44719
2018-06-17 10:00:00,77.5,234.23438,7.4382877,245.15762
2018-06-17 11:00:00,128.125,283.45312,7.491662,244.29004
2018-06-17 12:00:00,133.0,323.20312,7.1501746,233.53076
2018-06-17 13:00:00,148.125,229.03125,8.825566,232.48088
2018-06-17 14:00:00,136.625,133.73438,8.804296,231.3402
2018-06-17 15:00:00,106.125,86.765625,8.574125,225.59065
2018-06-17 16:00:00,90.375,88.515625,8.577769,223.22853
2018-06-17 17:00:00,69.5,75.421875,8.316024,222.56335
2018-06-17 18:00:00,61.125,39.59375,7.8789673,221.78452
2018-06-17 19:00:00,52.0,11.359375,7.443537,220.91438
2018-06-17 20:00:00,37.75,0.0,6.930458,219.14398
2018-06-17 21:00:00,22.25,0.0,6.291115,220.97174
2018-06-17 22:00:00,16.875,0.0,6.657937,230.33215
2018-06-17 23:00:00,-0.25,0.0,6.3884664,239.42078
2018-06-18 00:00:00,15.5,0.0,6.1301,219.20721
2018-06-18 01:00:00,14.625,0.0,6.6766853,231.84277
2018-06-18 02:00:00,4.25,0.0,6.969801,237.45
2018-06-18 03:00:00,11.125,0.0,6.893158,265.84036
2018-06-18 04:00:00,7.5,13.328125,6.4735036,259.992
2018-06-18 05:00:00,24.625,32.15625,7.9941382,260.09583
2018-06-18 06:00:00,29.0,93.578125,6.6049223,240.52411
2018-06-18 07:00:00,42.0,117.359375,7.7146373,243.01978
2018-06-18 08:00:00,133.125,410.14062,7.754031,249.22775
2018-06-18 09:00:00,105.75,345.79688,6.9428473,256.46414
2018-06-18 10:00:00,171.0,612.6875,6.9203053,249.92847
2018-06-18 11:00:00,245.375,805.8281,6.8852196,254.19748
2018-06-18 12:00:00,323.125,893.4219,8.13941,259.38034
2018-06-18 13:00:00,330.25,859.6719,8.040911,258.3407
2018-06-18 14:00:00,321.875,780.4531,8.0671015,257.4712
2018-06-18 15:00:00,304.125,662.0625,8.367534,256.17136
2018-06-18 16:00:00,257.375,513.5,8.398289,255.34326
2018-06-18 17:00:00,219.5,294.14062,10.235508,261.57303
2018-06-18 18:00:00,165.125,168.95312,10.256858,267.90475
2018-06-18 19:00:00,86.875,55.125,9.16856,258.99646
2018-06-18 20:00:00,76.125,0.03125,9.503289,243.43495
2018-06-18 21:00:00,60.75,0.0,8.961724,239.85861
2018-06-18 22:00:00,52.375,0.0,8.772293,237.21573
2018-06-18 23:00:00,49.875,0.0,9.503289,243.43495
2018-06-19 00:00:00,37.875,0.0,10.307764,247.16635
2018-06-19 01:00:00,34.125,0.0,9.86471,261.25385
2018-06-19 02:00:00,43.375,0.0,9.625,270.0
2018-06-19 03:00:00,45.125,0.0,9.507399,272.2605
2018-06-19 04:00:00,26.75,9.984375,8.503675,268.3153
2018-06-19 05:00:00,27.375,39.9375,6.6438413,274.31604
2018-06-19 06:00:00,42.75,150.75,6.3799,267.75427
2018-06-19 07:00:00,67.875,268.375,5.613878,258.43988
2018-06-19 08:00:00,102.0,398.9375,5.247023,257.61926
2018-06-19 09:00:00,123.375,334.25,4.759858,246.8014
2018-06-19 10:00:00,115.375,296.21875,4.4176493,244.88516
2018-06-19 11:00:00,134.375,312.85938,5.7798142,248.4287
2018-06-19 12:00:00,152.0,293.45312,6.3257904,240.39555
2018-06-19 13:00:00,145.0,268.71875,6.7140245,241.04901
2018-06-19 14:00:00,143.125,343.625,6.879544,245.29758
2018-06-19 15:00:00,143.75,353.26562,6.894291,247.61987
2018-06-19 16:00:00,133.875,165.90625,7.455074,235.24408
2018-06-19 17:00:00,87.625,73.296875,7.1817913,238.52316
2018-06-19 18:00:00,58.5,69.6875,6.903351,238.32452
2018-06-19 19:00:00,42.5,23.359375,6.9338393,236.02345
2018-06-19 20:00:00,25.125,0.0625,6.1301,230.7928
2018-06-19 21:00:00,25.25,0.0,6.811066,227.23117
2018-06-19 22:00:00,24.75,0.0,5.922679,225.8551
2018-06-19 23:00:00,35.875,0.0,5.5859756,229.53778
2018-06-20 00:00:00,24.375,0.0,4.854122,235.49149
2018-06-20 01:00:00,21.5,0.0,4.7053823,230.38931
2018-06-20 02:00:00,19.625,0.0,4.776243,222.8789
2018-06-20 03:00:00,38.5,0.0,4.515598,228.36646
