time,BL_H,kdown,wind_speed,wind_direction
2016-05-29 00:00:00,24.5,0.0,7.186141,40.06079
2016-05-29 01:00:00,6.125,0.0,6.9203053,20.071533
2016-05-29 02:00:00,11.0,0.0,6.047985,18.06047
2016-05-29 03:00:00,30.5,0.0,6.7788734,22.78241
2016-05-29 04:00:00,22.625,7.3125,7.057797,22.932098
2016-05-29 05:00:00,37.25,58.21875,6.4867654,25.083588
2016-05-29 06:00:00,33.0,172.35938,6.8886228,11.51384
2016-05-29 07:00:00,49.875,166.3125,7.609616,14.264511
2016-05-29 08:00:00,27.25,248.15625,8.488963,13.626999
2016-05-29 09:00:00,127.5,698.78125,8.800746,11.469528
2016-05-29 10:00:00,215.125,767.34375,8.7616,14.03624
2016-05-29 11:00:00,256.5,511.51562,8.800746,11.469528
2016-05-29 12:00:00,276.25,854.875,8.381527,17.354034
2016-05-29 13:00:00,255.75,451.84375,8.634958,22.109451
2016-05-29 14:00:00,225.125,454.34375,8.782973,24.376465
2016-05-29 15:00:00,196.0,316.57812,9.076928,22.680557
2016-05-29 16:00:00,167.875,300.17188,8.732124,23.62938
2016-05-29 17:00:00,122.25,188.32812,8.705243,21.037506
2016-05-29 18:00:00,103.875,149.26562,8.736597,19.212677
2016-05-29 19:00:00,88.75,47.59375,9.131846,19.179
2016-05-29 20:00:00,52.25,0.0,8.800746,11.469528
2016-05-29 21:00:00,64.375,0.0,9.729144,20.297562
2016-05-29 22:00:00,46.625,0.0,9.605499,18.199173
2016-05-29 23:00:00,33.875,0.0,9.962429,17.525558
2016-06-24 00:00:00,23.75,0.0,6.155536,257.0926
2016-06-24 01:00:00,17.75,0.0,5.2870717,263.21103
2016-06-24 02:00:00,-2.625,0.0,5.491471,258.17853
2016-06-24 03:00:00,3.875,0.0,4.881406,256.67548
2016-06-24 04:00:00,10.5,11.8125,5.255949,267.27368
2016-06-24 05:00:00,10.875,107.25,3.7520828,268.09085
2016-06-24 06:00:00,33.25,262.9375,4.6703854,254.47589
2016-06-24 07:00:00,68.75,372.01562,4.625,251.07535
2016-06-24 08:00:00,118.25,549.7969,4.9906163,247.9321
2016-06-24 09:00:00,169.625,560.7344,5.7581463,242.8787
2016-06-24 10:00:00,194.375,632.3594,5.038911,246.61478
2016-06-24 11:00:00,150.0,389.59375,5.5014205,248.6821
2016-06-24 12:00:00,218.875,536.1719,6.033759,230.04245
2016-06-24 13:00:00,195.5,581.59375,6.543126,226.54816
2016-06-24 14:00:00,234.625,648.5469,8.355388,218.92755
2016-06-24 15:00:00,247.5,598.9219,7.601398,225.0
2016-06-24 16:00:00,237.5,372.26562,9.125856,216.08508
2016-06-24 17:00:00,234.0,330.375,9.988275,224.49298
2016-06-24 18:00:00,147.875,141.89062,9.547578,223.93909
2016-06-24 19:00:00,74.625,52.21875,7.875992,234.03949
2016-06-24 20:00:00,42.875,1.875,4.631752,266.90594
2016-06-24 21:00:00,28.25,0.0,3.952847,214.69516
2016-06-24 22:00:00,30.25,0.0,6.3860197,229.76364
2016-06-24 23:00:00,24.25,0.0,5.800054,232.88315
2016-06-25 00:00:00,22.125,0.0,6.9877124,259.69516
2016-06-25 01:00:00,20.75,0.0,5.8869557,266.34778
2016-06-25 02:00:00,14.5,0.0,4.790942,262.50415
2016-06-25 03:00:00,9.25,0.0,5.2201533,253.30075
2016-06-25 04:00:00,5.625,12.1875,5.66927,255.96376
2016-06-25 05:00:00,20.25,101.890625,5.2201533,253.30075
2016-06-25 06:00:00,35.25,245.35938,4.585984,252.55281
2016-06-25 07:00:00,79.875,234.03125,4.58428,258.99646
2016-06-25 08:00:00,91.25,389.03125,3.1647472,260.90973
2016-06-25 09:00:00,70.75,390.82812,2.766993,251.56505
2016-06-25 10:00:00,214.75,656.2656,5.3106613,296.56506
2016-06-25 11:00:00,263.625,832.7969,4.3391385,281.63364
2016-06-25 12:00:00,290.125,775.0,4.2444816,283.627
2016-06-25 13:00:00,240.0,727.6406,4.527693,263.65982
2016-06-25 14:00:00,305.375,472.95312,6.42748,256.50427
2016-06-25 15:00:00,144.125,221.92188,6.731456,285.06848
2016-06-25 16:00:00,125.625,435.8125,4.930771,300.46555
2016-06-25 17:00:00,142.5,156.125,5.6471786,297.69946
2016-06-25 18:00:00,64.0,55.328125,3.972562,282.72437
2016-06-25 19:00:00,75.0,66.4375,4.978077,298.49564
2016-06-25 20:00:00,18.75,0.15625,2.8504386,322.12503
2016-06-25 21:00:00,7.25,0.0,5.927953,312.43622
2016-06-25 22:00:00,-1.0,0.0,5.725491,306.11935
2016-06-25 23:00:00,-7.125,0.0,6.0943108,295.51385
2016-06-26 00:00:00,-5.5,0.0,5.3062463,285.01837
2016-06-26 01:00:00,-8.25,0.0,6.6567636,304.28687
2016-06-26 02:00:00,-6.875,0.0,7.225173,300.11374
2016-06-26 03:00:00,-12.25,0.0,6.946222,300.25644
2016-06-26 04:00:00,-4.75,10.953125,6.2060957,297.5973
2016-06-26 05:00:00,3.375,60.171875,7.1730833,292.54306
2016-06-26 06:00:00,25.5,79.453125,7.6617966,298.23746
2016-06-26 07:00:00,45.25,170.84375,7.7711406,295.74072
2016-06-26 08:00:00,83.125,355.5625,7.9882727,290.1363
2016-06-26 09:00:00,127.25,441.10938,7.5467296,296.56506
2016-06-26 10:00:00,147.5,533.8594,6.879544,294.70242
2016-06-26 11:00:00,137.75,301.875,6.847673,291.41296
2016-06-26 12:00:00,116.875,438.3125,7.4424877,277.72183
2016-06-26 13:00:00,114.875,340.07812,6.0117073,273.57635
2016-06-26 14:00:00,151.5,530.71875,6.504806,272.2026
2016-06-26 15:00:00,153.875,310.1875,6.418966,263.29016
2016-06-26 16:00:00,139.375,382.375,8.398289,265.73212
2016-06-26 17:00:00,141.625,211.84375,8.980013,253.83551
2016-06-26 18:00:00,114.75,68.609375,8.754463,260.1342
2016-06-26 19:00:00,75.625,11.53125,8.582322,257.38068
2016-06-26 20:00:00,59.25,0.375,7.7721457,242.19855
2016-06-26 21:00:00,37.875,0.0,8.243368,220.69553
2016-06-26 22:00:00,18.0,0.0,8.33854,220.13548
2016-06-26 23:00:00,-3.875,0.0,8.325413,221.34778
2016-06-27 00:00:00,-3.625,0.0,8.0825815,219.35175
2016-06-27 01:00:00,-9.375,0.0,7.828234,231.48308
2016-06-27 02:00:00,-9.75,0.0,7.3845277,236.04094
2016-06-27 03:00:00,-24.75,0.0,7.1817913,238.52316
2016-06-27 04:00:00,-21.125,1.65625,7.8829327,255.30267
2016-06-27 05:00:00,-17.5,30.359375,7.537407,264.2894
2016-06-27 06:00:00,-3.875,73.828125,6.504806,267.7974
2016-06-27 07:00:00,3.125,140.98438,5.3443894,280.7843
2016-06-27 08:00:00,26.25,211.42188,3.4482787,313.5312
2016-06-27 09:00:00,27.625,252.96875,6.6544156,298.0092
2016-06-27 10:00:00,128.875,339.32812,7.3410234,312.93
2016-06-27 11:00:00,192.875,279.53125,6.5407376,315.0
2016-06-27 12:00:00,212.625,498.32812,5.767636,299.8989
2016-06-27 13:00:00,122.25,506.125,4.875,292.61987
2016-06-27 14:00:00,176.5,587.34375,6.55863,277.6668
2016-06-27 15:00:00,167.125,457.53125,6.670832,282.99463
2016-06-27 16:00:00,164.875,414.73438,6.3737745,295.55997
2016-06-27 17:00:00,113.5,160.79688,6.5598207,300.96375
2016-06-27 18:00:00,97.75,100.140625,6.7279735,305.16644
2016-06-27 19:00:00,68.0,67.390625,5.8576875,309.80557
2016-06-27 20:00:00,36.625,1.46875,4.0175395,354.64417
2016-06-27 21:00:00,19.0,0.0,3.3213325,340.2011
2016-06-27 22:00:00,11.375,0.0,3.4323826,349.50854
2016-06-27 23:00:00,15.875,0.0,3.8507304,13.134018
2016-06-28 00:00:00,-11.0,0.0,4.881406,320.19443
2016-06-28 01:00:00,-18.625,0.0,4.7252645,322.5238
2016-06-28 02:00:00,-21.625,0.0,4.081207,332.65015
2016-06-28 03:00:00,-18.0,0.0,2.4622145,336.03754
2016-06-28 04:00:00,1.25,10.609375,1.125,360.0
2016-06-28 05:00:00,3.875,99.34375,0.9013878,56.30993
2016-06-28 06:00:00,9.75,251.25,1.8791621,93.81408
2016-06-28 07:00:00,57.875,428.04688,2.183031,103.24052
2016-06-28 08:00:00,119.25,582.4219,2.7414641,133.15239
2016-06-28 09:00:00,167.0,572.2656,3.365728,164.93152
2016-06-28 10:00:00,183.875,626.7969,3.4003677,197.10272
2016-06-28 11:00:00,200.75,609.3906,5.203665,204.10223
2016-06-28 12:00:00,278.25,628.15625,6.7140245,204.17911
2016-06-28 13:00:00,217.875,208.64062,7.0942316,194.2811
2016-06-28 14:00:00,195.75,184.8125,7.458217,219.55966
2016-06-28 15:00:00,151.875,56.71875,8.948638,221.03534
2016-06-28 16:00:00,110.5,71.25,10.077822,226.0051
2016-06-28 17:00:00,53.375,22.625,4.9529033,222.95459
2016-06-28 18:00:00,40.0,26.421875,5.495737,197.19855
2016-06-28 19:00:00,35.125,5.578125,6.7788734,185.29008
2016-06-28 20:00:00,28.625,0.21875,8.216789,193.19061
2016-06-28 21:00:00,10.125,0.0,8.459462,198.97041
2016-06-28 22:00:00,-5.375,0.0,8.595965,229.1276
2016-06-28 23:00:00,18.25,0.0,9.250845,269.22577
2016-06-29 00:00:00,48.125,0.0,12.218071,256.39026
2016-06-29 01:00:00,16.75,0.0,10.752907,268.6678
2016-06-29 02:00:00,11.125,0.0,11.125702,270.64374
2016-06-29 03:00:00,-0.375,0.0,8.882919,256.1593
2016-06-29 04:00:00,-7.375,11.1875,7.8232427,257.074
2016-06-29 05:00:00,-9.5,101.890625,7.710585,250.09625
2016-06-29 06:00:00,9.375,171.76562,7.1074343,235.75098
2016-06-29 07:00:00,35.875,361.17188,8.419657,229.21417
2016-06-29 08:00:00,103.125,448.10938,9.370832,223.91907
2016-06-29 09:00:00,123.5,475.15625,9.552486,222.8789
2016-06-29 10:00:00,124.0,147.65625,11.891436,219.88269
2016-06-29 11:00:00,144.125,205.5625,13.209845,209.47589
2016-06-29 12:00:00,132.875,175.9375,12.801977,206.06467
2016-06-29 13:00:00,131.125,92.109375,13.528327,206.3283
2016-06-29 14:00:00,42.5,107.734375,11.753988,212.84506
2016-06-29 15:00:00,39.125,94.890625,11.753988,212.84506
2016-06-29 16:00:00,28.375,50.375,10.957303,214.77783
2016-06-29 17:00:00,22.0,43.890625,10.332746,214.6513
2016-06-29 18:00:00,16.625,18.53125,10.327452,218.11827
2016-06-29 19:00:00,-13.25,12.390625,10.606602,225.0
2016-06-29 20:00:00,-8.875,0.6875,8.948638,221.03534
2016-06-29 21:00:00,-6.25,0.0,8.514693,220.23636
2016-06-29 22:00:00,-9.0,0.0,8.220592,224.38394
2016-06-29 23:00:00,-6.25,0.0,7.871031,226.93059
2016-06-30 00:00:00,2.875,0.0,7.828234,231.48308
2016-06-30 01:00:00,4.25,0.0,7.33357,240.37625
2016-06-30 02:00:00,-1.25,0.0,6.0466933,240.25511
2016-06-30 03:00:00,-1.625,0.0,5.088283,242.1759
2016-06-30 04:00:00,2.375,6.15625,5.14326,244.05771
2016-06-30 05:00:00,2.25,62.5625,4.333734,236.76828
2016-06-30 06:00:00,22.125,183.01562,4.531142,245.55605
2016-06-30 07:00:00,59.875,291.15625,5.2096667,239.74356
2016-06-30 08:00:00,77.75,282.84375,4.8685856,228.12213
2016-06-30 09:00:00,83.125,350.89062,5.2514877,218.23383
2016-06-30 10:00:00,93.125,144.09375,6.9877124,222.82526
2016-06-30 11:00:00,53.75,139.20312,6.8305383,235.43747
2016-06-30 12:00:00,92.875,488.15625,7.301541,218.04704
2016-06-30 13:00:00,42.125,83.65625,6.6567636,214.28688
2016-06-30 14:00:00,55.25,543.7656,7.0278463,218.50066
2016-06-30 15:00:00,68.625,168.07812,6.9877124,206.56505
2016-06-30 16:00:00,20.0,73.84375,6.820236,228.71529
2016-06-30 17:00:00,48.125,59.8125,9.762812,230.19443
2016-06-30 18:00:00,68.125,163.03125,10.8893585,221.74278
2016-06-30 19:00:00,56.5,21.34375,11.401754,217.87498
2016-06-30 20:00:00,48.125,1.125,11.1873255,219.55966
2016-06-30 21:00:00,34.5,0.0,10.090218,221.98721
2016-06-30 22:00:00,23.375,0.0,10.608075,225.95483
2016-06-30 23:00:00,29.625,0.0,11.149551,222.27368
2016-07-01 00:00:00,24.125,0.0,11.051725,226.37483
2016-07-01 01:00:00,7.875,0.0,11.242358,228.15485
2016-07-01 02:00:00,12.625,0.0,10.453767,228.87852
2016-07-01 03:00:00,4.75,0.0,10.277402,228.94519
2016-07-01 04:00:00,-10.625,1.59375,9.351638,232.05785
2016-07-01 05:00:00,1.875,14.21875,9.677616,234.46233
2016-07-01 06:00:00,0.75,31.265625,8.530277,235.14554
2016-07-01 07:00:00,23.25,29.109375,7.634216,267.18445
2016-07-01 08:00:00,22.25,109.46875,6.82825,246.2505
2016-07-01 09:00:00,15.0,47.1875,6.5407376,243.92465
2016-07-01 10:00:00,15.75,97.421875,6.519202,237.52881
2016-07-01 11:00:00,48.875,280.76562,7.488533,236.5752
2016-07-01 12:00:00,82.25,74.828125,10.402073,237.26477
2016-07-01 13:00:00,135.625,158.96875,10.1681185,226.49434
2016-07-01 14:00:00,77.75,665.6719,10.019512,229.55377
2016-07-01 15:00:00,245.25,505.29688,12.651581,217.77568
2016-07-01 16:00:00,151.875,59.421875,11.700694,220.6677
2016-07-01 17:00:00,149.0,27.0,10.2294,237.47511
2016-07-01 18:00:00,43.25,29.96875,10.63382,252.20401
2016-07-01 19:00:00,9.25,7.046875,10.73036,261.9643
2016-07-01 20:00:00,13.25,1.25,9.210218,251.81096
2016-07-01 21:00:00,5.125,0.0,10.201103,252.89728
2016-07-01 22:00:00,8.0,0.0,8.961724,247.01129
2016-07-01 23:00:00,-1.75,0.0,8.782973,245.62354
2016-07-02 00:00:00,-5.75,0.0,8.285907,236.0702
2016-07-02 01:00:00,-9.75,0.0,8.835299,244.88516
2016-07-02 02:00:00,-9.875,0.0,8.497242,243.81189
2016-07-02 03:00:00,-15.25,0.0,7.938238,243.83844
2016-07-02 04:00:00,-15.75,2.734375,9.77321,249.0151
2016-07-02 05:00:00,8.5,111.09375,7.6750407,232.94347
2016-07-02 06:00:00,34.25,263.875,9.375,253.73979
2016-07-02 07:00:00,95.5,366.21875,9.550033,255.59998
2016-07-02 08:00:00,176.125,579.9219,9.805929,258.97653
2016-07-02 09:00:00,197.75,650.7031,9.219544,257.4712
2016-07-02 10:00:00,245.375,512.1406,10.097184,254.93152
2016-07-02 11:00:00,274.375,602.875,10.643367,257.10626
2016-07-02 12:00:00,222.5,625.2969,9.830596,258.2614
2016-07-02 13:00:00,208.75,618.5469,9.753204,268.5312
2016-07-02 14:00:00,260.125,582.5781,10.269037,266.51068
2016-07-02 15:00:00,216.625,567.5781,10.554175,251.35046
2016-07-02 16:00:00,183.875,430.07812,11.230538,286.8214
2016-07-02 17:00:00,160.875,238.03125,9.2710905,266.13452
2016-07-02 18:00:00,79.625,163.04688,8.389912,298.4742
2016-07-02 19:00:00,47.0,39.625,6.4577956,227.3533
2016-07-02 20:00:00,44.0,1.453125,8.792752,255.17352
2016-07-02 21:00:00,33.875,0.0,10.128086,257.1644
2016-07-02 22:00:00,24.0,0.0,8.682777,263.38654
2016-07-02 23:00:00,13.625,0.0,8.6692705,264.2072
2016-07-03 00:00:00,11.5,0.0,7.1600018,253.77982
2016-07-03 01:00:00,0.5,0.0,6.9428473,246.66595
2016-07-03 02:00:00,-8.75,0.0,6.6532416,244.39781
2016-07-03 03:00:00,-6.25,0.0,5.7241263,238.3925
2016-07-03 04:00:00,-1.375,8.46875,5.4786515,235.22217
2016-07-03 05:00:00,-8.75,109.34375,4.7120194,248.1986
2016-07-03 06:00:00,10.5,257.75,5.3400025,249.44395
2016-07-03 07:00:00,50.75,421.60938,4.8685856,240.80252
2016-07-03 08:00:00,115.25,551.5781,5.202163,234.78241
2016-07-03 09:00:00,178.25,686.1406,5.3502336,232.59464
2016-07-03 10:00:00,222.25,791.6094,4.6804113,235.88553
2016-07-03 11:00:00,204.5,787.03125,4.472136,243.43495
2016-07-03 12:00:00,241.125,556.8125,6.2811723,238.8407
2016-07-03 13:00:00,209.375,649.71875,4.8104706,245.43283
2016-07-03 14:00:00,213.5,413.125,6.2274594,231.5198
2016-07-03 15:00:00,253.25,635.4531,5.129571,226.97493
2016-07-03 16:00:00,171.125,313.6875,5.550901,234.16235
2016-07-03 17:00:00,137.625,171.35938,5.1750603,232.85332
2016-07-03 18:00:00,116.625,152.64062,5.3982058,227.81555
2016-07-03 19:00:00,84.625,65.265625,6.3737745,221.82018
2016-07-03 20:00:00,51.625,1.109375,6.350443,216.1932
2016-07-03 21:00:00,40.375,0.0,6.033759,219.95755
2016-07-03 22:00:00,33.375,0.0,6.5502863,228.09406
2016-07-03 23:00:00,11.5,0.0,5.8763294,231.91122
2016-07-04 00:00:00,2.375,0.0,5.525509,232.35239
2016-07-04 01:00:00,0.125,0.0,5.3180118,240.42216
2016-07-04 02:00:00,-9.75,0.0,4.58428,244.13364
2016-07-04 03:00:00,-1.375,0.0,3.9151149,253.30075
2016-07-04 04:00:00,0.875,8.078125,2.853178,241.18921
2016-07-04 05:00:00,0.75,107.40625,2.885849,252.34988
2016-07-04 06:00:00,-7.125,256.4375,2.0348525,259.38034
2016-07-04 07:00:00,28.875,416.75,1.8582586,222.27368
2016-07-04 08:00:00,62.5,567.4844,3.0103986,221.63354
2016-07-04 09:00:00,139.0,578.71875,4.7860475,229.23639
2016-07-04 10:00:00,202.125,612.6875,5.6027336,231.3402
2016-07-04 11:00:00,169.125,359.48438,5.762215,229.39871
2016-07-04 12:00:00,207.375,555.4375,6.1147876,229.14462
2016-07-04 13:00:00,207.5,348.51562,7.186141,220.06079
2016-07-04 14:00:00,174.75,291.51562,7.3367653,225.69028
2016-07-04 15:00:00,147.375,208.375,7.6198754,221.0091
2016-07-04 16:00:00,126.0,139.8125,8.310385,223.78113
2016-07-04 17:00:00,112.25,84.375,8.047709,223.11182
2016-07-04 18:00:00,65.125,84.9375,7.458217,219.55966
2016-07-04 19:00:00,53.375,35.125,7.8789673,221.78452
2016-07-04 20:00:00,44.75,0.578125,8.162414,220.03026
2016-07-04 21:00:00,39.25,0.0,8.610495,219.69907
2016-07-04 22:00:00,39.75,0.0,7.5176873,222.97864
2016-07-04 23:00:00,28.75,0.0,7.0044627,214.8245
2016-07-05 00:00:00,24.875,0.0,7.828234,218.51692
2016-07-05 01:00:00,21.5,0.0,8.310385,223.78113
2016-07-05 02:00:00,4.125,0.0,8.101891,231.89243
2016-07-05 03:00:00,-4.75,0.0,9.712267,238.15094
2016-07-05 04:00:00,-0.875,4.078125,9.729144,249.70242
2016-07-05 05:00:00,21.75,53.28125,9.124144,260.5377
2016-07-05 06:00:00,35.625,37.265625,8.296271,263.9458
2016-07-05 07:00:00,32.125,133.98438,7.1348615,266.9872
2016-07-05 08:00:00,67.375,247.59375,8.59142,278.36588
2016-07-05 09:00:00,109.625,269.85938,9.728341,297.55283
2016-07-05 10:00:00,176.125,495.82812,9.811504,304.09497
2016-07-05 11:00:00,210.25,580.21875,9.646891,301.21838
2016-07-05 12:00:00,283.125,745.5,9.410765,309.61072
2016-07-05 13:00:00,293.125,763.90625,8.131728,315.0
2016-07-05 14:00:00,233.375,519.2656,7.634216,320.31454
2016-07-05 15:00:00,219.875,554.2031,7.4267254,313.63605
2016-07-05 16:00:00,238.5,423.04688,8.403868,300.37912
2016-07-05 17:00:00,185.125,261.46875,7.7661123,303.17853
2016-07-05 18:00:00,145.625,136.34375,8.452995,308.39517
2016-07-05 19:00:00,79.75,56.21875,8.017559,300.96375
2016-07-05 20:00:00,69.375,0.75,7.7389035,328.87753
2016-07-05 21:00:00,48.25,0.0,9.394147,334.7989
2016-07-05 22:00:00,24.75,0.0,8.151878,324.36017
2016-07-05 23:00:00,15.375,0.0,7.905694,325.30484
2016-07-06 00:00:00,5.375,0.0,5.2096667,329.74356
2016-07-06 01:00:00,-8.75,0.0,5.2693095,337.6938
2016-07-06 02:00:00,-21.625,0.0,5.692649,340.76935
2016-07-06 03:00:00,-26.875,0.0,5.495737,342.80145
2016-07-06 04:00:00,-31.375,6.671875,6.3245554,341.56506
2016-07-06 05:00:00,-23.75,105.21875,5.702247,333.99664
2016-07-06 06:00:00,-2.0,242.04688,4.531142,335.55603
2016-07-06 07:00:00,40.875,401.34375,3.9705951,331.8214
2016-07-06 08:00:00,106.25,566.09375,3.2040014,339.44397
2016-07-06 09:00:00,155.375,631.8125,2.404423,332.10272
2016-07-06 10:00:00,206.75,780.875,2.7528393,309.47247
2016-07-06 11:00:00,174.625,385.5,2.877716,304.38034
2016-07-06 12:00:00,162.375,492.01562,2.9817152,303.02386
2016-07-06 13:00:00,290.0,840.7969,3.640055,285.9454
2016-07-06 14:00:00,266.25,776.53125,2.503123,272.8624
2016-07-06 15:00:00,290.75,645.5625,3.3957694,263.65982
2016-07-06 16:00:00,242.625,447.0625,3.7520828,268.09085
2016-07-06 17:00:00,164.5,275.45312,3.1647472,260.90973
2016-07-06 18:00:00,125.375,172.42188,4.0019526,268.21008
2016-07-06 19:00:00,65.75,48.28125,2.5155764,243.43495
2016-07-06 20:00:00,53.625,0.453125,5.2633758,265.91437
2016-07-06 21:00:00,54.5,0.0,6.760409,250.55997
2016-07-06 22:00:00,43.25,0.0,6.408003,249.44395
2016-07-06 23:00:00,35.375,0.0,5.855019,253.88658
2016-07-07 00:00:00,26.0,0.0,4.6970735,244.79889
2016-07-07 01:00:00,27.5,0.0,4.373214,239.03624
2016-07-07 02:00:00,19.25,0.0,3.8344655,250.9744
2016-07-07 03:00:00,15.0,0.0,3.6593204,262.14667
2016-07-07 04:00:00,10.25,4.40625,2.6368778,264.55966
2016-07-07 05:00:00,9.0,50.5625,2.7754505,234.16235
2016-07-07 06:00:00,21.5,94.15625,2.8504386,217.87498
2016-07-07 07:00:00,47.5,247.57812,4.0019526,218.6598
2016-07-07 08:00:00,84.375,340.625,4.3391385,221.49648
2016-07-07 09:00:00,105.125,407.29688,5.3924136,224.0608
2016-07-07 10:00:00,154.5,531.7344,4.926015,234.2933
2016-07-07 11:00:00,185.625,823.2969,4.4388204,237.65256
2016-07-07 12:00:00,258.0,835.7344,4.3535185,230.82634
2016-07-07 13:00:00,252.375,467.8125,5.315073,228.81407
2016-07-07 14:00:00,207.5,113.609375,6.4347687,240.9454
2016-07-07 15:00:00,154.625,380.07812,7.0644355,256.70142
2016-07-07 16:00:00,133.125,286.96875,6.3294945,260.90973
2016-07-07 17:00:00,118.625,70.21875,6.3651886,250.49756
2016-07-07 18:00:00,82.875,43.546875,5.6527095,251.96571
2016-07-07 19:00:00,64.5,21.203125,5.3808107,239.26451
2016-07-07 20:00:00,27.125,0.4375,5.1795874,261.67435
2016-07-07 21:00:00,37.875,0.0,5.1991587,260.31122
2016-07-07 22:00:00,24.625,0.0,4.4616423,258.69006
2016-07-07 23:00:00,14.5,0.0,3.8588374,245.09525
2016-07-08 00:00:00,18.125,0.0,4.3391385,228.50354
2016-07-08 01:00:00,27.25,0.0,4.8023434,218.6598
2016-07-08 02:00:00,22.625,0.0,6.001302,234.3236
2016-07-08 03:00:00,19.875,0.0,4.8023434,218.6598
2016-07-08 04:00:00,26.625,2.640625,7.5259967,228.36646
2016-07-08 05:00:00,30.875,30.5625,8.375933,232.27501
2016-07-08 06:00:00,34.375,58.9375,8.75,233.1301
2016-07-08 07:00:00,36.75,69.859375,9.083811,235.6539
2016-07-08 08:00:00,28.875,60.390625,8.790976,240.15407
2016-07-08 09:00:00,39.125,83.625,9.217002,249.35301
2016-07-08 10:00:00,47.375,122.359375,8.961724,247.01129
2016-07-08 11:00:00,48.625,190.57812,9.062284,245.55605
2016-07-08 12:00:00,100.125,399.78125,9.702609,248.06152
2016-07-08 13:00:00,112.0,426.92188,10.521555,260.42578
2016-07-08 14:00:00,156.375,507.1875,10.92088,264.74622
2016-07-08 15:00:00,188.125,468.20312,10.627941,268.6521
2016-07-08 16:00:00,156.375,385.15625,10.886488,272.63245
2016-07-08 17:00:00,132.25,269.25,10.049875,275.7106
2016-07-08 18:00:00,89.75,109.203125,10.077822,277.125
2016-07-08 19:00:00,56.125,32.4375,9.318161,276.93436
2016-07-08 20:00:00,36.5,0.21875,7.323976,297.43973
2016-07-08 21:00:00,28.0,0.0,7.3866434,293.9625
2016-07-08 22:00:00,12.5,0.0,5.692649,289.23068
2016-07-08 23:00:00,8.25,0.0,5.6263885,271.273
2016-07-09 00:00:00,18.0,0.0,5.771698,265.03027
2016-07-09 01:00:00,7.125,0.0,5.126524,268.6028
2016-07-09 02:00:00,-3.25,0.0,4.790942,254.87599
2016-07-09 03:00:00,0.625,0.0,3.7165172,250.34618
2016-07-09 04:00:00,1.5,2.109375,4.246322,227.38594
2016-07-09 05:00:00,1.75,87.453125,3.8608613,209.0546
2016-07-09 06:00:00,5.5,171.04688,4.9953103,211.70143
2016-07-09 07:00:00,46.75,152.60938,6.4831514,213.99646
2016-07-09 08:00:00,60.25,284.40625,7.443537,220.91438
2016-07-09 09:00:00,107.25,430.92188,8.804296,218.6598
2016-07-09 10:00:00,90.75,256.65625,9.572095,220.76361
2016-07-09 11:00:00,127.125,364.85938,9.625812,217.61395
2016-07-09 12:00:00,191.375,688.46875,10.467211,220.156
2016-07-09 13:00:00,224.625,607.0469,11.065854,228.20522
2016-07-09 14:00:00,247.875,589.7031,10.521555,226.44412
2016-07-09 15:00:00,220.625,424.79688,10.739094,219.80557
2016-07-09 16:00:00,195.75,290.73438,10.630146,221.18593
2016-07-09 17:00:00,145.25,157.21875,11.600108,217.11685
2016-07-09 18:00:00,107.25,102.734375,10.784827,224.0608
2016-07-09 19:00:00,82.375,30.140625,9.991403,223.47923
2016-07-09 20:00:00,70.25,0.21875,10.076272,225.0
2016-07-09 21:00:00,54.625,0.0,9.644461,227.6264
2016-07-09 22:00:00,13.875,0.0,8.962596,230.09212
2016-07-09 23:00:00,16.875,0.0,8.663861,226.16914
2016-07-10 00:00:00,-2.25,0.0,9.604687,218.6598
2016-07-10 01:00:00,22.25,0.0,9.654177,221.3255
2016-07-10 02:00:00,24.375,0.0,9.3758335,222.83893
2016-07-10 03:00:00,14.375,0.0,8.258518,219.47246
2016-07-10 04:00:00,15.125,1.796875,7.6750407,210.32361
2016-07-10 05:00:00,26.75,25.015625,7.5,216.8699
2016-07-10 06:00:00,32.5,40.625,7.281183,214.50851
2016-07-10 07:00:00,37.375,62.59375,6.9338393,207.95097
2016-07-10 08:00:00,46.625,74.34375,7.615773,203.1986
2016-07-10 09:00:00,35.375,41.65625,8.000977,208.96767
2016-07-10 10:00:00,0.75,55.546875,7.379236,206.131
2016-07-10 11:00:00,9.875,35.71875,8.664763,206.56505
2016-07-10 12:00:00,24.125,61.484375,8.945146,213.02386
2016-07-10 13:00:00,9.25,98.375,8.475147,217.20792
2016-07-10 14:00:00,51.875,443.07812,8.079681,214.9194
2016-07-10 15:00:00,139.75,600.5781,10.784827,224.0608
2016-07-10 16:00:00,149.875,334.20312,12.067518,219.95755
2016-07-10 17:00:00,146.375,212.98438,12.72915,224.20428
2016-07-10 18:00:00,92.5,180.45312,11.876973,229.2679
2016-07-10 19:00:00,64.125,61.890625,11.935373,223.72697
2016-07-10 20:00:00,45.25,0.3125,11.402439,225.44415
2016-07-10 21:00:00,31.25,0.0,10.254572,225.98776
2016-07-10 22:00:00,29.25,0.0,10.359929,228.42387
2016-07-10 23:00:00,22.625,0.0,10.259142,226.97493
2016-07-12 00:00:00,3.5,0.0,5.1066747,248.45903
2016-07-12 01:00:00,1.0,0.0,5.8763294,246.16125
2016-07-12 02:00:00,2.625,0.0,4.6401777,242.74467
