time,BL_H,kdown,wind_speed,wind_direction
2016-05-28 01:00:00,32.125,0.0,3.6763604,54.68878
2016-05-28 02:00:00,40.0,0.0,4.8250647,53.426964
2016-05-28 03:00:00,36.125,0.0,4.611467,57.171448
2016-05-28 04:00:00,55.25,5.921875,4.480862,59.858612
2016-05-28 05:00:00,62.125,47.96875,4.2756577,52.125023
2016-05-28 06:00:00,70.5,127.25,4.4194174,45.0
2016-05-28 07:00:00,89.625,314.0625,4.0253105,53.841812
2016-05-28 08:00:00,130.625,530.5,4.0253105,53.841812
2016-05-28 09:00:00,177.375,691.2031,3.7165172,70.346176
2016-05-28 10:00:00,216.125,802.5469,3.6763604,72.181114
2016-05-28 11:00:00,253.875,862.34375,3.5794554,77.90524
2016-05-28 12:00:00,285.375,831.8594,3.8017266,80.537674
2016-05-28 13:00:00,286.375,674.3281,4.2518377,65.69545
2016-05-28 14:00:00,267.5,551.4219,4.930771,59.534447
2016-05-28 15:00:00,205.875,471.92188,3.4820971,68.96249
2016-05-28 16:00:00,224.125,283.20312,5.512769,93.90049
2016-05-28 17:00:00,207.375,200.84375,6.1871843,98.130104
2016-05-28 18:00:00,172.125,184.64062,6.1045575,100.61966
2016-05-28 19:00:00,118.5,45.578125,5.3808107,87.337
2016-05-28 20:00:00,68.5,0.0,4.638494,75.96375
2016-05-28 21:00:00,65.625,0.0,5.9384866,49.2679
2016-05-28 22:00:00,66.75,0.0,6.1032777,34.99202
2016-05-28 23:00:00,57.625,0.0,5.9634304,33.023865
2016-05-29 00:00:00,49.375,0.0,5.681659,39.64418
2016-05-29 01:00:00,39.25,0.0,5.615269,16.821411
2016-05-29 02:00:00,44.375,0.0,4.8621626,17.969147
2016-05-29 03:00:00,57.5,0.0,5.5353975,25.407715
2016-05-29 04:00:00,55.75,7.015625,5.762215,24.341095
2016-05-29 05:00:00,57.25,58.765625,5.3106613,26.565048
2016-05-29 06:00:00,60.5,172.90625,5.3443894,10.784302
2016-05-29 07:00:00,58.75,148.48438,5.4600825,15.945404
2016-05-29 08:00:00,72.75,384.09375,6.42748,13.495743
2016-05-29 09:00:00,172.375,689.3594,7.233818,9.950623
2016-05-29 10:00:00,231.125,743.2969,7.215435,14.03624
2016-05-29 11:00:00,241.375,402.07812,7.1589108,12.094757
2016-05-29 12:00:00,276.375,843.6094,6.95746,17.78389
2016-05-29 13:00:00,250.0,438.79688,7.1730833,22.54306
2016-05-29 14:00:00,225.25,431.375,7.1074343,23.860184
2016-05-29 15:00:00,207.375,365.84375,7.593171,20.224854
2016-05-29 16:00:00,164.75,298.0625,7.057797,22.932098
2016-05-29 17:00:00,133.25,191.57812,7.037844,19.722275
2016-05-29 18:00:00,103.875,155.375,6.9641943,21.037506
2016-05-29 19:00:00,95.25,47.796875,7.5104094,18.434952
2016-05-29 20:00:00,69.375,0.0,7.036734,12.308014
2016-05-29 21:00:00,82.25,0.0,7.871031,20.449554
2016-05-29 22:00:00,68.25,0.0,7.710585,19.903748
2016-05-29 23:00:00,62.125,0.0,7.8670597,17.571259
2016-06-24 00:00:00,33.0,0.0,5.185617,254.62375
2016-06-24 01:00:00,35.75,0.0,4.808846,261.02737
2016-06-24 02:00:00,23.625,0.0,5.0327053,255.6186
2016-06-24 03:00:00,19.0,0.0,4.310235,253.1416
2016-06-24 04:00:00,22.75,11.03125,4.4034786,263.4802
2016-06-24 05:00:00,26.5,102.515625,3.411836,261.57303
2016-06-24 06:00:00,54.875,257.35938,3.952847,251.56505
2016-06-24 07:00:00,89.5,357.01562,3.9230888,247.52057
2016-06-24 08:00:00,134.875,535.8594,4.2518377,245.69545
2016-06-24 09:00:00,174.5,540.71875,4.808846,242.10272
2016-06-24 10:00:00,180.125,627.4219,3.913119,243.43495
2016-06-24 11:00:00,142.0,385.64062,4.317479,247.89055
2016-06-24 12:00:00,203.75,462.5,4.978077,231.11551
2016-06-24 13:00:00,254.375,683.5625,5.4097714,229.6859
2016-06-24 14:00:00,298.0,705.09375,6.903351,222.06433
2016-06-24 15:00:00,223.625,586.0781,6.3737745,228.17982
2016-06-24 16:00:00,270.625,397.89062,7.6290975,214.99202
2016-06-24 17:00:00,241.0,339.96875,8.310385,223.78113
2016-06-24 18:00:00,175.0,167.01562,7.694357,226.97493
2016-06-24 19:00:00,103.875,57.578125,6.3257904,232.22432
2016-06-24 20:00:00,58.75,1.6875,3.7790542,235.7843
2016-06-24 21:00:00,50.5,0.0,4.926015,215.7067
2016-06-24 22:00:00,54.125,0.0,5.4270735,231.5463
2016-06-24 23:00:00,47.75,0.0,4.978077,231.11551
2016-06-25 00:00:00,38.75,0.0,6.006507,257.98853
2016-06-25 01:00:00,33.75,0.0,4.776243,263.991
2016-06-25 02:00:00,29.0,0.0,4.048534,261.11935
2016-06-25 03:00:00,27.625,0.0,4.4668922,252.07208
2016-06-25 04:00:00,28.0,12.0625,4.6703854,254.47589
2016-06-25 05:00:00,40.375,97.296875,4.506939,250.55997
2016-06-25 06:00:00,58.0,235.79688,3.8770156,249.22775
2016-06-25 07:00:00,95.875,209.5,4.1231055,255.96376
2016-06-25 08:00:00,92.25,417.78125,2.576941,255.96376
2016-06-25 09:00:00,106.75,490.35938,2.3782873,266.9872
2016-06-25 10:00:00,218.0,652.15625,3.9151149,286.69925
2016-06-25 11:00:00,253.375,844.125,4.0019526,284.47028
2016-06-25 12:00:00,274.875,751.90625,3.7017732,281.68936
2016-06-25 13:00:00,286.75,720.0,3.0103986,274.76364
2016-06-25 14:00:00,324.125,520.5625,5.771698,252.34988
2016-06-25 15:00:00,277.875,220.5,5.1493325,275.5722
2016-06-25 16:00:00,165.25,459.51562,4.585984,287.4472
2016-06-25 17:00:00,154.5,166.03125,4.472136,296.56506
2016-06-25 18:00:00,97.125,50.40625,3.5794554,282.09476
2016-06-25 19:00:00,84.25,71.75,4.4194174,298.7398
2016-06-25 20:00:00,51.375,0.03125,3.535534,8.130096
2016-06-25 21:00:00,30.625,0.0,4.776243,312.8789
2016-06-25 22:00:00,24.625,0.0,4.611467,302.82855
2016-06-25 23:00:00,18.125,0.0,4.875,292.61987
2016-06-26 00:00:00,2.0,0.0,3.640055,285.9454
2016-06-26 01:00:00,8.75,0.0,4.266512,301.82745
2016-06-26 02:00:00,16.25,0.0,5.4886246,300.06857
2016-06-26 03:00:00,14.625,0.0,4.863769,295.9065
2016-06-26 04:00:00,13.0,10.703125,4.645226,293.80594
2016-06-26 05:00:00,27.0,57.859375,5.2574353,288.00415
2016-06-26 06:00:00,43.25,79.9375,6.0943108,295.51385
2016-06-26 07:00:00,64.75,166.21875,6.221184,292.44275
2016-06-26 08:00:00,98.75,347.5625,6.3245554,288.43494
2016-06-26 09:00:00,133.375,430.73438,5.927953,294.9439
2016-06-26 10:00:00,150.625,539.2969,5.702247,296.00336
2016-06-26 11:00:00,159.25,321.85938,5.3400025,290.55603
2016-06-26 12:00:00,137.125,382.98438,6.4735036,280.008
2016-06-26 13:00:00,131.625,306.84375,5.3880653,273.9909
2016-06-26 14:00:00,155.625,421.70312,5.75,270.0
2016-06-26 15:00:00,132.75,225.57812,4.7516446,243.43495
2016-06-26 16:00:00,136.625,401.51562,7.001116,268.977
2016-06-26 17:00:00,145.625,214.1875,7.4351363,253.39302
2016-06-26 18:00:00,114.25,71.921875,7.281183,258.11133
2016-06-26 19:00:00,84.125,10.65625,7.0644355,256.70142
2016-06-26 20:00:00,78.75,0.375,6.6544156,241.99083
2016-06-26 21:00:00,54.0,0.0,6.811066,222.76883
2016-06-26 22:00:00,37.5,0.0,6.738416,220.48601
2016-06-26 23:00:00,18.625,0.0,6.5502863,221.90594
2016-06-27 00:00:00,15.875,0.0,6.1504574,217.56859
2016-06-27 01:00:00,12.625,0.0,5.9384866,229.2679
2016-06-27 02:00:00,7.625,0.0,5.826931,234.60521
2016-06-27 03:00:00,-1.125,0.0,5.512769,237.0306
2016-06-27 04:00:00,-4.75,1.578125,5.9292707,251.56505
2016-06-27 05:00:00,2.125,37.0,5.67478,262.40536
2016-06-27 06:00:00,11.625,90.390625,5.1493325,264.4278
2016-06-27 07:00:00,20.25,188.09375,4.4616423,281.30994
2016-06-27 08:00:00,50.75,305.64062,3.271563,313.45184
2016-06-27 09:00:00,44.25,231.28125,5.706356,298.8108
2016-06-27 10:00:00,117.625,210.10938,5.667892,311.42368
2016-06-27 11:00:00,190.25,427.42188,4.7860475,319.2364
2016-06-27 12:00:00,156.75,522.03125,4.8685856,299.19748
2016-06-27 13:00:00,163.75,433.95312,4.4176493,295.11484
2016-06-27 14:00:00,155.5,615.8906,4.82992,280.43747
2016-06-27 15:00:00,143.75,380.8125,5.138701,288.43494
2016-06-27 16:00:00,178.125,400.82812,5.59017,296.56506
2016-06-27 17:00:00,146.0,129.85938,5.4886246,300.06857
2016-06-27 18:00:00,103.125,109.4375,5.3502336,307.40536
2016-06-27 19:00:00,70.25,62.15625,4.978077,308.8845
2016-06-27 20:00:00,42.625,1.375,3.3842466,355.7636
2016-06-27 21:00:00,26.375,0.0,2.885849,342.34988
2016-06-27 22:00:00,23.0,0.0,2.8090255,339.14554
2016-06-27 23:00:00,26.625,0.0,3.4323826,10.49147
2016-06-28 00:00:00,15.375,0.0,3.8099377,318.9909
2016-06-28 01:00:00,15.625,0.0,3.7291086,320.4403
2016-06-28 02:00:00,11.25,0.0,2.971216,337.75098
2016-06-28 03:00:00,13.75,0.0,1.5461646,345.96375
2016-06-28 04:00:00,14.875,10.453125,1.2747549,348.69006
2016-06-28 05:00:00,16.125,96.109375,0.8838835,45.0
2016-06-28 06:00:00,29.875,247.01562,1.7544585,85.91438
2016-06-28 07:00:00,68.875,422.23438,1.9121323,101.30993
2016-06-28 08:00:00,124.0,575.34375,2.4011717,128.6598
2016-06-28 09:00:00,160.0,573.34375,2.8504386,164.74489
2016-06-28 10:00:00,172.5,586.0625,2.971216,194.62088
2016-06-28 11:00:00,193.375,593.2656,4.433537,201.50143
2016-06-28 12:00:00,260.625,607.3125,5.59017,206.56505
2016-06-28 13:00:00,218.0,168.64062,6.42748,193.49573
2016-06-28 14:00:00,200.5,186.5625,6.969801,212.55
2016-06-28 15:00:00,163.5,60.984375,7.349532,221.55261
2016-06-28 16:00:00,122.25,65.21875,7.81025,230.19443
2016-06-28 17:00:00,81.125,23.671875,4.069705,227.48956
2016-06-28 18:00:00,56.5,24.21875,4.585984,197.44719
2016-06-28 19:00:00,46.75,6.546875,5.2737556,185.44034
2016-06-28 20:00:00,46.75,0.265625,6.3994627,192.40742
2016-06-28 21:00:00,34.875,0.0,6.71984,198.43495
2016-06-28 22:00:00,18.625,0.0,6.811066,227.23117
2016-06-28 23:00:00,29.0,0.0,6.930458,262.7468
2016-06-29 00:00:00,68.75,0.0,9.735566,254.35776
2016-06-29 01:00:00,36.875,0.0,8.533024,264.95755
2016-06-29 02:00:00,38.0,0.0,9.003471,268.40887
2016-06-29 03:00:00,23.5,0.0,7.367581,255.25644
2016-06-29 04:00:00,11.25,11.078125,6.2161584,254.84593
2016-06-29 05:00:00,12.625,97.453125,5.826931,247.28558
2016-06-29 06:00:00,35.125,170.96875,5.826931,234.60521
2016-06-29 07:00:00,66.625,352.84375,7.0100374,230.06361
2016-06-29 08:00:00,130.5,467.34375,7.7801833,223.69804
2016-06-29 09:00:00,147.375,459.625,7.601398,225.0
2016-06-29 10:00:00,137.75,148.4375,9.49095,220.19205
2016-06-29 11:00:00,157.125,186.51562,10.29563,209.0546
2016-06-29 12:00:00,147.25,180.54688,10.28652,205.94229
2016-06-29 13:00:00,147.0,101.953125,10.625,205.05762
2016-06-29 14:00:00,70.375,107.046875,9.240705,210.03328
2016-06-29 15:00:00,57.625,95.015625,9.222934,212.82855
2016-06-29 16:00:00,48.75,51.90625,8.563185,213.69006
2016-06-29 17:00:00,43.875,39.4375,8.428004,215.3401
2016-06-29 18:00:00,37.125,17.828125,8.475147,217.20792
2016-06-29 19:00:00,6.0,11.796875,8.663861,223.83086
2016-06-29 20:00:00,4.125,0.671875,6.996651,221.37851
2016-06-29 21:00:00,7.0,0.0,6.657937,219.66785
2016-06-29 22:00:00,6.375,0.0,6.71984,223.49257
2016-06-29 23:00:00,7.125,0.0,6.189709,226.63658
2016-06-30 00:00:00,19.875,0.0,6.4031243,231.3402
2016-06-30 01:00:00,18.125,0.0,5.7241263,238.3925
2016-06-30 02:00:00,16.625,0.0,5.1020827,239.03624
2016-06-30 03:00:00,12.375,0.0,4.094585,238.73627
2016-06-30 04:00:00,6.625,5.84375,3.9230888,239.34933
2016-06-30 05:00:00,13.375,61.859375,3.5750873,233.53076
2016-06-30 06:00:00,32.75,173.79688,3.8017266,242.59242
2016-06-30 07:00:00,67.875,274.04688,4.611467,237.17146
2016-06-30 08:00:00,85.875,311.89062,4.1551924,226.21887
2016-06-30 09:00:00,88.125,322.375,4.2756577,217.87498
2016-06-30 10:00:00,98.625,156.40625,5.681659,219.64417
2016-06-30 11:00:00,71.25,239.53125,5.408327,236.30994
2016-06-30 12:00:00,100.5,492.375,5.8763294,218.08878
2016-06-30 13:00:00,58.125,56.78125,5.202163,215.21759
2016-06-30 14:00:00,66.125,477.21875,5.4097714,220.3141
2016-06-30 15:00:00,92.25,209.96875,5.5368085,208.30075
2016-06-30 16:00:00,31.25,76.6875,7.1600018,224.29268
2016-06-30 17:00:00,51.375,84.640625,7.7146373,229.6001
2016-06-30 18:00:00,71.125,170.04688,8.492644,222.61406
2016-06-30 19:00:00,64.125,23.296875,8.980013,218.78436
2016-06-30 20:00:00,49.25,1.125,8.690871,220.33315
2016-06-30 21:00:00,47.125,0.0,7.9726095,221.18593
2016-06-30 22:00:00,37.875,0.0,8.397358,225.60309
2016-06-30 23:00:00,38.75,0.0,8.7616,222.10873
2016-07-01 00:00:00,37.5,0.0,8.750893,225.57874
2016-07-01 01:00:00,27.5,0.0,8.93116,226.70135
2016-07-01 02:00:00,33.125,0.0,8.401079,226.80875
2016-07-01 03:00:00,29.75,0.0,8.055471,228.14496
2016-07-01 04:00:00,16.875,1.59375,7.2822556,230.5722
2016-07-01 05:00:00,19.875,14.328125,7.5,233.1301
2016-07-01 06:00:00,21.25,25.375,6.8007355,233.97263
2016-07-01 07:00:00,39.375,26.796875,5.975209,254.21924
2016-07-01 08:00:00,41.75,114.703125,5.6527095,251.96571
2016-07-01 09:00:00,30.875,55.65625,6.033759,230.04245
2016-07-01 10:00:00,38.375,113.0625,5.755432,235.61966
2016-07-01 11:00:00,72.375,330.03125,6.0750513,233.36589
2016-07-01 12:00:00,103.875,160.04688,8.487123,226.19348
2016-07-01 13:00:00,137.0,164.59375,7.9549513,225.0
2016-07-01 14:00:00,93.625,608.6875,7.9628043,227.5448
2016-07-01 15:00:00,219.5,496.40625,10.0537615,218.4373
2016-07-01 16:00:00,167.0,71.078125,9.058835,219.40067
2016-07-01 17:00:00,116.875,26.78125,8.704345,234.94058
2016-07-01 18:00:00,105.375,22.15625,8.754463,260.1342
2016-07-01 19:00:00,68.875,5.390625,9.507399,267.7395
2016-07-01 20:00:00,10.5,1.203125,7.1600018,253.77982
2016-07-01 21:00:00,14.375,0.0,8.143249,252.1213
2016-07-01 22:00:00,21.25,0.0,6.7661843,244.85522
2016-07-01 23:00:00,16.25,0.0,6.8761363,242.96915
2016-07-02 00:00:00,17.25,0.0,6.5538635,235.0975
2016-07-02 01:00:00,11.0,0.0,6.6544156,241.99083
2016-07-02 02:00:00,14.625,0.0,6.7140245,241.04901
2016-07-02 03:00:00,9.25,0.0,6.0466933,240.25511
2016-07-02 04:00:00,19.0,3.0,7.665874,245.94266
2016-07-02 05:00:00,29.25,109.421875,6.425049,232.90717
2016-07-02 06:00:00,56.75,259.4375,7.3527207,252.18112
2016-07-02 07:00:00,108.375,335.21875,7.710585,253.03384
2016-07-02 08:00:00,163.125,575.4219,7.796233,257.96942
2016-07-02 09:00:00,215.5,645.0469,7.648529,258.69006
2016-07-02 10:00:00,239.125,486.67188,8.300979,251.56505
2016-07-02 11:00:00,287.75,766.375,8.733913,260.9421
2016-07-02 12:00:00,236.0,505.1875,8.216789,256.8094
2016-07-02 13:00:00,215.375,567.5156,7.1348615,266.9872
2016-07-02 14:00:00,192.375,515.7344,7.492705,242.15242
2016-07-02 15:00:00,212.0,529.0781,7.8948164,246.68228
2016-07-02 16:00:00,224.0,502.34375,8.776745,287.4027
2016-07-02 17:00:00,159.625,215.0625,7.8997626,274.53778
2016-07-02 18:00:00,126.375,116.609375,7.037844,303.40784
2016-07-02 19:00:00,91.5,76.796875,9.953014,258.40784
2016-07-02 20:00:00,55.0,1.40625,7.5550065,253.66397
2016-07-02 21:00:00,45.75,0.0,8.285907,258.69006
2016-07-02 22:00:00,39.875,0.0,6.9473467,261.72412
2016-07-02 23:00:00,30.375,0.0,6.930458,262.7468
2016-07-03 00:00:00,26.25,0.0,5.8108196,251.1753
2016-07-03 01:00:00,19.25,0.0,5.4886246,239.93143
2016-07-03 02:00:00,14.125,0.0,5.5368085,241.69925
2016-07-03 03:00:00,14.5,0.0,4.4388204,237.65256
2016-07-03 04:00:00,16.25,8.4375,4.200074,233.47115
2016-07-03 05:00:00,15.5,107.328125,3.8588374,245.09525
2016-07-03 06:00:00,38.125,253.73438,4.2518377,245.69545
2016-07-03 07:00:00,73.125,416.0,4.229731,235.8403
2016-07-03 08:00:00,128.75,554.21875,4.375,233.1301
2016-07-03 09:00:00,174.625,671.5469,4.433537,229.57393
2016-07-03 10:00:00,216.0,779.2031,3.8608613,240.9454
2016-07-03 11:00:00,228.75,721.1094,4.229731,251.02959
2016-07-03 12:00:00,252.5,626.3281,5.3808107,239.26451
2016-07-03 13:00:00,217.125,676.9375,4.0253105,244.23068
2016-07-03 14:00:00,263.25,547.0469,5.2514877,231.76617
2016-07-03 15:00:00,260.125,573.59375,5.126524,225.0
2016-07-03 16:00:00,172.375,327.73438,4.4034786,235.40771
2016-07-03 17:00:00,152.0,205.23438,4.4756284,234.09027
2016-07-03 18:00:00,118.625,180.75,4.609772,229.39871
2016-07-03 19:00:00,106.75,64.015625,5.800054,217.11685
2016-07-03 20:00:00,72.375,1.078125,5.4500575,216.60707
2016-07-03 21:00:00,60.75,0.0,5.0,216.8699
2016-07-03 22:00:00,54.0,0.0,5.3062463,226.90915
2016-07-03 23:00:00,41.25,0.0,4.978077,231.11551
2016-07-04 00:00:00,21.0,0.0,4.550069,232.81529
2016-07-04 01:00:00,25.25,0.0,4.7169905,237.99461
2016-07-04 02:00:00,17.125,0.0,4.031129,240.25511
2016-07-04 03:00:00,9.625,0.0,3.0207615,245.55605
2016-07-04 04:00:00,9.625,8.03125,2.427061,235.49149
2016-07-04 05:00:00,12.0,106.03125,2.6925824,248.1986
2016-07-04 06:00:00,29.125,252.28125,2.1360009,249.44395
2016-07-04 07:00:00,58.75,411.21875,2.0348525,222.51045
2016-07-04 08:00:00,99.0,561.15625,2.7414641,223.15239
2016-07-04 09:00:00,150.875,570.3594,4.0019526,231.3402
2016-07-04 10:00:00,198.375,598.90625,4.7516446,234.63754
2016-07-04 11:00:00,189.0,368.70312,4.7516446,234.63754
2016-07-04 12:00:00,204.25,519.4219,5.3297515,230.7106
2016-07-04 13:00:00,212.5,377.64062,6.1972775,221.7295
2016-07-04 14:00:00,186.5,309.5,6.1871843,225.0
2016-07-04 15:00:00,149.875,202.875,6.1972775,221.7295
2016-07-04 16:00:00,128.875,152.71875,6.71984,223.49257
2016-07-04 17:00:00,123.5,86.296875,6.543126,223.45184
2016-07-04 18:00:00,81.625,80.609375,5.9384866,220.7321
2016-07-04 19:00:00,68.5,35.140625,6.4577956,222.6467
2016-07-04 20:00:00,58.125,0.5,6.657937,219.66785
2016-07-04 21:00:00,54.875,0.0,7.0100374,219.93639
2016-07-04 22:00:00,53.125,0.0,6.0994363,224.16968
2016-07-04 23:00:00,41.125,0.0,5.755432,214.38034
2016-07-05 00:00:00,43.25,0.0,6.5012016,217.9716
2016-07-05 01:00:00,37.125,0.0,6.5502863,221.90594
2016-07-05 02:00:00,27.625,0.0,6.2274594,231.5198
2016-07-05 03:00:00,15.75,0.0,7.281183,235.49149
2016-07-05 04:00:00,17.0,3.953125,7.3367653,246.9296
2016-07-05 05:00:00,32.25,61.296875,7.213269,261.02737
2016-07-05 06:00:00,44.25,34.671875,6.55863,262.3332
2016-07-05 07:00:00,54.25,123.0625,6.032464,264.05313
2016-07-05 08:00:00,73.875,271.35938,6.7418933,280.6849
2016-07-05 09:00:00,113.625,274.0625,7.5467296,296.56506
2016-07-05 10:00:00,162.625,483.01562,7.420411,302.61926
2016-07-05 11:00:00,229.0,657.8594,7.871031,302.68054
2016-07-05 12:00:00,272.5,646.7031,7.751008,307.79395
2016-07-05 13:00:00,278.375,764.7031,6.7175145,315.0
2016-07-05 14:00:00,245.875,481.59375,6.3737745,318.17984
2016-07-05 15:00:00,232.5,512.7031,6.0130067,313.3153
2016-07-05 16:00:00,233.375,393.46875,6.946222,300.25644
2016-07-05 17:00:00,191.75,291.07812,6.519202,302.4712
2016-07-05 18:00:00,152.75,142.17188,6.930458,309.14398
2016-07-05 19:00:00,96.375,67.734375,6.3884664,300.57922
2016-07-05 20:00:00,68.875,0.640625,6.001302,324.3236
2016-07-05 21:00:00,66.875,0.0,6.879544,335.29758
2016-07-05 22:00:00,46.125,0.0,6.760409,326.30994
2016-07-05 23:00:00,39.75,0.0,6.5538635,325.0975
2016-07-06 00:00:00,31.25,0.0,4.1268935,324.8658
2016-07-06 01:00:00,22.75,0.0,3.8078866,336.8014
2016-07-06 02:00:00,14.75,0.0,4.111721,340.46335
2016-07-06 03:00:00,11.75,0.0,3.7604022,344.57782
2016-07-06 04:00:00,10.5,6.625,3.8344655,340.9744
2016-07-06 05:00:00,14.5,103.09375,3.365728,328.67133
2016-07-06 06:00:00,33.75,239.0,2.9074259,334.53665
2016-07-06 07:00:00,70.375,395.98438,3.1868873,334.44003
2016-07-06 08:00:00,115.25,560.125,2.766993,341.56506
2016-07-06 09:00:00,149.875,625.0781,2.0691183,334.9831
2016-07-06 10:00:00,202.0,777.4844,2.4011717,308.6598
2016-07-06 11:00:00,190.125,396.26562,2.8090255,302.27563
2016-07-06 12:00:00,169.125,500.92188,2.6368778,301.42957
2016-07-06 13:00:00,266.5,824.2344,3.0923293,284.03625
2016-07-06 14:00:00,262.375,778.9531,2.5,270.0
2016-07-06 15:00:00,257.25,632.90625,2.8504386,254.74489
2016-07-06 16:00:00,230.75,450.96875,3.252403,267.7974
2016-07-06 17:00:00,163.625,270.82812,3.125,253.73979
2016-07-06 18:00:00,130.75,170.3125,3.7687035,264.2894
2016-07-06 19:00:00,72.0,51.25,2.8201284,257.19574
2016-07-06 20:00:00,63.375,0.359375,4.685416,260.78897
2016-07-06 21:00:00,74.375,0.0,5.735035,249.59012
2016-07-06 22:00:00,60.5,0.0,5.203665,245.89777
2016-07-06 23:00:00,50.875,0.0,4.8621626,252.03085
2016-07-07 00:00:00,43.5,0.0,3.988264,237.80426
2016-07-07 01:00:00,42.125,0.0,3.7291086,230.44034
2016-07-07 02:00:00,33.375,0.0,3.3000946,245.37643
2016-07-07 03:00:00,26.75,0.0,3.335416,257.00537
2016-07-07 04:00:00,22.125,4.421875,2.4558604,255.25644
2016-07-07 05:00:00,26.125,51.453125,2.6516504,225.0
2016-07-07 06:00:00,36.125,89.453125,2.576941,219.09386
2016-07-07 07:00:00,66.125,235.5,3.2811012,220.36453
2016-07-07 08:00:00,99.0,340.64062,3.6336105,220.81508
2016-07-07 09:00:00,123.625,415.71875,4.508672,226.1233
2016-07-07 10:00:00,172.0,548.25,4.229731,235.8403
2016-07-07 11:00:00,189.0,771.6094,3.7520828,240.01836
2016-07-07 12:00:00,241.875,835.28125,3.4482787,223.5312
2016-07-07 13:00:00,243.625,492.28125,4.3535185,230.82634
2016-07-07 14:00:00,208.375,130.40625,5.304774,235.561
2016-07-07 15:00:00,152.125,327.9375,5.735035,253.53998
2016-07-07 16:00:00,136.5,194.75,5.2870717,263.21103
2016-07-07 17:00:00,124.25,74.125,5.4829283,245.77225
2016-07-07 18:00:00,94.625,47.578125,5.255949,244.65382
2016-07-07 19:00:00,75.75,34.984375,4.6519485,239.30028
2016-07-07 20:00:00,76.75,0.375,5.0,270.0
2016-07-07 21:00:00,51.125,0.0,4.3391385,258.36636
2016-07-07 22:00:00,40.5,0.0,4.069705,259.38034
2016-07-07 23:00:00,33.5,0.0,3.411836,241.55707
2016-07-08 00:00:00,38.75,0.0,3.7165172,227.72632
2016-07-08 01:00:00,44.75,0.0,4.3535185,219.17366
2016-07-08 02:00:00,46.25,0.0,4.926015,234.2933
2016-07-08 03:00:00,46.5,0.0,4.177694,218.92755
2016-07-08 04:00:00,53.75,2.5,6.2098713,229.8991
2016-07-08 05:00:00,56.625,31.6875,7.0278463,231.49934
2016-07-08 06:00:00,54.25,60.484375,7.106335,230.7106
2016-07-08 07:00:00,59.125,76.25,7.5581083,235.7843
2016-07-08 08:00:00,49.5,57.625,7.1817913,238.52316
2016-07-08 09:00:00,50.25,89.828125,7.28869,247.83365
2016-07-08 10:00:00,60.375,120.390625,7.0456104,244.79889
2016-07-08 11:00:00,73.75,213.89062,7.379236,243.86899
2016-07-08 12:00:00,121.0,392.20312,7.7711406,244.2593
2016-07-08 13:00:00,123.125,405.09375,8.285907,258.69006
2016-07-08 14:00:00,162.125,500.64062,8.558621,263.29016
2016-07-08 15:00:00,200.75,473.46875,8.383391,267.43622
2016-07-08 16:00:00,160.875,380.34375,7.634216,267.18445
2016-07-08 17:00:00,138.625,259.875,7.15236,264.98688
2016-07-08 18:00:00,110.75,112.609375,8.240525,279.6052
2016-07-08 19:00:00,70.875,31.953125,7.603453,279.46234
2016-07-08 20:00:00,42.625,0.15625,5.2574353,288.00415
2016-07-08 21:00:00,41.0,0.0,6.0943108,295.51385
2016-07-08 22:00:00,25.0,0.0,4.1907635,287.35403
2016-07-08 23:00:00,21.875,0.0,5.2201533,286.69925
2016-07-09 00:00:00,26.75,0.0,4.9005737,264.14398
2016-07-09 01:00:00,19.25,0.0,4.0175395,264.64417
2016-07-09 02:00:00,12.375,0.0,3.8344655,250.9744
2016-07-09 03:00:00,13.0,0.0,2.9074259,244.53665
2016-07-09 04:00:00,17.0,2.21875,3.535534,225.0
2016-07-09 05:00:00,17.375,87.484375,3.134984,203.49857
2016-07-09 06:00:00,29.625,171.75,4.140124,208.88658
2016-07-09 07:00:00,58.25,159.89062,5.3400025,212.57407
2016-07-09 08:00:00,84.625,285.51562,5.9384866,220.7321
2016-07-09 09:00:00,131.75,435.78125,7.0500445,217.07307
2016-07-09 10:00:00,114.375,263.54688,7.7146373,220.3999
2016-07-09 11:00:00,142.125,350.45312,8.003905,218.6598
2016-07-09 12:00:00,219.875,695.1875,8.595965,220.8724
2016-07-09 13:00:00,247.75,622.15625,8.948638,228.96466
2016-07-09 14:00:00,271.625,617.1719,8.610495,230.30093
2016-07-09 15:00:00,236.375,422.51562,8.938155,222.1659
2016-07-09 16:00:00,197.625,268.9375,8.595965,220.8724
2016-07-09 17:00:00,165.25,152.71875,9.450529,217.47618
2016-07-09 18:00:00,127.0,102.34375,8.663861,226.16914
2016-07-09 19:00:00,105.625,31.21875,7.9549513,225.0
2016-07-09 20:00:00,86.125,0.203125,8.220592,225.61606
2016-07-09 21:00:00,69.0,0.0,7.8670597,224.35626
2016-07-09 22:00:00,42.25,0.0,7.2564626,227.7927
2016-07-09 23:00:00,35.75,0.0,6.9832387,225.72522
2016-07-10 00:00:00,18.625,0.0,7.4770484,218.21103
2016-07-10 01:00:00,36.125,0.0,7.796233,221.0995
2016-07-10 02:00:00,40.375,0.0,7.609616,222.337
2016-07-10 03:00:00,29.25,0.0,6.775415,217.50415
2016-07-10 04:00:00,29.25,2.0,6.155536,209.16762
