,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-13 08:00:00,32.05888867378235,43.84951591491699,0.9761594235897064,22.322823107242584,0.000649615822112537,0.6215402856469154,0.17041910905390978
2016-05-13 09:00:00,29.489365220069885,42.84999966621399,0.7270721718668938,26.084667444229126,0.0032048261346062645,0.7152658887207508,0.13035251758992672
2016-05-13 10:00:00,29.315173625946045,42.24247336387634,0.6706297863274813,26.94103717803955,0.003803900472121313,0.686537055298686,0.1402979949489236
2016-05-13 11:00:00,29.61127758026123,42.57994592189789,0.7714150007814169,26.195567846298218,0.003587921310099773,0.6923431064933538,0.1457809703424573
2016-05-13 12:00:00,28.90443503856659,41.96229875087738,0.5870524328202009,27.606332302093506,0.003901867603417486,0.8008984848856926,0.1350225298665464
2016-05-13 13:00:00,29.587724804878235,42.957448959350586,0.8018060587346554,25.793007016181946,0.0029983841159264557,0.7256207056343555,0.13140838127583265
2016-05-13 14:00:00,30.857715010643005,42.431122064590454,0.8392058312892914,25.0348299741745,0.004095484473509714,0.647693732753396,0.18534953705966473
2016-05-13 15:00:00,29.69474494457245,42.28060841560364,0.7107328623533249,26.48596465587616,0.004321950109442696,0.6639317609369755,0.15972236869856715
2016-05-13 16:00:00,29.448503255844116,42.00232923030853,0.6454178132116795,27.078604698181152,0.00458924587292131,0.6630832329392433,0.15748763689771295
2016-05-13 17:00:00,28.483709692955017,41.45543575286865,0.5474891979247332,28.440415859222412,0.004014007936348207,0.9280096739530563,0.1408821903169155
2016-05-13 18:00:00,30.42173981666565,42.36662685871124,0.801561214029789,25.57329833507538,0.004391324910102412,0.6511637941002846,0.18116302089765668
