,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-16 07:00:00,48.015373945236206,42.38263666629791,0.004840661495109089,9.57021489739418,--,0.008167829946614802,0.018756641657091677
2016-05-16 08:00:00,46.316662430763245,41.694849729537964,0.0024227480025729164,11.746451258659363,--,0.04998891381546855,0.18957401625812054
2016-05-16 09:00:00,39.54325318336487,42.21331179141998,0.0037440633605001494,17.54371076822281,--,0.1876980415545404,0.5082659889012575
2016-05-16 12:00:00,44.04773712158203,40.81665575504303,0.006831813516328111,15.024957060813904,--,0.08817624184302986,0.01564416306791827
2016-05-16 13:00:00,51.4167845249176,40.013277530670166,0.01225285668624565,7.309558987617493,--,0.8931832388043404,0.3549483837559819
2016-05-16 14:00:00,45.60380578041077,39.984941482543945,0.00072967204687302,14.245826005935669,--,0.1379610039293766,0.02672983391676098
2016-05-16 15:00:00,45.27018964290619,41.096338629722595,0.02240442408947274,12.880030274391174,--,0.5790766794234514,0.15195104060694575
2016-05-16 16:00:00,43.711310625076294,41.60890877246857,0.22308079060167074,12.147210538387299,--,1.9330697134137154,0.37645057309418917
2016-05-16 17:00:00,47.316065430641174,40.5801385641098,0.0019076605894952081,11.458677053451538,--,0.6368459668010473,0.006371124618453905
2016-05-16 18:00:00,45.1594740152359,41.29517078399658,0.11179163120687008,11.709014326334,--,1.4329463243484497,0.2915841992944479
