,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-30 07:00:00,52.58195996284485,40.427276492118835,0.03923252515960485,5.854828283190727,0.00030076369057496777,0.16202088445425034,0.934365950524807
2016-06-30 08:00:00,44.143253564834595,39.794233441352844,2.1682724593574676e-05,15.887288749217987,--,0.1049472950398922,0.07025075610727072
2016-06-30 09:00:00,52.91149020195007,40.2603417634964,0.041010024142451584,5.699013918638229,0.0008665617315273266,0.19535282626748085,0.891866534948349
2016-06-30 10:00:00,53.20802330970764,39.84730839729309,0.5337685346603394,5.113989487290382,0.0011484384231152944,0.5651221610605717,0.7306610699743032
2016-06-30 11:00:00,52.45797038078308,40.39592146873474,0.03724585403688252,6.017743796110153,0.0008263343261205591,0.2272746991366148,0.8629896678030491
2016-06-30 12:00:00,47.08549082279205,38.8123095035553,3.215506300330162,8.143309503793716,0.0009646892976888921,1.796826347708702,0.9455444291234016
2016-06-30 13:00:00,51.09899640083313,38.889944553375244,0.6731873378157616,6.872086971998215,0.0050702816224657,1.7958169803023338,0.6648820359259844
2016-06-30 14:00:00,49.34569299221039,39.08848762512207,1.1587311513721943,7.7638499438762665,0.0007256762273755157,1.7984585836529732,0.8440855890512466
2016-06-30 15:00:00,46.83006703853607,38.53914439678192,2.3807035759091377,9.063853323459625,0.0011663868463074323,2.165423147380352,1.0196542367339134
2016-06-30 16:00:00,46.9833105802536,38.661131262779236,2.6914894580841064,8.666593581438065,0.0010656019185262267,2.006879262626171,0.9894023649394512
2016-06-30 17:00:00,46.52320742607117,38.80915343761444,3.4787025302648544,8.366364240646362,0.0005875184342585271,1.8380016088485718,0.983982440084219
2016-06-30 18:00:00,45.293912291526794,38.14314305782318,1.5470188111066818,11.038736999034882,0.0010754274626378901,2.8176454827189445,1.15848109126091
