,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-27 06:00:00,34.83910858631134,44.49579417705536,0.7424687035381794,19.346103072166443,--,0.33617783337831497,0.24036196991801262
2016-05-27 07:00:00,37.78432905673981,44.50407922267914,0.036951692891307175,17.290206253528595,--,0.14932584017515182,0.2350849099457264
2016-05-27 08:00:00,36.3204687833786,43.32511126995087,0.058532279217615724,19.67034637928009,--,0.20416255574673414,0.42139324359595776
2016-05-27 09:00:00,39.09844160079956,44.51984465122223,0.005715856605092995,16.076377034187317,--,0.09984240168705583,0.199759635142982
2016-05-27 10:00:00,35.794371366500854,45.15209197998047,0.4042592365294695,18.13616007566452,--,0.29278488364070654,0.22032801061868668
2016-05-27 11:00:00,44.062986969947815,45.21729648113251,0.02740118943620473,10.62195971608162,--,0.066055275965482,0.004339887163951062
2016-05-27 12:00:00,43.960896134376526,46.24179303646088,0.014962379646021873,9.716130048036575,--,0.06363308057188988,0.002618993676151149
2016-05-27 13:00:00,37.69601881504059,45.28490900993347,0.060162891168147326,16.57014936208725,--,0.1977129839360714,0.1910751569084823
2016-05-27 14:00:00,35.22941768169403,43.74983608722687,0.20217611454427242,20.148052275180817,--,0.2697132294997573,0.40078810416162014
2016-05-27 15:00:00,33.295947313308716,42.58685111999512,0.8186749182641506,22.563624382019043,--,0.48208911903202534,0.2528499811887741
2016-05-27 16:00:00,36.829158663749695,46.79173231124878,0.26339306496083736,15.777239203453064,--,0.24929814971983433,0.08918503299355507
2016-05-27 17:00:00,51.34416222572327,39.92120921611786,0.4978311713784933,8.00379365682602,--,0.015583359345328063,0.21743320394307375
