,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-16 05:00:00,50.293874740600586,38.66874873638153,0.8568575605750084,7.435596734285355,0.006475918780779466,2.056724950671196,0.6816789507865906
2016-07-16 06:00:00,50.79272985458374,38.6418879032135,0.5780305713415146,7.254529744386673,0.006747161387465894,2.0774606615304947,0.6485837046056986
2016-07-16 07:00:00,54.08380627632141,39.71307575702667,0.046132245915941894,5.0723787397146225,0.007891115092206746,0.4333167336881161,0.6434606853872538
2016-07-16 08:00:00,49.84841346740723,37.37011253833771,0.17532483907416463,7.56109282374382,0.04794781852979213,4.619612544775009,0.37747405003756285
2016-07-16 09:00:00,52.55632400512695,39.57269489765167,0.6377104669809341,5.579960346221924,0.0015579485989292152,0.9729472920298576,0.6788113620132208
2016-07-16 10:00:00,53.140491247177124,40.186986327171326,0.041572857298888266,5.553947389125824,0.00143601328090881,0.2182583324611187,0.8573043160140514
2016-07-16 11:00:00,51.23875141143799,40.18081724643707,0.028668050072155893,7.48261958360672,--,0.45795743353664875,0.611230731010437
2016-07-16 12:00:00,53.49299907684326,39.78925943374634,0.03535777213983238,5.541744083166122,0.01469273993279785,0.5861480720341206,0.5397493485361338
2016-07-16 13:00:00,52.82086133956909,39.79101777076721,0.026673739193938673,6.223523989319801,0.010651659249560907,0.711408443748951,0.41589238680899143
2016-07-16 14:00:00,53.78774404525757,39.4422173500061,0.0367901346180588,5.142303183674812,0.03181800129823387,1.1577213183045387,0.4013799596577883
2016-07-16 15:00:00,53.66049408912659,39.462465047836304,0.03384549054317176,5.4691381752491,0.019684030849020928,0.8948978036642075,0.4595155827701092
2016-07-16 16:00:00,49.030083417892456,40.76066613197327,0.09275416377931833,8.005629479885101,--,1.9136909395456314,0.19718664698302746
2016-07-16 17:00:00,49.717363715171814,40.679895877838135,0.0972250709310174,7.62249082326889,--,1.6877174377441406,0.19529062556102872
2016-07-16 18:00:00,47.26121723651886,41.69168770313263,0.33294782042503357,9.045010060071945,--,1.5672719106078148,0.10185695718973875
