,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-04 07:00:00,49.33350086212158,40.901774168014526,0.013413559645414352,8.592494577169418,--,0.3137714462354779,0.8450493216514587
2016-07-04 08:00:00,52.69967317581177,40.31241238117218,0.04061858344357461,5.843154713511467,0.0006680760179733625,0.1902588875964284,0.9132400155067444
2016-07-04 09:00:00,52.13552713394165,40.49766659736633,0.0398454227251932,6.1817467212677,0.0002879502289943048,0.19025758374482393,0.9546161629259586
2016-07-04 10:00:00,52.81018018722534,40.24997055530548,0.04159080854151398,5.8054957538843155,0.0016273346773232333,0.2269169082865119,0.864196103066206
2016-07-04 11:00:00,53.41696739196777,40.13511836528778,0.06680809892714024,5.355153977870941,0.0016639683963148855,0.21654139272868633,0.8077558130025864
2016-07-04 12:00:00,51.067161560058594,39.471057057380676,1.1457543820142746,6.321906298398972,0.0010415629731141962,1.26361520960927,0.7294127251952887
2016-07-04 13:00:00,46.67827785015106,39.232686161994934,4.062884300947189,7.554568350315094,2.6078674864038476e-05,1.5147952362895012,0.9567985311150551
2016-07-04 14:00:00,45.05099356174469,38.983434438705444,4.705482721328735,8.439737558364868,--,1.7810244113206863,1.0393616743385792
2016-07-04 15:00:00,45.33900320529938,38.778990507125854,4.406937956809998,8.59391838312149,0.00033434760098316474,1.8705110996961594,1.0103113949298859
2016-07-04 16:00:00,45.6762820482254,38.995131850242615,4.854009672999382,7.8984372317790985,0.00013614534282169188,1.6084086149930954,0.967610627412796
2016-07-04 17:00:00,43.27787756919861,38.78663778305054,7.5651392340660095,7.954808324575424,0.0001964338707693969,1.535251084715128,0.880083255469799
2016-07-04 18:00:00,47.077563405036926,39.031314849853516,3.6590706557035446,7.702449709177017,0.0004927415830024984,1.6068007797002792,0.9222723543643951
2016-07-04 19:00:00,44.97649073600769,38.68244290351868,4.3168094009160995,8.98151621222496,0.00047490480028500315,2.009527012705803,1.0327467694878578
