,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-17 06:00:00,50.826048851013184,40.05931913852692,0.019088471890427172,7.693859189748764,--,1.1801451444625854,0.22157698404043913
2016-07-17 07:00:00,46.958887577056885,41.3761705160141,0.04248539626132697,10.545580834150314,--,1.075034774839878,0.0018230550267617218
2016-07-17 08:00:00,48.85620176792145,39.831382036209106,7.085754987201653e-05,10.376573354005814,--,0.6506047211587429,0.28516410384327173
2016-07-17 09:00:00,49.7239887714386,40.63195586204529,0.024483504239469767,8.436298370361328,--,0.3935989458113909,0.7896392606198788
2016-07-17 10:00:00,53.02457809448242,39.903098344802856,0.029310546233318746,5.945776402950287,0.0004732375600724481,0.6340578198432922,0.4627121612429619
2016-07-17 11:00:00,53.3378005027771,39.973804354667664,0.03909994848072529,5.56013286113739,0.00873677054187283,0.4394948948174715,0.6409644614905119
2016-07-17 12:00:00,49.35988187789917,40.104320645332336,0.060322502395138144,9.794461727142334,--,0.6255168467760086,0.05547980545088649
2016-07-17 13:00:00,49.27314817905426,40.19124507904053,0.03000037686433643,9.674735367298126,--,0.733826169744134,0.09703662362881005
2016-07-17 14:00:00,49.4461327791214,38.90177309513092,0.08865802083164454,7.1110740303993225,0.024471015785820782,4.112067818641663,0.3158364910632372
2016-07-17 15:00:00,53.08009386062622,39.837196469306946,0.02319709165021777,5.604423210024834,--,1.1456405743956566,0.3094617510214448
2016-07-17 16:00:00,52.01681852340698,40.03288745880127,0.02230266254628077,6.138464063405991,0.001704688293102663,1.5039469115436077,0.2838563872501254
2016-07-17 18:00:00,50.889480113983154,40.03649652004242,0.016999269428197294,7.7712588012218475,--,1.069245021790266,0.21650490816682577
2016-07-17 19:00:00,46.27642631530762,41.82659387588501,0.0916797376703471,10.600929707288742,--,1.1951846070587635,0.009222688822774217
