,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-24 06:00:00,52.3237407207489,40.09610712528229,0.030915901879779994,6.446994841098785,--,0.5388315767049789,0.56336410343647
2016-06-24 07:00:00,51.29843354225159,40.60225784778595,0.03595180751290172,6.858380138874054,--,0.2693088026717305,0.9356437250971794
2016-06-24 08:00:00,53.52523922920227,39.846765995025635,0.3014553803950548,5.083128437399864,0.0008933587196224835,0.4819126334041357,0.7604877464473248
2016-06-24 09:00:00,52.137863636016846,40.47724902629852,0.03881453303620219,6.2090907245874405,0.0004007120878668502,0.20482728723436594,0.9317478165030479
2016-06-24 10:00:00,50.205278396606445,39.90049660205841,2.5837816298007965,5.630257353186607,0.0001496506683906773,0.8779630996286869,0.8020446635782719
2016-06-24 11:00:00,50.29438138008118,39.549076557159424,1.2251781299710274,6.791002303361893,0.00028077326987840934,1.3216805644333363,0.818389281630516
2016-06-24 12:00:00,51.686716079711914,40.67147672176361,1.0862275026738644,5.4655928164720535,3.402586656875428e-06,0.1618320820853114,0.9281056001782417
2016-06-24 13:00:00,46.661317348480225,38.75521123409271,3.8817737251520157,8.024361729621887,0.0015082538993738126,1.7555704340338707,0.9203048422932625
2016-06-24 14:00:00,43.78369152545929,38.55189383029938,3.6228273063898087,10.468748956918716,3.700597517308779e-05,2.3819508031010628,1.1909041553735733
2016-06-24 15:00:00,44.796717166900635,38.704243302345276,4.482904821634293,8.98285061120987,0.00041349612729391083,1.9980808719992638,1.0348455980420113
2016-06-24 16:00:00,43.48922371864319,39.04467225074768,7.227626442909241,7.797352969646454,--,1.5129285864531994,0.9281749837100506
2016-06-24 17:00:00,44.38320696353912,38.697806000709534,5.553757771849632,8.567317575216293,0.0006088801455916837,1.8344875425100327,0.9628639556467533
2016-06-24 18:00:00,44.29011344909668,38.310810923576355,2.9066726565361023,10.748893022537231,0.0006421158559533069,2.5729192420840263,1.1699861846864223
2016-06-24 19:00:00,51.11367702484131,40.21667838096619,0.04160802054684609,6.809673458337784,0.0010899574590439443,1.5711868181824684,0.24611151311546564
