,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-05-22 06:00:00,41.83836281299591,41.59219264984131,0.005281539051793516,16.516774892807007,--,0.02521047426853329,0.022157559578772634
2016-05-22 07:00:00,46.25750482082367,40.37680625915527,0.0074106275860685855,12.900044023990631,--,0.35784707870334387,0.10035859886556864
2016-05-22 08:00:00,45.25293409824371,39.949360489845276,0.00012110176612623036,14.651459455490112,--,0.11325228260830045,0.032867828849703074
2016-05-22 09:00:00,46.54817283153534,40.50112962722778,0.0012997175872442313,12.236994504928589,--,0.3420541761443019,0.3703862428665161
2016-05-22 10:00:00,50.090086460113525,40.94141721725464,0.029502977849915624,7.66361728310585,--,0.28846203349530697,0.9868917986750603
2016-05-22 11:00:00,43.1917667388916,41.063717007637024,0.008941378473537043,14.658495783805847,--,0.5678399931639433,0.5092944018542767
2016-05-22 13:00:00,42.70917475223541,40.69511294364929,0.003738069790415466,16.585995256900787,--,0.004704682942247018,0.0012637437976081856
2016-05-22 14:00:00,43.80130469799042,40.1455819606781,0.000395831921196077,15.698786079883575,--,0.24554654955863953,0.10841037146747112
2016-05-22 15:00:00,30.573582649230957,39.35129940509796,0.3942184615880251,23.769088089466095,0.11036742944270372,4.943813011050224,0.85762869566679
2016-05-22 16:00:00,29.39969003200531,42.99064576625824,0.7611470762640238,25.993773341178894,0.002590970143501181,0.7340034004300833,0.11811044532805681
