,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-14 05:00:00,39.030587673187256,41.366323828697205,0.03947695950046182,16.976796090602875,0.01599061070010066,1.8148310482501984,0.7559956982731819
2016-07-14 06:00:00,24.41793978214264,35.849377512931824,0.5147139076143503,31.95096254348755,0.14862653333693743,6.167315691709518,0.9510603733360767
2016-07-14 07:00:00,30.782467126846313,41.11848175525665,0.40005347691476345,23.505954444408417,0.039780730730853975,3.5703707486391068,0.5828847642987967
2016-07-14 08:00:00,30.1584392786026,45.512863993644714,1.196527387946844,22.239550948143005,0.0006918165581737412,0.816506240516901,0.07541228551417589
2016-07-14 09:00:00,32.52748250961304,44.44509148597717,0.8297423832118511,20.415784418582916,0.008160603465512395,1.5533135272562504,0.22040973417460918
2016-07-14 10:00:00,31.54144585132599,45.68890929222107,1.206741575151682,20.747749507427216,--,0.697625707834959,0.11756796156987548
2016-07-14 11:00:00,31.795421242713928,45.804962515830994,1.1610702611505985,20.360957086086273,0.00015287976111721946,0.7621294818818569,0.11532106436789036
2016-07-14 12:00:00,31.597352027893066,45.56178152561188,1.072216685861349,20.60585618019104,0.0030595441785408184,1.0328958742320538,0.12685467954725027
2016-07-14 13:00:00,30.62097132205963,40.962934494018555,0.5308772902935743,23.471541702747345,0.0627826782874763,3.751141205430031,0.5997729953378439
2016-07-14 14:00:00,30.79225718975067,39.04956579208374,0.30422648414969444,23.965665698051453,0.12491255765780807,4.893785715103149,0.8696004748344421
2016-07-14 15:00:00,31.25549554824829,45.90011537075043,1.2150079943239689,20.674754679203033,0.00038779585338488687,0.8763476274907589,0.07777503342367709
2016-07-14 16:00:00,30.51883578300476,40.45373797416687,0.32805337104946375,23.935502767562866,0.053675047820433974,4.0272098034620285,0.6829663645476103
2016-07-14 17:00:00,31.91801607608795,44.55610811710358,0.9449254721403122,21.267928183078766,0.0028198892323416658,1.182304508984089,0.1278974232263863
2016-07-14 18:00:00,30.030545592308044,45.288315415382385,1.1827515438199043,22.46023267507553,0.0009600158591638319,0.965418852865696,0.07180203101597726
