,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-07-10 05:00:00,42.40380823612213,38.48162591457367,3.0550988391041756,12.086217105388641,0.00017166319139505504,2.692645601928234,1.2803979218006134
2016-07-10 06:00:00,42.694756388664246,38.5470449924469,5.072716251015663,10.338249802589417,0.0009007932021631859,2.286950871348381,1.0593567043542862
2016-07-10 07:00:00,41.597482562065125,38.771986961364746,7.310008257627487,9.44131463766098,1.3992124081596558e-05,1.8962429836392403,0.9830432012677193
2016-07-10 08:00:00,43.45708787441254,38.60687613487244,5.4228246212005615,9.416353702545166,0.00026302832338842563,2.057919092476368,1.0386706329882145
2016-07-10 09:00:00,41.55155420303345,38.7394905090332,7.073977589607239,9.701818227767944,0.00012512725788837997,1.9508985802531242,0.9820371866226196
2016-07-10 10:00:00,42.78844892978668,38.66221904754639,7.968311011791229,8.15112590789795,0.000331225919580902,1.566307432949543,0.8632253855466843
2016-07-10 11:00:00,42.35950410366058,38.68971765041351,6.764538586139679,9.273576736450195,9.137297638517339e-05,1.9200585782527924,0.9924578480422497
2016-07-10 12:00:00,44.20666694641113,38.793736696243286,5.1336780190467834,8.901425451040268,9.412175359102548e-05,1.9270466640591621,1.0373341850936413
2016-07-10 13:00:00,43.30525100231171,38.54614794254303,5.438681319355965,9.577158093452454,0.00056521507758589,2.1071234717965126,1.0250789113342762
2016-07-10 14:00:00,43.22068691253662,38.48313391208649,4.265805706381798,10.519633442163467,0.000603126591158798,2.392813377082348,1.1173498816788197
2016-07-10 15:00:00,45.45670747756958,38.34830820560455,2.5229018181562424,10.080599784851074,0.0011358912161085755,2.4840932339429855,1.1062276549637318
2016-07-10 16:00:00,43.10644268989563,38.4075403213501,3.63139808177948,11.121294647455215,0.0009558342753734905,2.576514519751072,1.1558907106518745
2016-07-10 17:00:00,43.6664879322052,38.09928596019745,2.071501314640045,12.034651637077332,0.000949460627452936,2.890065498650074,1.2370195239782333
2016-07-10 18:00:00,42.923688888549805,38.46277594566345,3.743290901184082,11.152240633964539,0.0007211516276584007,2.552598901093006,1.1646358296275139
