,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-25 06:00:00,48.67094159126282,39.995524287223816,0.00023436425635736668,10.40414497256279,--,0.5877195857465267,0.341407535597682
2016-06-25 07:00:00,43.5617059469223,40.87805449962616,4.0220854202743794e-06,15.549317002296448,--,0.010907715477515012,--
2016-06-25 08:00:00,48.98802042007446,39.716124534606934,0.0005028740815760102,10.663597285747528,--,0.5202515982091427,0.11148464400321245
2016-06-25 09:00:00,46.80520296096802,40.22879898548126,0.0002209761987614911,12.281028181314468,--,0.42567038908600807,0.2590916119515896
2016-06-25 10:00:00,48.60795438289642,39.577847719192505,4.878148160969431e-05,11.332228034734726,--,0.46880929730832577,0.013101496733725071
2016-06-25 11:00:00,46.6852605342865,40.15822112560272,0.0009353339919471182,12.770569324493408,--,0.3667456563562155,0.01826097723096609
2016-06-25 12:00:00,53.07708382606506,40.28061926364899,0.40867337957024574,5.173550918698311,0.0003558264324965421,0.23107256274670362,0.8286331780254841
2016-06-25 13:00:00,46.3981956243515,41.71509146690369,0.07686131866648793,10.551761835813522,--,1.256218459457159,0.001857939969340805
2016-06-25 14:00:00,46.06037139892578,41.74361824989319,0.01497316116001457,11.468259245157242,--,0.6201261188834906,0.09267415152862668
2016-06-25 15:00:00,35.99669635295868,40.153706073760986,0.5422176327556372,18.13688427209854,0.05979214911349118,4.211240634322166,0.8994337171316147
2016-06-25 16:00:00,49.17671978473663,39.90070819854736,0.1838244148530066,10.625825077295303,--,0.009867318294709548,0.10306178592145443
