,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-29 06:00:00,51.50654315948486,39.1937255859375,0.6712056696414948,6.476450711488724,0.002648900408530608,1.4860350638628006,0.6634352263063192
2016-06-29 07:00:00,53.02932858467102,39.86957669258118,0.7050523534417152,5.106839537620544,0.0013647819287143648,0.5667844787240028,0.7211123593151569
2016-06-29 08:00:00,49.06005263328552,38.92829716205597,1.6298973932862282,7.725337892770767,0.0014350393939821515,1.831481233239174,0.8235474117100239
2016-06-29 09:00:00,43.753501772880554,38.75305652618408,6.43840953707695,8.387354016304016,0.0002591338898128015,1.7240067943930626,0.9434368461370468
2016-06-29 10:00:00,42.16541051864624,38.627538084983826,5.050847679376602,10.734261572360992,0.00099957669590367,2.3480217903852463,1.0730208829045296
2016-06-29 11:00:00,40.63750505447388,38.817399740219116,5.059963837265968,11.835136264562607,0.008134348900057375,2.4513589218258858,1.1904272250831127
2016-06-29 12:00:00,40.58636128902435,38.900595903396606,7.700879871845245,9.917216002941132,0.0012782204066752456,1.918642409145832,0.9749255143105984
2016-06-29 13:00:00,38.984525203704834,38.80374729633331,7.947008311748505,11.104363203048706,0.009611411951482296,2.1165214478969574,1.0342455469071865
2016-06-29 15:00:00,41.141414642333984,38.75924348831177,5.309634283185005,11.312317103147507,0.006172881694510579,2.3608265444636345,1.1103486642241478
2016-06-29 16:00:00,38.97222876548767,38.82887363433838,8.25224444270134,10.889815539121628,0.008949784387368709,2.0433226600289345,1.0045471601188183
2016-06-29 17:00:00,41.71617031097412,38.71886134147644,6.430431455373764,10.053256154060364,0.00033317774068564177,2.0706115290522575,1.0103070177137852
2016-06-29 18:00:00,40.62100350856781,38.65593671798706,4.785152152180672,12.178240716457367,0.00814164086477831,2.544507384300232,1.2069630436599255
2016-06-29 19:00:00,40.68514704704285,38.68431746959686,4.239794984459877,12.511850893497467,0.006005057730362751,2.6157816872000694,1.2571146711707115
