,Building,Impervious,Water,Grass,Deciduous,Evergreen,Shrub
2016-06-26 05:00:00,45.40773630142212,42.83385872840881,0.4651010502129793,9.860939532518387,--,1.3689501211047173,0.06339591345749795
2016-06-26 06:00:00,37.47250139713287,42.11704432964325,1.006351038813591,15.56902676820755,3.563271988582528e-06,3.2661665230989456,0.568890105932951
2016-06-26 07:00:00,38.35662305355072,42.01011657714844,0.9078419767320156,14.745068550109863,--,3.3707596361637115,0.6096011027693748
2016-06-26 08:00:00,42.99746751785278,43.72163116931915,0.6096963305026293,10.947616398334503,0.00025993176677729934,1.6624609008431435,0.060870248125866055
2016-06-26 09:00:00,44.699761271476746,42.3906683921814,0.2455876674503088,11.344064027071,--,1.200086809694767,0.11979615082964301
2016-06-26 10:00:00,49.95069205760956,40.1003897190094,0.061313994228839874,8.953586220741272,--,0.8305675350129604,0.10345983318984509
2016-06-26 11:00:00,51.07165575027466,39.91099298000336,0.006957214645808563,7.692566514015198,--,1.059706136584282,0.25816988199949265
2016-06-26 12:00:00,44.8988676071167,42.95870065689087,0.4221206530928612,10.25831401348114,--,1.423094980418682,0.038883593515492976
2016-06-26 13:00:00,49.61329400539398,40.307411551475525,0.0586815585847944,9.025266766548157,--,0.8864969946444035,0.10884691728278995
2016-06-26 14:00:00,49.6862530708313,40.62540531158447,0.24270641151815653,8.124363422393799,--,1.2254181317985058,0.0958171731326729
2016-06-26 15:00:00,47.1821129322052,42.00676381587982,0.37666261196136475,9.283855557441711,--,1.1178907006978989,0.03270577872171998
2016-06-26 16:00:00,52.032119035720825,40.01147747039795,0.02310757990926504,5.8253563940525055,0.0053935687901685014,1.8011337146162987,0.3013957757502794
2016-06-26 17:00:00,53.62699031829834,38.71087729930878,0.17281697364524007,5.694672465324402,0.015451322542503476,1.298552192747593,0.4806344863027334
